segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
6.056385,2.214242,11.74754,11.96394,9.262884,10.57599,5.371643,2.500709,-4.178272,-3.0354,-5.635191,11.60798,11.37138,12.17736,9.921604,12.18696,S  9
6.931613,-0.4712645,6.303613,10.12367,5.553952,11.47687,1.905944,2.246011,-3.663376,-3.422184,-8.441863,7.646383,5.909264,10.84471,5.52556,9.879383,S  9
5.275154,1.449017,-2.51045,8.591351,5.344867,6.968596,2.383666,-0.03342706,-5.050569,-2.263112,-7.152479,-0.7776408,-4.876535,8.193994,2.082255,7.613867,S  9
4.701792,3.130434,5.470669,8.840456,7.453938,6.75744,2.294809,0.6325892,-4.821349,-4.113075,-5.571712,5.173299,1.183044,8.861501,3.657742,10.17015,S  9
2.760142,-1.178795,-1.460697,4.960433,2.773897,6.083021,-1.352464,0.5256056,-2.431375,-1.707452,-6.759311,0.5990363,-4.343044,3.635852,-0.4588764,3.934713,S  9
-2.977286,-0.235553,-10.43088,-3.297212,-3.950624,-4.538279,-4.691353,-1.9154,-2.920791,-5.583386,-1.051194,-9.881619,-13.96477,-5.691598,-7.732519,-3.592203,S  9
-4.224771,3.504621,-5.066054,-2.802162,0.9266037,-6.505251,-0.7092649,-1.558345,-1.342035,-5.104259,0.3100496,-7.856236,-7.818595,-6.370635,-3.991117,-1.107877,S  9
-8.814465,0.01684524,-10.11705,-8.422642,-2.613908,-10.48667,-4.279953,-2.730376,0.9372828,-6.432059,0.3794774,-10.20864,-11.15597,-11.28815,-5.596305,-5.587765,S  9
-11.50294,-2.161572,-16.89039,-13.90854,-8.987156,-16.86479,-7.499275,-4.334248,-0.1782213,-9.940197,2.607651,-17.91288,-17.52995,-17.74973,-11.56748,-12.5191,S  9
-12.43211,1.363665,-10.58794,-11.01059,-3.933798,-16.39033,-3.470741,-2.431055,2.947529,-7.533441,4.340263,-13.37673,-9.129376,-16.73954,-7.761477,-9.588951,S  9
-15.56272,-1.697919,-12.61273,-14.59256,-6.939565,-21.91423,-6.733694,-3.502495,3.132629,-10.66615,4.600348,-16.44994,-10.02435,-19.10444,-9.189332,-11.29561,S  9
-14.1442,-2.027212,-16.0297,-14.26764,-7.221231,-21.33839,-5.999351,-3.715045,1.626372,-11.21153,5.048577,-18.28292,-12.80997,-18.96862,-9.455914,-11.7829,S  9
-12.24523,-2.708817,-12.01084,-10.0841,-5.141257,-16.49355,-6.2846,-2.19673,2.489774,-9.699369,1.734368,-11.00708,-7.663188,-13.49502,-9.60861,-9.557849,S  9
-10.6689,-5.631019,-8.153324,-6.539354,-5.191743,-15.68651,-5.727579,-1.023121,2.248,-7.892277,0.911305,-11.70261,-3.206644,-9.763731,-8.509898,-6.962054,S  9
-9.711733,-4.574204,-10.49586,-7.556923,-5.554912,-13.61213,-8.542762,-1.344004,0.1869123,-7.009336,3.904933,-10.65407,-7.55687,-11.18035,-10.97614,-7.46735,S  9
-4.670212,-5.554693,-10.41632,-2.474687,-4.543386,-7.61407,-8.960944,0.2218089,-0.5117564,-6.634712,-1.886516,-6.543172,-6.229952,-2.857277,-10.66963,-5.04174,S  9
-1.747279,-7.850194,-6.496303,1.84304,-3.583255,-2.648006,-5.402409,0.7540811,-1.48725,-1.874897,-4.750708,-3.648412,-2.543235,3.451685,-7.16427,-2.517535,S  9
-1.295647,-9.294901,-8.551212,-1.397361,-7.110305,-0.63428,-13.00805,1.046005,-3.468727,2.420149,-1.369264,-4.096689,-8.471558,-1.689378,-14.1678,-5.53991,S  9
2.29611,-7.007308,-8.223843,2.901036,-5.477626,4.587406,-11.55163,2.675856,-2.023929,0.2724724,-2.329238,-1.740464,-7.357757,3.865861,-9.811399,-3.571624,S  9
1.539712,-7.13961,-12.1212,-0.3899498,-7.883811,0.8806499,-9.554438,0.7428007,-4.856406,2.766411,-5.723291,-4.784247,-10.70758,2.333663,-6.702171,-7.761472,S  9
3.533119,7.724536,18.6494,9.988329,12.1659,12.72988,12.48249,-1.048221,5.795732,4.188939,6.306702,20.46306,18.08762,18.49305,13.43912,16.70369,S 10
1.709096,6.054329,26.19783,8.362556,10.28055,13.73905,10.73065,-3.541991,3.180079,-1.839739,7.874714,23.92655,28.35108,19.47704,13.19041,16.10097,S 10
1.926074,2.355097,18.40894,3.453119,6.931202,7.993839,7.296693,-2.566527,2.566527,-0.9387409,1.404628,18.81751,18.5912,14.66768,8.91543,12.7304,S 10
0.09882435,-0.1039174,11.54038,2.884569,3.193802,4.704811,0.5467787,-1.633113,2.710343,1.012381,1.527148,10.91871,11.66996,8.571414,2.337895,7.984726,S 10
-2.787345,0.2420623,15.32924,1.274652,2.505814,1.877461,1.676479,-3.830544,2.314036,-4.819182,5.254067,10.41031,18.36049,4.575222,3.28743,5.048881,S 10
-0.9778163,-1.757251,4.180336,-1.796047,-2.583777,-1.441758,-1.287325,-3.766407,1.631422,-1.019722,3.942266,4.154566,4.000816,-0.5152677,-2.695893,1.517273,S 10
-2.506184,-3.005903,2.304761,-3.055008,-3.753155,-1.974581,-4.156988,-2.759775,0.5259361,-3.11828,0.2455209,0.7022822,4.926766,-2.065711,-5.020261,-1.041589,S 10
-6.864574,1.193554,-1.10629,-4.95153,-1.764049,-7.85886,0.08551478,-5.330101,2.350766,-7.518804,7.805244,-7.282371,2.649104,-8.932621,-3.135269,-4.688271,S 10
-5.992497,2.021326,-7.064852,-5.570404,-2.93875,-8.42409,0.5960755,-4.682799,2.702593,-7.739164,10.61721,-9.823691,-6.05404,-10.23603,-7.92248,-5.177178,S 10
-5.822429,1.20298,-1.73024,-3.779522,-2.110061,-8.077644,2.491044,-3.150557,1.799893,-6.943754,5.396318,-4.707794,1.824192,-6.913276,-4.207104,-3.319504,S 10
-5.791783,7.203179,-7.907476,-3.619418,0.9209419,-7.092694,5.084919,-5.199244,3.874239,-6.377647,14.22531,-11.60883,-3.607938,-8.854637,-1.940213,-4.533838,S 10
-7.780773,7.631765,-5.250935,-5.082383,3.823702,-7.083066,8.591244,-5.246291,2.104927,-13.2268,10.59189,-9.185326,-2.722166,-5.509284,-1.079232,-2.48592,S 10
-6.118413,8.289243,4.581125,-0.364105,6.190885,-7.208025,11.48886,-2.112129,3.937819,-6.749602,12.03016,-0.2358583,8.108988,-0.8970706,2.846904,1.451126,S 10
-2.323782,8.928943,-1.232223,1.909577,5.836034,-1.387978,10.08155,-2.235399,4.089225,-3.9092,13.49792,-0.6445313,1.065511,0.7456174,3.913524,1.90283,S 10
-3.3396,7.563365,3.424357,0.1698972,7.333408,0.2618998,9.787557,-3.142282,-0.1404703,-8.41258,5.773442,2.211947,5.915722,5.931098,6.531244,1.93559,S 10
-0.707696,8.494226,12.5027,3.077713,9.031486,0.0950397,10.49957,-0.5719053,2.409719,0.42287,8.831423,10.2587,15.89233,8.467112,7.138545,5.488653,S 10
-0.03870592,4.440272,9.36025,4.104741,6.003052,3.289032,8.600464,0.003322426,0.8967662,-1.142434,5.138654,12.11644,7.914886,8.351547,5.505836,5.38285,S 10
1.912668,1.822298,7.467352,3.803679,3.173743,2.78118,1.841242,1.44295,-1.272991,0.923277,1.483883,9.350299,8.73191,8.295234,3.990324,-0.1784062,S 10
3.694697,0.4079369,6.843065,2.093981,0.5674903,1.535979,-0.4745043,1.129768,-1.92542,7.526299,-1.39606,10.25242,7.060768,6.07261,0.05875795,0.1059041,S 10
0.491286,-1.392677,6.477379,0.04139017,-1.639668,1.121831,-1.288295,-0.05847861,-1.995241,3.062935,-1.334679,9.806905,4.431325,2.94815,-4.170352,-1.04568,S 10
0.6640503,-3.474251,1.190494,0.1964128,-4.266967,-4.064922,-6.113405,2.800275,-1.361985,3.069209,-0.7819857,3.079766,1.022918,-3.220364,-5.967791,-6.442087,S 10
0.5554484,-5.096852,-8.914996,-1.983402,-7.923563,-3.321988,-6.790679,-1.435235,-4.093752,0.4780841,-5.371379,-6.608414,-9.22818,-1.126176,-7.097174,-7.480001,S  2
3.653239,-4.93071,-7.434172,2.484077,-7.745867,-4.674881,-5.180838,-1.321709,-2.560709,1.186336,-3.204962,-5.18066,-9.541113,0.01086368,-6.884131,-6.352026,S  2
-1.429914,-3.009022,-5.983648,-3.425335,-6.222288,-6.967017,-2.757033,-2.491795,-2.946253,-1.996536,2.447733,-4.726297,-4.689931,-3.730251,-4.811215,-4.670164,S  2
-5.243053,-6.847721,-15.95378,-7.549642,-10.12276,-8.286204,-9.620533,-6.319118,-3.624488,-8.583426,-4.552421,-13.34762,-19.43886,-8.878117,-12.63853,-9.744135,S  2
-2.278286,-5.108815,-7.540815,-3.555185,-7.437903,-9.790014,-4.934142,-3.748689,-2.907361,-3.366031,-2.179307,-7.275094,-8.865095,-5.361765,-6.600565,-6.100007,S  2
-6.592997,-1.698395,-3.865027,-5.736062,-3.293024,-15.20688,-2.464378,-4.829519,-2.027412,-9.049389,4.389633,-5.59481,0.07966292,-8.916829,-3.567829,-3.296419,S  2
-7.687394,-3.568771,-13.75663,-6.0673,-4.27996,-13.4128,-5.076474,-6.356024,-1.37999,-13.15663,-5.567367,-12.94739,-15.20929,-8.164591,-6.172352,-3.530827,S  2
-9.995819,1.178156,-4.48471,-6.532752,-1.925986,-14.49356,-0.7459845,-7.279529,0.2986326,-14.66596,4.142727,-5.547186,-2.86439,-8.015845,-0.1524901,-0.171893,S  2
-8.950073,0.1138451,-6.733396,-4.953403,-0.7527432,-17.49128,-2.550048,-4.855948,0.03381245,-13.49074,2.747719,-9.015267,-4.428535,-9.626834,-3.334409,-0.7105072,S  2
-9.790715,0.03931513,-2.635589,-2.730513,2.275443,-18.60272,-0.9001743,-3.086596,-0.1594386,-12.00679,-5.825521,-7.352411,1.813924,-5.357224,3.941241,2.853217,S  2
-11.41508,4.192726,-4.140521,-3.805843,2.921412,-16.34322,0.6113889,-6.705031,2.57573,-20.50458,2.065982,-3.900513,0.2153796,-7.073582,3.906119,4.350494,S  2
-7.717598,1.386937,-8.381573,-1.845852,0.6377893,-11.99114,-1.928549,-3.554483,1.169197,-13.15606,-1.299532,-8.34697,-10.57842,-4.366937,-1.478282,2.402969,S  2
-7.93812,3.332909,7.281618,-0.0469937,4.82653,-13.14048,1.77772,-0.1012978,1.082665,-8.670203,-2.0182,1.002289,12.51042,-3.307999,7.995133,6.289913,S  2
-5.403842,1.308192,1.10006,1.023317,2.778524,-11.11614,-2.025403,-1.241958,0.5638816,-11.23064,-5.269454,0.3072771,4.586597,-1.882712,3.949101,5.068282,S  2
-0.8736997,-0.6249673,-2.734762,4.479136,2.771619,-1.45395,-0.2715811,-0.2944593,-0.02443815,-4.202277,-6.982799,0.1075934,-5.797799,3.193874,2.37546,5.544991,S  2
0.8953374,3.468051,8.14194,3.408761,3.640551,1.88095,2.042847,1.52709,0.3981965,-4.072948,-2.904264,7.46386,6.536909,2.015034,5.468858,7.781629,S  2
3.954375,0.01666867,14.16084,7.131471,2.612242,5.103456,-0.09999729,4.010134,-1.163094,2.88202,-2.80281,11.25693,13.62354,7.642686,5.673154,8.20379,S  2
9.213315,-2.510114,7.597685,10.27668,4.452398,11.37991,0.9797794,4.161283,-1.871191,9.617722,-9.679991,10.40791,4.690495,9.237331,5.421331,8.846958,S  2
10.36489,-0.5592847,9.065004,8.520232,3.521463,13.42482,0.7936351,3.028242,-2.393242,3.724439,-8.128562,11.20552,3.85157,10.38473,3.750575,8.808578,S  2
10.01974,1.976947,17.3293,11.76299,4.767469,20.09109,4.39926,5.010118,0.2528384,6.422853,2.715744,17.47369,12.35825,14.03687,6.628394,12.00821,S  2
15.1271,-1.479981,14.80026,11.43701,3.968518,20.97532,1.311338,6.012149,-1.455614,15.73528,-5.257703,13.71883,10.87918,12.57101,6.362802,10.53381,S  2
-3.07228,1.762319,0.5135235,4.177925,2.443374,-3.19638,5.523047,1.875281,2.836414,-13.86103,8.544292,0.8296441,1.326147,1.973047,4.344061,4.257192,S  3
-4.519617,-0.1709869,-1.811447,-0.8890777,-2.627094,-2.717324,1.330408,2.115736,2.788142,-6.884366,3.049258,-0.4080487,-0.4854305,-0.7155968,-0.4382492,-0.838029,S  3
-1.731938,0.7526934,-3.482162,-3.429709,-2.932353,-2.091631,2.590384,0.6528204,4.740332,-4.022444,8.232944,-1.265944,-3.191536,-2.296823,-3.050609,-4.674384,S  3
-2.50945,-2.363201,-4.071328,-4.159275,-5.280287,1.894888,-1.389678,0.1719906,4.832052,-5.694456,5.304036,-0.1436104,-5.437195,-3.486889,-4.740023,-5.481883,S  3
-3.973641,-4.939849,-5.840839,-9.067137,-9.168372,1.366998,-5.077938,1.970731,3.9084,2.530853,0.558587,-0.963867,-5.83666,-6.835857,-7.734538,-10.28433,S  3
-3.739773,-2.061635,-2.715046,-9.894331,-8.880383,1.127139,-3.733489,1.107404,5.401836,0.9222858,6.92519,3.587603,-1.827448,-5.846225,-6.201317,-9.91902,S  3
0.5388101,-5.732243,-2.154976,-7.087617,-6.988631,9.411096,-5.307013,-0.07416204,3.218048,4.887595,-1.219027,3.774786,-4.406586,-1.952855,-5.626615,-7.444799,S  3
-1.198173,-5.360669,0.872247,-7.445429,-7.17629,6.28566,-4.565931,1.675289,3.249801,7.27134,-2.798385,6.043836,-1.514346,-3.436614,-4.695249,-7.534842,S  3
-4.40287,-7.377238,-0.4193162,-10.08147,-8.854502,2.622197,-7.473426,0.0870369,0.6261901,3.250939,-2.45216,7.044191,0.08351388,-5.514122,-3.735542,-8.217184,S  3
1.111968,-4.630053,6.956423,-4.032958,-2.288711,7.105445,-1.112519,1.650534,-0.1812959,6.418256,-4.779953,11.51452,6.545077,1.409878,1.939705,-1.572062,S  3
-0.004867735,-1.002094,7.537665,-2.025815,-0.6596975,4.46185,1.200535,1.825095,0.93426,6.916512,-3.342934,8.731331,6.156682,0.4465402,3.815141,0.1731538,S  3
-0.5574548,-6.785127,0.8892338,-1.432947,-2.841206,-0.2285862,-2.090586,1.352235,-3.199348,3.369626,-4.888801,5.415789,-1.163855,-2.140705,1.059019,-1.840243,S  3
-1.276441,-1.788754,9.812513,-0.8462124,1.368834,-3.425787,4.406359,1.800606,-2.797709,2.965413,-6.544789,10.18098,10.85441,-0.2623118,6.241755,1.954967,S  3
-0.6288785,3.019666,4.622266,0.781524,2.834931,-4.658758,6.58531,2.624154,-1.399677,3.44228,0.02382992,2.713225,4.990572,-1.438018,6.791239,2.231133,S  3
1.168175,2.090335,0.8425711,4.091897,3.223864,-6.127669,7.223351,3.155551,-0.8636639,0.2771158,3.417511,0.2686365,-0.9840527,-2.432323,4.761532,2.937697,S  3
-1.879303,1.625988,2.510337,0.8247133,2.458151,-8.708919,7.31203,0.3224346,-2.515101,3.308736,-3.53866,-0.07264864,2.065914,-4.59444,4.004878,0.02190258,S  3
-0.06932733,4.387182,-3.360388,0.1293902,0.9765327,-9.669441,6.583036,2.174864,-0.5073875,1.806995,4.076069,-3.8455,-4.72304,-4.616313,1.211565,-0.9566305,S  3
-1.75005,8.744035,-2.136858,0.6899039,3.673498,-8.963108,9.426433,2.205061,3.326453,-0.2995456,9.36565,-4.638608,-1.898924,-5.883398,3.462633,1.50689,S  3
-1.19944,5.015802,-3.232759,-1.157038,1.617098,-5.440862,7.241608,-0.8961998,0.488815,4.238525,4.643838,-4.323899,-5.456446,-6.876468,0.7356917,-2.035362,S  3
0.08044139,4.698745,-6.96019,-2.05678,-0.4238789,-4.015718,2.897458,-0.7938957,2.250801,2.53652,5.507571,-5.759299,-9.689343,-4.9137,-3.575349,-2.924338,S  3
-0.3392188,7.212891,-4.128556,-1.783348,0.4567405,-3.330643,3.628745,0.1496929,4.019994,8.406272,6.252802,-2.081202,-5.857935,-4.566097,-1.591617,-1.126408,S  3
-0.9705887,-9.019983,-0.8808072,-1.839525,-6.134308,-4.226371,-15.35366,-0.4204352,-5.708603,3.363476,-11.60875,0.880941,-1.760459,-2.5016,-13.79704,-1.835368,S  7
3.229716,-9.521456,-4.392663,1.904846,-4.300517,2.155092,-16.00731,1.732355,-5.756265,8.428782,-16.93504,0.2501805,-5.8929,1.662284,-12.9087,0.1029431,S  7
5.490631,-12.73676,-0.08673473,3.541114,-3.620069,4.088304,-14.34071,2.432763,-6.4467,12.19779,-21.12424,2.693423,0.7538953,3.937318,-11.32819,0.7353249,S  7
11.73456,-12.42401,2.563484,5.31236,-5.116133,8.605272,-15.56975,4.843571,-8.341281,14.85206,-18.09082,4.506906,1.382622,6.704664,-10.77696,2.29711,S  7
15.0921,-11.54478,-1.724932,8.754144,-3.868892,14.64291,-14.60034,4.315082,-7.345301,21.87851,-19.96172,2.236536,-2.601804,9.132615,-8.968482,3.058843,S  7
15.23185,-12.17481,2.682966,8.749976,-2.471373,16.23872,-10.54531,5.092943,-8.603291,20.55168,-22.67382,6.971688,3.809897,9.702367,-5.0266,3.033618,S  7
19.00612,-13.80869,2.884322,8.0501,-3.941355,19.23556,-13.70234,6.825948,-8.258081,23.2926,-21.91814,4.933375,1.466278,11.35082,-6.886879,1.804954,S  7
18.72221,-9.638688,1.448455,8.850245,-1.884645,19.72048,-8.809855,5.41648,-5.425137,28.30349,-17.13847,4.519329,1.635253,10.72388,-3.343288,3.900105,S  7
16.76184,-9.004035,3.734943,6.58622,-1.816887,20.9694,-8.168718,5.482825,-7.252589,21.40411,-18.71569,10.10352,2.112108,9.080832,-2.767786,3.12061,S  7
14.08153,-13.24977,1.280167,3.316426,-4.128406,16.285,-12.52624,4.393625,-6.432539,20.00916,-20.61927,2.774322,-0.8013296,5.219432,-6.776692,-3.078479,S  7
9.568784,-7.637494,1.301592,1.87166,-1.095101,11.4258,-6.536707,3.572747,-3.908958,17.61316,-14.4565,3.183618,1.708007,3.680163,-3.537814,0.6228343,S  7
7.193686,-6.946362,2.090329,-0.0164342,-0.6861925,10.92142,-7.753859,3.076269,-3.125384,10.13473,-13.56658,7.305069,-1.448378,3.162238,-4.696302,1.000477,S  7
4.06895,-9.311958,1.721824,-1.555937,-1.290136,4.467262,-10.40604,1.287025,-3.630428,8.328816,-14.12511,1.822474,-1.416644,-2.139385,-6.502513,-1.715024,S  7
-3.171191,-9.906602,-1.920744,-4.327348,-2.036739,-2.590481,-11.36708,0.3426946,-4.547154,-1.277189,-16.28213,-0.5043243,-2.416159,-4.933735,-7.470613,-2.833351,S  7
-4.731771,-6.587971,-0.04624986,-3.829798,0.06806159,-5.401723,-7.112443,-0.4679625,-1.377422,-7.509102,-11.38598,0.1132491,-2.084472,-2.001789,-5.754845,-0.5586876,S  7
-3.776958,-6.014328,1.687348,-1.801594,3.047388,-6.06408,-8.177578,-0.1435442,-1.252077,-4.508071,-9.42509,1.414722,-1.478745,-3.502889,-4.638837,3.575944,S  7
-6.495504,-9.919166,-1.737016,-1.836208,0.5123563,-8.725614,-12.68851,-1.216301,-3.884809,-14.51712,-14.68652,-1.17119,-1.798046,-3.963669,-6.16784,1.863296,S  7
-7.289054,-6.478791,0.54883,-0.1901328,1.285108,-11.35079,-5.953018,-1.486709,-2.797578,-14.00991,-12.55621,-2.297882,0.04788575,-0.6431059,-2.882277,2.256937,S  7
-6.454762,-5.27999,-0.9568247,1.31623,4.252552,-9.782529,-5.294421,-0.9550063,-1.105362,-13.86244,-9.05551,-0.8337807,-1.248838,-0.7965102,-1.935384,4.837434,S  7
-1.093657,-3.370579,2.108089,5.207295,5.04627,-3.781754,-5.899971,0.0385356,-0.9292589,-16.43621,-7.323395,2.172483,3.647547,3.841078,-0.3049692,9.365596,S  7
-0.5481986,-3.869144,3.719508,6.915586,4.388271,-3.802586,-2.084188,0.3457751,-2.077143,-8.839638,-10.29366,2.980864,3.30711,5.872876,2.008223,7.299681,S  7
2.761429,4.172027,7.839132,4.882822,4.48986,-1.379429,2.495756,4.291698,1.179446,-0.7139528,-0.9753932,5.856779,6.262867,6.934207,9.352937,8.981898,S  8
5.493298,5.486523,14.97807,8.430264,6.519067,1.324119,2.058594,3.720964,-0.3452651,2.602024,-0.7800546,10.1633,14.66544,9.056364,11.16951,11.91667,S  8
6.998122,3.230538,16.54244,11.35406,5.462739,6.356786,3.106565,2.723969,-0.621785,3.573326,-4.834838,13.35167,16.46637,13.55997,11.18668,12.6502,S  8
10.34356,1.004174,12.05143,13.47963,4.457803,8.532882,-2.538783,5.815124,-1.145452,5.802034,-5.189785,14.24024,7.637447,18.23537,7.465292,13.57654,S  8
11.9086,0.9068428,14.45942,14.19358,4.282255,9.255698,-3.144567,5.86519,-1.739483,6.731985,-6.140294,14.11583,10.38861,17.84999,5.372495,12.44029,S  8
8.505546,0.8429288,14.91897,11.23452,4.204862,9.967172,-1.082422,3.024582,-1.963483,2.885232,-7.636046,14.16288,13.26124,17.08061,7.425918,13.36491,S  8
6.176147,0.6892365,8.45204,11.44138,2.4788,6.426767,-3.9828,2.263574,-1.283216,0.148529,-3.9067,11.87322,3.046749,16.61915,1.907589,9.476754,S  8
5.317296,1.481589,8.796175,11.19595,2.643655,4.265207,-2.280099,2.113595,0.1369485,-2.677029,-2.618338,12.10496,3.55502,14.46697,1.062637,9.297247,S  8
-1.165778,2.678825,8.513441,3.394786,2.154845,-0.5390906,-0.9657716,-1.581543,-0.4617378,-9.363877,-3.398386,7.35568,6.469136,7.987825,3.051759,6.299575,S  8
-4.271386,3.138317,1.339398,-0.8086089,-0.280266,-7.3907,-0.9769329,-2.680391,1.848213,-9.507304,3.570769,1.076893,-1.593905,0.7891429,-2.429798,0.4082078,S  8
-8.287411,4.921605,1.406371,-2.552651,2.154161,-12.04416,1.9324,-4.573099,2.589693,-16.73477,4.59129,1.954996,1.374515,-2.124178,1.671759,0.391606,S  8
-13.3778,3.296603,-2.764139,-8.370807,-1.458212,-16.75682,0.8660207,-7.467303,2.065913,-19.07807,0.1754076,-4.579039,-3.019589,-11.33402,-0.3874507,-6.315523,S  8
-12.1882,6.828682,-2.644443,-11.66118,0.07883843,-20.29368,4.123972,-6.050604,5.19051,-13.06249,9.090748,-5.820591,-0.5108879,-15.53154,0.4512628,-6.093447,S  8
-14.92428,4.747862,-4.133513,-15.10043,0.4869557,-23.79467,3.672724,-7.021571,3.708996,-16.97423,7.065447,-9.560526,3.236805,-19.60936,3.300612,-9.565383,S  8
-15.68398,2.334476,-12.93909,-16.67684,-3.73875,-22.68261,0.6455024,-8.590921,3.932321,-16.6348,0.6009673,-13.69536,-9.769331,-26.00233,-1.581821,-14.43664,S  8
-12.87944,3.613953,-6.77004,-15.64377,-0.8335767,-22.51049,2.486259,-6.264012,3.16628,-5.930987,4.289527,-8.460783,-1.059395,-23.57402,1.743618,-11.65035,S  8
-10.78617,2.698862,-8.763256,-16.23569,-1.188091,-20.19174,2.743327,-4.803112,4.421888,-3.424278,4.088726,-12.63661,-0.1378615,-25.07824,3.081706,-12.80353,S  8
-7.979698,-1.66524,-14.20763,-15.63245,-5.041147,-14.30521,-3.436356,-4.328106,1.961463,-3.284417,-3.040269,-12.9016,-8.589513,-24.93032,-3.101343,-15.16936,S  8
-6.325333,-3.133807,-13.3372,-13.29695,-5.110313,-12.94354,-4.88168,-2.942659,0.4784095,6.069958,-1.503684,-10.68184,-8.809932,-21.78769,-5.039638,-14.74449,S  8
-3.928788,-2.372932,-15.95089,-12.27885,-4.490544,-8.799754,-3.039149,-1.992312,1.251486,7.20635,-3.814927,-10.40093,-13.36732,-20.15769,-3.71275,-13.57404,S  8
-1.889215,-5.78453,-9.77666,-8.2344,-6.516616,-4.386285,-6.499844,-1.087453,-1.574549,8.543273,-4.67224,-5.486669,-5.069779,-14.33394,-6.410944,-12.68385,S  8
-3.24237,-14.4556,-14.23503,-2.046104,-6.878084,-5.629867,-16.35119,1.549901,-5.309329,-3.809825,-19.88181,-8.720956,-10.38628,-6.276048,-9.776665,-7.324028,S  9
-0.003336408,-12.84737,-10.94531,-0.02118733,-5.485997,-2.544744,-15.57346,3.822758,-3.571661,0.2331995,-16.62577,-6.285987,-7.716826,-3.815822,-8.38311,-3.93109,S  9
5.40185,-9.136326,-4.300914,4.61782,0.3690574,3.427656,-10.5661,4.291441,-2.938275,4.760041,-18.50989,0.4894506,-0.01573969,1.324622,-1.194868,2.196186,S  9
6.457139,-12.1923,-6.232051,6.749234,-0.4804006,6.363065,-12.62096,4.028412,-7.112157,8.431725,-19.3841,1.364195,-5.31066,6.049813,-1.470004,2.586086,S  9
8.466276,-8.222796,1.075552,8.735609,2.113603,14.82182,-8.828859,3.359391,-4.121354,11.09478,-14.74365,9.92009,0.5908456,11.83335,2.144697,6.223827,S  9
9.681811,-4.579079,9.974556,9.85253,6.155076,15.02149,-4.065036,4.741786,-3.285707,13.544,-13.85638,13.84096,13.75082,14.08577,8.959158,11.65215,S  9
14.85886,-2.048727,6.163043,12.74664,6.155132,21.85709,-0.1829664,4.91362,-3.485712,18.90946,-10.87285,14.14108,5.091653,18.76961,8.313258,11.71633,S  9
13.18641,3.398463,15.81883,13.73658,10.79552,23.10004,5.215943,3.430635,-0.8750764,16.31467,-3.179219,22.30798,15.04217,20.07251,14.15086,13.5455,S  9
10.49714,2.243438,11.88999,9.855432,9.168838,19.11413,3.954986,4.192816,-1.088511,15.85514,-3.995502,16.99607,14.97199,16.3021,11.53167,12.18529,S  9
