segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
1.059806,-2.89828,-0.6210285,1.739563,0.1678441,4.421922,0.395756,-2.936569,-0.6372755,1.509801,2.991908,2.409148,7.854115,3.910614,-0.6045814,1.30353,S  9
-1.472312,0.1577421,-8.2195,-0.7842305,-2.51351,-2.945807,-2.796086,-1.457562,0.9442871,2.23681,0.9404597,-5.226778,-6.725984,-3.108519,-4.532803,-1.935959,S  9
0.3404874,-2.996556,-7.9845,-4.424778,-5.898665,1.954228,-6.995517,-0.865678,0.4354525,1.160506,-4.049259,-6.195607,-2.918151,-2.820768,-6.977514,-5.315927,S  9
-4.863397,-6.78251,-10.38056,-6.61555,-6.671013,-10.98688,-8.73278,-2.33148,-1.518431,-1.355281,-1.145578,-3.787994,-5.092938,-7.755583,-7.599857,-5.447744,S  9
-5.788739,-2.839352,-11.03231,-5.724717,-5.746019,-12.7476,-8.45771,-0.7291679,-0.1944169,-4.291568,-3.806997,-8.230975,-3.79307,-12.83511,-6.838008,-9.036527,S  9
-2.90707,-6.86522,-8.734681,-6.271098,-5.458686,-4.57281,-10.51449,1.958291,-2.759617,-2.482294,-9.906437,-8.254767,-6.936208,-10.54879,-5.866534,-7.944703,S  9
-4.298628,-2.816637,-11.29919,-6.930747,-5.281482,-12.80905,-7.256579,1.080237,-0.01875974,-0.8000757,-0.9312701,-6.115829,-6.503336,-12.9023,-3.158617,-7.354657,S  9
-6.193607,0.4483667,0.1265537,-5.313571,-2.600743,-10.52817,-5.148174,0.5783678,0.1955267,-8.954957,0.04205187,1.4007,4.457657,-11.24215,0.9901968,-5.912793,S  9
-4.874846,0.6842825,-4.346937,-3.801481,-0.3133771,-7.106846,-1.776296,0.9935766,-0.2780649,-5.82299,-0.1973649,-2.539045,-7.063169,-9.874318,3.10226,-3.006112,S  9
-2.42839,2.70609,-0.9834028,-1.173152,1.500745,-3.831243,1.790031,1.795621,0.2979537,-3.25328,4.072052,-1.352353,-0.04466454,-7.010864,6.573812,-2.788062,S  9
-0.6570405,6.174559,12.11705,2.277073,4.934895,4.276428,5.031289,1.278461,1.842212,-4.173695,6.423141,9.913124,7.211346,1.256901,12.4708,4.083591,S  9
0.6995764,10.99299,8.641152,1.885592,7.115321,1.027679,10.3152,0.6841607,3.014345,-4.440236,13.96612,11.56349,4.074801,1.311659,13.52487,6.210339,S  9
-0.6152553,5.463644,9.397177,3.602127,6.260934,4.843197,7.343223,-0.00142008,0.4312194,-4.49635,8.340508,5.923587,1.431299,3.63569,11.82014,4.803658,S  9
4.742046,6.872207,14.38722,7.966472,9.314211,16.44513,11.47815,-0.4745107,1.826705,-1.09763,8.478348,11.50762,6.56898,11.89587,16.05864,10.21245,S  9
5.723259,9.897796,14.83495,5.068398,8.920629,8.527419,10.28432,1.439258,2.62371,-0.4442993,14.41839,15.72093,7.190326,9.562854,13.32329,9.216441,S  9
3.509571,3.985461,10.49238,3.999408,6.366323,8.499614,4.847769,-0.3180031,0.5661487,-2.168587,6.127074,9.138739,2.349921,8.274599,9.193537,7.105417,S  9
4.42438,1.636519,10.92931,3.612081,6.50279,12.82355,6.229198,-1.191937,0.1739161,-2.982404,3.463764,10.68515,4.207983,10.74502,8.751282,8.107592,S  9
4.602744,-1.266136,3.572003,3.417062,3.616141,6.306963,-1.197559,1.198763,-0.5647165,1.041986,1.213123,4.998257,-2.192922,5.2143,2.575677,3.226638,S  9
2.677502,-2.622878,2.524949,-1.347945,1.347489,3.624133,-4.146072,-0.394511,-0.720381,-3.470568,-2.040276,3.239414,0.2451414,1.758624,0.4108629,0.8292928,S  9
2.378839,-4.218192,5.589524,-3.106486,0.8919474,2.527436,-3.757133,1.437061,-1.54509,-0.8576709,-5.216995,8.504354,3.253891,1.624167,-0.4351751,1.57563,S  9
-8.266072,13.68059,0.9010585,-0.5906002,5.654071,-17.06988,8.526461,-0.8767164,7.417112,-10.24676,21.09789,-9.880719,-4.560283,-7.711762,8.357229,-1.994948,S 10
-6.182687,10.34925,3.881138,-0.2739277,4.370352,-12.40725,9.94195,-1.029101,5.198251,-6.249279,15.56937,-7.20424,-0.9715571,-5.389275,8.540568,-1.122815,S 10
-2.117666,11.60123,5.48879,2.732071,4.72124,-3.969871,10.70164,2.160976,3.569357,-1.497789,19.12272,-7.648395,0.7942725,-1.668571,7.721437,0.2609699,S 10
-3.883924,11.48546,5.720201,-2.989727,4.467319,-10.66571,11.9379,0.3170059,3.293771,-4.514373,13.43463,-6.086734,1.900973,-3.296511,8.463026,0.5907705,S 10
-0.05457161,13.47659,14.95924,2.499956,7.183985,-5.768106,14.11041,1.416186,4.171177,-0.6356977,15.02756,-0.2336767,14.35994,0.09544765,11.4856,5.253736,S 10
4.627042,9.917792,13.65524,2.982516,7.799558,3.444558,14.86187,2.500626,1.915036,5.202402,18.34265,-0.6427181,14.19794,4.805304,10.35462,6.779171,S 10
-1.764242,10.43139,15.28078,-0.9469939,5.921834,-4.071686,17.28722,-0.8390682,1.403385,-3.55144,12.95393,4.225577,16.52712,2.483356,12.22089,7.384511,S 10
0.761619,16.96754,22.9129,5.053037,10.81606,2.941741,22.12322,-0.6543763,5.042146,-4.486642,15.68426,12.36648,29.74259,8.26803,18.16462,12.4063,S 10
2.017817,10.28094,20.89833,1.874249,10.19549,4.810827,18.6504,-1.011697,2.631293,-1.031238,16.81855,12.34076,28.75162,10.70932,15.23286,12.86271,S 10
-3.520098,10.51571,21.4856,1.965688,7.766438,-2.026236,17.54869,-3.331613,2.440732,-6.685473,15.6655,14.69655,29.35131,6.511212,15.01118,11.82069,S 10
-4.672221,14.40995,21.56345,2.454943,9.080144,1.757561,21.03398,-5.161505,4.60522,-12.53461,15.25488,17.05202,33.66193,8.932597,17.93198,11.90809,S 10
-4.899301,7.872867,22.00941,1.345144,8.351483,3.321591,14.91619,-4.641348,2.931981,-8.957259,14.31059,19.22834,35.59079,11.20585,15.76752,12.01916,S 10
-8.149737,7.118522,16.28337,-0.6091646,5.589146,-5.386145,9.905016,-6.510069,2.60801,-11.94195,11.88176,15.85655,28.43014,4.731193,11.84653,8.06103,S 10
-11.66619,7.717649,11.37603,-3.716593,2.929875,-8.243921,7.624178,-7.248446,2.577925,-17.32721,11.38493,8.004519,27.69883,-0.1717253,8.587887,2.38237,S 10
-11.82856,1.83249,8.92693,-5.122525,1.261952,-8.224728,2.901261,-7.097196,0.2534827,-13.20916,8.917285,8.173919,24.02646,-0.5349554,6.020311,0.5707722,S 10
-12.33782,2.026805,2.253117,-7.653212,0.1613262,-11.01639,-1.10787,-7.908941,1.795787,-14.32166,5.95092,1.074815,15.74966,-4.60256,2.293864,-2.678472,S 10
-13.58233,1.53481,-5.074287,-10.70469,-3.365785,-13.90177,-5.999476,-6.360505,0.2856713,-13.76391,5.545982,-7.39233,13.02036,-11.07035,-4.393481,-8.602002,S 10
-15.03899,-1.707248,-8.531569,-13.67982,-5.081944,-22.18094,-7.002075,-6.926934,-1.708317,-15.17951,5.498293,-10.37902,6.734246,-15.426,-6.703075,-11.68105,S 10
-14.59429,1.756381,-12.58146,-15.82187,-5.040164,-16.33414,-7.55021,-6.850245,0.7748629,-14.00765,4.832363,-18.57955,-0.3168054,-15.79275,-8.963894,-12.92909,S 10
-10.86231,0.1581773,-18.17057,-14.74603,-6.125061,-12.35508,-7.194894,-5.015047,0.03713436,-6.829564,5.593866,-18.53256,-3.323243,-16.24533,-13.14891,-12.91316,S 10
-10.82128,1.747475,-14.04183,-13.97753,-4.720559,-17.42482,-5.397213,-3.596868,0.3727914,-10.10388,8.272388,-15.20259,-1.558318,-15.96575,-11.00987,-11.35567,S 10
-6.527824,-0.3373508,-14.65335,-8.974113,-8.284368,-6.511966,0.972374,-4.382579,0.4768534,-4.580377,12.09338,-15.91883,-17.08422,-12.49984,-7.134926,-12.43871,S  2
-11.47514,6.127725,-11.5544,-11.80162,-5.47609,-15.14871,3.833097,-4.833487,2.237566,-7.684597,15.0524,-16.26816,-17.27834,-15.5913,-6.428548,-13.38866,S  2
-9.356305,5.416396,-9.388817,-8.100961,-3.774282,-13.87851,6.050236,-3.261658,1.351466,-6.036562,10.99771,-17.98911,-15.2572,-14.11341,-6.076893,-10.00679,S  2
-11.12939,4.782588,-14.5903,-8.954448,-3.015604,-17.54496,6.695001,-4.863739,0.01669893,-9.940959,10.53953,-17.75688,-15.7923,-15.2079,-3.496104,-11.91975,S  2
-9.489651,4.416427,-13.17107,-9.431935,-1.62342,-16.05757,3.334121,-4.972829,-0.04560443,-8.144682,7.755853,-17.51975,-16.53919,-14.59242,-4.632883,-9.546957,S  2
-14.87922,4.661981,-8.765628,-12.22014,0.3799854,-21.87558,5.317162,-5.099119,-1.266618,-12.09704,8.975789,-16.78812,-12.6534,-14.72916,-1.302846,-8.395873,S  2
-14.28529,10.39213,-8.118307,-4.507113,3.523967,-20.32596,10.54299,-4.835028,1.286004,-15.7265,7.093935,-14.60804,-9.440521,-11.85031,4.880256,-6.635162,S  2
-10.18418,6.073356,-3.537027,-4.798483,5.262154,-11.76405,9.935177,-5.030614,0.5548647,-10.27119,4.795484,-8.750042,-4.5662,-6.971521,6.460815,-1.362193,S  2
-15.45505,8.871199,-0.4856827,-10.50036,4.434364,-20.28285,9.393511,-8.001094,1.572341,-14.4084,10.02422,-4.653874,1.358152,-11.09269,8.445779,-3.42451,S  2
-12.5596,11.60109,3.000443,-1.785232,5.475962,-10.29914,14.89786,-5.591069,1.978487,-12.31059,7.911286,-3.271162,5.370689,-3.869016,11.9877,-1.522097,S  2
-11.66201,12.37552,7.259385,-3.482805,6.89451,-6.232872,17.74965,-5.582394,2.332853,-11.33732,12.12337,3.015779,6.648299,-1.946101,13.53657,1.263751,S  2
-10.20355,13.62574,9.145576,-5.37675,4.61585,-8.334936,17.05931,-6.48668,6.366013,-7.590284,16.47762,6.331787,15.03682,-5.854565,12.40344,-0.1397655,S  2
-7.189342,10.29482,7.428375,-2.26711,2.036881,-0.07596057,16.9993,-5.756821,2.75782,-2.373646,12.68796,3.564451,13.68758,-0.7938186,10.63178,-2.226085,S  2
-8.071796,11.87874,9.143791,-4.673642,-0.7126039,-3.640334,16.08717,-4.128606,0.9604752,-4.906867,17.42952,7.583772,10.67428,-3.98176,7.35406,-3.358078,S  2
-4.547905,10.63318,4.98597,-5.389291,-2.341716,-1.792915,14.57516,-1.200772,5.167509,2.53682,18.02991,2.452162,10.24631,-5.04786,1.738266,-4.905524,S  2
-2.024018,4.902728,0.5441173,-2.853042,-4.836413,2.016953,9.373223,-2.643221,1.515588,3.818557,15.05096,-2.40843,4.254385,-5.026067,-1.802218,-7.60632,S  2
-0.6318582,6.080637,0.6309726,-5.693664,-7.452965,-4.920646,8.560128,0.222994,-0.1461676,6.852143,12.87694,-0.7017764,5.75549,-6.897017,-2.765025,-7.696523,S  2
-0.2795519,1.386158,-3.784499,-5.827036,-8.752152,-3.844684,1.391134,3.365205,-0.8253626,7.36035,10.28883,-6.070535,-2.053831,-5.71269,-11.10498,-9.365132,S  2
-0.4610748,-0.8443984,-9.246067,-3.656475,-8.739202,-3.010965,-0.5127494,1.893851,-2.08236,2.948047,11.05712,-11.72968,-10.18487,-8.268704,-11.52028,-9.65879,S  2
1.953524,3.999482,-4.524171,-4.101326,-3.940029,-6.996873,3.062318,2.583229,1.99708,8.776938,9.934586,-9.018383,-0.4321252,-4.57019,-5.276843,-5.184831,S  2
0.9389634,1.573854,-2.40962,-3.188178,-3.485484,-4.526214,0.04135355,3.813991,-1.089527,4.855734,4.423105,-5.557128,-2.468364,-1.904965,-5.483063,-4.005225,S  2
8.125373,-0.9267918,9.27986,8.701632,5.799651,5.129104,3.727341,1.203813,-2.95699,6.179942,-4.256799,6.788315,8.026881,9.91911,13.55481,6.465261,S  5
5.173213,-2.648076,9.70487,8.89288,3.077483,2.848516,-2.384902,0.2555453,-2.957017,2.738103,-9.696508,7.53193,6.290836,9.05617,11.22064,5.94568,S  5
1.391931,0.5831206,6.741045,6.663826,4.483533,3.805226,1.093735,-1.084462,-0.5777582,0.290903,-8.346004,7.191542,1.923237,7.18737,11.99385,4.759266,S  5
2.429323,-4.52251,7.159741,6.63444,1.936823,1.927547,-2.672447,0.1268892,-1.238876,2.754988,-8.502692,9.253528,8.974145,5.46942,10.58228,3.777875,S  5
4.732689,-5.07009,6.4026,4.933895,2.332801,6.686124,-4.572841,2.764056,0.2240699,4.614326,-13.14895,8.557774,6.402663,7.770288,10.90244,4.699005,S  5
-3.318403,-2.461923,3.166542,2.261641,0.08475923,1.05659,-7.601532,-4.653374,-0.6297002,-4.874342,-8.351999,6.20391,0.5665008,1.923262,6.44313,2.721745,S  5
-4.979353,-0.5195578,5.062561,2.691014,0.9753803,-2.815099,-3.968094,-2.922327,4.384689,-4.181331,-2.280533,8.863472,6.239182,1.485425,12.56823,3.373703,S  5
0.9419003,4.746798,6.771477,1.583415,4.876166,5.299009,3.781604,0.9109905,7.794323,1.369527,1.738727,10.90188,7.230779,4.731317,19.21526,6.920409,S  5
-5.418028,0.8773075,1.562504,-1.196907,0.512972,0.7040387,-3.79211,-5.081398,5.828783,-6.943992,1.006068,4.132619,3.485604,0.4249769,10.33096,2.611778,S  5
-8.316034,7.792095,6.203219,0.8373078,5.003051,-6.114156,3.285124,-6.522287,8.971657,-11.11678,11.28831,6.933136,7.463231,-0.4459333,19.14233,5.810976,S  5
-4.931852,13.97083,6.615184,1.887406,8.520974,-0.2472675,11.6269,-3.399059,12.89838,-7.417252,13.54868,7.538279,5.909616,2.560246,25.2848,9.497513,S  5
-6.150047,8.689525,1.487977,-1.715148,4.94089,-2.882582,8.880829,-4.176251,11.033,-7.828367,12.27978,2.577751,3.662277,0.359996,18.46249,4.208984,S  5
-7.080066,11.87875,7.706947,2.885515,9.346188,-6.056045,12.3615,-6.025586,10.4082,-13.32839,16.26537,4.846008,11.85098,0.8930856,25.43965,7.807703,S  5
-4.554844,11.49002,2.13056,4.474884,8.493232,-1.28981,11.92304,-3.568387,10.9986,-10.35013,9.794441,0.6597061,1.772051,3.497865,20.18919,6.620572,S  5
-4.475032,8.959932,1.31437,1.884646,7.789243,-5.209317,12.07071,-2.999814,8.989182,-8.836011,9.144233,0.7389896,2.582629,1.069995,18.24755,5.306155,S  5
-2.454118,7.351933,4.298169,5.611389,8.80669,-3.06117,13.12065,-0.6714951,7.069337,-7.774849,6.339116,1.426746,9.227246,4.476708,20.73698,6.214932,S  5
2.2368,0.8175048,-1.239562,8.40059,4.168887,2.187103,5.599339,1.323682,4.773342,-3.508553,-2.316498,-0.3396112,1.259306,6.47025,8.811806,1.945141,S  5
1.89562,-0.5618799,-0.5328113,8.245521,4.981241,2.528519,4.009377,1.086724,4.085668,-5.03131,-6.025956,-0.1746426,1.606132,5.983206,8.365165,4.422235,S  5
3.138213,-2.546764,-2.169141,6.251543,2.959734,-0.3957511,2.300767,3.900099,1.249658,0.8465015,-6.241723,-1.954929,0.9257602,5.347411,3.522973,1.080873,S  5
7.915139,-7.25486,-0.4534597,12.49963,0.3693665,7.455703,-1.75205,6.153574,0.7268134,4.122005,-11.22119,2.801363,4.991893,9.900397,-1.635856,3.06432,S  5
6.736057,-8.783729,-2.185034,10.55893,-1.615336,7.541165,-4.147375,5.350349,0.949586,1.98509,-12.03898,0.3176262,0.8587971,8.41514,-3.82937,1.839865,S  5
7.877412,-1.58873,-2.025679,6.19774,0.6433986,8.020241,-3.173437,2.367039,-0.3025832,2.490974,-2.834167,-4.549421,-14.23115,-3.222914,1.689592,1.674072,S  7
8.834607,-1.292108,3.843106,5.690925,-0.131218,9.468416,-1.724815,2.996441,1.288252,2.472234,-4.350125,-0.5945134,-5.507522,-1.838995,5.013575,4.380776,S  7
7.446702,2.755849,3.697315,2.556982,0.6140129,5.846616,0.5658304,2.514398,3.075555,2.796733,9.100539,0.1040101,-4.413906,-4.372587,7.563442,1.500998,S  7
1.895319,0.2820231,-2.370691,-0.139276,-1.654595,1.439126,-1.31193,1.166458,2.586808,-3.635477,3.32239,-5.202491,-11.68491,-8.427127,5.202266,-0.6642269,S  7
2.679178,1.817279,-1.226741,0.4946682,-0.6228217,-2.008751,1.536308,1.516773,4.739648,1.681435,5.460154,-1.387104,-8.066143,-10.33399,7.422,1.578296,S  7
-0.04996866,3.372852,-1.616448,-4.583113,-0.9974278,-1.067822,2.022707,0.6316837,4.572147,-3.801475,9.372327,-5.072191,-7.858825,-11.01324,7.330559,-2.948834,S  7
-1.249325,2.210791,0.09857588,-3.971679,-0.7123529,-0.5764167,1.904601,1.802598,4.641368,-4.667475,7.377088,-2.279041,-1.81869,-11.08122,8.596962,-1.440877,S  7
-2.931965,2.460786,-2.721841,-5.532447,-0.3615313,-8.719462,4.295933,1.298532,5.073706,0.5403726,6.114643,-1.637106,-2.927587,-15.09802,10.25761,-1.336721,S  7
-3.200148,2.80779,-2.036584,-4.225095,0.2361662,-5.641876,2.866095,1.294884,5.424361,-3.666504,5.423352,-3.262754,-2.396091,-15.21301,8.379948,-2.59511,S  7
-0.8537038,-0.4743628,-0.5888952,-4.133245,0.8296504,-2.011821,1.96045,2.410357,3.185569,-0.4042124,3.676096,1.499943,1.148919,-11.79957,6.732747,-1.275373,S  7
-2.308645,0.6143942,4.04125,-3.611557,1.62259,-4.032613,4.712193,2.769191,2.894431,0.4387841,-2.052647,3.161299,8.528151,-11.6229,10.46184,0.7251951,S  7
0.1646445,2.096219,0.96035,0.1072342,2.15325,-1.870673,3.419424,2.793777,3.103828,1.274954,4.108179,3.205147,7.048086,-11.10298,7.441514,0.5785988,S  7
2.520967,-2.570012,2.84288,0.7374616,1.404819,0.5312485,0.6636649,1.99331,0.4937339,3.825978,-3.294311,7.267143,5.903384,-7.008636,3.815249,1.169287,S  7
2.531396,-1.161238,8.50448,3.589,2.906852,2.682216,4.359259,3.660639,1.486823,1.531355,-3.086075,10.85666,13.25715,-4.510879,6.007049,4.246307,S  7
3.404027,0.775793,5.503309,3.08856,2.353882,5.054445,3.702229,2.298864,-0.7846377,3.748456,3.196882,9.114613,12.4918,-2.096519,3.428728,2.887024,S  7
7.188143,-0.01917309,11.49071,7.200908,1.803665,7.488202,3.453851,2.006771,-0.9817093,6.124514,-0.4737,14.04163,16.65483,1.76926,3.351802,4.181697,S  7
4.449879,-1.298711,4.233932,5.637519,0.1547077,6.116961,2.50179,1.408383,0.2700022,2.209505,3.187814,11.47266,8.01126,0.6981854,-1.027259,2.019086,S  7
1.789487,-0.4436005,8.219172,4.271323,-0.3097259,4.756508,4.331956,0.4507848,-1.505653,0.1703014,4.123688,11.85524,13.13555,2.183957,-1.167608,1.25174,S  7
4.939101,1.249378,10.48581,4.847424,-0.188397,5.799479,6.078894,0.9155689,-1.767666,4.038967,8.245439,12.74424,16.30946,2.234442,0.5521265,0.8174752,S  7
1.929005,-0.7432153,-0.9434546,2.288726,-3.931899,7.387978,-0.06643359,-0.7149311,-1.470043,1.57892,7.063312,4.210649,3.640295,1.03682,-5.234516,-3.477436,S  7
-3.89655,-2.556467,3.255241,0.6053512,-4.693585,-4.4754,3.430747,-1.665293,-1.010183,-2.479011,6.013703,6.358698,7.271342,-3.761972,-4.560493,-5.690665,S  7
1.822573,5.794767,0.7470104,3.892183,2.447143,4.804989,6.879173,3.529998,3.070548,-1.57898,4.994316,10.05059,1.294181,7.337243,14.47448,5.73883,S  8
1.296419,4.388081,8.48055,2.588466,1.584611,2.734747,4.274136,3.175065,2.914578,1.31039,4.56165,10.97026,10.8277,7.105525,14.44385,6.786882,S  8
3.265701,3.132976,5.26096,-0.6403605,1.400253,6.688756,5.68717,3.515225,2.502768,5.064232,1.754229,8.107553,4.197031,7.022961,10.11177,3.738929,S  8
2.158505,4.965697,3.46825,-0.7799731,2.270437,1.223744,4.84958,3.346456,5.173672,6.400463,4.535248,9.742671,2.022904,2.355583,7.881309,3.16358,S  8
1.174846,3.949121,1.561259,-0.2745048,1.221673,2.162897,2.814379,4.214651,4.683245,4.534313,5.763967,5.341075,3.463664,2.638421,6.540094,1.893512,S  8
2.200032,2.539429,0.7736099,-3.237216,0.0762485,1.613461,1.703521,4.215544,2.765587,8.370067,-2.865542,6.998139,1.284381,0.3266731,2.276508,0.4924739,S  8
6.3364,2.115405,-0.2998582,-1.25782,-0.02991269,3.421308,-0.4397499,3.906518,3.933866,12.24219,0.03933004,3.571066,-3.247556,0.9845875,-1.708601,0.04079581,S  8
7.339533,1.076707,-2.595221,4.268011,2.051059,7.489734,0.9641055,3.112594,1.220659,10.81864,-1.600789,2.728031,-3.732722,3.771301,-2.346009,2.180005,S  8
9.341709,1.986086,7.158988,4.535283,3.677393,5.188524,-0.8937492,5.309205,2.982234,15.33402,-4.457303,10.18539,6.598188,4.315294,1.143304,4.947485,S  8
13.63253,1.882318,-4.057266,6.380724,0.4385143,9.865396,-1.292822,6.190677,1.095648,15.67225,-3.638387,1.834995,-5.205725,4.761524,-4.550357,2.432581,S  8
13.80077,-0.930396,0.1647236,11.92248,1.967804,15.28834,0.5340939,1.49708,-1.996293,14.20871,-7.435992,4.15908,-3.542145,8.556895,-3.782764,4.740398,S  8
17.05259,2.186504,9.061364,12.26995,5.669106,14.82768,0.2314872,4.416682,0.7021512,19.27548,-0.8550004,11.27987,5.82055,12.37466,1.201812,8.434019,S  8
17.31013,2.190539,3.468699,13.7273,2.870154,13.28824,2.384694,4.936443,-1.255388,17.8554,-5.919366,6.900844,1.426676,9.186954,-1.201868,6.166724,S  8
13.5862,0.7455789,2.903083,12.65931,0.7787285,17.69236,2.548976,2.342491,-0.4315419,11.30396,-1.058972,4.613089,0.699388,9.794157,-1.421345,4.663717,S  8
14.66501,1.659035,3.901393,11.04681,2.414004,15.48816,2.945208,1.548123,-1.886714,15.98003,1.559132,5.784066,-0.4881714,10.07534,-1.496614,3.521772,S  8
9.846693,1.231815,5.923394,8.929846,0.201647,8.742176,3.037519,-0.8832238,-2.14581,10.53894,-0.3173272,5.469041,1.584256,5.491318,-2.710731,0.9714596,S  8
5.079759,1.318975,1.173985,2.991987,-2.05262,8.432023,3.814061,2.069375,1.394125,8.730358,5.63796,-0.8187859,0.0443923,2.060044,-3.669012,-1.222448,S  8
2.445187,-0.6177549,-1.672215,0.4644174,-3.23175,2.535091,1.992792,-1.765178,-1.260248,3.74618,2.43358,-4.548574,-4.214126,-2.402508,-7.068958,-6.018642,S  8
-4.799155,-0.03384603,-2.655351,-4.830124,-5.523358,-4.666986,-0.1188874,-4.399842,-1.201578,-0.3132758,9.257682,-5.196885,-5.979082,-8.158071,-9.408525,-9.861075,S  8
-6.397729,-1.71308,-6.087331,-9.281034,-6.289647,-6.960179,0.9656842,-1.978008,0.4552798,2.938009,5.456041,-12.67544,-7.449767,-10.16811,-9.779663,-10.24295,S  8
-10.08335,-3.515859,-9.197221,-11.18308,-8.137798,-12.91491,-3.560189,-4.5711,0.3044729,-6.454739,5.45147,-14.39617,-9.16997,-14.82676,-13.9392,-13.19618,S  8
-0.3390731,4.220725,-5.043078,-5.381365,-0.5158072,-7.144528,3.134231,-2.017594,2.551718,2.767593,-0.01105661,-3.001977,-2.934491,-11.4951,3.548514,-3.943926,S  9
0.9845724,-0.9783787,-10.78688,-8.191436,-3.653565,-2.54394,-3.834265,-1.72834,0.7192408,1.931136,-1.104513,-7.17846,-10.05648,-11.28883,-3.438728,-8.309112,S  9
-1.082378,-0.844039,-3.815711,-2.079005,-4.768869,-3.199563,-8.183568,-2.157358,1.281428,-0.7326591,-2.613994,-4.593744,-5.980597,-9.860813,-4.17094,-7.5854,S  9
1.500497,-6.576979,-3.141466,-3.127905,-5.783302,-0.05116265,-11.47478,-0.4915567,-2.025249,1.315752,-11.61222,-2.504439,-5.746777,-4.030224,-6.963256,-5.095421,S  9
2.634506,-8.63448,-3.709091,-4.170332,-5.508271,3.112353,-14.24667,-0.7672438,-2.477726,1.937426,-9.784018,-2.467099,-7.859498,-3.091091,-12.49987,-5.00337,S  9
2.831944,-9.717479,0.5595689,-0.8100809,-9.670767,2.946278,-16.84632,-1.367671,-4.36922,1.229576,-11.31367,0.12856,-3.834944,-2.31679,-13.16598,-5.661656,S  9
2.836731,-10.38565,2.331096,1.636095,-6.442879,8.399399,-18.04125,-0.5133848,-4.514141,0.05419789,-11.58337,1.52401,-2.569351,5.930167,-13.424,-2.022999,S  9
3.204209,-7.394707,5.683914,1.712662,-3.845047,8.176774,-12.97453,0.5970787,-4.122051,0.4935718,-9.299047,5.176538,0.1259447,8.841254,-12.10241,0.8684658,S  9
2.577567,-7.595211,5.313801,0.4061665,-5.425079,6.090077,-11.23741,-1.356074,-7.178774,2.324242,-8.583032,5.576746,2.51993,5.88497,-11.84576,1.804936,S  9
1.860994,-5.883804,4.250889,2.139356,-2.400246,8.953446,-9.940871,-0.8457216,-4.741004,2.756194,-4.626936,5.181378,5.343662,8.272861,-9.694105,2.447301,S  9
1.824669,0.5998371,3.432206,1.108176,-1.818321,5.015207,-3.117728,0.1705859,-3.159555,-1.125673,-3.328947,5.012434,3.470305,7.695301,-6.494836,1.884692,S  9
