segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
3.855499,0.9307939,4.649841,8.077332,7.709713,6.750443,9.659013,0.6894791,1.667145,-0.6221743,1.842223,14.84058,19.34397,22.82389,18.60048,11.94307,12.52328,S 10
5.184724,0.5208893,2.162947,0.1739904,3.525608,5.746636,7.633984,1.534167,3.578634,4.970217,2.953561,8.883748,13.37929,10.7687,5.575667,7.046838,3.097222,S  2
1.806258,8.262818,1.803635,-4.985618,5.061195,3.596984,12.36514,-1.319549,4.638873,3.289317,12.47637,2.557642,8.391859,7.921333,3.60467,9.202139,2.936533,S  2
6.036466,3.57798,2.130924,-2.470135,4.92778,4.505743,10.39226,0.187127,3.167712,4.307533,8.434752,10.34158,21.11902,14.8398,6.173455,9.732141,2.734744,S  2
6.105632,-1.981527,1.50998,-2.007844,0.726754,7.31261,0.292333,2.591782,2.385394,4.302451,1.5302,10.74873,4.334036,9.481579,6.575928,1.095131,1.215039,S  2
6.290383,2.61404,3.226623,-0.874213,3.165394,5.04256,3.386433,2.086699,2.43963,4.695302,4.209165,0.1701096,2.548534,2.573834,4.667829,3.769713,3.159942,S  2
9.568836,0.04356491,3.946458,-0.2946423,3.886338,8.168357,2.082677,1.780563,0.8997964,5.034712,2.143297,7.420494,10.56758,8.467817,7.087445,4.538463,3.621379,S  2
6.975152,-5.055729,2.69468,-2.895005,-1.192856,5.209762,-7.416256,2.360445,-0.3625099,3.773641,-4.547272,3.121305,-6.839597,0.3272265,4.461917,-3.9137,0.2374234,S  2
8.91065,-1.62491,3.616871,0.0812799,1.482886,5.942334,-3.457589,4.716656,0.9222574,5.101229,2.326339,3.110632,1.167979,3.653801,5.439635,-0.3214583,2.015883,S  2
8.528937,-4.583488,3.593253,-1.638263,-0.2917206,6.890734,-4.321822,2.058102,-1.730151,3.482659,-7.688461,3.748131,-6.137903,-3.515177,4.199983,-2.316603,-0.5296248,S  2
6.280264,-6.830445,3.995791,-1.031672,-0.97995,2.71825,-7.695402,2.265873,-1.42021,3.311809,-7.553545,-3.365171,-8.278853,-5.849423,2.114345,-2.914115,-0.2500213,S  2
5.154098,-1.429949,3.233128,-1.776688,1.164361,2.569646,-3.444168,3.422974,0.7932552,2.57261,4.122548,5.141799,4.100362,5.413844,4.022113,0.5293486,1.639914,S  2
4.536933,-4.257649,2.429546,-3.184601,-1.694705,3.006036,-3.183272,2.305997,-2.244442,3.124169,-7.699621,4.680921,-9.057125,-5.603464,3.173513,-2.834955,-2.680182,S  2
0.2245856,-3.308532,2.109596,-3.261143,-0.4079947,-1.649226,-0.01775329,0.3078332,0.03864423,-0.4489683,-3.900306,0.4331343,-1.018705,-3.054457,-0.896749,1.385318,-2.765215,S  2
-1.427278,-1.37698,1.597068,-3.724063,-0.7758693,-5.000607,-2.612576,0.6825632,0.7645123,-1.010654,2.587861,-2.854128,-3.465832,-4.214657,-2.017506,0.06468149,-0.8135789,S  2
0.6967701,0.5683933,1.758171,-2.586448,0.9035588,-1.108233,3.139417,3.009319,0.2978003,3.306265,-0.06453627,7.241107,4.934718,3.125447,2.283306,2.557965,0.01975542,S  2
-5.273622,2.057656,-0.4326409,-6.52654,-0.1993394,-7.098063,4.632666,-2.384737,1.70213,-3.970145,2.609832,3.098757,2.619389,0.101991,-4.094429,2.585438,-4.02831,S  2
-4.32661,0.9557457,-0.719179,-5.17564,-2.500968,-8.196204,-0.01926743,0.1153285,1.909025,-1.510613,2.394129,-5.966879,-10.5628,-9.367341,-5.905483,-1.180932,-4.015312,S  2
-2.016278,2.517924,0.0549237,-2.190642,1.086456,-6.582846,4.894843,1.283113,1.627383,0.981104,1.478828,1.032618,12.19697,3.613892,-3.945838,3.969607,0.6507511,S  2
-2.845643,3.948561,-0.2325866,-3.807777,0.2989175,-6.851693,2.229728,-1.865435,3.160812,-1.463672,6.002467,-0.2921232,-3.317066,-1.886404,-4.519732,-0.02530663,-1.962967,S  2
-0.624975,5.961923,-0.9183297,-2.01878,-0.4465908,-3.119345,5.051468,0.5261331,3.785968,1.104694,5.226887,2.239955,-2.085838,-0.63701,-1.470711,0.9821033,-1.114756,S  2
-0.907686,0.8450275,-1.107957,0.5563155,-0.6097997,-5.932033,1.527711,-1.174118,0.7522039,0.3993919,-2.131953,-2.33289,10.6159,2.217071,-5.584692,1.812185,-0.3097008,S  2
8.104261,-5.152659,0.4640353,3.782733,-0.9825519,6.404372,-5.241749,4.369736,-2.306434,3.847749,-2.067158,-0.7707707,-0.7099065,0.9179548,8.221964,-2.246447,2.478747,S  4
8.556757,0.6132885,0.7712773,5.077133,2.034441,5.694183,2.186947,4.397191,-1.488162,3.415018,-3.436888,0.8180666,1.986192,1.207933,7.721595,1.797855,3.458811,S  4
5.105469,-4.626318,-4.001521,1.703363,-3.319706,1.591964,-5.09441,3.362758,-3.387985,4.062551,-0.08249947,-1.536327,-7.499677,-5.028857,2.083076,-4.482728,-2.557013,S  4
6.187558,-3.526382,-0.05763955,1.51871,-1.062004,2.211076,-1.824847,4.254968,-1.874671,5.952153,1.302479,-1.286424,5.679857,2.98354,2.516831,-0.5484203,1.97131,S  4
4.10706,1.180367,0.7772638,1.843077,1.56782,-1.521809,2.575653,2.839865,-0.6590769,3.071158,2.788938,-1.65389,4.658679,3.064275,-0.2501738,1.959316,2.248444,S  4
2.824757,-2.523769,-2.846422,-3.196452,-2.836796,-1.711275,-2.008071,2.042917,-1.748632,5.103276,-1.716635,-8.625119,-4.75982,-5.014892,-4.576841,-3.044439,-3.220303,S  4
4.291467,0.5647835,-0.7903982,-0.6231118,-0.3797634,0.4488089,2.303146,2.541114,-1.086233,8.989129,4.603269,-1.975165,2.575872,-0.2933944,-3.352845,0.714309,-0.503594,S  4
1.095499,-1.805149,-1.552229,-1.904177,-2.09371,-3.576604,-2.453188,0.9056305,0.09809578,6.416735,4.183095,-4.944151,-3.162673,-0.7941195,-5.43942,-2.246149,-2.364356,S  4
0.8501874,0.8771979,-1.071333,-6.23303,-0.995517,-1.487926,2.390342,-0.929172,1.349442,6.209601,2.454012,-4.497197,9.139744,5.037473,-4.257423,1.587982,-1.905089,S  4
2.670823,1.030256,-1.27323,-2.926756,-0.582036,2.746951,0.5166349,-0.1135937,1.497592,9.146061,4.067556,-3.620435,-8.787379,-6.124386,-1.195112,-1.743072,-2.212722,S  4
0.862637,-1.581759,-1.559579,-2.625752,-1.777053,1.675856,-3.162311,-1.093048,1.026834,7.703485,2.714176,-1.844275,-3.789866,2.04956,0.2654678,-2.639732,-2.047056,S  4
-1.959086,1.386242,-1.260755,-6.407558,-0.1339141,0.5119792,1.144238,-3.475325,2.577606,5.322896,6.44485,1.209886,6.119171,5.667619,0.9278212,2.1271,-0.6874354,S  4
-2.467621,1.247895,-2.062539,-5.431512,-0.03186295,1.666415,-0.06035412,-3.533826,4.604557,2.967534,4.32517,-1.68053,-5.147055,-1.392499,3.041857,-0.6641916,-0.448047,S  4
-3.110312,-0.1565444,-1.028489,-6.290806,0.8866984,1.599255,-2.038228,-4.498686,2.028276,1.394669,3.677072,0.1521757,-1.902574,3.790647,3.415143,-1.910904,0.145812,S  4
-7.021266,-1.553771,-2.228527,-9.4212,-0.921109,-2.796602,-3.851285,-4.635102,1.659945,-1.216018,2.34271,-3.980229,-6.428701,-2.863738,0.1146828,-1.690415,-1.894069,S  4
-8.730337,3.568172,-2.952587,-7.39124,0.7942407,-6.312086,1.861625,-4.93165,4.690867,-4.454908,6.84089,-4.56415,0.8365407,0.6590108,-2.402431,1.778862,0.4314912,S  4
-12.20288,-2.164091,-3.906106,-14.78114,-0.8608795,-9.980516,-4.097651,-7.087302,0.6853138,-8.711603,2.747751,-7.854491,-5.301952,-4.526405,-7.521739,-3.981328,-3.566062,S  4
-11.28352,-3.390023,-3.720454,-14.76106,-2.21766,-11.66361,-5.243522,-4.451246,0.431447,-8.892067,-1.517073,-13.89928,-7.426725,-7.636275,-9.694691,-4.178741,-4.921769,S  4
-10.28818,1.732099,-3.656353,-10.0483,-1.571207,-14.03833,-1.069168,-3.13326,0.9525138,-7.015389,3.630041,-16.31033,-4.813995,-9.973496,-13.76459,-1.760085,-4.207385,S  4
-14.01875,-5.084645,-6.254182,-16.96298,-5.150242,-17.83098,-5.969458,-4.548439,-2.634346,-10.68035,-3.530823,-18.71254,-10.48317,-14.98315,-18.38305,-6.417587,-8.391686,S  4
-9.716775,-2.283296,-5.378593,-13.86483,-3.724591,-15.13705,-3.156067,-2.229241,-1.126252,-8.687261,1.047789,-15.81153,-3.728005,-9.966721,-15.83314,-3.939693,-7.450668,S  4
-0.06769106,-1.687368,0.2958368,2.577528,0.0250423,4.324116,1.637736,0.8060357,2.360197,4.256813,2.513502,11.71298,0.5563866,9.575889,1.733819,2.158096,1.716938,S  7
2.827318,1.195256,2.822666,5.847081,3.226281,9.971955,8.133456,1.22269,3.800606,8.646971,6.473103,15.65978,19.98827,20.25801,6.647613,8.656608,5.168227,S  7
5.268218,3.230378,1.777807,6.042199,4.084802,12.20695,9.036667,1.184663,5.060962,8.839035,10.85196,12.8908,10.29029,8.942442,8.666031,8.700573,5.595967,S  7
3.59139,3.613574,0.8600729,5.21448,5.845607,11.99801,11.48308,-0.1027828,6.11914,8.034448,12.34111,22.89635,20.52938,22.9675,11.34167,12.16006,8.845042,S  7
5.096663,0.5899798,-0.3887343,4.046629,3.320249,13.03862,7.171254,-0.3171538,3.939338,9.943057,6.299526,14.51741,11.16104,14.64929,12.61882,6.87466,6.584128,S  7
4.201803,0.6192999,-0.6853076,1.94212,3.575565,8.058645,7.216299,-1.207266,4.043966,5.852431,6.597575,13.2317,16.74508,13.23885,10.73211,7.376582,6.285167,S  7
2.772343,0.02464829,-0.1950189,1.922947,4.222075,7.600869,6.433015,-0.3722734,4.287643,5.730363,7.66718,11.37995,10.84742,11.55634,9.2693,6.220085,6.225604,S  7
1.546319,-3.710084,-2.012296,0.8691782,0.8475078,4.34836,1.225227,-1.565881,1.870024,4.011064,4.823678,7.573292,-2.008961,1.973503,8.038686,0.504667,5.154217,S  7
-1.660518,-5.908259,-2.961421,-4.592004,-0.9237903,-4.29318,-0.5766703,-2.274666,-0.2898814,-2.104354,-1.958143,-2.000972,9.760802,3.785478,1.558149,-0.9191682,1.923466,S  7
-1.793119,-7.985855,-3.564122,-6.481627,-2.358387,-5.55908,-5.136838,-0.1467188,-0.04414875,-0.7623751,-4.003485,-11.94963,-10.73846,-9.054856,-4.371197,-6.804869,-3.068431,S  7
-4.818809,-9.254488,-2.749309,-5.89071,-3.604366,-9.321764,-4.938924,-2.003026,-0.8723037,-4.11825,-0.03985964,-2.342937,-8.923333,-6.913344,-6.267747,-6.095543,-1.60356,S  7
-6.494728,-8.714852,-3.634623,-8.670062,-2.606724,-11.59806,-3.855807,-1.290257,-3.36461,-5.220958,-4.853833,-13.75272,-3.127519,-8.691192,-9.335758,-4.789291,-2.107633,S  7
-4.648696,-10.22988,-4.189083,-9.402619,-4.131872,-11.18156,-6.253076,0.5895754,-1.860913,-5.560819,-5.39212,-15.79437,-10.07316,-10.16271,-11.76167,-8.71619,-5.307117,S  7
-6.099047,-9.722108,-4.204996,-11.67166,-6.510741,-13.75348,-6.895639,-1.002421,-1.997042,-6.231291,-3.695277,-9.496354,-13.60905,-11.94738,-14.96273,-8.991273,-8.681318,S  7
-4.488011,-6.675364,-2.371455,-6.059509,0.07926235,-5.825099,0.6319593,0.8399704,-2.801764,-1.426808,-3.753031,-6.523026,0.02333229,-3.23663,-7.717242,0.06479161,-0.2107077,S  7
-2.739079,-5.376577,-1.861768,-5.336608,-0.3770132,-4.727318,0.7899828,1.369436,-0.8939818,-3.761455,3.805875,-0.6408167,0.9272524,1.168809,-5.600555,-0.9272662,-0.9465613,S  7
-0.7247274,-3.645991,-3.943861,-7.204142,-3.14294,-3.034286,-1.011334,0.8051404,-0.7904091,-1.098135,0.6713667,-2.520341,-7.18494,-6.410624,-5.712366,-3.225513,-4.530216,S  7
3.062872,-2.282988,-0.5650803,0.8935609,2.420797,6.776093,5.378276,2.509414,-0.2574863,4.236156,-1.808789,12.03652,10.44362,11.80383,5.049439,4.483256,3.379092,S  7
2.052974,0.7222899,-0.04926523,0.1701578,2.888002,4.700479,6.035997,1.421305,1.113865,2.184998,10.00274,10.00564,7.098677,9.001654,5.677242,5.4008,3.653346,S  7
4.869003,1.895369,-1.498029,3.266718,1.911508,9.237638,5.762433,1.761873,1.168592,5.239198,8.150743,10.63306,3.224187,4.576612,8.793423,3.858557,4.300701,S  7
6.483435,1.272809,-0.4537539,4.816319,1.966765,12.35482,4.795163,1.620199,1.469907,6.277396,2.766726,20.55889,9.388836,14.63543,12.62511,3.753885,4.216822,S  7
-2.888303,12.24318,0.4730626,-5.851343,2.883061,-1.73868,4.480936,-1.811781,2.727562,-4.258692,5.937405,2.048337,3.782092,3.036445,-1.605426,3.926395,2.761298,S  8
-0.7103007,7.677055,2.875846,-1.812963,4.393665,1.638621,3.696809,-1.728674,0.7507652,-2.83247,-8.634307,6.778454,1.599187,3.58478,2.240164,5.736019,6.100103,S  8
-0.9828851,8.83815,2.815982,-1.257387,3.850588,0.203307,3.668059,-1.829902,0.5414789,-5.299104,0.5305769,1.732289,6.444072,1.516278,2.085726,5.202991,4.948713,S  8
0.3802863,7.634871,0.8123299,-0.9070635,1.307788,0.08234588,3.010114,-0.8627968,0.895921,-3.767858,2.452504,4.054996,-1.714772,-0.9564829,1.684256,1.897586,2.530599,S  8
3.070827,5.990813,4.095206,2.320586,3.986755,3.584687,4.086704,0.0172896,0.3816179,-2.087049,-3.803447,4.961212,1.801473,3.430903,6.188329,4.84025,6.399478,S  8
3.175858,5.52967,2.5858,3.186488,3.468389,2.963325,4.135919,0.4786496,1.182964,-2.676611,0.6250865,-2.032542,4.5754,-0.6495882,4.994555,4.575946,5.160013,S  8
6.106672,2.4242,1.313345,8.003846,1.168888,5.310829,0.05461982,1.780813,-0.3970003,1.388345,-2.412925,4.121804,-4.654739,0.1252029,6.391165,0.1160226,3.577804,S  8
5.073574,3.02722,2.073807,4.36654,2.510564,5.29034,4.58548,1.646552,0.04202488,1.91733,3.875849,6.723474,4.986289,3.656224,8.089593,3.997875,5.191625,S  8
5.597113,1.245808,0.5260032,2.190285,1.668156,4.507462,2.549108,1.574529,1.857371,1.975623,1.331753,0.57398,2.817975,2.296616,4.710157,2.476056,2.923043,S  8
6.142693,0.4550703,0.120223,7.9499,2.153829,7.195739,0.9269044,2.883565,-0.3794324,5.186098,0.5702606,1.808553,1.230147,4.051622,5.276292,0.9663322,2.552231,S  8
2.425225,-3.188739,-1.712291,0.7980257,0.03028581,2.698562,1.440477,1.927789,-0.8996584,3.537331,2.257789,3.412987,2.920886,1.56163,3.243991,1.256504,2.354864,S  8
4.019762,-3.18732,-2.402736,-1.436584,0.7259618,5.00213,3.794027,2.010549,1.418972,4.817618,0.874625,4.251334,4.099069,4.610482,2.263438,2.571226,0.7960094,S  8
3.4577,-1.520521,-1.218146,-1.307683,2.595745,6.095624,4.002079,2.493962,0.2867047,5.834303,5.578488,4.118445,9.63135,8.399244,2.129982,3.901404,1.918291,S  8
-0.06378224,-7.505964,-3.520295,-5.043592,-0.7543796,0.5949633,-0.9058076,1.603879,-1.118276,2.844663,-0.3483402,-3.234033,-0.9243939,-0.5555015,-2.577758,-0.6631824,-0.5428652,S  8
1.832536,-7.08336,-2.916398,-3.878589,1.658126,3.591932,6.796057,2.718273,-0.3247945,3.357992,-3.854277,4.675873,8.644699,4.309554,1.129903,4.96876,1.422746,S  8
4.506103,-6.228889,-1.029645,-5.840156,1.663517,5.998499,4.412897,3.340535,1.082469,4.832448,5.413462,3.219168,5.296743,4.481618,2.379195,4.480568,2.910311,S  8
3.607971,-7.294544,-1.419402,-4.598025,1.69861,4.451098,3.409894,2.389701,-0.2712126,3.617884,2.386449,-1.629199,5.72629,2.514941,1.018054,2.971101,1.156092,S  8
4.211964,-10.1039,0.5912721,-2.120057,3.464413,3.870605,4.663475,3.488642,-1.364988,1.658668,-8.078469,6.292067,7.129127,4.306367,5.143355,5.350328,5.093788,S  8
7.788838,-9.103029,0.9782373,0.04208796,1.30387,6.78903,3.425862,4.846345,1.284194,3.824275,3.310105,-1.222797,-4.050674,-3.665554,5.707699,2.434551,4.566674,S  8
8.56932,-8.128649,2.459494,3.821108,3.952455,7.231524,6.064897,3.700629,0.3405188,3.552435,3.074441,1.592424,13.81135,6.379147,8.223159,6.114129,5.584985,S  8
7.711058,-11.30175,3.135842,2.404935,2.886611,5.946714,-0.4072056,3.580673,-0.972171,3.573599,-4.004882,6.861835,-4.772676,-1.083641,9.263852,1.484803,6.175497,S  8
-5.904418,0.6215087,-3.230161,-0.4949976,-0.6496811,-10.00483,1.505558,-1.360533,5.370601,-9.317343,6.426635,-1.658632,-6.410828,-1.638053,-3.39589,-1.56036,-3.959624,S  9
-6.408701,-0.235672,-0.9165938,1.224367,-0.8018187,-8.16216,1.33878,-1.212898,5.49759,-7.207721,-1.778585,2.170505,1.032775,3.570356,-0.9833407,0.9358948,-0.889757,S  9
-3.113609,0.5137939,0.4008671,3.939586,1.201892,-5.732115,0.6934002,-3.121883,5.117828,-8.219373,-0.4306554,-1.725521,4.457568,3.37315,1.4909,2.11954,0.2037707,S  9
-2.783707,-0.9218059,-2.518744,-0.1598552,-2.263771,-3.510875,-1.810508,-3.786023,3.244137,-5.880787,3.998047,-0.1661945,-3.939548,0.4380006,1.203063,-3.674133,-3.067223,S  9
-3.341952,-1.999045,-3.294924,-3.145822,-3.789805,-2.635551,-5.289342,-3.396003,4.25012,-3.006015,-1.934446,-1.618462,-9.986271,-0.8937708,1.596894,-7.298808,-5.542828,S  9
0.5844591,-1.583187,-1.312804,0.4693421,-1.715724,-1.792858,-3.40346,-3.69692,2.21982,-1.521901,1.72657,-3.115278,-2.848281,-0.6564053,1.765606,-3.486455,-2.825896,S  9
-0.4833488,-1.975795,-2.623774,-2.580623,-4.982938,-0.5749184,-6.448261,-2.885161,0.5197126,1.161498,1.928195,-8.454541,-10.65098,-7.538389,-1.132062,-7.637197,-5.912853,S  9
2.572192,-1.924787,-4.521008,-3.672374,-4.729033,2.2254,-5.165252,-1.708359,0.6989273,5.077707,0.4952503,-2.792562,-8.631804,-2.416137,-0.300128,-8.250641,-8.36331,S  9
3.809179,-2.146955,-3.602536,-4.947727,-3.511864,1.982357,-5.579926,-1.198183,-0.7524994,6.942364,3.067513,-12.79443,-4.747135,-3.833381,-1.651467,-5.763867,-6.510503,S  9
4.264207,-0.2837179,-1.72348,-3.4003,-2.371751,0.9528298,-2.886523,1.137897,-0.9002545,7.985919,4.998943,-9.680444,-14.53046,-9.650281,-1.79873,-4.489314,-5.142208,S  9
6.062081,0.7378265,-1.532197,-2.148145,-0.08588319,5.460658,2.88928,1.165916,-1.325844,9.780771,4.758414,1.461511,4.682693,4.08495,0.8265003,1.815739,-2.829768,S  9
6.709466,0.8110612,-0.955929,-3.358012,0.6122441,5.454967,1.235015,2.790532,-1.163763,10.74874,4.985168,-11.06429,1.884473,-0.9538164,1.319649,1.53398,-1.717807,S  9
8.824027,1.186362,0.8207273,-2.279388,3.181515,4.811739,4.537157,4.370626,-1.772467,10.36998,6.295253,0.7767892,-2.560983,2.461101,3.540542,3.785247,1.127935,S  9
7.277851,4.786888,3.552243,-1.344225,6.862804,7.354647,11.43299,3.392301,0.2414896,9.4498,12.18022,6.983706,14.08519,11.61929,6.381671,11.57625,4.822215,S  9
7.62745,1.447392,2.961405,1.262253,5.190437,6.500438,7.950185,4.289464,-1.638548,7.887331,4.985242,3.56613,6.108638,5.284092,7.910942,8.173546,6.598511,S  9
7.595115,-0.09733349,3.037934,-2.782166,5.00862,6.031489,6.09225,4.546868,-2.791536,6.262627,2.272305,10.60473,8.479687,10.91981,7.840522,6.568119,6.149585,S  9
6.58127,3.939898,5.08734,-2.755929,7.65618,5.381163,9.83447,3.550852,0.6790757,5.853717,13.2528,6.349066,10.4847,9.095815,7.143208,9.011913,5.550051,S  9
4.920819,-2.04648,3.174772,0.418731,3.548268,3.223476,3.544521,2.212293,-3.124955,2.243789,3.788916,9.302659,0.7498296,5.269701,6.863805,3.342751,5.043997,S  9
2.322174,-4.59591,1.131665,-5.438354,1.062459,0.6969694,-0.03692006,2.154077,-4.514211,-0.1755815,-4.300938,7.879494,4.208525,4.183764,3.671242,0.151508,4.317888,S  9
2.788755,-2.313351,1.667472,-5.688772,1.28331,-0.224073,-2.265397,1.589092,-2.604273,1.449462,3.046431,-1.21929,-4.45879,-4.154231,0.06900866,-2.804006,-0.4282287,S  9
0.9032574,-5.334661,-0.1736458,-4.456833,-2.261957,-2.54213,-5.528084,-0.5280897,-3.881594,-0.8469017,1.546392,-2.196056,-7.444217,-4.902524,-3.271881,-6.19995,-4.726716,S  9
14.7725,5.488078,5.263577,2.456589,5.298002,12.92889,10.22083,2.444198,2.730894,6.861799,6.254876,17.91103,13.87334,15.31619,16.93568,7.769585,8.668263,S 10
13.35679,0.0447797,3.582323,-1.606013,1.123935,13.05883,3.830368,1.732501,0.2233604,7.054593,-1.351882,15.71646,4.10243,9.762937,12.48626,2.578881,4.444105,S 10
10.53207,-1.18812,1.779922,-0.9514074,0.09467156,12.53106,2.468657,-0.2531923,0.9664599,6.427617,-0.1323303,15.19522,-1.166625,5.763688,8.316948,0.3373538,1.080654,S 10
10.1243,1.039351,2.910445,-4.522309,1.354036,9.771418,4.44577,0.07286462,2.65373,7.26905,5.108323,10.17957,9.641564,10.72771,4.19559,2.642933,0.3285379,S 10
10.30636,-0.3398355,2.234925,-4.964729,-0.04614357,9.665317,2.423856,1.000968,2.890318,8.760754,-1.098787,11.14477,0.8100095,7.60371,1.492982,0.2543304,-1.025545,S 10
5.305444,-3.518702,0.6418875,-3.425209,-2.152608,4.749937,-0.6070627,-1.393181,2.241806,4.670161,-0.268762,4.03029,0.6031508,1.4428,-4.193811,-1.446991,-3.52708,S 10
3.753782,-6.199872,0.7003181,-7.924724,-2.360501,2.494205,-4.613104,-1.19114,1.41837,4.334294,-5.56812,0.1608235,-2.649312,-1.42791,-6.411295,-3.716253,-4.324892,S 10
0.6227067,-0.1374219,2.011123,-7.967918,0.4869848,0.01798005,0.5914571,-2.07279,3.609172,0.8886504,-0.09036649,4.475152,-0.7945465,0.8922519,-6.09473,-7.587518e-05,-1.595924,S 10
1.234865,-0.6279397,2.060745,-4.858628,1.619105,-0.7861397,-0.2079053,-0.9644299,4.680955,-0.2772782,0.3710397,-1.017051,8.555298,1.494445,-3.998032,1.96717,0.2536381,S 10
0.02575803,-6.021357,1.549609,-5.453644,-1.128743,-2.502489,-6.180803,-0.9347306,1.295592,-0.7684296,-8.244924,-2.112814,-9.790096,-6.160736,-3.347063,-4.272407,-0.4716763,S 10
-5.167267,-3.209104,2.499799,-7.19602,1.707996,-4.090709,-1.716511,-4.049548,1.601766,-6.116241,-5.652747,1.24828,-1.280107,-2.967784,-1.247975,0.6985525,3.867876,S 10
-2.824941,0.4735689,3.043586,-5.868826,5.100081,-4.464761,0.0968129,-1.534525,3.135492,-6.333726,0.2454766,-1.256555,7.118855,-0.4965163,1.878255,3.791267,6.643198,S 10
-2.967926,0.3121453,2.201721,-6.353207,1.402199,-5.279576,-1.213391,-1.122865,1.997566,-6.070353,0.07760005,-1.207015,-6.305857,-2.731721,2.012975,-0.7082164,3.707747,S 10
-3.894215,-3.607376,1.614576,-6.178171,2.204485,-2.710313,-0.7137361,-2.940304,0.2361579,-5.466203,-5.797247,0.03625657,-2.135411,-2.444817,4.745841,1.424756,5.954006,S 10
-5.099104,-3.673321,0.8484033,-7.996124,1.918974,-6.175035,-2.193949,-2.278826,-1.195366,-6.870327,-1.491006,-3.570112,-1.557779,-3.07936,0.6016842,1.426369e-05,5.033387,S 10
-3.098246,2.268681,-0.3947565,-8.864539,0.5138961,-4.339411,2.715251,-0.838375,1.471234,-4.365908,6.814076,0.3039433,-1.395661,0.2057475,0.604853,0.7126326,1.88829,S 10
-2.805049,-1.801749,-2.088967,-10.34536,-2.01745,-4.189673,0.04664825,-0.9742241,-0.9230163,-1.975992,3.467389,-6.43133,-6.143606,-4.76305,-2.181458,-1.136914,-2.360203,S 10
-2.674073,-5.468132,-2.92751,-10.08242,-4.080778,-4.439928,-2.892958,-0.8401747,-2.152722,-1.428609,-0.2437393,-4.770376,-3.03821,-0.8494808,-6.265659,-3.995378,-4.20119,S 10
0.03970012,-0.9976264,-3.171907,-6.088555,-2.764985,-1.260811,3.082961,0.8256689,0.1219006,2.9045,7.854754,1.473402,1.729621,1.608683,-4.256046,0.03133646,-3.389537,S 10
-1.867645,-3.252589,-5.821045,-12.13134,-7.833923,-4.11647,-2.751674,1.04745,-2.007866,2.524084,8.901385,-11.46161,-8.193122,-7.046237,-11.22137,-6.001921,-12.1753,S 10
0.2031456,-4.207326,-5.158864,-9.426496,-8.16841,-2.582018,-2.556108,1.423159,-0.8018859,3.012384,3.112683,-4.036566,-4.809263,-2.704901,-10.78004,-5.787571,-12.10906,S 10
10.99844,0.8133307,4.875626,5.794676,4.89482,4.909462,1.563,0.6820319,3.097386,-1.931521,2.51128,12.00557,0.1953669,2.995683,12.95473,1.747118,9.613886,S  2
10.70855,-6.157191,2.580543,3.13767,-1.286898,2.165772,-5.577449,2.108996,-0.04318202,-1.756702,-5.18963,1.515819,-1.996858,-0.6063297,7.256066,-4.325547,2.058848,S  2
7.944726,-0.6316673,0.6608022,-1.537906,0.5314912,-2.691847,-1.988464,-0.5232466,1.859367,-2.340545,5.792988,3.435043,-4.462871,-0.2853031,-0.1428642,-2.695719,0.1100145,S  2
