segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-9.020769,-3.485452,2.642135,-4.379985,-0.8746256,-10.02224,-6.225947,-6.338205,-3.073843,-12.86237,-9.035508,-15.53792,-9.475145,-6.269302,-4.801104,-5.109925,0.4783365,S  6
-4.91392,-4.926316,2.816622,-3.007825,-0.6222601,-8.674641,-8.515138,-2.890819,-3.404897,-4.869891,-11.14004,-1.014703,-7.246663,-4.095421,-3.438993,-5.72186,1.138852,S  6
-6.5859,-0.6514325,0.8138926,-2.326514,0.2654798,-5.029539,-0.7881749,-1.588763,1.028677,-7.597151,2.623405,-7.237469,-10.42761,-7.5599,-4.406256,-3.562246,-2.148301,S  7
-9.876763,-4.228816,-1.966953,-3.801645,-2.180281,-10.47065,-5.4456,-3.170017,-0.3910825,-12.13563,-3.344419,-9.375645,-1.902189,-3.573309,-7.722726,-3.871741,-4.933664,S  7
-6.273667,-1.90021,-0.9734046,-0.7600023,0.7886882,-6.528613,0.3207522,-0.4059157,-0.001829451,-7.854561,-2.513373,-2.819423,-1.105316,0.5065428,-4.449025,0.1818986,-0.7265902,S  7
-0.1280844,2.022774,0.7540607,-0.8967423,2.631793,-2.18126,4.441004,1.469869,2.016879,0.5969805,6.305777,-2.710614,-3.041936,1.291366,-1.312073,1.972769,1.467281,S  7
-6.306253,-3.006961,-2.304068,-2.842749,-2.490516,-9.004272,-3.652402,-1.262291,0.5008106,-10.85091,2.17533,-10.36428,-4.126893,-4.515621,-6.361241,-2.931984,-4.775424,S  7
-4.63916,-1.643484,-0.1516504,1.760702,0.7463136,-4.673976,-0.2904398,-0.477563,0.6538791,-12.18848,-0.1713227,-5.246458,-0.2788664,2.32686,-2.429049,1.078601,0.7898056,S  7
7.913508,0.4850346,0.6526697,5.860661,1.980028,3.456905,3.081772,4.540429,1.684628,12.57521,1.124402,2.985373,0.1825101,4.893917,4.09552,4.034691,4.1434,S  7
5.489231,-0.1165094,-0.560734,4.428462,0.365379,2.730813,2.492027,3.120892,1.949237,0.7620508,7.304267,-1.861885,4.205995,2.988818,4.134755,3.381413,2.012013,S  7
2.322289,1.410079,-0.5368127,4.641961,0.8429177,4.555286,1.883639,1.145774,1.579258,-3.29563,9.429831,3.1012,4.485032,9.122746,6.090709,3.380006,4.687678,S  7
11.65384,-2.232657,-1.165011,9.933935,-0.8799183,9.197172,-1.190379,3.796208,-0.1619798,15.42538,-5.194719,6.049781,-1.229908,2.877337,9.58161,1.304557,4.170291,S  7
12.32551,-0.04797827,0.1167477,10.15601,1.273489,11.62116,3.28776,4.503603,1.43074,11.66358,4.659167,7.085641,9.076512,9.244034,12.65898,5.194037,6.370832,S  7
8.853127,2.100852,-1.420066,7.183891,0.4756007,13.80801,3.24387,2.550241,0.8109433,5.991617,9.993776,12.26834,11.08985,13.57895,14.57633,4.962572,6.328091,S  7
10.70196,0.07237904,-2.980872,5.69807,-1.479863,11.14114,1.074833,1.092452,-0.9761015,11.16074,3.967971,3.466053,-3.895258,0.436662,11.10505,-0.3860906,2.614177,S  7
8.692872,-3.355993,-2.072942,6.456632,-1.486782,10.74074,-2.465681,1.889727,-1.431151,13.63946,-2.393665,8.726674,5.540964,7.268404,10.08016,-0.1198933,2.339118,S  7
6.523669,0.5245171,-1.64915,5.68997,-0.1433757,10.99019,2.491749,-0.1437332,-1.613069,3.090206,0.5174477,7.730217,10.36027,8.668557,11.03599,2.876413,2.710091,S  7
2.380979,1.869426,-3.20236,-3.549173,-1.326492,3.079893,2.551432,-1.110666,-1.517881,0.7821266,11.70273,-6.612077,-6.870659,-4.018031,2.434683,-2.094175,-2.496162,S  7
2.778608,-5.438747,-2.692033,-1.524861,-2.946533,5.122182,-5.502969,-0.4514467,-4.022397,7.773753,-5.820021,1.813287,-0.4498201,0.1992554,1.52845,-3.858107,-3.557174,S  7
-2.063361,-0.5184901,-1.617603,-1.461265,-0.3049834,-2.010179,0.1807434,-3.342598,-2.940413,-2.667116,-0.6328189,-7.374646,2.160278,-0.9444177,-2.768114,-1.313316,-3.712345,S  7
-8.505201,-1.426504,-1.517371,-8.325105,-1.637561,-8.524418,-2.846447,-2.881438,-3.370154,-12.68194,-1.411661,-14.5439,-9.939733,-10.45596,-9.590699,-4.906171,-7.277693,S  7
-2.807617,-5.152293,-1.205955,-6.856641,-2.55807,-4.033683,-5.006637,-0.5097476,-4.571756,-3.623213,-4.432288,-9.190151,-3.269526,-4.569062,-7.527996,-3.8972,-6.123487,S  7
-4.889595,-2.553281,-0.8222115,-5.394841,-0.6394442,-9.19575,-4.711206,-1.07562,-3.659443,0.7535577,1.238859,-15.81852,-6.772051,-8.576427,-10.18216,-4.473384,-7.368392,S  7
-2.130017,-6.261435,2.31955,9.313214,1.388932,5.025727,-4.454043,1.11949,-3.197504,-11.4716,-8.506322,11.55008,10.46769,7.977354,17.1811,2.48007,8.68407,S  8
-2.210016,-8.913432,0.7171366,7.95323,-2.397463,3.042917,-8.90834,0.2589645,-5.613558,-4.598408,-6.778145,3.833828,-10.58666,-2.423789,16.97591,-5.954795,6.447711,S  8
-0.1352438,-6.63337,4.595686,10.72158,2.874184,5.261892,-5.763083,0.2628843,-2.667898,0.2206977,-13.06792,4.774879,-2.036148,1.146633,19.50062,-2.068396,12.17896,S  8
-4.124762,-1.813794,5.38784,8.775928,3.852278,-0.9654123,-4.241572,-3.321156,-0.8210388,-11.62892,-2.919332,1.176796,-2.249993,-3.992987,15.39833,0.06682047,10.60328,S  8
-5.127953,0.369765,5.308525,5.407339,4.688606,-1.683411,-1.68531,-4.114975,-0.1422694,-11.78559,1.349566,6.108817,-1.50059,3.557379,12.78672,0.01833738,8.768394,S  8
-0.1289439,-2.317855,6.515547,10.33214,6.724483,1.294876,-2.146199,-2.487488,0.8296863,-0.6227276,-9.42917,-0.2973874,5.321124,0.5117778,12.47048,0.7629236,12.18271,S  8
-3.901496,7.768033,5.803416,6.619298,6.916089,-5.427583,5.827986,-5.527446,3.472238,-8.408226,7.768471,6.267866,-3.92784,-2.036724,5.835606,2.80135,9.9602,S  8
-5.151238,9.338898,5.367038,2.317052,7.51605,-6.903761,7.492489,-5.501379,5.678708,-13.07063,9.340504,1.426769,6.156486,4.881667,0.1729296,6.621231,6.562022,S  8
2.724213,6.51719,4.997396,6.418887,7.016864,-0.4162697,7.814832,-1.765999,5.506637,4.262431,10.17558,-1.391099,12.18995,4.046454,1.144478,7.213387,6.544619,S  8
1.96827,14.43574,5.453129,7.196113,9.837021,-0.1464897,17.23672,-2.42079,7.075727,0.5663624,15.08658,16.12445,12.00455,10.23784,0.4171198,11.74942,8.950083,S  8
3.395113,12.91915,4.212752,5.897093,8.174959,0.8776549,16.02196,-1.870216,6.280382,-1.595652,12.85531,7.463231,16.33066,10.92301,-1.58943,12.61152,7.252492,S  8
7.459569,12.619,3.144688,5.172916,5.60074,5.954291,16.80798,0.9882592,6.456087,9.020549,22.33788,8.994591,12.21968,12.16311,-1.906482,11.6311,4.22789,S  8
10.65705,12.03637,3.555362,7.774505,6.467563,10.19906,15.66518,4.105787,6.090789,19.15025,18.0454,14.69776,18.81361,14.8769,1.94925,13.22169,6.159886,S  8
11.77138,10.09095,3.746632,8.097994,7.326966,14.10917,17.68427,2.963073,3.417779,10.61033,10.31587,13.63471,23.73195,15.00436,3.64457,13.3351,7.418338,S  8
10.24691,10.93293,1.995505,4.770452,3.912758,12.91368,15.15523,3.2277,3.032569,14.94789,16.25766,20.35834,7.873057,15.42298,1.663711,9.438224,4.713278,S  8
13.47976,3.658576,1.643051,5.538414,1.183979,15.46481,4.55239,6.786543,0.9992388,25.70518,10.95031,8.944434,9.01506,11.11248,3.648545,5.349948,3.28598,S  8
8.912394,3.416788,1.153567,0.7318477,1.717709,11.80499,7.234164,4.176139,-0.3869859,13.07272,3.767154,3.719894,9.936861,2.956383,-0.6254058,3.634096,0.8191292,S  8
6.538229,2.607451,-0.5930433,-2.754231,-0.532051,9.139715,1.89382,3.430384,-0.6394387,16.66514,0.8328465,11.14618,0.6868764,4.119195,-1.871446,-0.1960456,-0.4994582,S  8
4.909903,-2.418705,-0.2126138,-1.906024,-0.9068832,6.438643,-4.306622,2.771264,-2.43563,11.10964,-0.9124203,2.209528,-4.934474,0.09804192,-4.106508,-3.013382,-1.832859,S  8
-0.3689529,-3.131022,-2.467618,-9.110734,-3.824979,-3.512043,-6.939147,1.816562,-3.445606,5.593049,-4.460031,-9.439768,-10.55155,-11.63283,-12.12292,-7.312037,-6.951687,S  8
-3.767381,-5.160419,-4.894958,-14.47628,-7.047191,-6.118359,-10.23553,0.6137681,-2.208161,2.623141,-12.23261,-15.15075,-11.26776,-16.28215,-16.58551,-10.12667,-10.69558,S  8
6.539297,1.91561,0.8812141,8.551594,2.936947,7.618052,2.141202,2.93653,-0.3427677,13.30061,5.874498,7.798169,11.3476,7.942304,7.435317,5.331384,3.315951,S  9
0.4270096,1.637097,2.12478,5.567117,3.48539,5.509596,5.178838,-0.247736,0.8362302,-0.711309,-1.018366,11.21814,15.7398,12.98689,5.799079,8.16017,6.61899,S  9
-0.4491872,3.633686,1.477453,2.917298,3.839526,3.182297,2.585228,-0.3164605,2.666992,0.1879308,7.898819,2.6962,-1.477717,0.9404532,2.687235,4.390862,4.832961,S  9
-0.8601435,3.153048,-0.3410131,0.002548951,2.505969,3.091129,2.770159,-1.780235,1.242218,8.863968,3.684052,7.837544,5.81989,9.098223,1.436935,5.926611,2.691293,S  9
-4.00612,1.403852,-0.2609798,-2.067758,1.162124,-0.1639917,4.286788,-2.972764,2.139884,-0.8578216,5.131478,2.445209,13.07848,6.060981,-2.411167,5.366351,2.262116,S  9
-8.080181,-0.9770107,-1.748955,-8.174015,-2.071578,-5.451049,-1.382784,-4.079505,1.676927,-2.171277,4.499491,-7.332038,-7.51733,-7.829899,-7.677199,-1.904564,-2.317941,S  9
-8.503729,1.215512,-0.00954238,-6.876918,0.6182542,-5.51231,1.8763,-5.150527,1.812429,-5.087126,-0.5038174,3.668075,5.814892,7.177171,-4.999681,4.337,1.513846,S  9
-7.002006,-1.664006,-2.356166,-7.890277,-3.864974,-7.003737,-3.77159,-4.184544,1.704674,-5.49465,2.00413,-6.524536,-6.178508,-8.190928,-9.724776,-3.74039,-5.112525,S  9
-8.350119,-5.146795,-3.020157,-10.97646,-5.775346,-12.3082,-5.217783,-4.991714,-0.4167765,-5.512871,-0.922146,-9.04299,-7.052254,-9.234339,-11.02353,-5.556305,-7.043231,S  9
-9.155517,-1.96348,-0.6646034,-8.905491,-2.610924,-12.67482,-1.90831,-3.715633,1.362693,-11.418,-0.1107567,-7.26682,2.95486,-3.350011,-9.144901,-0.9054132,-4.054991,S  9
-6.217243,-2.841205,-0.1832328,-4.455349,-2.90584,-11.41797,-4.902224,-2.822366,0.6104224,-13.43434,-1.841313,-2.53492,-8.634332,-6.96747,-8.318611,-5.027136,-4.386482,S  9
-3.293743,-5.488197,-1.721429,-5.351768,-5.81922,-12.32151,-6.083209,-1.327659,-1.487096,-7.435325,-3.048115,-7.862215,-4.696527,-7.197238,-7.550312,-5.215161,-6.522284,S  9
-4.107148,-3.430144,-1.677427,-6.63754,-4.067154,-13.6352,-4.416723,-1.188807,-0.4238885,-10.78586,0.02774559,-13.74814,-3.467725,-9.580901,-9.337891,-4.35712,-7.636618,S  9
0.8733358,-1.146799,2.034147,2.881413,0.634536,-8.602842,-0.1560388,1.977857,0.2354413,-5.139031,4.855193,3.407678,-0.4431475,-0.9103394,-3.108208,-1.319428,-1.706618,S  9
0.9884264,-1.526531,1.586746,0.8374138,-0.9836267,-6.881591,-0.619094,1.478948,-1.290578,-6.594681,-3.308259,-6.642164,4.393163,-1.303293,-3.138819,0.8387145,-1.54238,S  9
2.221158,-0.3479253,0.3150345,-0.7728685,0.03284169,-4.797881,0.8139816,0.9656947,-0.5600592,-5.902399,4.300716,-5.694029,-1.53241,-2.038349,-2.752902,0.2608566,-1.481307,S  9
7.675496,-0.5481254,0.8205025,3.830222,0.0822432,-0.3917358,1.003144,4.752456,-0.3570746,10.05889,8.138015,0.4836633,-3.098295,-2.230351,-0.7742634,-0.8162766,-2.192342,S  9
3.263497,0.9099597,2.981706,2.090002,3.387868,0.4330154,5.04559,0.7013001,-1.402091,1.352573,-2.718795,0.07748745,13.286,7.522415,0.3231483,6.088825,2.643021,S  9
5.709806,4.713356,3.28407,2.251064,5.008199,4.907184,7.311483,1.969414,1.823897,3.064728,11.84402,0.7328681,5.747714,3.965767,3.386427,6.77126,5.943601,S  9
7.147006,-0.7720597,0.8523217,1.058879,0.6232294,7.353469,1.520927,1.635388,-0.4948521,9.393745,1.613526,1.326085,-6.175197,-0.2953276,3.15783,1.011086,1.046254,S  9
3.47778,-1.248447,0.8655818,-1.65489,1.612249,4.863638,2.986456,-1.054893,-1.597153,8.284634,-2.357567,6.816766,8.669755,10.22052,2.465939,3.742018,3.167123,S  9
10.01764,3.410202,0.7667525,2.967707,2.186609,10.62655,10.81484,2.730234,-0.4852739,14.7586,4.385144,8.450819,21.62622,17.41422,6.31484,9.246979,2.961729,S 10
8.868232,1.440968,0.84681,4.557505,2.257855,11.53252,9.235563,2.233597,-1.244144,9.058206,0.5779686,11.81139,9.415861,10.67299,9.848832,5.437768,3.289717,S 10
6.679106,1.451488,3.775451,7.36994,4.026846,9.705479,8.403907,1.689026,-0.9642664,-4.493516,-0.07648777,17.17134,7.865638,13.29299,14.71749,5.143597,8.039589,S 10
6.343019,-3.658973,2.2547,5.564435,-0.9155273,7.124358,-0.5762724,1.824557,-4.545361,2.630408,-5.923899,9.390314,2.977802,7.060198,11.89537,-0.8920932,5.749979,S 10
0.5406076,-3.086009,0.508765,0.9119013,-2.52476,-2.474364,0.3833163,-0.1864193,-3.909762,-1.121787,-4.910522,-0.0560947,-3.39582,0.2750569,4.043274,-4.870499,-0.1568898,S 10
-2.606751,-5.629643,3.37975,0.8858992,0.4696327,-5.691301,-5.450222,-0.6600128,-1.98053,-7.41115,-4.667529,-3.981107,-3.247496,-3.822179,4.221355,-5.937687,3.485547,S 10
-3.227216,-5.24617,1.115584,-0.6922562,-2.317842,-4.395083,-6.413289,-2.770545,-3.257188,-15.0016,-8.492918,3.088369,-8.814389,-4.144313,3.969505,-6.298083,3.925852,S 10
-8.333935,-4.896006,-3.164422,-8.010756,-7.241793,-13.87607,-6.959693,-3.308619,-2.733618,-9.701675,-1.046884,-12.791,-7.848748,-10.6489,-9.950549,-11.21392,-5.644188,S 10
-9.042914,-6.269315,-4.16411,-11.58692,-6.488274,-18.50884,-12.50839,-2.816424,-0.7404162,-1.515046,-3.088743,-18.63652,-11.40629,-14.60519,-15.29361,-12.14539,-7.718622,S 10
-10.66472,-3.181638,-4.539434,-13.27339,-5.712944,-14.57808,-6.480266,-5.46495,0.02601359,-15.18733,-0.8406973,-11.57069,-16.11839,-16.12669,-14.09408,-8.509035,-6.548296,S 10
-8.364772,-2.968405,-5.024604,-12.09271,-5.581508,-12.52701,-5.869066,-3.431964,0.6910598,-8.386019,0.9466417,-16.92914,-0.1395587,-11.87252,-16.39185,-5.890337,-6.777685,S 10
-4.66428,-0.3530807,-8.499211,-14.15526,-7.479185,-11.49949,-4.486536,-1.91681,1.88798,7.278448,5.506722,-11.65916,-3.101696,-8.477035,-17.98413,-5.726773,-9.485158,S 10
-6.507928,2.081356,-8.306624,-15.0448,-6.828989,-9.216334,-0.4560039,-2.399007,2.387452,-2.365539,8.303023,-13.26871,-12.0481,-15.76459,-17.19258,-5.697548,-11.21956,S 10
1.453183,-0.8312135,-3.677786,-7.643554,-2.532187,-1.892265,-2.161628,0.6161525,1.961319,6.54424,-0.2228699,-12.26672,-1.261178,-8.065537,-8.579895,0.1724143,-4.348646,S 10
4.348179,2.540461,-4.025974,-3.134234,-1.024381,4.807482,4.359654,1.482403,1.726809,8.127825,5.803265,1.106908,10.16538,1.48464,-1.150615,4.621382,0.3445036,S 10
4.202903,5.452779,-4.682905,-1.798913,-1.673079,5.916473,6.393722,2.596606,2.122719,6.008697,8.628283,-1.135768,0.9320815,-5.078858,0.715718,2.208862,-1.360582,S 10
11.18188,3.752494,0.8000449,2.779012,1.026332,9.006114,3.811154,4.859786,1.573477,19.38552,4.332512,2.186239,-3.744684,-0.0558539,8.409015,3.521008,3.465204,S 10
7.517694,-0.8349762,2.322028,7.280645,3.513671,9.759365,0.9452737,3.367335,-0.7718902,0.4373214,-5.454945,0.7859752,4.514723,-0.5242965,13.19258,5.422116,7.374326,S 10
5.199145,1.415032,1.068641,8.527814,2.912443,7.744531,4.022847,3.019346,-1.087165,4.135958,1.942405,4.949274,7.088399,0.4267956,13.42283,5.606476,8.262543,S 10
8.539419,8.184036,4.735847,8.785013,5.102731,9.836896,7.893884,3.431862,1.323398,11.68332,6.063918,9.768747,0.06558764,4.796315,16.78037,5.915585,10.50967,S 10
1.236926,-1.767972,3.594757,6.116562,2.913909,1.151876,-4.097404,0.8693691,-0.4990464,-5.406554,-6.375566,-3.629767,-5.00646,-5.571905,10.52949,1.643306,5.651817,S 10
2.195008,0.9881209,-5.61634,-2.434554,-2.915609,-3.384982,4.113291,3.538098,2.623766,5.347589,7.326479,-2.225247,-5.182044,-5.358987,-2.908146,-2.352431,-4.637009,S  2
4.875754,-0.3206264,-4.116911,-1.980298,-1.446063,-0.3598934,0.8624813,3.671789,2.797488,9.555754,3.139369,-3.713372,0.6182968,0.304258,0.8035266,0.4564632,-3.566642,S  2
2.293553,5.429694,-0.3737667,6.236982,4.782849,-0.0982328,5.614338,1.312262,4.94331,-7.104954,12.37733,7.281522,11.44961,8.105613,4.461379,5.527559,3.380461,S  2
8.804587,3.080281,0.1364536,5.576429,2.850034,2.610695,4.553877,4.284401,2.415972,10.51082,4.146834,3.881529,0.05761531,-1.168861,4.898204,1.871623,1.77441,S  2
7.774383,1.411794,-0.2849759,3.29602,2.467919,5.431917,2.961896,2.972183,2.544054,-0.3629982,3.751371,3.844704,-1.186953,-0.1633404,7.056387,2.200786,2.03109,S  2
8.768994,6.563742,2.783938,9.07765,7.44832,8.063978,5.906971,2.691333,4.014571,3.02824,10.48245,10.71455,10.87296,11.27012,10.35831,6.433704,6.213226,S  2
10.1198,4.789611,3.028645,7.523811,5.005836,6.093278,4.46763,1.976464,2.70185,6.513488,8.804176,3.279598,1.35739,0.501724,6.84564,3.278359,2.558465,S  2
6.461286,2.493235,3.220042,6.721642,5.878455,7.071334,6.098436,-0.330817,1.755723,-8.78467,2.32385,10.17694,10.55382,6.701357,7.577234,5.031476,5.497989,S  2
10.61591,2.125701,2.512618,8.788853,3.379959,10.57418,0.5483166,2.712354,1.744396,9.776715,4.315784,10.39031,2.041012,4.899848,9.415545,2.500648,3.942001,S  2
6.268321,-0.2581943,1.173936,3.241575,1.567259,4.369383,-0.8881505,-0.6111217,0.9951675,-3.036664,4.73216,2.648968,-0.07579127,1.150681,4.972401,-0.1346191,0.4348738,S  2
2.917083,3.997131,2.456577,4.22365,4.741168,1.42902,7.997686,-2.115302,2.363931,-4.884331,5.487501,2.434334,12.25468,6.416588,3.40481,5.001057,3.295198,S  2
2.833842,-2.946602,0.3484904,2.809127,-1.918631,-0.05661691,-4.073198,-1.57183,0.8048565,-1.975776,-0.939271,-2.196129,-3.990376,-5.410677,-0.4961514,-2.656907,-1.978523,S  2
1.038049,-5.97658,-1.287854,0.1432083,-3.612879,-3.991512,-7.883898,-1.372313,-1.080738,-6.29626,-5.252365,0.537811,-3.547816,-1.782055,-1.112559,-4.795475,-1.800226,S  2
-2.67821,-0.4951554,-2.744496,-3.031789,-1.705531,-9.02739,1.09397,-2.70208,1.484761,-4.709211,0.0762656,-10.95659,-4.786167,-7.047959,-4.860837,-2.254493,-4.307374,S  2
-4.799195,-5.726285,-3.239152,-5.703629,-5.456546,-11.84962,-6.690785,-4.286875,0.2292443,-8.598925,-3.527669,-16.53981,-7.298913,-10.15462,-10.47145,-7.201524,-7.879986,S  2
-4.426614,-3.915856,-2.101633,-0.8995081,-4.91926,-12.52258,-7.04507,-2.413551,-0.3883636,-10.57773,-7.174444,-8.389036,-7.533776,-9.552179,-8.311705,-5.419324,-4.156732,S  2
-5.076061,-7.354205,-5.755624,-6.670349,-6.37011,-12.53591,-8.115964,-2.344962,-1.930159,-4.921106,-11.24419,-10.38516,-13.51636,-12.30083,-9.845565,-8.546407,-8.190258,S  2
-5.992627,-4.608765,-6.653324,-9.643563,-6.642763,-12.09371,-6.058539,-3.105442,0.001498245,-2.765451,-3.880991,-15.25575,-11.09861,-8.403335,-11.88139,-8.452997,-10.46482,S  2
-5.130017,-1.570873,-3.282822,-2.309199,-3.173826,-7.936547,-3.333043,-2.586134,-0.5329775,-10.79878,-7.773019,-8.439051,-7.437817,-10.07014,-6.590598,-3.758512,-4.596846,S  2
-1.891343,-3.514538,-3.53507,-2.628634,-3.295357,-2.667824,-3.811403,-0.7668778,-2.665028,1.444329,-7.293545,3.575765,-0.7464247,0.865689,-3.411487,-3.901728,-3.537556,S  2
-1.598375,-1.461636,-5.281368,-5.562188,-3.674067,-0.2619432,-2.084052,-0.9798668,0.2537596,3.094703,-3.196387,0.4288788,-5.856966,-0.9427957,-2.240318,-3.816019,-4.99829,S  2
-0.2720394,0.7012924,0.3931524,0.6191716,0.1727062,4.430497,2.649537,-0.3883467,-0.4646055,-3.174919,1.975389,5.595184,0.2607894,1.838196,5.335653,0.9389811,0.8978878,S  6
1.934754,-1.124649,-0.59947,0.1349444,-2.171675,2.568412,-1.995757,-0.057296,-0.2755352,3.096907,1.583686,0.0186586,-0.9845511,-1.1266,2.336803,-2.313355,-2.463045,S  6
3.019091,-0.974732,-1.30865,4.289115,-1.26809,3.991392,0.9990198,1.513501,-1.28264,9.078073,1.788314,-0.3435182,1.804617,0.08766401,0.6135132,-0.3581454,-1.043439,S  6
2.016439,-4.731905,-2.694281,3.006935,-3.284732,2.99378,-3.696475,0.579933,-3.020252,2.755405,0.4353291,-6.795657,-7.877595,-6.449654,-1.443388,-3.852783,-3.884482,S  6
-4.203228,-4.268523,-3.448984,1.525429,-5.509239,-1.245556,-3.669561,-0.6880091,-2.047133,-8.665815,-2.384594,-9.75751,-5.273747,-9.020164,-5.868823,-4.38648,-5.951955,S  6
-0.4617428,-3.855547,-5.489256,1.249434,-4.992403,-0.1744061,-3.494508,0.3670185,-2.60373,5.966315,-5.994855,-7.831518,-2.559055,-8.906771,-5.451257,-3.378144,-5.620085,S  6
-0.8806345,-5.439951,-5.228608,1.219445,-4.333987,-1.723559,-3.689635,0.6056128,-2.996644,5.799911,-2.271778,-7.407594,-7.743679,-10.15903,-6.962746,-3.36807,-6.130695,S  6
-7.85932,-1.526515,-5.060707,-0.4944743,-2.351912,-2.706132,1.703539,-1.262431,-0.9193735,-8.762175,1.580019,-1.884099,-2.274705,-5.16644,-7.605388,0.3379827,-4.340848,S  6
-5.082214,-1.721547,-5.124684,-2.467668,-1.744383,-1.508762,0.1000481,-1.271244,-2.315427,2.413341,-6.343846,-4.367931,3.973904,-3.87214,-5.865142,1.355288,-2.265742,S  6
-5.993253,-0.9622338,-4.293995,-2.225743,-0.7830228,-3.967309,2.805778,-0.7605734,-0.1211638,-2.929248,-0.7152636,1.117005,0.9206423,-2.561986,-4.653707,1.72968,-2.958836,S  6
-4.213493,0.166356,-4.579195,-1.857403,0.6121809,-1.748517,3.58721,-0.3237635,-0.3360644,4.395032,0.7418146,2.907578,1.957026,-0.3273027,-3.369051,2.299172,-1.392357,S  6
-5.018356,0.5340444,-1.260187,-1.993588,2.776833,1.35473,3.63264,-1.632522,-0.6793467,-1.56975,-0.5707514,11.11238,6.32219,5.301088,0.1674501,4.855726,3.117533,S  6
-3.55718,1.613227,-1.847442,-1.939163,2.60499,-2.252057,5.061296,-0.2165967,1.084587,-3.697326,5.825914,-0.239715,6.101845,4.199085,-0.4328649,4.072629,1.007216,S  6
2.109707,-0.1358563,-0.1405356,2.539391,2.531722,0.5898749,1.700859,1.351668,-0.4914384,6.226385,-5.297498,1.765444,4.122179,3.030985,2.828633,1.478919,2.883364,S  6
0.7888924,-0.4254113,1.385035,0.4990695,2.389729,2.232208,0.03233621,-0.3678827,-0.4242251,-2.190191,1.162529,7.569973,-0.06439651,2.250261,3.320325,0.4099533,1.590606,S  6
4.706729,-1.442486,-0.7724534,3.887661,0.04841229,0.9907886,-1.447034,2.593493,-0.5118551,6.373435,6.430904,-2.984791,-3.592031,-0.3727639,1.614235,-1.266865,0.3130168,S  6
4.6691,0.8386707,3.454688,6.410422,3.380716,1.403195,0.3501754,1.929358,0.5910075,-5.466929,-1.558492,-3.792247,3.232284,2.890474,3.618245,1.04885,4.168572,S  6
7.918475,-2.354112,1.503719,3.176487,-0.2114942,1.63472,-4.276668,2.255965,-1.909114,7.136085,-3.010832,-7.35264,-2.732324,-4.202506,1.984867,-3.977875,-1.672238,S  6
5.935306,-0.5407082,0.006864136,7.08819,-1.55431,1.987096,-2.577826,2.615178,0.1839214,2.606941,3.315794,0.4794636,-8.561764,-3.664764,1.916205,-3.616106,-1.57043,S  6
3.465471,2.893934,0.6323314,3.216508,-0.009132637,-0.2056989,0.1152597,1.588413,1.939836,-2.49125,10.06278,-9.653911,-5.02715,-5.317565,-1.546266,-1.112977,-1.166654,S  6
6.196032,-2.42265,0.8147327,3.645519,0.03614949,2.790698,-2.099126,2.618585,-1.115796,8.330494,-5.409424,-0.8015466,4.613706,2.562608,2.039148,-0.1886051,0.2695907,S  6
7.571679,-0.6935609,1.265693,2.016982,-1.446991,4.487972,-2.992081,2.69942,-1.584021,4.493493,-4.236265,0.2383972,-6.751226,-1.387292,1.844484,-4.283648,-0.3915046,S  7
4.234171,1.478723,2.383974,-0.1552563,1.724649,-0.1461357,3.574124,2.069519,-0.8622785,0.9045484,3.010781,-1.576762,3.630431,3.751594,-2.436798,2.291888,1.070132,S  7
