segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-2.875813,1.785998,-0.4152231,0.08459134,2.490018,-2.559672,2.930477,-2.099417,1.601174,-3.463717,3.7996,3.484154,3.396679,-0.2781545,3.892322,2.736555,S  9
-1.829032,-5.60011,-2.450215,-3.017349,-6.000991,-5.827741,-7.205013,0.4217161,-1.255226,-3.209327,-2.827163,-7.120155,-7.731616,-5.129911,-8.19973,-5.244235,S 10
0.01871791,-6.298953,-3.04794,-3.420608,-7.300095,-3.784896,-8.17762,1.000167,-2.201345,1.099097,-2.978713,-6.991344,-8.20668,-4.139829,-9.415263,-5.610299,S 10
-0.04004678,-4.782525,-0.5559431,-2.431467,-4.947659,-3.038268,-5.594552,1.284813,-0.5878438,-1.095806,-1.383493,-8.297564,-7.377362,-4.131248,-8.759482,-7.018612,S 10
-1.978678,-4.518255,-1.854108,-2.826929,-4.703994,-3.641152,-4.427975,-1.183488,-1.779629,-3.101133,-1.619903,-2.440831,-3.27923,-3.504043,-5.822115,-4.238601,S 10
0.08296488,-3.495509,-1.303988,-1.718476,-4.979219,-0.7162569,-4.813476,0.6196901,-0.6912616,0.01791555,-0.8442114,-3.022516,-4.14685,-1.313918,-6.516747,-3.447179,S 10
-1.567171,-3.238783,-2.305133,-2.530787,-4.114657,-2.609194,-4.786716,-0.5508472,-0.6128644,-3.049351,-2.082859,-4.681663,-3.190346,-3.784095,-6.063639,-5.489474,S 10
-1.599127,-0.5249624,-0.9569023,-2.848338,-1.601614,-2.143361,0.1832518,-1.8765,-0.2139787,-1.91865,1.440398,-0.4414763,1.142403,-1.462047,-1.375984,-1.931642,S 10
-1.123357,-0.276839,0.3282908,-0.6507975,-0.8887255,-0.3132183,-0.7942411,-0.4946033,-0.1504651,-2.46732,-0.2983838,0.9310701,0.4361792,-0.0544696,-1.603772,-1.132645,S 10
-2.151765,-0.4556819,-1.685211,-2.104124,-0.4695108,-0.4104078,-0.2685306,-1.996171,-0.0715619,-2.811782,-0.6954172,-0.406162,1.364555,-1.626315,-0.3425645,-1.275587,S 10
-2.088232,2.222925,0.4722544,-2.031823,1.325528,-2.317307,2.299685,-1.696409,1.597295,-3.128912,1.187941,0.6597439,2.325036,-0.475163,2.427297,0.3188303,S 10
-1.543509,1.056023,-0.3805517,-1.553787,1.293664,-1.320469,1.32635,-1.492802,-0.09961753,-2.252289,-0.212688,1.489097,2.526375,-0.5595828,1.54151,0.5973222,S 10
-2.269321,1.290472,0.3256457,-1.358647,1.958825,0.215653,3.102868,-2.113923,0.5609081,-2.605855,0.1068675,2.062347,2.793819,-0.02560996,2.195156,0.4091395,S 10
-2.129536,1.328453,1.450065,-1.183205,1.845707,-2.203344,1.164114,-1.273044,1.135468,-3.411139,-0.524582,1.192277,0.3845926,-0.7496312,2.345803,1.290107,S 10
-0.7716883,0.2872095,0.03786045,-1.767179,1.851811,-1.147066,1.482992,-1.069088,0.4916571,-0.95982,-1.296065,1.277482,2.218558,-0.4348002,1.934378,1.510955,S 10
-2.382276,0.4238228,0.5576347,-1.549126,0.5225933,-2.232387,1.372225,-1.604515,0.2448922,-3.238371,-1.026633,0.1294743,-0.04573525,-2.369675,0.2999799,-1.558822,S 10
-1.998346,0.03061388,1.192094,-1.131067,1.234751,-2.289536,0.7666638,-1.351131,0.143861,-2.776963,-0.359084,0.8623734,-1.087281,-1.048003,0.01817567,1.16521,S 10
-0.1424079,-1.684448,1.663824,-0.185084,0.4613054,0.5794458,-0.7494181,-0.1363225,-0.1001846,-0.177577,-3.032708,1.527584,0.1843103,0.1242728,-0.2578275,0.4837816,S 10
-1.21551,-0.8830481,0.4554573,-1.43223,-0.369651,-3.207109,-0.9372411,-0.4492314,-0.3088973,-2.992291,-1.800403,-0.8889445,-1.101372,-3.858701,-1.200376,-1.794434,S 10
-2.520451,-0.02053069,0.7575904,-1.187293,0.976231,-3.415081,1.811482,-1.714064,-0.3551457,-2.876212,-0.2541538,-0.05499129,-0.2505884,-1.404463,-0.1450033,0.533653,S 10
-0.0290376,-0.6151287,2.029173,1.456856,0.03974973,1.189815,-1.141751,0.07173453,-0.6706538,-0.7914402,-1.322354,1.646867,-0.4642839,-0.1637325,-0.7183867,-0.06086965,S 10
0.1676784,-0.3139255,1.356876,0.5288172,0.9638509,0.343204,0.148724,0.04138773,-0.8718139,-1.24414,-1.485258,2.539222,1.974095,0.07840092,0.1377214,0.8459969,S 10
4.257711,2.957084,2.320033,5.200836,4.509683,7.579406,6.848164,0.5724091,1.066326,4.581528,4.502451,16.95039,13.56947,9.503455,6.266316,6.023012,boundary
4.52704,0.2380891,1.606773,5.952377,1.160273,8.781639,3.051155,1.456077,-0.4837318,4.69831,-0.9291169,18.56276,16.52646,9.538266,6.183733,6.828599,boundary
3.422333,1.501775,2.974662,4.031209,2.7941,5.12807,5.482397,1.670008,0.4921182,3.012185,4.036658,10.17928,9.453002,5.288872,4.444426,4.343366,boundary
3.069907,0.6596558,1.389791,2.924016,1.947571,2.810245,2.478858,0.6373204,-0.4945334,0.5908599,-0.2846721,10.38357,7.760695,4.768054,3.596755,4.267409,boundary
3.175058,-0.805798,1.164741,4.04776,0.8285937,5.930989,1.547822,1.056753,-0.5255187,1.96439,-3.028203,12.63953,11.49592,7.974321,5.091115,5.579991,boundary
1.977056,-1.143126,1.745084,2.530708,0.7541918,3.327965,1.842544,0.4013217,-1.934181,0.4578823,-1.209902,5.687962,6.140468,3.729895,2.4077,3.070582,boundary
1.897435,-1.706554,0.7449943,2.259444,0.9216591,0.5308738,-0.1287046,0.8709868,-2.013369,-1.745348,-5.991285,7.040563,6.436673,2.422766,3.359753,4.661229,boundary
0.5056353,-1.012215,1.555173,2.55892,0.8405774,0.5954313,0.2737815,-0.4217413,-1.355691,-2.586038,-4.351498,5.488261,5.5664,3.544123,3.230151,3.870049,boundary
0.5759767,-2.797064,0.852683,1.765733,0.2259181,-0.07091258,-0.7627157,-0.5072426,-2.927033,-2.910538,-6.493449,2.351942,4.119842,2.353447,2.079954,3.47964,boundary
-0.0008082211,-1.570266,0.9142922,2.515881,1.245845,-0.004200637,0.0866572,-0.4928814,-2.872533,-3.437591,-6.173294,4.695431,4.775201,2.174961,3.179204,4.212268,boundary
0.1492448,-1.824136,0.8359938,3.522641,3.137982,0.2291234,2.041755,0.3497305,-0.3438459,0.1006889,-7.493695,13.26845,13.12736,1.521482,5.728526,6.404234,boundary
-1.716275,-0.1467889,0.9385294,1.130097,2.825564,-0.4540257,2.425228,-0.9338655,0.8093629,-5.354479,0.2474318,9.11246,9.6255,1.16899,5.250694,4.694877,boundary
-2.266045,0.6598481,0.8762848,1.575919,4.22372,-2.463897,4.850003,-1.830585,0.6158368,-2.7352,-0.567412,9.107518,11.07813,0.7702743,6.698895,5.643583,boundary
-1.663794,0.2394893,1.892254,1.170014,3.082819,-2.574342,3.320854,-1.146277,0.6786925,-1.18427,-3.175155,7.27099,10.5687,-0.3452434,6.239999,5.316735,boundary
-2.050228,1.728504,1.91263,1.189235,4.55737,-0.2948957,3.899882,-1.744037,2.216392,-5.962231,2.722943,9.62048,10.60739,2.040752,6.491825,6.592695,boundary
-5.313179,1.818881,-0.1011134,-1.546034,2.958788,-5.331339,4.979313,-3.37523,1.540908,-7.665499,4.601002,6.618215,10.76615,-1.918564,6.011316,2.615298,boundary
-1.556353,2.407606,3.295691,2.131772,5.3004,-0.4192859,6.830665,-2.160696,1.952015,-4.03962,1.241101,8.362126,11.4082,3.283481,7.448737,6.317437,boundary
0.03157458,1.437878,2.091789,1.824191,4.774164,2.759295,4.841675,-0.6900645,1.857359,1.289206,0.432261,13.17369,14.33227,3.770019,6.923296,6.432925,boundary
-4.049505,0.8683348,0.2038508,-1.664449,1.465668,-1.928785,3.251487,-2.981866,1.776958,-7.326268,3.201474,7.326886,10.25589,-0.6125436,4.324078,1.101706,boundary
-0.8711011,1.884505,1.489776,1.858505,3.340814,2.318697,5.725104,-1.316757,1.839235,-2.888855,3.372011,11.90617,13.21145,4.36516,5.087454,3.730303,boundary
1.38334,-1.162061,1.061454,2.114043,2.844602,5.271225,4.381715,-0.1275537,0.5642152,3.994245,-2.965327,14.23192,14.31858,5.677461,4.85065,3.548395,boundary
1.466215,-0.377088,-0.3272754,-0.5280493,-2.172413,0.5540278,-1.769228,1.607984,0.8937054,1.790746,0.6513007,-4.285361,-4.901305,-1.928903,-4.250688,-3.780555,S  2
1.25611,-0.2312131,-1.097799,-0.961176,-2.525533,-1.469265,-2.151276,0.776318,-0.09294296,0.03099133,1.505089,-3.926256,-5.358854,-1.784705,-3.07948,-2.625479,S  2
1.358952,-2.957639,-0.07289242,0.5545789,-2.806517,0.1183885,-3.226824,1.476169,-1.192554,2.148794,-3.591371,-4.449514,-4.550422,-0.7136315,-3.423771,-2.93835,S  2
0.3799007,0.7811427,1.312841,-0.09587207,0.06259356,-1.440807,-0.2450984,1.59441,1.381055,0.307582,2.795738,-3.238128,-3.096866,-1.467778,-1.506884,-1.52401,S  2
1.166591,0.192987,0.1410283,-0.6675426,-1.159162,-1.078155,0.8699403,1.16982,0.1724005,0.518487,1.775677,-2.144496,-3.667253,-1.993029,-1.485428,-1.475943,S  2
-0.07351335,-2.381873,-0.3946535,-1.413836,-2.557361,-2.9452,-2.890663,1.347653,-0.2623985,-0.3957469,-1.151624,-4.596407,-4.028068,-2.023759,-3.679599,-3.382564,S  2
-1.103789,0.9762165,2.049331,-0.06627009,1.064408,-3.361692,1.166379,0.3444783,0.8519062,-2.157676,3.48997,-1.417243,-0.5806199,-1.250691,0.8747847,0.05232381,S  2
-1.040366,0.9830586,1.96728,-0.3661901,1.337211,-2.875729,2.923474,-0.6535862,0.971202,-2.676407,0.9125888,-0.7610435,-1.509642,-0.9165194,1.241305,1.148016,S  2
-0.09856283,0.6319558,1.903847,0.03159996,0.9975878,-3.066096,1.115097,0.4224009,1.206846,-3.275595,2.536411,-1.063516,-0.843886,0.4344687,0.2833737,-0.0293293,S  2
-1.644068,-0.3775806,2.102858,-0.8179041,0.3785808,-3.594257,0.8484365,-0.7745011,0.005381006,-1.572932,1.346869,-0.4754665,-0.04315582,-1.542757,0.5110756,-0.3939051,S  2
-2.034492,1.458595,2.581647,-0.2098967,1.608741,-3.376759,2.651651,-2.430934,0.6269652,-5.964707,0.7618105,-1.335304,-0.8071294,0.06906851,1.840604,2.197611,S  2
-0.4632113,1.757546,3.459109,1.946123,3.456898,-1.554831,2.791968,-1.021051,1.874693,-4.55066,2.367916,1.063885,1.662275,2.741061,3.522038,2.831079,S  2
-0.3641438,-0.612644,2.790869,-0.04741983,0.490274,-1.202448,0.510016,-1.14091,-0.3930137,-0.2491714,-0.6878732,0.2267877,-0.1488056,-0.4346379,0.5314146,0.05251651,S  2
0.1515365,1.103334,2.716595,1.069428,0.7588319,-0.6409698,1.02,-1.550046,0.1692577,-3.026176,0.9185778,-2.506548,-2.109608,0.9427832,0.5980563,1.148073,S  2
-1.589889,-0.4111562,1.530347,-0.1948124,0.4249862,-0.1299243,-0.4364007,-2.512908,0.4788145,-3.34741,-0.603125,-0.6313307,0.003334895,1.296535,0.6330932,0.7049474,S  2
0.7851468,-0.09995309,2.458386,1.145434,1.319385,1.207324,0.3057112,-0.8262284,-0.2592052,-0.1565416,-1.725628,-0.4744972,0.1042298,0.5386385,1.537764,1.237447,S  2
0.906381,0.5225047,2.615921,1.769903,0.3636518,1.148288,-0.06550708,-0.3906648,0.3913081,0.5769414,0.9409774,-2.177915,-3.107494,0.9601126,0.01279425,0.4918368,S  2
-0.2219267,-1.546487,0.1075911,-1.574074,-1.738544,2.024387,-2.374145,-1.710536,-0.9001716,0.2558172,-1.810343,-2.4113,-3.029575,0.1027072,-2.313131,-2.025598,S  2
0.6417851,-0.30701,0.4244817,0.2594747,1.005599,1.908136,-0.4335577,-0.6666825,0.1073633,1.444744,-1.709028,-1.315802,0.2577574,0.7494376,1.412904,1.599661,S  2
-1.843242,0.09199256,1.318553,-0.1906075,-0.2563737,-0.6717299,-0.2297579,-0.9576265,-0.06655454,-1.22169,0.8769206,-1.5952,-2.678817,-1.262095,-0.06359037,0.2499713,S  2
1.144532,0.1831981,1.09229,0.4971716,1.506655,2.623326,0.78086,0.2715203,-0.08558413,1.494165,-0.8198714,-1.60323,-2.510159,1.277022,0.6233774,-0.2157573,S  2
0.2888097,-0.155798,-0.4346325,0.1250391,0.5118044,0.3565158,0.9778696,-0.5852557,0.1429017,-1.970011,0.9749001,-4.51412,-3.908599,0.7759408,-0.4579585,0.9926527,boundary
-1.398907,-1.110759,-0.7305372,-1.672544,0.03524885,-2.297433,-0.4530653,-0.4637752,-1.071908,-4.418078,-0.6543882,-6.456029,-6.39088,-1.278198,-2.303705,-0.7105022,boundary
-0.7612109,1.491874,-0.6897959,-0.4645571,-0.02312954,-3.172477,0.9912066,0.2095958,-0.3781807,-5.706386,-0.4428628,-5.377645,-5.172598,-0.9360611,0.0009472798,0.7543191,boundary
1.198542,0.7974526,0.07228372,0.8547041,0.2997377,-0.5432744,1.186239,0.6569215,0.6956715,-0.9292806,1.389708,-5.015172,-5.154595,1.825857,-0.9496231,0.9766228,boundary
1.771312,-0.7257816,-1.156223,-0.5304166,-0.483152,0.1488794,-0.4722909,0.7986784,-1.385232,-1.149098,-0.1776273,-6.927372,-6.858922,0.3255733,-1.765283,-0.702116,boundary
2.183013,0.6605468,0.6349088,2.122878,0.09406877,-0.7730998,-0.01587569,1.8823,-0.9511707,-2.466361,0.434451,-3.988952,-5.066218,0.8605476,-0.6306414,0.8439253,boundary
1.205475,0.09290757,0.1762461,0.6357863,-0.4835304,-1.423724,-0.4615514,1.574946,0.1873489,-0.731501,0.6515443,-7.651864,-9.033966,-0.3735416,-1.817677,-0.8429806,boundary
3.67328,0.1112231,-0.7639711,1.421224,-1.024887,0.851709,-1.091589,1.422852,-0.7479154,0.9180826,-0.1537467,-7.324825,-7.609241,0.6158391,-1.699939,-0.6466359,boundary
4.056542,-1.363547,0.6282017,2.881673,-0.3697619,0.01824638,-2.513451,2.780607,-1.07923,0.7938985,-0.3252751,-4.765822,-7.001222,0.3633281,-2.781063,-0.02109898,boundary
2.088476,-1.084248,0.106311,1.19456,-1.284636,-0.8731371,-2.717738,2.030842,-0.7750095,0.7979959,-0.6572495,-8.631687,-11.42387,-2.281807,-2.996255,-2.163115,boundary
-0.6341193,1.563415,1.61259,5.424664,4.979853,0.8775311,4.67433,-0.3804954,-1.363252,-3.405312,1.191263,9.465009,13.03679,6.202188,8.265815,8.327368,boundary
1.871258,0.5780644,1.122166,4.492347,4.599903,2.837717,6.206143,1.460465,-1.27398,-0.5916677,0.3113728,12.90423,16.70629,7.411365,9.6624,8.021799,boundary
2.999221,0.8186944,2.171447,5.121923,3.944082,5.418289,3.657631,0.5945827,-1.153232,2.127534,-0.3381592,10.96163,13.52027,8.291649,7.202784,8.077257,boundary
0.6626804,0.320506,1.034135,2.687336,2.340021,2.070123,1.730539,0.6142092,-1.268294,-1.452586,0.9536693,6.937123,7.36249,3.601749,4.238772,3.803678,boundary
2.947684,-1.575723,0.6627077,2.857132,2.202755,4.315591,2.884938,1.296803,-0.618202,1.704529,-2.867757,6.790998,9.000471,4.693503,4.751746,4.146452,boundary
3.594005,0.7219614,1.103422,2.446699,1.965166,5.00836,1.285375,1.454322,-0.1920156,4.997283,-0.4648659,5.676058,8.044735,4.629159,3.161685,3.661898,boundary
2.767711,-0.9492255,-0.1412538,1.100599,0.322485,2.679004,-0.4861457,1.962824,-0.1721928,2.056521,0.5330176,4.96673,3.516443,2.220366,0.4280265,0.7662077,boundary
2.673436,-1.566404,0.90523,1.077327,0.6204873,3.551635,0.200277,1.222875,-0.6912902,3.019872,-3.206852,1.909954,2.426131,1.212677,0.9200712,0.5811914,boundary
3.097469,-0.8935968,0.07686959,0.3465046,-0.7251341,2.537165,-1.704606,1.852932,0.5041587,4.812764,-1.951068,-1.56328,1.446826,-0.4593339,-1.123827,-0.2126519,boundary
2.666414,-2.119776,-0.8027587,0.8874933,0.1867665,1.201943,-1.797517,2.171451,0.04702223,3.436188,-1.86201,1.871089,1.323315,0.02403322,-1.405432,-0.2328386,boundary
2.125484,-0.6381298,0.1620753,0.7087237,-0.4017559,2.214576,-1.187883,1.796077,-0.8450767,3.358299,-2.324119,1.111172,1.561593,0.8921252,-0.4399921,-0.08577447,boundary
-1.106363,1.311491,-0.2734814,1.147021,0.7052454,2.10116,2.241862,-0.7655162,2.286567,0.6111085,5.274686,4.196897,2.889135,2.111572,-0.1682805,0.02058352,boundary
-0.05236984,-0.8875096,-0.1827139,1.584151,-0.4019828,-1.247768,-1.074396,0.8619508,0.4267009,-1.313248,1.913311,-1.46864,-2.365721,0.2492504,-1.640931,-0.742013,boundary
-3.831825,1.580325,-0.3990984,-1.818099,0.7092214,-4.880803,1.229969,-2.180903,1.918224,-4.037963,4.461303,-2.224752,-3.374302,-2.446514,-1.838152,-0.6704647,boundary
-3.635185,-0.6082278,-2.665333,-1.87707,-2.543904,-2.494578,-4.06914,-2.617132,1.570816,-2.07112,3.319296,-4.415801,-4.852972,-2.93912,-4.747919,-3.867899,boundary
-2.97104,-1.825434,-1.240199,-1.171623,-1.698532,-6.139019,-3.327557,-0.186295,0.7061405,-3.529133,1.550687,-5.438036,-6.487412,-4.42934,-4.7181,-2.458756,boundary
-2.517995,0.5427493,0.1045324,-1.064707,0.8264912,-5.553817,-1.80045,-0.1742628,1.503071,-4.571593,1.468169,-3.225347,-5.745934,-3.051945,-3.355911,-1.634268,boundary
-3.72141,-2.385755,-2.82022,-2.901357,-3.382519,-5.932784,-6.800444,-2.69361,-0.408661,-4.317639,0.003846302,-6.35037,-7.203354,-5.100003,-5.842577,-4.075388,boundary
-3.474236,-0.1526574,-1.029205,-1.578866,-0.5725136,-6.006963,-2.783705,-1.216094,0.7727663,-3.727424,2.5309,-2.635458,-5.591507,-4.339638,-3.847969,-1.101318,boundary
-1.501399,-0.7948663,-0.4673647,-0.8542073,0.1862037,-3.369399,-3.673465,0.5657145,0.07650574,-2.268201,-0.2925012,0.9757615,-1.754231,-1.966339,-2.433835,-0.554018,boundary
-0.6665952,-2.336344,-0.458891,-0.4268607,-1.01994,-3.844314,-4.601326,-0.579194,-1.446337,-2.713813,-1.598033,-0.0885435,-3.733432,-1.814798,-3.446178,-0.5463405,boundary
2.108645,0.426812,0.1574062,1.645288,1.623854,6.072769,0.6296164,0.7342691,-0.02048151,3.129543,-0.05601975,4.832124,-0.9226652,3.723221,-0.3930703,-0.8916332,boundary
2.232626,0.9763814,1.509483,2.289491,1.074737,5.142198,1.522941,1.297498,0.518955,1.883936,0.4129623,3.892924,-0.799965,2.735714,0.2535254,-0.3868684,boundary
0.7774372,-0.5996752,-0.534045,1.362176,0.01430809,3.558856,-0.8111413,0.637467,0.0179847,-0.5714253,0.8692994,1.328199,-3.609874,2.267231,-1.698986,-1.557548,boundary
0.1976315,-0.6215302,-0.006003539,0.4345272,-0.956023,2.621175,-0.7383687,-0.2625671,-0.8167474,-0.2723936,-1.16131,2.971492,-2.598752,2.268085,-2.103707,-3.29564,boundary
0.4797188,-1.450466,-0.4263203,1.716984,-0.7127624,4.973933,-0.335545,0.5325603,0.0004510769,-0.3035842,-2.486202,5.635633,0.04733573,2.963673,-0.6144965,0.1086319,boundary
-0.4342596,-0.8070161,-0.1419674,0.7833738,-0.04751817,0.4881019,-0.8267441,-0.2637332,-0.02197526,-2.909898,-0.6153725,0.4429123,-3.291079,0.9887456,-1.565692,-0.67729,boundary
0.5444906,0.1860343,1.274566,3.046705,1.205078,2.654907,-0.1642925,0.09166481,-1.041424,-1.308278,-0.8702838,3.123573,-1.268656,3.596566,-0.02477913,1.019651,boundary
-1.509322,-0.6106294,-0.9419035,1.08933,0.1910046,1.810086,0.2969015,-0.7658542,0.01875253,-1.3973,-0.7669775,4.888664,1.817531,3.183719,0.9916235,2.004811,boundary
0.1407974,1.073367,0.7966582,2.415517,2.330015,1.355062,1.734212,-0.3181074,0.2111931,-0.9519108,-1.217735,2.74157,1.386299,3.37357,1.621262,3.178624,boundary
2.537848,1.23106,2.112711,5.421723,5.010324,4.751461,2.48711,0.5045359,-0.7445428,0.4197553,-1.110736,6.437746,5.013766,6.360818,5.026265,7.559609,boundary
-0.01430527,3.56101,2.069828,3.850786,4.945551,1.687215,4.390532,-0.07414273,0.8005894,0.1951434,3.024397,3.638503,5.439149,4.785088,6.092328,7.254759,boundary
-2.997998,-3.80646,-0.004129728,-1.39416,0.2980343,-6.344481,-6.369032,-1.332058,-0.8152564,-8.753983,-6.112266,-6.078916,-4.598422,-4.374561,-2.852468,0.475206,S  7
-3.402424,-3.580263,-0.2201156,-2.318303,0.4401394,-6.157365,-5.165405,-1.679212,0.05067463,-9.620362,-7.573937,-5.837335,-5.052055,-4.691515,-3.0963,-0.6172531,S  7
-5.104046,-4.977559,-1.355912,-2.677638,-1.892364,-7.046023,-7.38763,-1.713805,-0.870445,-12.1621,-8.30771,-7.194915,-5.920388,-4.884066,-4.829415,-2.179214,S  7
-4.722596,-6.021659,-1.792149,-2.501844,-2.901909,-7.759409,-9.154432,-1.152508,-1.737412,-10.02825,-9.113181,-7.397688,-7.084438,-5.926349,-6.044639,-2.812006,S  7
-3.336715,-7.102698,-2.119219,-3.948244,-3.539066,-6.980485,-9.398456,-1.173781,-2.072114,-7.84337,-11.20048,-8.597625,-8.904755,-6.786518,-7.391286,-4.188004,S  7
-4.519318,-6.540702,-2.634684,-3.401299,-5.003152,-5.588581,-9.443152,-1.47189,-1.874671,-9.710399,-8.619473,-8.087147,-8.449395,-5.529571,-7.874452,-4.823467,S  7
-3.609539,-5.009294,-1.637834,-2.321672,-2.321724,-4.685804,-6.246502,-0.8376045,-1.711669,-6.772991,-7.815552,-5.266046,-6.32885,-3.73618,-5.162023,-3.253014,S  7
-1.675012,-6.262605,-2.62199,-2.439871,-4.393623,-2.766349,-7.819022,-0.06591992,-2.497548,-2.88445,-9.769064,-5.957554,-6.720456,-4.123903,-6.67769,-3.773909,S  7
-0.9925949,-3.428919,-1.252855,0.1630575,-2.267584,-1.027986,-4.524123,-0.2365484,-1.557265,-2.862761,-5.488437,-4.033422,-4.168355,-1.495998,-4.089215,-1.318697,S  7
-1.0364,-3.925606,-0.01824207,-1.139969,0.1636999,-0.8590369,-2.743896,-0.4490172,-1.776387,-1.43106,-4.494432,-0.7983987,-2.910709,-0.5147704,-2.30575,-0.7687014,S  7
1.14773,-2.188432,-0.600118,1.594638,-1.236111,2.953002,-1.886544,0.6874238,-1.147952,2.500708,-5.311492,-0.001907598,-1.32506,1.022223,-1.823697,0.05810908,S  7
2.237199,0.5701526,0.6933998,3.333384,2.200139,4.369366,1.474693,0.4673254,-0.06792908,3.279116,-1.242132,1.785525,1.89668,3.982852,0.8300785,3.604722,S  7
1.026388,-1.279761,1.289324,2.20553,3.028755,2.0605,1.042149,0.3949866,-1.184674,2.699522,-1.154812,4.376169,3.139049,3.182475,1.708998,3.674964,S  7
3.676928,0.8979546,1.788352,4.098519,2.354774,5.438192,2.571249,1.404168,0.05670039,5.575291,-0.62681,5.392903,3.485693,4.522751,2.514202,3.760216,S  7
2.550114,1.315159,1.50268,3.255208,3.490713,5.489456,2.233916,0.04573338,0.7169913,4.629954,0.02039742,4.092252,3.683403,5.050489,1.7512,3.951632,S  7
1.66798,2.678462,1.20157,4.347292,4.405819,3.337814,4.624032,0.8296486,0.5921757,3.411216,2.230107,6.243694,6.12419,4.833408,4.322475,5.703637,S  7
4.289292,2.164207,2.201553,4.224189,3.701242,5.643646,3.99863,1.454908,0.07936147,5.903615,1.870697,8.269549,7.323134,5.875149,4.604696,5.486849,S  7
2.100553,1.374157,1.715053,2.709208,2.802647,3.414623,1.625307,0.7464921,0.8792145,3.205716,0.2185416,4.681102,3.670456,3.986543,1.949582,2.715847,S  7
1.239915,3.504006,0.4176419,2.664099,3.220075,2.025844,3.556614,0.04528837,1.283319,1.597985,3.014988,3.038735,3.225435,1.989105,2.900337,2.898679,S  7
3.373932,3.133065,1.772511,3.865446,3.864055,5.437033,4.926692,0.6093242,0.05566621,3.90889,2.577264,8.277195,8.526855,5.922236,5.655665,5.485062,S  7
2.292543,2.443545,1.738326,3.065406,2.224675,3.219833,2.979951,1.784232,0.8094414,2.785112,1.43811,5.820177,4.737617,4.225922,3.638902,3.204527,S  7
0.2919166,3.270204,-2.285227,-0.6346859,-1.698337,0.69518,4.392392,0.9161406,0.9121431,0.883464,3.038732,2.279876,3.095689,0.2104295,1.035067,-2.291692,S  8
-0.7752819,1.843764,-1.696288,-1.588568,-3.189306,1.261574,2.522018,0.4884866,0.1209312,-0.5879509,2.09112,2.283889,3.181589,-0.8632272,-0.7298589,-3.455771,S  8
-0.6994314,0.9046129,-3.454395,-3.243585,-4.791416,1.625987,3.22471,-0.7589421,-0.8153718,0.7131599,2.483273,0.5837042,1.168505,-2.65267,-0.9905337,-5.323799,S  8
0.1048984,2.753024,-2.484062,-2.271001,-3.803791,2.144863,4.581753,-0.8990886,0.5888653,1.397514,3.92139,0.7677163,1.370414,-1.372928,-0.7595056,-3.926121,S  8
-0.7972521,2.560601,-0.9074578,-0.7937984,-2.313675,1.14847,3.985206,0.1687811,0.5457841,-1.011344,4.408305,3.046078,4.97292,0.02007281,0.8616063,-2.103236,S  8
