segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-1.185499,0.8914862,2.369352,1.237195,2.248844,-1.293794,-0.1688316,2.586372,1.884989,1.130091,-0.8090587,0.496832,3.552969,2.192937,1.148203,1.616242,3.230187,boundary
0.6017923,2.246664,4.894033,1.634353,2.359628,-0.3621874,-0.4470967,5.803354,5.888413,3.330183,3.602387,-5.476168,0.5082,-1.765916,-0.02796287,0.5285273,2.041204,boundary
-4.33933,-3.211597,-2.50726,-3.7223,-3.130496,-4.709074,-5.4501,-2.458835,-2.463341,-0.7404305,-1.795096,-10.91273,-4.153129,-4.283041,-5.116185,-5.198362,-1.195021,boundary
-4.919875,-3.414685,-2.106556,-3.980773,-3.396722,-4.883091,-5.175387,-2.308542,-3.397993,-1.968214,-3.826746,-6.222919,-4.891515,-6.161118,-5.724563,-4.621576,-2.75627,boundary
-3.646391,-2.332608,0.3738531,-4.001879,-3.22092,-3.894584,-5.69739,0.8710124,0.5291742,0.2882648,-1.036163,-7.300323,-6.163801,-7.409117,-5.332805,-5.118505,-3.589968,boundary
-3.430122,-5.80234,-2.921242,-4.778183,-6.548324,-3.065382,-8.4584,-2.440199,-4.090601,-1.118515,-4.903725,-10.48765,-8.856784,-8.152281,-6.397278,-8.951276,-4.80988,boundary
-1.948198,-2.964684,-0.9592096,-3.602693,-3.878152,-2.862746,-4.205996,-0.2243507,-1.315043,0.7039909,-1.493645,-8.286095,-7.372109,-7.440956,-5.704416,-5.141499,-3.675212,boundary
-4.276997,-5.590845,-3.045347,-6.220029,-7.174314,-3.816698,-7.935041,-1.84946,-4.863345,-0.5381317,-5.369466,-6.180364,-9.638439,-9.193938,-6.208087,-8.357513,-6.500895,boundary
-1.767796,-4.330555,-1.402313,-4.185122,-5.805173,0.05987279,-6.521173,-1.182418,-2.787865,0.04709769,-4.022048,-4.947091,-7.579301,-7.13096,-4.66193,-6.885005,-5.496944,boundary
-0.2056274,-2.954995,-3.235377,-3.257728,-5.589818,0.5046327,-3.71026,-0.38058,-2.740295,2.870421,-1.494292,-4.594901,-6.496142,-3.000804,-2.955126,-6.627627,-6.509936,S  9
0.3237351,1.825116,-0.8724445,-0.4999647,-0.6584439,1.524033,1.72618,1.185044,-0.6616025,3.699825,2.670565,-3.757663,-0.4390432,1.050918,-0.7162946,-2.516614,-3.622788,S  9
-2.060335,-1.457586,-4.098502,-3.668616,-4.265926,-1.282955,-1.980594,-2.177374,-3.131691,3.16001,0.3448708,-6.488231,-6.552765,-7.206373,-3.818731,-5.725347,-6.02398,S  9
2.866765,-0.1570017,-0.9597862,-0.2768837,-2.975926,2.740799,-0.5338799,0.9153029,-0.8035181,4.822278,3.130805,-1.938391,-3.142975,-1.683265,-0.5376303,-4.965821,-3.31087,S  9
-3.133773,-0.05990947,-3.786216,-3.212358,-3.479358,-1.2549,-2.182442,-3.264477,-1.463247,-0.7381849,1.336719,-5.891029,-4.056671,-1.954684,-4.224284,-5.242733,-5.688656,S  9
0.176236,1.610728,-0.4016669,0.440939,0.03302978,-0.5572426,0.5728886,-0.5478408,-0.2852045,3.204048,2.614235,-2.356574,-1.42107,-3.097214,-0.9987969,-1.197744,-2.907015,S  9
-2.080739,-4.360463,-4.772593,-4.608236,-6.270674,-3.316044,-5.101036,-3.974371,-4.855928,0.05479608,-1.394347,-7.700926,-6.801958,-7.262359,-4.906457,-7.838792,-6.469238,S  9
0.05373691,2.550863,-0.5778716,0.07681377,-1.133232,0.8235006,-0.4339319,-1.117906,1.035167,1.377393,4.196379,-4.078143,-2.546459,-2.74041,-1.760862,-1.672121,-2.18468,S  9
0.4482102,1.3978,0.1057609,0.7420171,0.1710705,-1.844968,-0.261353,-0.5446386,0.513906,1.841048,2.862263,-2.476549,0.5107166,-1.723615,-1.436671,0.2110076,-2.26881,S  9
-5.704944,-5.666756,-5.223716,-5.983712,-6.120325,-7.158381,-7.606741,-5.899032,-5.934768,-4.276854,-6.290377,-8.921628,-6.38269,-7.017556,-6.680657,-6.281548,-7.175116,S  9
4.492965,4.03652,3.639121,3.501825,2.097071,2.179056,2.255517,2.920807,3.616108,4.812501,4.946544,-1.039963,1.561915,-0.1221313,1.832462,2.279011,2.557766,S  9
-4.584152,-4.983559,-4.77897,-4.722874,-6.112936,-6.512699,-6.844129,-4.248894,-5.364068,-3.992579,-4.526909,-9.391373,-6.448656,-8.91291,-6.055791,-5.43181,-6.566587,S  9
-2.373154,-1.739918,-1.351195,-2.279836,-2.013907,-3.861426,-3.508975,-1.759658,-2.562735,-0.6700354,-3.463278,-4.478791,-0.6947935,-2.019295,-3.683691,-0.8784332,-2.703125,S  9
4.009053,1.970388,3.680606,2.752842,2.064299,0.8718323,0.6536995,3.243582,3.431037,2.375752,0.8826846,-0.7980852,2.552621,1.019743,2.270287,2.47086,3.410776,S  9
-4.512662,-7.383315,-4.794243,-5.111286,-7.479843,-6.456255,-8.540249,-3.068743,-6.775449,-4.995065,-8.604815,-10.51059,-9.103944,-9.838204,-5.898019,-7.180795,-6.035823,S  9
-1.796008,-3.608373,-2.68425,-3.309664,-3.828652,-3.106248,-3.539691,-1.353501,-4.815486,1.019213,-5.01005,-4.447471,-3.214247,-4.965991,-3.95889,-2.451068,-2.793512,S  9
0.9182418,-0.6802205,0.4064237,0.310214,-0.5936374,-0.3885367,-2.842198,1.384622,0.4645776,-1.361959,-3.111726,-2.766605,0.1673502,-1.989228,0.4394441,0.3065703,1.174149,S  9
1.06961,-2.94691,0.1224578,-0.2839043,-2.100355,-0.9186257,-3.137685,1.60238,-1.078515,-0.159865,-2.962334,-4.504795,-4.245265,-2.235796,-1.271283,-1.842562,-0.1020278,S  9
-2.436235,-6.608011,-4.180081,-4.13938,-5.318163,-3.484414,-4.762245,-2.337117,-7.660439,-1.392075,-9.870606,-4.420404,-5.876411,-6.837472,-3.518143,-3.520815,-3.599377,S  9
-3.68423,-5.028343,-5.228801,-4.203926,-6.063711,-4.370389,-6.855643,-3.050599,-4.808482,-3.954724,-5.010927,-5.281785,-7.029337,-8.142239,-4.425241,-4.58343,-3.706995,S  9
3.85,1.742184,2.608824,2.982461,2.622887,3.910882,2.243879,3.028095,2.381456,2.75048,1.839627,1.675645,1.471101,3.698296,2.466291,4.172851,4.066756,S  9
-2.80492,-4.217529,-2.985378,-4.354113,-4.630427,-6.11163,-4.784044,-1.42068,-3.280076,-2.057695,-3.71756,-2.825281,-5.604237,-6.440091,-4.41739,-5.834629,-4.881562,boundary
-1.402674,-3.40063,-2.381591,-1.653113,-3.767313,-3.104927,-4.94874,-1.036464,-2.00507,-0.7368793,-1.604622,-1.290311,-1.725936,-2.658151,-2.415432,-4.152887,-3.547392,boundary
0.108041,-1.085979,0.2468308,-1.161931,-2.292446,-2.467714,-2.13618,1.166167,1.801816,1.435432,-0.04318754,-1.030318,0.4285091,-1.748337,-1.255205,-2.998206,-2.308372,boundary
-5.068161,-5.357393,-4.653234,-6.268476,-4.995759,-6.466916,-3.670242,-4.955518,-4.803675,-4.483217,-2.450063,-3.179419,-4.206075,-4.001278,-6.133509,-6.087345,-5.64059,boundary
-3.230234,-2.055292,-2.697366,-2.980396,-3.679378,-4.269124,-3.632908,-2.849862,-1.592316,1.059459,2.066752,-2.539213,-1.468965,-2.237835,-3.234901,-4.748918,-4.448989,boundary
1.04121,0.3811114,1.103685,-0.5472989,0.9031676,-0.8392718,2.143067,1.412306,1.032786,2.989587,0.5607677,-0.4069824,5.902506,1.571618,-0.8862137,1.820846,0.09492453,boundary
-0.726014,0.2176604,0.04996929,-1.011175,1.180418,0.7374712,1.748912,-0.922996,0.543298,0.7908495,1.608484,-1.710021,4.383476,2.62735,-1.525578,0.1908785,0.04922852,boundary
-2.197038,0.2256382,-0.1053451,-1.51599,-0.5398523,-1.850725,-0.5457416,-1.306233,0.5205764,1.632609,2.682547,-3.016741,0.5561283,-0.2383983,-1.615909,-2.383237,-2.259681,boundary
2.31459,3.1745,3.000005,1.291278,3.804215,2.674556,4.396969,3.03625,1.888357,5.522751,2.334956,-1.983872,7.853041,3.107733,0.786917,4.175593,1.914563,boundary
2.750444,4.298377,4.511957,3.31148,6.016836,5.047196,5.218431,3.830859,4.96315,5.440434,2.842836,-0.7730712,6.833865,3.94608,2.743045,5.127111,4.483159,boundary
3.487121,4.371748,4.763457,4.611478,4.616706,1.883322,4.560997,4.095561,5.441481,1.284698,2.924104,-1.705658,-0.02740027,2.035779,4.138608,3.694835,3.679386,boundary
5.988069,6.484354,8.35948,8.440537,9.112809,5.916645,7.770823,6.293015,8.35015,1.989762,5.026731,4.418977,3.955492,6.140346,8.523227,7.320107,8.992766,boundary
5.953996,6.946869,7.647402,7.755251,7.120327,6.403019,7.128376,4.715879,8.174322,4.331447,6.033648,5.788778,4.388004,6.832848,8.216577,7.15018,8.021315,boundary
3.331377,2.82387,4.027979,5.284695,4.783806,2.756542,4.022628,2.985454,2.696714,-0.2077008,0.04296234,3.748104,3.056305,5.55153,5.819881,3.983565,4.999697,boundary
5.520627,4.06823,7.745112,8.730833,9.325469,5.698098,5.35444,4.984882,6.450516,-0.825753,2.228759,6.777396,4.139921,5.522621,8.561092,7.363245,9.61979,boundary
4.809204,5.559501,6.747918,8.536763,7.886392,5.863793,4.970646,3.507317,6.120677,0.4902953,3.990866,8.284437,5.549986,8.040853,8.911886,7.487695,9.136124,boundary
7.674401,7.373914,8.186436,10.20803,10.06817,8.268863,9.471251,7.11304,7.191268,3.578118,7.128175,10.79199,8.841155,10.12156,10.79265,9.258753,10.52412,boundary
1.815942,0.365981,2.544853,4.182354,4.068602,0.4919567,-0.1873646,0.6925699,1.507922,-3.963891,-1.306048,2.832641,-1.642328,0.5028692,3.529757,2.22402,4.429839,boundary
1.931369,0.7142683,2.506314,5.36773,4.547226,2.327375,0.7150522,0.5633767,0.5126031,-3.09387,-2.181009,5.235489,1.152348,3.83395,5.070208,3.893802,5.678165,boundary
8.090961,8.661438,8.509988,10.54724,10.19995,8.957646,8.06464,7.404534,9.737789,4.110859,11.98558,11.43179,5.595554,6.065534,10.40727,9.280594,10.4958,boundary
-0.3399165,-1.060881,-1.054564,0.7145049,0.5015501,-1.81219,-1.897937,-1.073783,-1.535082,-3.489049,-1.613732,-0.6037787,-4.775069,-2.032304,-0.4461601,-1.520635,0.329403,boundary
6.226184,5.87593,5.405183,4.697464,5.682835,5.524713,5.846105,5.872804,6.467006,4.549909,4.895297,8.299351,8.344803,8.243177,6.413249,5.585345,5.577697,boundary
5.753843,6.212585,5.723686,7.090077,6.036515,7.751819,6.278965,5.789014,4.441886,0.6712857,5.201203,12.91758,8.741759,10.46353,8.26028,6.278741,7.507223,boundary
6.025261,3.634627,3.355138,5.237718,3.577786,6.787467,4.779546,4.376156,2.196918,6.436652,3.118114,11.08542,10.57304,8.477584,6.025174,4.589891,4.399889,boundary
5.39142,4.967717,4.035406,3.264598,3.449838,3.794571,4.794606,5.876583,4.721244,3.313125,5.573632,2.840929,7.512589,5.399675,4.011837,4.200752,3.327269,boundary
2.338537,1.447006,1.835258,1.559659,0.9956985,3.18007,1.820613,3.229641,0.4855818,1.256009,0.5372854,3.723551,2.878868,5.313006,2.189731,0.6608114,1.735766,boundary
2.716906,2.180086,1.841707,0.8754389,1.072988,2.853199,2.667418,3.117802,1.930868,5.074571,3.114588,3.752013,6.925792,3.769931,1.582592,0.9055833,1.519353,boundary
2.420057,0.6075509,-0.328881,0.4568441,-1.328409,2.860494,0.9169644,2.040335,-1.494527,3.895181,1.075022,2.332294,5.658595,3.381331,0.4301914,0.5299076,-0.5633746,boundary
0.7334459,-1.788726,-1.283188,-1.988662,-2.51133,1.371366,-0.6837686,1.599601,-2.600938,4.581175,-2.180104,-1.212361,1.286624,1.543005,-1.961931,-2.520414,-2.498842,boundary
1.258898,3.985037,1.77919,-0.692612,1.738317,2.121727,4.467919,2.874336,3.240433,5.023548,5.185246,2.163999,8.331017,5.068393,-0.6484252,1.910104,1.54284,boundary
0.8701168,0.2735143,-1.202368,-0.6498801,-1.44581,3.337371,1.466095,0.8992036,-1.651918,6.278506,0.7245501,3.80968,5.973708,4.07919,-0.9963667,-0.387591,-1.759333,boundary
-1.845688,-2.814347,0.5314937,-0.2375668,-2.225102,-1.933883,-4.0945,-1.572946,-2.040556,-5.15774,-6.490487,-1.690486,-6.258129,-5.182877,-1.404166,-3.23914,-1.538258,boundary
-1.419759,-0.606058,1.17964,-0.07856405,-1.837571,-2.010928,-3.125402,-0.5327732,-0.6525016,-1.695521,-2.468689,-4.447376,-4.080191,-3.369769,-1.144868,-1.997744,-1.565787,boundary
-7.41236,-5.421669,-3.97713,-6.326997,-6.043321,-7.657476,-7.114391,-6.461933,-5.48015,-9.665038,-7.30551,-8.532766,-9.171096,-8.061462,-6.829512,-6.179682,-6.671367,boundary
1.312125,1.064135,-1.524016,0.7440106,1.053116,4.037079,2.971626,-3.702013,-2.257496,6.094988,0.8362244,8.589134,5.568494,8.193741,4.122308,2.429296,1.80716,boundary
3.662922,8.095053,4.155241,4.956734,5.468659,5.660197,5.564649,2.227285,8.191618,5.822228,12.8102,4.263571,3.879692,7.534996,6.616817,3.950612,5.817211,boundary
-2.638711,-4.137591,-3.987944,-3.723529,-4.767274,-0.9811698,-3.619086,-5.670119,-3.73226,-1.668849,-4.828361,-4.191365,-8.424464,-5.790843,-3.595964,-5.273841,-3.675983,boundary
1.041219,-1.333048,-1.327571,1.01175,0.3842067,3.135737,-0.7396675,-2.901936,-2.799726,3.555029,-3.745953,5.461878,2.435061,3.538215,1.837234,-1.123107,1.082919,boundary
6.601486,9.418362,9.037444,8.319561,9.418365,5.773848,6.290632,7.45092,11.39335,4.751271,8.58311,2.5824,0.9525106,3.830101,8.585526,5.567308,9.348339,boundary
5.038696,5.313183,6.977327,5.568742,4.923178,4.557145,2.438453,5.233944,9.136547,2.661448,4.810962,-1.719558,-4.690799,-3.315395,4.411324,0.6673425,6.055684,boundary
2.691855,-1.218702,2.75102,3.094123,2.045085,1.79438,-3.747509,1.521745,1.483343,-0.7922211,-6.767083,-2.300462,-1.272135,-2.543922,2.258604,-2.271232,3.385252,boundary
9.233938,7.457241,11.4237,10.47794,10.56818,7.714633,5.602423,10.28153,10.10859,5.42713,-1.787134,4.228076,0.1244669,1.307565,9.516505,6.003914,10.95975,boundary
5.39142,4.967717,4.035406,3.264598,3.449838,3.794571,4.794606,5.876583,4.721244,3.313125,5.573632,2.840929,7.512589,5.399675,4.011837,4.200752,3.327269,boundary
2.338537,1.447006,1.835258,1.559659,0.9956985,3.18007,1.820613,3.229641,0.4855818,1.256009,0.5372854,3.723551,2.878868,5.313006,2.189731,0.6608114,1.735766,boundary
2.716906,2.180086,1.841707,0.8754389,1.072988,2.853199,2.667418,3.117802,1.930868,5.074571,3.114588,3.752013,6.925792,3.769931,1.582592,0.9055833,1.519353,boundary
2.420057,0.6075509,-0.328881,0.4568441,-1.328409,2.860494,0.9169644,2.040335,-1.494527,3.895181,1.075022,2.332294,5.658595,3.381331,0.4301914,0.5299076,-0.5633746,boundary
0.7334459,-1.788726,-1.283188,-1.988662,-2.51133,1.371366,-0.6837686,1.599601,-2.600938,4.581175,-2.180104,-1.212361,1.286624,1.543005,-1.961931,-2.520414,-2.498842,boundary
1.258898,3.985037,1.77919,-0.692612,1.738317,2.121727,4.467919,2.874336,3.240433,5.023548,5.185246,2.163999,8.331017,5.068393,-0.6484252,1.910104,1.54284,boundary
0.8701168,0.2735143,-1.202368,-0.6498801,-1.44581,3.337371,1.466095,0.8992036,-1.651918,6.278506,0.7245501,3.80968,5.973708,4.07919,-0.9963667,-0.387591,-1.759333,boundary
-1.845688,-2.814347,0.5314937,-0.2375668,-2.225102,-1.933883,-4.0945,-1.572946,-2.040556,-5.15774,-6.490487,-1.690486,-6.258129,-5.182877,-1.404166,-3.23914,-1.538258,boundary
-1.419759,-0.606058,1.17964,-0.07856405,-1.837571,-2.010928,-3.125402,-0.5327732,-0.6525016,-1.695521,-2.468689,-4.447376,-4.080191,-3.369769,-1.144868,-1.997744,-1.565787,boundary
-7.41236,-5.421669,-3.97713,-6.326997,-6.043321,-7.657476,-7.114391,-6.461933,-5.48015,-9.665038,-7.30551,-8.532766,-9.171096,-8.061462,-6.829512,-6.179682,-6.671367,boundary
1.312125,1.064135,-1.524016,0.7440106,1.053116,4.037079,2.971626,-3.702013,-2.257496,6.094988,0.8362244,8.589134,5.568494,8.193741,4.122308,2.429296,1.80716,boundary
3.662922,8.095053,4.155241,4.956734,5.468659,5.660197,5.564649,2.227285,8.191618,5.822228,12.8102,4.263571,3.879692,7.534996,6.616817,3.950612,5.817211,boundary
-2.638711,-4.137591,-3.987944,-3.723529,-4.767274,-0.9811698,-3.619086,-5.670119,-3.73226,-1.668849,-4.828361,-4.191365,-8.424464,-5.790843,-3.595964,-5.273841,-3.675983,boundary
1.041219,-1.333048,-1.327571,1.01175,0.3842067,3.135737,-0.7396675,-2.901936,-2.799726,3.555029,-3.745953,5.461878,2.435061,3.538215,1.837234,-1.123107,1.082919,boundary
6.601486,9.418362,9.037444,8.319561,9.418365,5.773848,6.290632,7.45092,11.39335,4.751271,8.58311,2.5824,0.9525106,3.830101,8.585526,5.567308,9.348339,boundary
5.038696,5.313183,6.977327,5.568742,4.923178,4.557145,2.438453,5.233944,9.136547,2.661448,4.810962,-1.719558,-4.690799,-3.315395,4.411324,0.6673425,6.055684,boundary
2.691855,-1.218702,2.75102,3.094123,2.045085,1.79438,-3.747509,1.521745,1.483343,-0.7922211,-6.767083,-2.300462,-1.272135,-2.543922,2.258604,-2.271232,3.385252,boundary
9.233938,7.457241,11.4237,10.47794,10.56818,7.714633,5.602423,10.28153,10.10859,5.42713,-1.787134,4.228076,0.1244669,1.307565,9.516505,6.003914,10.95975,boundary
13.91497,16.05393,18.07671,16.90354,17.47304,10.4285,11.53305,16.30333,20.10717,7.945974,12.64489,7.532869,7.189184,6.979118,15.99884,11.60969,17.30919,boundary
10.51481,6.664391,11.83672,10.0051,9.61817,6.620192,2.214793,11.51572,11.97208,4.53933,-0.3429332,-1.811073,0.7182243,-1.3959,9.430099,3.939487,10.82957,boundary
11.27497,9.852971,14.24573,13.04151,12.99204,9.614066,6.11507,13.22966,12.49757,5.684623,-1.635466,6.657996,5.124783,3.944886,12.04247,7.902475,13.86545,boundary
10.56934,10.38636,9.719272,10.83176,11.07233,11.274,8.43059,9.983187,10.64243,10.42408,7.255209,13.27711,10.15196,10.31186,11.36623,8.793441,10.80953,S  7
5.500633,1.587813,3.94092,6.862455,6.503773,6.590985,3.102003,3.81146,2.25228,6.231517,-3.934058,12.13218,11.66606,9.605483,8.139132,5.212401,7.517211,S  7
8.742085,4.489713,7.409353,10.53847,9.722538,9.836461,5.503662,7.737838,4.271704,6.081573,-2.024306,14.58971,14.53454,11.99094,10.49926,9.038216,11.47079,S  7
13.20782,13.25358,14.07427,15.52758,15.47923,13.17282,10.81348,14.27825,14.5925,10.12646,7.252462,17.95939,15.07003,14.67862,15.74924,13.79582,17.25518,S  7
8.675638,6.014155,9.156819,11.80973,10.64903,8.657661,7.457731,6.948698,6.757283,6.392465,-0.1521903,17.39377,17.12367,15.57935,12.69828,11.2578,12.90138,S  7
7.608991,6.29087,8.791701,11.3492,11.81408,9.137291,7.031669,8.135766,6.792855,5.238595,-0.05661462,16.91396,16.86878,13.71706,11.81833,12.00443,13.5954,S  7
6.583356,5.884572,7.788478,9.513988,9.452426,6.663094,5.68261,6.808974,6.541411,3.284548,-1.72769,12.08944,12.51769,9.986079,9.595978,9.098728,11.56697,S  7
11.65899,11.39509,13.65286,15.20288,14.61713,11.27142,11.58688,11.28352,12.80034,9.019563,5.393289,15.34174,17.30607,15.05786,15.35775,15.37572,16.38343,S  7
9.630063,10.23296,11.36125,12.45778,13.69856,9.857227,9.747152,9.348258,10.71401,8.480638,5.450243,14.76385,16.32414,13.49148,12.77939,14.16273,14.95554,S  7
-2.494673,-2.129827,-0.7126974,0.1949477,0.2941824,-1.469071,-1.476545,-2.509731,-1.880595,-3.577904,-7.235463,1.461638,4.548437,1.915558,0.5093507,0.5442516,1.10674,S  7
8.359312,9.871367,9.378933,10.66722,11.19257,8.793831,9.634414,8.572439,10.66868,8.801732,5.716882,6.20249,11.12749,6.920865,10.67857,11.34973,11.10182,S  7
9.102488,10.95723,11.43111,10.72583,11.34421,8.441629,9.328865,8.829865,11.68021,8.367279,8.964044,8.172735,11.29564,8.366988,10.17373,11.09559,11.97143,S  7
-5.044644,-3.911745,-4.004066,-4.033801,-3.821164,-3.842007,-4.93301,-4.105102,-3.144905,-3.284786,-5.431804,-6.622823,-2.336843,-3.979433,-3.336662,-4.449072,-3.915855,S  7
1.617754,4.375583,2.428324,3.192839,3.6809,2.652887,4.254434,2.289761,4.624372,4.269483,3.763104,-1.198961,4.579761,0.2489172,2.877078,3.328175,2.742268,S  7
3.614539,6.479305,5.777775,4.863001,4.430975,4.42532,4.303052,5.145155,7.128239,2.976732,8.093649,1.172431,2.205172,0.485507,4.811591,3.078678,4.637889,S  7
-3.192687,-1.809658,-2.970968,-3.152478,-3.189352,-2.460519,-4.41277,-0.8514655,-0.5098444,-1.071878,-0.704819,-7.599671,-3.756226,-5.601276,-2.722364,-5.022753,-3.366955,S  7
-1.52375,2.426418,0.9543872,0.5428764,0.1001431,-0.01392068,1.346853,0.948752,3.20816,0.09897309,4.624778,-2.634961,1.036957,-0.988915,0.03672377,-1.116974,0.3133944,S  7
-1.671404,0.3131901,-1.268573,-0.9138791,-1.897379,0.4473541,-2.115946,1.284337,0.8168798,-2.087491,3.784853,-2.352003,-4.085008,-3.96494,0.221464,-4.088078,-1.596267,S  7
6.512691,12.53982,10.21442,7.72224,10.72763,6.369277,10.43113,7.141737,14.31623,7.959294,17.73169,4.065305,7.314398,6.694617,8.12315,10.40017,8.875525,S  7
-1.224002,-1.619217,-0.2923543,-1.459881,-0.5425488,-3.311962,-1.217979,-1.557962,-1.488802,0.02589483,-4.165833,-4.554944,-3.772549,-5.89692,-1.815001,-0.5051178,-1.084317,S  7
3.986678,6.157304,5.531086,4.096484,6.233786,3.423046,6.595449,3.8039,6.792137,3.046481,6.703762,3.86565,5.891166,6.45499,4.528294,6.806666,5.077616,S  7
9.630063,10.23296,11.36125,12.45778,13.69856,9.857227,9.747152,9.348258,10.71401,8.480638,5.450243,14.76385,16.32414,13.49148,12.77939,14.16273,14.95554,boundary
-2.494673,-2.129827,-0.7126974,0.1949477,0.2941824,-1.469071,-1.476545,-2.509731,-1.880595,-3.577904,-7.235463,1.461638,4.548437,1.915558,0.5093507,0.5442516,1.10674,boundary
8.359312,9.871367,9.378933,10.66722,11.19257,8.793831,9.634414,8.572439,10.66868,8.801732,5.716882,6.20249,11.12749,6.920865,10.67857,11.34973,11.10182,boundary
9.102488,10.95723,11.43111,10.72583,11.34421,8.441629,9.328865,8.829865,11.68021,8.367279,8.964044,8.172735,11.29564,8.366988,10.17373,11.09559,11.97143,boundary
-5.044644,-3.911745,-4.004066,-4.033801,-3.821164,-3.842007,-4.93301,-4.105102,-3.144905,-3.284786,-5.431804,-6.622823,-2.336843,-3.979433,-3.336662,-4.449072,-3.915855,boundary
1.617754,4.375583,2.428324,3.192839,3.6809,2.652887,4.254434,2.289761,4.624372,4.269483,3.763104,-1.198961,4.579761,0.2489172,2.877078,3.328175,2.742268,boundary
3.614539,6.479305,5.777775,4.863001,4.430975,4.42532,4.303052,5.145155,7.128239,2.976732,8.093649,1.172431,2.205172,0.485507,4.811591,3.078678,4.637889,boundary
-3.192687,-1.809658,-2.970968,-3.152478,-3.189352,-2.460519,-4.41277,-0.8514655,-0.5098444,-1.071878,-0.704819,-7.599671,-3.756226,-5.601276,-2.722364,-5.022753,-3.366955,boundary
-1.52375,2.426418,0.9543872,0.5428764,0.1001431,-0.01392068,1.346853,0.948752,3.20816,0.09897309,4.624778,-2.634961,1.036957,-0.988915,0.03672377,-1.116974,0.3133944,boundary
-1.671404,0.3131901,-1.268573,-0.9138791,-1.897379,0.4473541,-2.115946,1.284337,0.8168798,-2.087491,3.784853,-2.352003,-4.085008,-3.96494,0.221464,-4.088078,-1.596267,boundary
6.512691,12.53982,10.21442,7.72224,10.72763,6.369277,10.43113,7.141737,14.31623,7.959294,17.73169,4.065305,7.314398,6.694617,8.12315,10.40017,8.875525,boundary
-1.224002,-1.619217,-0.2923543,-1.459881,-0.5425488,-3.311962,-1.217979,-1.557962,-1.488802,0.02589483,-4.165833,-4.554944,-3.772549,-5.89692,-1.815001,-0.5051178,-1.084317,boundary
3.986678,6.157304,5.531086,4.096484,6.233786,3.423046,6.595449,3.8039,6.792137,3.046481,6.703762,3.86565,5.891166,6.45499,4.528294,6.806666,5.077616,boundary
