segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-7.547245,-19.1417,-15.22861,-13.26831,-17.60894,-7.289109,-14.79429,-6.889069,-11.237,-12.5633,-5.463902,-7.688263,-4.275065,-8.783893,-10.39927,-11.81137,boundary
-11.93217,-23.37979,-18.12464,-17.32911,-24.83175,-13.99019,-23.84772,-8.39096,-15.12067,-10.86188,-16.31066,-16.5801,-15.84522,-16.87519,-21.69923,-18.41173,boundary
-10.68042,-25.52799,-18.49711,-16.11386,-26.82317,-15.40219,-28.76229,-8.357572,-14.61992,-13.6858,-19.73281,-22.89343,-18.08163,-17.93563,-26.21516,-20.7272,boundary
-5.050393,-22.43925,-9.274058,-7.959251,-19.92367,-9.129067,-25.99115,-1.658825,-5.20577,-12.58518,-14.97719,-16.62494,-14.67372,-11.34851,-26.29766,-14.3372,boundary
-5.020416,-16.6826,-10.13624,-7.909441,-18.46304,-8.922826,-28.16122,-3.615008,-5.499826,-3.366541,-14.36091,-22.21649,-15.30462,-9.804578,-30.90821,-12.14512,boundary
-7.278331,-20.68992,-11.3727,-8.818405,-19.04275,-11.90316,-29.78186,-6.748604,-9.413083,-10.66872,-17.17586,-21.455,-17.72797,-12.94378,-31.4524,-14.52055,boundary
-2.152901,-17.05334,-1.794638,0.50409,-10.07853,-7.327865,-28.88696,-0.7131972,-2.421527,-8.949808,-13.47585,-19.16824,-15.03661,-7.841302,-31.16256,-7.756597,boundary
0.531186,-8.254211,2.084681,4.162985,-3.833177,-3.748721,-24.2767,0.2783762,0.03764385,-3.103913,-9.029623,-20.24926,-10.90507,-2.125854,-29.3961,-2.704104,boundary
7.017767,10.51684,9.208639,7.985403,13.97588,8.26754,6.21335,5.501607,11.29364,5.028558,-0.2277473,-4.641092,-0.5374004,6.553087,6.650425,8.742524,boundary
6.418732,8.72787,7.146003,4.793668,10.72342,4.39822,-0.3787381,6.551398,11.52628,4.751844,-3.574555,-7.182653,-5.126113,4.318071,-0.4010482,4.432903,boundary
1.138628,-2.119884,1.706005,-1.132653,1.10741,0.6659827,-12.20129,4.171281,5.457874,-3.347132,-10.15415,-13.69651,-9.997942,-2.465303,-12.09993,-1.573747,boundary
-3.544964,-8.58723,-0.9353614,-5.306554,-5.956722,-10.81436,-13.02471,0.8285264,-4.020324,-10.26744,-19.75231,-16.13293,-19.91342,-9.012502,-17.9382,-8.029563,boundary
-1.145331,-2.030617,-0.4907085,-4.237598,-4.968734,-8.592249,-9.872981,0.3558178,-3.059564,-2.79381,-18.57434,-19.49688,-20.86262,-8.3833,-15.93597,-9.03215,boundary
-1.931414,2.12043,3.607949,1.432004,4.493909,-2.905265,2.918801,0.3698841,-0.2102925,-0.844771,-7.930338,-3.577643,-8.453929,-2.458405,-2.806495,2.722242,boundary
-1.035154,-0.7388492,2.05215,-1.980592,0.1982461,-9.902184,-2.331872,0.4339292,-1.548792,-3.672434,-14.66391,-10.17399,-12.68634,-8.028725,-6.989342,-1.558839,boundary
3.181575,4.132728,3.354529,1.73376,1.197102,-2.370988,-1.693888,3.582245,1.93699,2.603741,-9.261218,-12.24399,-11.36491,-3.568922,-7.098356,-2.828714,boundary
-0.490913,5.927993,2.224868,0.0503846,3.837798,-2.469005,3.693941,0.7549393,-0.3347101,2.347842,-7.201037,-2.203242,-7.188176,-4.240993,-0.3103092,0.2634177,boundary
0.01753891,3.64084,3.268608,1.103988,3.451158,-4.536588,3.732137,-1.410589,-0.08492489,0.1844691,-8.213143,-6.388669,-5.427378,-4.348276,2.1941,3.637516,boundary
1.780155,4.295755,4.176997,3.668447,4.675486,-0.01303031,3.710151,1.66486,3.129339,2.532325,-2.004477,-0.2988188,-0.7402614,-0.6876795,4.554172,3.010029,boundary
-11.93217,-23.37979,-18.12464,-17.32911,-24.83175,-13.99019,-23.84772,-8.39096,-15.12067,-10.86188,-16.31066,-16.5801,-15.84522,-16.87519,-21.69923,-18.41173,boundary
-10.68042,-25.52799,-18.49711,-16.11386,-26.82317,-15.40219,-28.76229,-8.357572,-14.61992,-13.6858,-19.73281,-22.89343,-18.08163,-17.93563,-26.21516,-20.7272,boundary
-5.050393,-22.43925,-9.274058,-7.959251,-19.92367,-9.129067,-25.99115,-1.658825,-5.20577,-12.58518,-14.97719,-16.62494,-14.67372,-11.34851,-26.29766,-14.3372,boundary
-5.020416,-16.6826,-10.13624,-7.909441,-18.46304,-8.922826,-28.16122,-3.615008,-5.499826,-3.366541,-14.36091,-22.21649,-15.30462,-9.804578,-30.90821,-12.14512,boundary
-7.278331,-20.68992,-11.3727,-8.818405,-19.04275,-11.90316,-29.78186,-6.748604,-9.413083,-10.66872,-17.17586,-21.455,-17.72797,-12.94378,-31.4524,-14.52055,boundary
-2.152901,-17.05334,-1.794638,0.50409,-10.07853,-7.327865,-28.88696,-0.7131972,-2.421527,-8.949808,-13.47585,-19.16824,-15.03661,-7.841302,-31.16256,-7.756597,boundary
0.531186,-8.254211,2.084681,4.162985,-3.833177,-3.748721,-24.2767,0.2783762,0.03764385,-3.103913,-9.029623,-20.24926,-10.90507,-2.125854,-29.3961,-2.704104,boundary
7.017767,10.51684,9.208639,7.985403,13.97588,8.26754,6.21335,5.501607,11.29364,5.028558,-0.2277473,-4.641092,-0.5374004,6.553087,6.650425,8.742524,boundary
6.418732,8.72787,7.146003,4.793668,10.72342,4.39822,-0.3787381,6.551398,11.52628,4.751844,-3.574555,-7.182653,-5.126113,4.318071,-0.4010482,4.432903,boundary
1.138628,-2.119884,1.706005,-1.132653,1.10741,0.6659827,-12.20129,4.171281,5.457874,-3.347132,-10.15415,-13.69651,-9.997942,-2.465303,-12.09993,-1.573747,boundary
-3.544964,-8.58723,-0.9353614,-5.306554,-5.956722,-10.81436,-13.02471,0.8285264,-4.020324,-10.26744,-19.75231,-16.13293,-19.91342,-9.012502,-17.9382,-8.029563,boundary
-1.145331,-2.030617,-0.4907085,-4.237598,-4.968734,-8.592249,-9.872981,0.3558178,-3.059564,-2.79381,-18.57434,-19.49688,-20.86262,-8.3833,-15.93597,-9.03215,boundary
-1.931414,2.12043,3.607949,1.432004,4.493909,-2.905265,2.918801,0.3698841,-0.2102925,-0.844771,-7.930338,-3.577643,-8.453929,-2.458405,-2.806495,2.722242,boundary
-1.035154,-0.7388492,2.05215,-1.980592,0.1982461,-9.902184,-2.331872,0.4339292,-1.548792,-3.672434,-14.66391,-10.17399,-12.68634,-8.028725,-6.989342,-1.558839,boundary
3.181575,4.132728,3.354529,1.73376,1.197102,-2.370988,-1.693888,3.582245,1.93699,2.603741,-9.261218,-12.24399,-11.36491,-3.568922,-7.098356,-2.828714,boundary
-0.490913,5.927993,2.224868,0.0503846,3.837798,-2.469005,3.693941,0.7549393,-0.3347101,2.347842,-7.201037,-2.203242,-7.188176,-4.240993,-0.3103092,0.2634177,boundary
0.01753891,3.64084,3.268608,1.103988,3.451158,-4.536588,3.732137,-1.410589,-0.08492489,0.1844691,-8.213143,-6.388669,-5.427378,-4.348276,2.1941,3.637516,boundary
1.780155,4.295755,4.176997,3.668447,4.675486,-0.01303031,3.710151,1.66486,3.129339,2.532325,-2.004477,-0.2988188,-0.7402614,-0.6876795,4.554172,3.010029,boundary
0.3299034,1.121004,-0.3560556,-3.311368,-0.317172,-3.723322,-0.4213904,0.8875437,-1.944109,0.7519253,-7.771794,-4.599361,-6.084647,-5.669296,-0.3238923,-3.457246,boundary
-1.461136,2.059828,-0.2512195,-0.5003568,-0.2904515,-2.336133,-3.250921,-1.112897,-0.6196509,-0.9862286,-5.197283,-7.912819,-4.661468,-2.487699,-2.250822,0.5298088,boundary
-5.178121,-2.875739,-2.413143,-3.657839,-1.925635,-3.185961,-1.399295,-5.419729,-2.158614,-3.942847,-5.376728,-1.255001,-1.754716,-4.465518,4.094517,-1.304638,boundary
-0.5342467,-4.049282,-3.468158,-1.165561,-1.940004,3.807846,-0.6239838,-5.927128,-4.782223,-3.559243,3.056823,1.305987,1.031004,-1.422583,0.1838164,-2.130595,boundary
-2.669939,-5.799214,-6.735953,-2.491211,-6.215504,-1.353649,-3.154003,-8.447308,-9.435688,-6.071806,1.532082,3.713089,1.2378,-3.059801,-1.314142,-4.280138,boundary
-1.442704,-4.908935,-5.343815,0.2396936,-4.668443,1.735176,-2.661248,-6.934193,-8.271071,-5.233085,0.7313098,2.188041,1.265998,-1.481775,-0.5401972,-2.691277,boundary
-4.606166,-2.724314,-4.623463,-2.589231,-1.721223,1.102943,-0.9304941,-7.798137,-6.655812,-0.2869288,5.228745,0.5740378,3.869107,-1.833421,0.9143599,-2.547801,boundary
-3.844714,-4.933856,-8.230515,-2.831396,-4.854998,-0.09463252,-2.113587,-10.32618,-10.73419,-6.942547,6.036202,6.23956,5.47348,-0.2769244,-0.476873,-2.568261,boundary
-6.650412,-8.599535,-11.05796,-4.734711,-7.714518,-3.191661,-3.611265,-11.91278,-12.72294,-6.242936,6.762491,6.667438,5.897803,-2.340298,-1.813538,-5.170681,boundary
-9.631986,-4.241262,-8.181595,-6.408211,-3.573426,-4.511767,-0.1616018,-10.75609,-10.62756,-2.464633,9.132155,6.551847,9.124862,-4.215808,1.922757,-3.404793,boundary
-3.637125,-3.022063,-6.442543,-1.916071,-1.486287,-0.8574501,1.221533,-8.148845,-9.545255,-3.093995,12.8969,11.1301,11.79835,1.984724,4.060664,1.873467,boundary
-9.061076,-9.907873,-12.97082,-7.21237,-7.730087,-5.029315,-2.207144,-12.37081,-13.93358,-9.046223,13.85829,11.45959,11.04531,-1.407512,1.269776,-4.016655,boundary
-9.53685,-3.996938,-9.448993,-8.231651,-2.670208,-6.887856,3.380354,-11.17182,-10.55613,-3.917913,12.93467,14.06459,13.12504,-5.608197,5.46078,-2.463875,boundary
19.68005,6.844875,10.10397,23.19792,15.54691,22.79124,9.759673,5.673617,2.508628,4.876632,23.26486,18.87687,24.17183,21.42392,14.85147,25.21691,boundary
23.76923,6.792285,10.72676,26.14938,17.28699,27.82388,12.50792,7.51597,2.277128,5.500615,23.93696,20.91788,24.25893,26.99299,15.48759,27.47731,boundary
17.09618,8.208394,8.641812,18.95586,13.93769,22.37626,8.377589,5.058179,2.884426,5.253345,18.60514,15.98726,19.0512,21.44719,9.125843,19.33363,boundary
-20.93128,-13.56938,-15.84511,-15.94327,-12.0581,-13.80611,-6.233023,-15.41584,-10.41663,-2.963214,-2.035622,1.501024,-0.4391724,-5.669025,-3.228276,-4.783861,boundary
-20.12685,-15.60225,-17.15686,-18.92851,-13.78151,-17.36956,-7.269886,-15.8259,-15.0222,-6.13874,-8.26084,-5.161487,-6.273865,-13.75384,-3.778844,-10.05195,boundary
-19.91314,-18.58919,-14.9979,-16.06911,-14.3505,-16.77502,-13.26095,-13.0846,-14.61006,-8.18596,-11.99589,-11.136,-12.28644,-13.36864,-13.56917,-12.02479,boundary
-13.6371,-11.4426,-12.95213,-11.10698,-10.88224,-12.27591,-9.982164,-11.33617,-10.82284,-5.102952,-7.06993,-6.895998,-7.842175,-7.119025,-8.394183,-8.701089,boundary
-6.131165,-8.241032,-8.798465,-7.589975,-7.358649,-8.288613,-8.691004,-9.329353,-9.52468,-3.858691,-10.49862,-11.0913,-10.94204,-7.361769,-10.43424,-8.331333,boundary
-10.24724,-13.82136,-10.99547,-9.862046,-9.084555,-11.74781,-10.05949,-10.51412,-14.66039,-8.524564,-9.813633,-8.870262,-8.698852,-11.01116,-10.53293,-8.771898,boundary
-9.034912,-9.458467,-11.20628,-8.682546,-9.829847,-7.972273,-10.57784,-9.972415,-12.24732,-6.048068,-6.358746,-8.81278,-9.546799,-6.931489,-9.710357,-9.086106,boundary
-0.4441113,1.605258,-0.9589038,-0.11228,1.235899,-0.8561972,-3.464541,-5.130471,-3.675514,1.709648,-1.214568,-4.004902,-1.450532,1.826664,-5.843118,0.09495978,boundary
-4.606166,-2.724314,-4.623463,-2.589231,-1.721223,1.102943,-0.9304941,-7.798137,-6.655812,-0.2869288,5.228745,0.5740378,3.869107,-1.833421,0.9143599,-2.547801,boundary
-3.844714,-4.933856,-8.230515,-2.831396,-4.854998,-0.09463252,-2.113587,-10.32618,-10.73419,-6.942547,6.036202,6.23956,5.47348,-0.2769244,-0.476873,-2.568261,boundary
-6.650412,-8.599535,-11.05796,-4.734711,-7.714518,-3.191661,-3.611265,-11.91278,-12.72294,-6.242936,6.762491,6.667438,5.897803,-2.340298,-1.813538,-5.170681,boundary
-9.631986,-4.241262,-8.181595,-6.408211,-3.573426,-4.511767,-0.1616018,-10.75609,-10.62756,-2.464633,9.132155,6.551847,9.124862,-4.215808,1.922757,-3.404793,boundary
-3.637125,-3.022063,-6.442543,-1.916071,-1.486287,-0.8574501,1.221533,-8.148845,-9.545255,-3.093995,12.8969,11.1301,11.79835,1.984724,4.060664,1.873467,boundary
-9.061076,-9.907873,-12.97082,-7.21237,-7.730087,-5.029315,-2.207144,-12.37081,-13.93358,-9.046223,13.85829,11.45959,11.04531,-1.407512,1.269776,-4.016655,boundary
-9.53685,-3.996938,-9.448993,-8.231651,-2.670208,-6.887856,3.380354,-11.17182,-10.55613,-3.917913,12.93467,14.06459,13.12504,-5.608197,5.46078,-2.463875,boundary
19.68005,6.844875,10.10397,23.19792,15.54691,22.79124,9.759673,5.673617,2.508628,4.876632,23.26486,18.87687,24.17183,21.42392,14.85147,25.21691,boundary
23.76923,6.792285,10.72676,26.14938,17.28699,27.82388,12.50792,7.51597,2.277128,5.500615,23.93696,20.91788,24.25893,26.99299,15.48759,27.47731,boundary
17.09618,8.208394,8.641812,18.95586,13.93769,22.37626,8.377589,5.058179,2.884426,5.253345,18.60514,15.98726,19.0512,21.44719,9.125843,19.33363,boundary
-20.93128,-13.56938,-15.84511,-15.94327,-12.0581,-13.80611,-6.233023,-15.41584,-10.41663,-2.963214,-2.035622,1.501024,-0.4391724,-5.669025,-3.228276,-4.783861,boundary
-20.12685,-15.60225,-17.15686,-18.92851,-13.78151,-17.36956,-7.269886,-15.8259,-15.0222,-6.13874,-8.26084,-5.161487,-6.273865,-13.75384,-3.778844,-10.05195,boundary
-19.91314,-18.58919,-14.9979,-16.06911,-14.3505,-16.77502,-13.26095,-13.0846,-14.61006,-8.18596,-11.99589,-11.136,-12.28644,-13.36864,-13.56917,-12.02479,boundary
-13.6371,-11.4426,-12.95213,-11.10698,-10.88224,-12.27591,-9.982164,-11.33617,-10.82284,-5.102952,-7.06993,-6.895998,-7.842175,-7.119025,-8.394183,-8.701089,boundary
-6.131165,-8.241032,-8.798465,-7.589975,-7.358649,-8.288613,-8.691004,-9.329353,-9.52468,-3.858691,-10.49862,-11.0913,-10.94204,-7.361769,-10.43424,-8.331333,boundary
-10.24724,-13.82136,-10.99547,-9.862046,-9.084555,-11.74781,-10.05949,-10.51412,-14.66039,-8.524564,-9.813633,-8.870262,-8.698852,-11.01116,-10.53293,-8.771898,boundary
-9.034912,-9.458467,-11.20628,-8.682546,-9.829847,-7.972273,-10.57784,-9.972415,-12.24732,-6.048068,-6.358746,-8.81278,-9.546799,-6.931489,-9.710357,-9.086106,boundary
-0.4441113,1.605258,-0.9589038,-0.11228,1.235899,-0.8561972,-3.464541,-5.130471,-3.675514,1.709648,-1.214568,-4.004902,-1.450532,1.826664,-5.843118,0.09495978,boundary
-2.239577,-5.15622,-7.172363,-4.531213,-1.565722,-3.057918,-1.264617,-8.402461,-10.548,-3.516239,1.286666,2.988255,2.825956,-2.858428,-0.9565149,0.01458906,boundary
-9.669816,-9.922542,-10.42038,-8.823959,-8.691892,-4.535629,-8.847909,-11.00978,-14.06051,-7.418589,-2.848052,-5.374743,-4.753551,-5.161909,-8.63382,-5.950998,boundary
-2.836938,0.5863029,-1.349218,-1.543742,1.117608,-0.4099285,0.559462,-5.758104,-4.292917,0.8718068,7.711032,6.413996,8.804563,3.629939,2.059293,4.477498,boundary
-2.152232,-4.555911,-2.310938,-2.589293,-0.4382698,-2.358604,-3.476138,-2.09083,-0.805608,-2.45229,-2.524734,-0.1922903,-2.901645,0.7482086,-2.87667,2.601062,boundary
-3.776267,-4.453933,-2.699538,-5.855796,-3.440406,-4.358885,-7.590592,-1.248876,-1.642599,-2.255126,-8.294428,-4.784192,-7.229252,-2.700358,-6.76876,-3.153542,boundary
-7.963171,-12.82619,-6.40597,-11.13041,-8.123628,-9.490098,-16.2798,-7.216408,-8.518093,-12.87011,-15.37813,-17.41297,-16.70467,-8.926689,-14.59191,-7.272827,boundary
-2.716831,-5.916617,0.9326925,-1.719007,-1.776315,-3.257202,-10.112,-1.224419,-1.030203,-5.83219,-9.34249,-9.018274,-9.315743,-1.587088,-10.54282,-0.7580969,boundary
-1.527975,-4.474384,-2.342631,-2.579238,-4.373502,-4.213572,-7.884217,2.155881,-0.8079137,-2.659265,-6.869061,-6.001441,-8.48263,-1.492649,-8.49962,-4.695462,boundary
-6.964495,-9.004136,-4.103546,-6.328,-6.597047,-9.515679,-14.10893,-5.77813,-3.620879,-9.122812,-12.85778,-15.97867,-14.09447,-5.277436,-12.76559,-5.618538,boundary
-4.843913,-6.394499,0.9499935,-3.710809,-4.702607,-7.298769,-13.19945,-0.6743432,-2.310464,-7.430183,-14.53903,-14.5206,-13.78856,-6.861064,-13.45117,-5.481287,boundary
-1.924927,-6.325399,-1.978764,-3.517031,-5.989479,-5.217,-9.680992,1.476352,-2.192976,-6.388241,-8.096044,-10.08235,-11.03849,-4.479398,-9.880835,-6.445629,boundary
-6.446179,-7.48848,-4.434188,-4.625005,-6.627463,-9.204664,-13.04822,-4.722047,-2.505092,-8.929946,-11.11684,-12.7327,-12.03001,-3.665023,-10.71764,-5.797516,boundary
-5.19005,-7.00346,-1.262257,-3.258765,-7.706927,-8.871851,-13.03632,-0.1917533,-3.102908,-7.374237,-11.8115,-12.57583,-12.34137,-7.174162,-12.51199,-6.198264,boundary
-4.142458,-22.03067,-12.23986,-7.23326,-17.89253,-5.068399,-17.68123,-7.259013,-16.28758,-14.54462,-1.022126,-10.33268,-2.147645,-4.765645,-16.04283,-10.72064,boundary
-2.240022,-23.81042,-13.14585,-7.340744,-17.50775,-5.925939,-17.43019,-6.09443,-16.93402,-16.84251,-1.466907,-5.639936,-1.494,-4.346477,-12.91568,-9.259801,boundary
-7.231127,-21.29211,-11.13876,-7.816267,-16.56683,-7.52307,-19.53098,-6.561252,-13.65235,-18.33808,-5.265612,-9.854519,-5.084786,-6.437994,-15.41302,-9.64959,boundary
-2.696324,-14.53512,-7.63561,-2.917232,-9.219074,-4.835565,-13.04079,-3.839743,-8.478318,-11.02399,-2.777469,-6.626001,-3.693132,-0.03105295,-11.54464,-4.313062,boundary
0.203546,-10.53577,-4.784003,-1.179522,-3.56044,-3.984549,-10.09605,-1.074569,-4.335304,-8.411201,-3.633729,-4.507228,-1.102683,-0.1550568,-6.851713,0.6744823,boundary
-1.91451,-6.795552,-1.879853,-0.04493967,-2.613107,-3.29427,-7.684712,-0.223428,-0.7069271,-5.713025,-5.589183,-0.8353146,-0.7554398,-0.09632107,-3.447433,2.1961,boundary
-2.530948,-4.812693,-4.557028,-2.223367,-3.904384,-5.920733,-8.112246,-1.982126,-0.9819931,-2.868469,-10.21567,-7.401026,-8.832598,-1.2396,-7.832357,-2.761144,boundary
-2.566877,-0.717672,-1.952323,-2.032383,0.5809439,-4.768397,-5.281647,-1.316929,2.941533,1.174394,-7.818658,-3.922147,-3.277618,-1.131415,-6.46661,1.393281,boundary
0.2436117,6.522901,4.7516,3.222471,7.11343,-1.657217,2.551603,3.703773,9.57734,10.19062,-5.34945,2.755196,-0.3878757,1.14977,3.343773,5.425829,boundary
-2.381574,2.787685,-0.7787532,-3.23233,-0.4129007,-6.066423,-3.214632,-0.7268235,5.628747,6.047284,-11.56522,-7.035457,-8.258424,-3.513208,-4.59678,-2.976649,boundary
-7.295874,0.05245052,-4.359391,-7.567318,-4.720884,-8.881581,-6.759151,-3.856287,2.993529,5.92187,-13.18963,-5.900947,-8.716799,-7.627278,-10.62175,-5.240979,boundary
0.4701804,-1.215249,0.4522921,0.1668936,-0.5586058,-0.6166514,-11.33118,2.533243,-0.7398747,-5.032175,-6.078949,-5.354431,-6.814641,-3.55994,-8.228108,-4.134928,boundary
8.814757,4.556897,8.676734,10.65879,6.112985,5.600203,-2.797411,8.485004,4.467198,-0.1390913,-1.727024,-3.498389,-3.597631,3.928863,-2.468234,4.418801,boundary
5.84315,-0.2275816,2.914134,5.163419,3.057019,2.365763,-5.222196,3.333825,1.924883,-3.018942,-3.984926,-6.557862,-6.816745,0.8583831,-3.977281,-0.5598177,boundary
4.517003,2.426529,4.156343,7.710068,5.645702,4.03919,-4.755975,3.511957,1.600917,-1.712061,1.22644,-4.720623,-2.261663,5.445276,-2.414,3.953085,boundary
8.206411,3.390253,6.722307,9.881003,4.776947,5.612895,-4.354193,6.529387,2.298386,-0.9366347,2.935973,0.8881897,0.6912496,5.6777,-2.801887,3.6173,boundary
7.334215,-0.3079625,5.835516,10.35604,3.827056,8.879342,-2.575638,1.854073,2.294278,-2.250511,8.718508,1.909035,3.9243,9.100111,-1.23976,5.687989,boundary
3.147167,1.147954,5.465774,9.127155,4.847237,3.835926,2.929266,3.276928,1.330122,-0.7798836,9.529312,3.452179,5.374015,9.19572,5.165656,7.079369,boundary
2.974236,1.851861,4.235424,4.824141,2.056839,2.159566,2.339887,1.455159,0.4171944,1.832837,11.12238,9.562871,10.06045,5.338218,5.660336,2.69954,boundary
1.345434,1.999974,6.226809,8.050022,1.928547,8.326449,3.886228,-0.2302764,2.625157,3.905992,21.48784,14.33835,17.6112,12.68483,4.036848,8.925539,boundary
-3.8022,-6.440097,3.227616,2.032227,-6.02644,-2.26876,-4.738783,0.148141,-0.5445628,-2.732576,9.067832,5.398371,6.760463,3.495353,-2.095628,0.05062306,boundary
2.283048,7.268631,-1.186307,1.484475,1.850767,-1.446316,7.057116,1.717354,1.314487,-1.44666,10.72152,6.602119,11.88516,1.182581,12.71791,2.546051,boundary
4.036524,7.826924,-2.420524,0.8419643,3.193291,0.04893691,8.742666,-0.6501243,0.7702009,-1.036905,11.2494,8.206677,12.61176,4.598509,14.81806,3.115262,boundary
-2.977806,2.434614,-3.301742,-4.882702,0.03889642,-4.170598,2.939388,-2.683634,0.9243096,-6.483308,8.870619,4.494671,7.221292,2.254249,6.527223,-0.4226291,boundary
1.060302,1.463925,2.137113,0.5346258,1.928705,2.425572,0.8342699,0.5711552,3.993508,-3.953423,16.99051,4.552564,11.50532,7.480453,4.056622,2.295458,boundary
3.789248,4.83915,5.274541,3.490127,4.699871,1.691338,4.266387,1.005101,6.004505,-1.212017,14.8926,3.629125,11.30438,6.756506,5.400324,5.345235,boundary
3.631196,6.185213,5.651004,2.292227,6.395703,2.65573,6.466724,2.417674,8.273724,1.189925,14.53807,9.50881,11.96298,7.339588,7.99857,6.628423,boundary
-2.587498,-3.520158,0.8977849,-3.09763,-1.433114,-0.01799603,-4.058205,-2.292556,2.781864,-6.134397,8.949047,-0.792832,5.084442,5.681349,-4.102248,-0.07414359,boundary
-0.8091797,-3.93242,4.633999,-1.135246,0.3371492,-2.026186,-7.052298,-0.7750683,3.78402,-5.789687,5.880305,-7.893064,0.2239224,1.309918,-7.86908,0.7349204,boundary
7.037331,7.899998,11.01678,6.293997,9.079734,3.994184,5.888244,6.880516,13.1257,7.472768,10.07397,10.43936,11.25248,3.310036,6.964338,9.359837,boundary
0.4258134,1.172278,5.430256,0.4666605,2.416303,-2.595371,-1.414628,1.885776,6.602891,-0.1251906,-1.055093,-4.521067,0.3650377,-0.02209221,-4.192765,3.094166,boundary
-1.183842,-7.716319,0.7686964,-3.409828,-3.51545,-4.307791,-9.785622,-1.063256,-1.358217,-5.694599,-5.94611,-9.30881,-6.863121,-4.232149,-8.771897,-1.627033,boundary
1.123377,1.871849,2.47115,2.267741,3.361344,-0.1643427,4.332505,2.93021,2.758782,3.095714,-1.197472,4.552964,0.3491203,-0.3384897,0.3226934,4.102423,S  9
2.856519,-2.187133,3.242926,0.2267737,-0.8014985,-2.216042,4.587492,5.10426,0.9008514,-1.258439,-10.01884,-0.9655817,-5.532281,-5.57016,1.786809,-2.795039,S  9
2.268458,-0.6982622,1.739667,-0.4578222,-0.7991105,1.581766,6.025012,2.620986,-3.240807,0.5126981,0.09320542,5.651712,0.1410293,-0.02195041,2.280085,-2.251322,S  9
