segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,labels
0.06242264,-6.42272,-2.990567,-2.838258,-2.142503,2.090121,-7.533289,-0.5239925,-1.506259,1.857282,-0.8419072,-0.1477348,0.7993451,-2.475715,-2.140354,boundary
-2.192475,3.783784,-0.8346351,-3.802809,-1.26442,0.3360675,4.118051,-1.14323,1.214907,-0.05167011,-0.5620723,-1.607302,-1.311012,1.516347,-1.804023,boundary
-0.4534572,1.346703,-2.289107,-3.217406,-3.537985,1.349501,1.961016,0.5745789,0.3844374,-0.5136226,-0.9821815,-3.141577,-0.6047108,-1.87066,-3.099395,boundary
-1.775133,-3.493583,-2.067494,-3.692582,-1.643442,0.2908043,-3.895157,-0.6256979,-1.026876,-1.235713,-0.6273298,-1.033214,-1.908103,-2.092926,-1.871731,boundary
-2.211388,1.022579,-0.02070301,-2.167676,0.62932,-0.001251125,3.648424,-0.2710801,-0.1046086,-1.338302,0.2508484,1.37654,-0.8936485,3.225955,1.650795,boundary
-0.6781952,-0.513889,-0.9075233,-2.78373,-0.4703553,0.1088235,-2.361985,1.817103,0.2841197,-0.8265213,-0.1403105,-1.128647,-0.8647435,-1.082459,-0.4994048,boundary
-1.55427,-0.5392525,-1.79931,-2.318092,-2.138731,-1.064716,1.670482,0.7255086,-1.146251,-1.673384,-1.710993,-0.5371945,-2.058732,-0.5352408,-0.3352753,boundary
-0.3629129,-5.03442,-1.149183,-1.20691,-3.418371,0.4888093,-1.792459,1.610987,-2.463791,-1.141795,-1.849112,0.9075812,0.7077307,-1.090407,1.937843,boundary
-0.5924717,2.075274,-1.554144,-1.391604,2.313193,1.651268,3.680047,0.2754512,-0.710344,-1.657115,3.919453,2.555682,1.047161,2.23855,-1.760259,boundary
-2.158564,-3.06461,-2.81388,-2.498005,-2.068577,-2.707981,-5.648362,-0.3226686,-1.724322,2.239047,0.8703032,-4.083987,-1.894962,-4.555057,-4.048543,boundary
-1.001697,0.1860606,-1.905835,-1.883054,-1.579873,-1.011083,-2.741297,-0.3374282,-0.04341121,2.328498,-1.278609,-4.458702,-1.804853,-4.634922,-3.926527,boundary
-0.4881276,-3.005,-1.164699,-1.831396,-1.790683,0.2661489,-3.569798,0.3863002,-2.396732,-2.078127,-0.6814606,-2.019086,-2.022717,-3.411054,-3.586723,boundary
-3.530126,-0.959184,-3.039062,-3.016164,-4.802312,-5.396212,-4.980518,-0.5744926,-1.381848,-3.415115,-4.022832,-7.403983,-3.640041,-5.824548,-4.873901,boundary
-2.780404,-7.175757,-4.633662,-4.209457,-9.242229,-6.876447,-10.95513,0.2596421,-1.402763,3.103712,-12.07877,-14.68596,-6.712793,-13.21624,-10.18466,boundary
-1.152012,-3.872842,-1.944781,-3.341462,-6.643322,-2.080026,-8.851615,0.8661349,-1.49039,-0.2660284,-8.123908,-9.001443,-5.724016,-11.27773,-8.685335,boundary
-3.218156,1.424935,-2.588585,-3.368651,-6.292884,-4.661268,-2.49446,-1.314726,-0.6000339,-5.720761,-8.58499,-9.414798,-3.826029,-7.248385,-7.030164,boundary
-1.601178,-4.93329,-4.962054,-3.53375,-9.256722,-5.316893,-4.93093,0.04201752,-1.551881,2.623655,-12.46468,-13.2634,-5.087461,-10.44867,-9.829929,boundary
-1.862917,-3.572032,-3.733901,-4.121488,-7.689342,-4.407903,-8.189258,0.5683704,-1.509813,1.215634,-12.88029,-13.56424,-6.80009,-12.85302,-11.93197,boundary
-4.669991,-1.397786,-4.796984,-7.3229,-9.2909,-7.089137,-6.979637,-1.50682,-0.6745687,-2.122322,-14.8164,-14.0879,-7.61315,-13.20901,-12.62724,boundary
-0.2411429,1.233506,4.155138,2.762329,2.968,0.3141255,-0.4229402,-1.835728,2.169923,3.739285,-2.19487,-1.036851,0.6523795,0.652976,1.321672,boundary
-1.084076,1.529307,3.576772,3.085833,2.540962,-1.003108,7.116878,-0.0753292,0.4745639,-5.243661,-2.358662,-1.828061,-0.009809827,1.909639,1.393594,boundary
-3.484901,-2.461151,3.607586,0.4477529,0.956789,-4.369597,-0.3084432,-1.166871,0.6064367,-15.52343,-4.598397,-3.850966,-1.761579,-0.05973605,-0.6189374,boundary
0.9951571,-5.699032,2.619821,2.949425,-0.811891,-0.9549239,-3.943892,-0.4817125,-0.7392272,2.693975,-3.005961,-0.6163002,0.886237,-1.005013,-1.20715,boundary
0.9326112,4.753511,4.156857,4.543026,3.232671,1.645465,9.174206,-0.05764875,1.254701,0.3017952,-0.9456989,0.9381644,2.531893,2.033188,0.9771942,boundary
2.002698,0.4045778,5.098932,4.714736,0.8570476,2.35731,2.100263,1.201221,0.1101358,-4.700352,2.041094,2.763178,2.819633,2.836122,3.106298,boundary
2.961859,-3.748284,3.77486,5.61616,3.241462,-0.0819091,3.87665,1.876486,-1.015107,-2.211515,2.849936,3.074703,2.60078,3.473361,1.453155,boundary
1.73825,1.805661,3.229056,3.154523,2.094603,1.012549,2.048344,1.076224,0.3996467,0.7555665,-0.139501,2.107657,2.233337,0.3240939,-0.6414569,boundary
3.639194,-0.8860871,4.354358,5.652643,-1.705782,3.908062,2.997643,1.612324,-1.167962,3.631541,4.800619,5.419359,4.06103,1.864398,2.300827,boundary
3.783217,-0.6094252,4.433736,5.636226,6.01294,2.740869,4.668201,2.216989,-0.2676895,-1.743905,5.586052,5.770163,4.134437,3.913359,2.641274,boundary
4.899489,5.512611,6.155263,6.240796,7.832846,2.796779,-2.071539,4.055068,0.250573,0.03232802,8.146086,7.677597,6.812211,6.752702,12.7221,boundary
-2.082639,9.106599,4.311767,2.182877,6.501026,-4.820938,10.34294,1.104065,1.531533,-9.805574,7.849782,5.015854,1.282323,10.46012,9.374289,boundary
3.433299,5.476872,5.30841,5.350407,6.541688,3.219986,-1.754714,3.428213,-0.05941572,-4.049749,13.43216,11.66149,8.805736,8.785664,11.89825,boundary
7.960166,10.17469,6.372476,9.651704,8.602879,8.483754,9.499527,3.570326,0.2584177,1.269543,15.80103,15.85988,13.49679,15.86949,16.80645,boundary
1.985501,5.283477,5.121606,5.088323,7.344707,2.253943,14.79,3.093653,0.8311939,-2.295419,17.42111,13.76367,6.229882,17.73886,13.66602,boundary
-2.967598,8.6895,0.6435794,-0.2299211,2.925308,-2.692866,4.980816,1.036491,1.109513,-9.106212,12.86642,9.138165,2.840215,10.07987,6.84533,boundary
4.316952,4.912539,3.688405,6.793108,5.782685,4.817528,8.521221,2.870677,-0.9549896,-2.556029,14.92554,13.82355,10.14802,15.29995,12.39577,boundary
4.814566,7.130394,5.352876,7.182744,8.536883,7.97904,14.82001,2.821915,1.19261,2.876745,23.13323,19.76065,11.49055,21.57705,15.61672,boundary
-4.245978,5.876488,-1.002996,-1.350588,1.651619,-4.094378,9.874289,-0.03162412,0.3351308,-7.440334,11.19009,7.69147,-0.4011359,10.58691,4.294726,boundary
-2.316826,-2.508193,-1.19386,-0.1944138,-1.320726,-2.850562,-0.3191382,1.275208,-1.011158,-6.60804,7.223525,5.191522,1.153903,6.451303,2.37851,boundary
-1.80925,9.794675,0.5772039,1.545774,4.839256,1.458576,13.679,-1.48963,2.389369,-2.656297,13.60407,10.75998,4.751249,14.80814,7.397863,boundary
0.2955539,-3.059202,-2.013661,-2.272532,-2.529181,0.5843697,1.376714,-0.7023587,1.453069,-0.9910771,1.838507,2.343605,0.3082388,2.541457,-0.2352024,S  8
-3.868168,-4.904477,-1.026091,-2.651259,-1.997797,-5.800857,-0.485695,-0.6666051,1.520837,-7.58938,0.1026274,-2.093531,-4.526657,0.930012,-2.078354,S  8
1.586758,-1.584144,1.39228,2.374857,3.48797,1.377736,4.493888,-1.439844,2.698378,0.6327305,5.135104,4.691331,2.200403,5.232243,3.603783,S  8
7.395058,-0.46375,3.20097,4.681334,4.205293,5.982757,-0.5599736,1.523834,3.146629,5.053122,7.709867,7.265286,6.890268,5.810956,5.381608,S  8
0.3814444,-9.412634,-1.476037,-0.7899552,-3.361501,-0.719793,-1.698719,2.307218,-0.06686694,-3.915206,2.016423,1.580394,-0.3828437,1.602514,-1.357214,S  8
-1.140942,-6.467785,-0.1437722,0.1798673,-0.3593782,-2.390802,3.279111,-0.9486441,0.7462628,-2.585911,3.032317,1.460055,-2.572031,2.779299,0.2871056,S  8
5.583797,1.901762,3.208504,5.478391,7.014536,3.800593,3.704273,0.2675966,5.521255,2.156269,5.464612,5.023778,5.525082,5.772212,5.146733,S  8
6.029644,-10.45579,0.4954589,3.966475,0.3396907,6.461778,-6.717924,2.704664,1.317112,4.886773,1.847642,3.211232,6.295985,0.7600754,1.741905,S  8
1.04963,-7.549358,1.864197,1.375046,0.2219912,0.8056441,5.145403,1.043303,-0.03693857,0.4121292,2.187946,2.926166,0.5467554,3.752924,1.582305,S  8
3.414883,-4.404441,1.408285,4.173353,3.686474,3.720278,3.065902,0.8147371,3.767033,2.412927,2.31645,3.733815,4.416454,3.564065,3.497773,S  8
6.868557,-4.768412,3.020726,5.889875,5.277324,8.955137,-0.8876963,0.6931306,4.673738,7.476841,-0.09983177,1.840081,8.247791,2.348176,4.767237,S  8
4.878735,-5.961048,4.280563,4.228772,5.022418,7.146975,5.143814,3.228464,1.561338,8.876987,1.781255,5.464363,7.065126,5.468403,5.402326,S  8
-1.679321,34.50617,-1.582814,-1.566932,-0.3134961,-1.913921,0.1850981,2.865866,3.259501,2.914798,0.5773917,2.557172,-1.33191,1.997494,0.8508645,S  8
-0.2294183,31.27838,2.120928,0.2844345,0.8462138,-0.6088192,3.288894,3.52623,0.9041567,-0.8782253,-0.9077135,0.8329381,0.1541431,2.092071,2.679161,S  8
-1.737869,31.60773,-0.1333078,-3.276071,-0.6130209,-5.232538,-3.146271,0.8353255,1.359381,-0.721845,-7.880479,-7.521708,-4.057137,-3.938414,-2.83291,S  8
-2.122949,29.49163,-1.81838,-4.083912,-3.878897,-3.057015,-2.915052,3.338532,2.543501,2.120455,-2.026711,-0.7607893,-3.588231,-0.8678418,-2.838138,S  8
-1.924209,32.93258,0.2310409,-3.382679,-0.1683343,-2.177027,4.41949,1.025165,3.222533,-1.100222,-2.06909,-1.597599,-2.67435,0.5161577,-0.7509851,S  8
-1.187175,30.95506,0.6384319,-2.331401,0.192773,-3.671688,-0.4141831,-0.9340726,1.746039,0.4630282,-5.465853,-4.485278,-2.454606,-4.197851,-1.83198,S  8
1.115163,26.39245,0.3898824,-1.089555,-2.206586,0.8286254,-3.914066,2.046161,1.330543,1.703864,-3.544439,-2.587778,-1.078283,-2.889989,-2.018623,S  8
0.5428749,30.69401,-1.560118,-2.282259,-2.797699,1.248177,0.8237388,-0.1023249,3.57411,-0.3954205,-4.366413,-1.796278,-0.6265417,-3.473328,-2.578637,S  8
-1.090649,31.02935,-0.7086896,-2.617777,-1.47325,-1.095537,5.625011,-1.038634,2.638958,0.6387916,-4.607102,-3.116302,-2.142895,-4.600555,-2.373571,S  8
1.586758,-1.584144,1.39228,2.374857,3.48797,1.377736,4.493888,-1.439844,2.698378,0.6327305,5.135104,4.691331,2.200403,5.232243,3.603783,boundary
7.395058,-0.46375,3.20097,4.681334,4.205293,5.982757,-0.5599736,1.523834,3.146629,5.053122,7.709867,7.265286,6.890268,5.810956,5.381608,boundary
0.3814444,-9.412634,-1.476037,-0.7899552,-3.361501,-0.719793,-1.698719,2.307218,-0.06686694,-3.915206,2.016423,1.580394,-0.3828437,1.602514,-1.357214,boundary
-1.140942,-6.467785,-0.1437722,0.1798673,-0.3593782,-2.390802,3.279111,-0.9486441,0.7462628,-2.585911,3.032317,1.460055,-2.572031,2.779299,0.2871056,boundary
5.583797,1.901762,3.208504,5.478391,7.014536,3.800593,3.704273,0.2675966,5.521255,2.156269,5.464612,5.023778,5.525082,5.772212,5.146733,boundary
6.029644,-10.45579,0.4954589,3.966475,0.3396907,6.461778,-6.717924,2.704664,1.317112,4.886773,1.847642,3.211232,6.295985,0.7600754,1.741905,boundary
1.04963,-7.549358,1.864197,1.375046,0.2219912,0.8056441,5.145403,1.043303,-0.03693857,0.4121292,2.187946,2.926166,0.5467554,3.752924,1.582305,boundary
3.414883,-4.404441,1.408285,4.173353,3.686474,3.720278,3.065902,0.8147371,3.767033,2.412927,2.31645,3.733815,4.416454,3.564065,3.497773,boundary
6.868557,-4.768412,3.020726,5.889875,5.277324,8.955137,-0.8876963,0.6931306,4.673738,7.476841,-0.09983177,1.840081,8.247791,2.348176,4.767237,boundary
4.878735,-5.961048,4.280563,4.228772,5.022418,7.146975,5.143814,3.228464,1.561338,8.876987,1.781255,5.464363,7.065126,5.468403,5.402326,boundary
-1.679321,34.50617,-1.582814,-1.566932,-0.3134961,-1.913921,0.1850981,2.865866,3.259501,2.914798,0.5773917,2.557172,-1.33191,1.997494,0.8508645,boundary
-0.2294183,31.27838,2.120928,0.2844345,0.8462138,-0.6088192,3.288894,3.52623,0.9041567,-0.8782253,-0.9077135,0.8329381,0.1541431,2.092071,2.679161,boundary
-1.737869,31.60773,-0.1333078,-3.276071,-0.6130209,-5.232538,-3.146271,0.8353255,1.359381,-0.721845,-7.880479,-7.521708,-4.057137,-3.938414,-2.83291,boundary
-2.122949,29.49163,-1.81838,-4.083912,-3.878897,-3.057015,-2.915052,3.338532,2.543501,2.120455,-2.026711,-0.7607893,-3.588231,-0.8678418,-2.838138,boundary
-1.924209,32.93258,0.2310409,-3.382679,-0.1683343,-2.177027,4.41949,1.025165,3.222533,-1.100222,-2.06909,-1.597599,-2.67435,0.5161577,-0.7509851,boundary
-1.187175,30.95506,0.6384319,-2.331401,0.192773,-3.671688,-0.4141831,-0.9340726,1.746039,0.4630282,-5.465853,-4.485278,-2.454606,-4.197851,-1.83198,boundary
1.115163,26.39245,0.3898824,-1.089555,-2.206586,0.8286254,-3.914066,2.046161,1.330543,1.703864,-3.544439,-2.587778,-1.078283,-2.889989,-2.018623,boundary
0.5428749,30.69401,-1.560118,-2.282259,-2.797699,1.248177,0.8237388,-0.1023249,3.57411,-0.3954205,-4.366413,-1.796278,-0.6265417,-3.473328,-2.578637,boundary
-1.090649,31.02935,-0.7086896,-2.617777,-1.47325,-1.095537,5.625011,-1.038634,2.638958,0.6387916,-4.607102,-3.116302,-2.142895,-4.600555,-2.373571,boundary
2.169756,26.40053,0.7783825,2.081149,-1.120361,3.98354,-5.596409,-0.3172269,1.57722,1.196182,-2.80286,-1.221819,1.919349,-4.445538,0.5167233,boundary
5.741329,27.64275,0.4800164,4.300309,0.1247419,8.518188,0.9497518,0.4869921,2.564617,2.855166,-2.091096,1.90193,5.880839,-2.738364,1.442831,boundary
-1.679321,34.50617,-1.582814,-1.566932,-0.3134961,-1.913921,0.1850981,2.865866,3.259501,2.914798,0.5773917,2.557172,-1.33191,1.997494,0.8508645,S  9
-0.2294183,31.27838,2.120928,0.2844345,0.8462138,-0.6088192,3.288894,3.52623,0.9041567,-0.8782253,-0.9077135,0.8329381,0.1541431,2.092071,2.679161,S  9
-1.737869,31.60773,-0.1333078,-3.276071,-0.6130209,-5.232538,-3.146271,0.8353255,1.359381,-0.721845,-7.880479,-7.521708,-4.057137,-3.938414,-2.83291,S  9
-2.122949,29.49163,-1.81838,-4.083912,-3.878897,-3.057015,-2.915052,3.338532,2.543501,2.120455,-2.026711,-0.7607893,-3.588231,-0.8678418,-2.838138,S  9
-1.924209,32.93258,0.2310409,-3.382679,-0.1683343,-2.177027,4.41949,1.025165,3.222533,-1.100222,-2.06909,-1.597599,-2.67435,0.5161577,-0.7509851,S  9
-1.187175,30.95506,0.6384319,-2.331401,0.192773,-3.671688,-0.4141831,-0.9340726,1.746039,0.4630282,-5.465853,-4.485278,-2.454606,-4.197851,-1.83198,S  9
1.115163,26.39245,0.3898824,-1.089555,-2.206586,0.8286254,-3.914066,2.046161,1.330543,1.703864,-3.544439,-2.587778,-1.078283,-2.889989,-2.018623,S  9
0.5428749,30.69401,-1.560118,-2.282259,-2.797699,1.248177,0.8237388,-0.1023249,3.57411,-0.3954205,-4.366413,-1.796278,-0.6265417,-3.473328,-2.578637,S  9
-1.090649,31.02935,-0.7086896,-2.617777,-1.47325,-1.095537,5.625011,-1.038634,2.638958,0.6387916,-4.607102,-3.116302,-2.142895,-4.600555,-2.373571,S  9
2.169756,26.40053,0.7783825,2.081149,-1.120361,3.98354,-5.596409,-0.3172269,1.57722,1.196182,-2.80286,-1.221819,1.919349,-4.445538,0.5167233,S  9
5.741329,27.64275,0.4800164,4.300309,0.1247419,8.518188,0.9497518,0.4869921,2.564617,2.855166,-2.091096,1.90193,5.880839,-2.738364,1.442831,S  9
0.9975447,27.88521,-1.524653,-1.745023,-4.441381,2.362002,3.513036,-0.3153202,1.801388,-1.481408,-7.569781,-5.850891,-0.7642505,-7.166385,-3.55516,S  9
-0.4950291,25.50918,-1.403324,0.6051782,-3.390656,2.367664,-4.608579,-0.7638453,1.992516,-1.689963,-3.637221,-2.106399,0.9275848,-5.785669,-1.209211,S  9
5.851279,25.78092,1.901716,5.435788,2.376579,8.954358,2.226139,1.191232,2.498454,5.273604,1.112293,2.374017,6.064053,-0.6247001,3.457944,S  9
3.167742,24.07719,0.4002639,1.456596,-3.538404,5.009229,-2.697552,0.1304256,0.8417026,-0.378798,-7.122586,-5.536185,1.421279,-6.433787,-1.812872,S  9
-1.144777,21.90814,-1.318238,-1.35506,-2.990405,0.2355758,-0.03213524,0.5381585,1.208831,-3.56458,-4.631842,-4.848113,-0.405359,-5.005872,-4.04908,S  9
-0.1840753,20.55593,-0.7736028,-1.965045,-3.778278,1.217081,-2.804942,0.8301599,1.358236,1.702812,-3.361969,-4.440821,-2.065662,-5.177329,-3.574325,S  9
2.024222,20.07504,1.83943,1.070948,-0.8965226,3.117822,-3.042649,0.6274877,0.9610192,3.888421,-2.622692,-3.25246,-0.08741573,-2.863308,-0.4071586,S  9
-0.9193529,18.48732,0.5209622,-1.987515,-0.9096588,-1.498524,1.155735,0.8114395,0.8985749,-0.8754219,-4.899886,-5.955885,-2.686687,-4.122127,-5.173594,S  9
-4.510515,13.42433,-2.71564,-7.574966,-8.336932,-4.474737,-6.12464,-0.6986368,-1.600531,-2.623051,-10.17494,-10.60153,-7.985888,-10.60649,-10.82863,S  9
-1.732419,11.29751,-0.09050521,-3.862681,-3.291041,-1.424509,-4.283775,0.3901476,-0.1023581,2.897083,-2.61485,-4.006731,-3.75577,-4.780019,-2.992329,S  9
-3.780757,15.65301,0.6858997,-2.973736,-4.932217,-7.194061,-6.793881,-1.182268,0.473475,-0.860895,-8.039558,-6.984676,-4.79389,-7.234139,-2.296497,boundary
-0.9040808,16.60814,1.53662,-1.185323,-1.130786,-1.211396,-1.087532,-0.9522231,0.7574026,-3.130015,-2.621033,-1.99574,0.570251,-1.632512,1.486694,boundary
0.7087433,11.80887,1.844263,-1.879443,-3.075349,-3.222116,-4.218454,-0.1226666,-0.3378845,6.188065,-7.885452,-6.870919,-2.956633,-4.292035,-0.5424806,boundary
-1.663896,13.47646,-0.3130484,-0.6500474,-5.240592,-2.829665,-7.485287,-0.7572851,0.5697473,-1.434503,-7.864264,-7.089328,-2.790982,-6.576043,-1.719297,boundary
0.2178945,16.5764,0.5607806,1.370347,1.558308,1.179794,-0.1472014,-1.604036,1.823329,-2.093136,-1.199102,0.0997413,3.214496,0.5822129,2.45208,boundary
2.579834,14.67202,2.807324,1.781401,2.280643,1.489099,2.211584,-0.01449294,2.706206,4.115746,1.031612,1.911447,2.516456,2.600252,2.437585,boundary
1.726031,12.48007,1.233786,1.372913,-0.5752459,0.9946207,-1.003053,0.981057,0.8869652,2.701961,-2.875127,-1.680347,-0.1947661,-0.1921861,0.4653378,boundary
2.541476,14.54181,1.241871,3.144752,3.345213,2.735741,1.617358,-0.1704365,2.062556,-0.1915829,0.2408001,0.7734903,3.333741,2.954555,2.563144,boundary
2.079955,15.07885,2.678776,3.388777,5.43464,3.291794,5.403882,-0.513944,3.032379,-0.1231666,8.994533,9.036189,4.087875,7.853443,3.724735,boundary
3.532089,11.27337,3.081916,3.270408,3.852534,3.545369,4.417609,2.420587,1.129893,5.715385,4.388057,5.210194,2.583667,6.01498,2.666597,boundary
-3.65021,-3.973077,0.6926474,-1.471432,0.7993718,-2.536295,1.380772,1.726185,0.9716381,1.504536,7.625896,8.591481,-1.011131,5.931551,2.046602,boundary
-3.739242,-5.766889,1.624294,-2.688521,1.151053,-1.866324,2.497296,1.257293,0.716903,2.246575,9.304572,8.149028,-0.8867413,8.457425,3.682889,boundary
-3.243212,-8.728846,1.729827,-0.7330673,2.29524,-2.590515,-0.8877475,-0.1614449,0.0999812,-1.651651,6.565337,8.03325,0.9400461,4.676881,3.742735,boundary
-0.4415023,-7.362261,0.6288897,0.9422391,1.352914,-2.298447,1.809096,1.418998,0.8780201,-0.6189837,9.305942,8.458192,0.8081155,6.131584,3.374444,boundary
-2.898329,-8.283448,0.1830969,-3.347712,-0.5318906,-5.152131,-1.210281,-0.448141,0.8933256,2.308445,2.674858,2.193676,-4.763272,2.802548,0.2797314,boundary
-5.596433,-11.23454,-0.3771023,-3.263089,0.4096267,-5.174001,-3.497534,-1.871442,1.384431,-5.639454,3.625966,2.344658,-2.434601,1.103632,0.01998636,boundary
1.061995,-9.248734,0.7650918,1.810261,0.7457349,-0.8052588,2.795741,-0.985827,1.520065,-1.596974,7.790552,5.552987,2.297081,5.24642,3.041306,boundary
1.703269,-5.604239,0.835242,1.520121,2.789985,-0.966176,3.579644,0.4435961,1.81469,5.171887,4.406019,2.763818,0.2822287,4.594047,1.7183,boundary
-2.49513,-8.132955,-1.213812,-2.18793,-0.40709,-3.117923,-0.4691217,-2.067014,2.419091,-4.60484,3.108421,0.05498405,-2.016881,0.7099268,-2.600343,boundary
1.932947,-9.553226,0.8799313,1.607284,-0.0314547,1.939333,2.255385,-1.255348,2.833047,-0.2313063,3.288649,0.7956145,2.669551,2.088549,1.397336,boundary
5.321682,-3.740174,2.009049,5.356844,3.120921,4.720783,7.335946,1.834401,1.928069,9.235834,8.80425,3.94057,5.628348,7.713516,3.309957,boundary
-6.315967,4.032924,-2.34268,-6.097928,-0.9298933,-6.912985,2.619954,-1.880931,0.4646241,-7.343461,-3.422543,-4.357708,-5.505924,-1.965842,-2.111243,boundary
-3.06201,-0.5332571,-2.582595,-4.847929,1.71241,-3.292331,0.7739658,-0.4054314,0.1488459,-1.69454,1.763702,3.725867,-0.9584277,2.428024,0.649646,boundary
-1.241217,-1.901416,-0.4128739,-2.152632,1.864015,-1.225669,-7.383281,-0.4299755,0.07570019,-2.903252,3.668397,3.138976,1.74718,2.249986,3.508104,boundary
-5.142984,3.555044,-2.234387,-4.294431,3.345282,-6.924139,2.916516,-0.7620301,0.5604239,-6.074093,-1.803252,-1.659456,-4.197916,-0.03080646,-0.4837315,boundary
-6.001454,2.990999,-3.293204,-5.572266,2.969912,-7.133133,0.9515724,-2.322416,0.3054009,-8.175933,-1.209195,0.8901893,-3.916942,0.2058113,-0.8186139,boundary
1.000506,-0.03652669,-0.1365083,0.2114886,7.46388,0.9397259,-0.7555662,-0.2365959,0.9924791,-1.306654,7.933713,8.408966,4.353418,5.54854,5.980694,boundary
-2.166346,1.100402,-1.670273,-1.482443,5.556947,-3.947083,0.01970361,0.07962982,-0.3519495,-2.7753,-0.4437937,1.032206,-1.349052,0.7619636,1.870024,boundary
-3.776499,-0.2786726,-1.934227,-2.026155,3.518737,-3.804399,-7.908195,-2.092782,-1.820013,-7.207165,-2.178977,0.7186584,-1.676554,-2.737519,0.3373154,boundary
-0.3818285,4.085011,-0.8330186,-0.1649755,8.53223,0.1726482,8.282733,-1.435954,0.9104517,-1.246909,3.577795,5.073239,2.750738,4.392294,3.457129,boundary
-0.7835212,-1.927368,-1.603722,0.06156432,4.038655,-0.7142928,-6.091877,-0.5469109,-1.852588,-1.557996,-0.1585759,2.704482,1.032566,-1.746884,1.391247,boundary
1.453017,-4.496127,3.200231,2.115402,1.488671,1.699628,-8.07243,0.7147721,0.2158104,-2.979038,-2.722627,-0.3093706,2.592099,-3.09041,2.424238,boundary
0.7230592,-0.8176506,2.709878,1.836911,1.95511,1.603104,-7.1772,2.148651,0.8064653,-3.115086,-1.702322,0.2612717,3.157936,-0.05160976,4.123262,boundary
1.4766,3.083726,2.050502,1.2235,0.5151481,0.9162019,2.036955,2.251205,1.825978,-2.47231,-0.04263426,1.52172,2.771995,1.251004,2.816614,boundary
3.104202,-4.743522,4.221314,3.337307,0.4074335,3.967097,-5.13998,2.193745,-0.7905974,0.8947734,1.185005,2.926659,4.383362,-0.0006585206,4.410567,boundary
4.42446,5.077082,4.581124,4.027757,3.120605,4.055678,0.4748144,3.832298,1.039327,4.859214,3.807651,3.216403,4.138062,4.499338,6.639611,boundary
1.979635,3.624388,0.1648352,1.911959,-2.476412,1.875034,4.349612,2.534943,2.16012,2.490021,1.526689,0.7314864,1.377627,0.8884238,1.444138,boundary
