segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-3.187236,-2.926501,-3.375032,-3.567875,-2.687344,-3.162363,-1.594909,-4.10859,-5.010497,-1.746145,-3.910437,-2.110458,-0.6203867,-1.275584,-2.061628,0.2297531,-2.043889,S  3
-2.317308,-2.719632,-1.278684,-1.271601,-1.668678,-1.907269,-1.763082,-1.874582,-3.396054,-2.469281,-2.479225,-0.3344469,3.994026,2.416312,-0.8266081,-0.01100102,0.6053718,S  3
-2.898837,-4.440366,-3.414353,-2.651193,-3.655481,-1.992788,-2.627346,-3.179744,-5.213655,-0.4214672,-3.27468,-1.592754,-1.682143,-0.1341115,-1.585434,-3.042655,-3.470314,S  3
-5.706445,-7.280916,-6.321003,-7.502326,-8.738438,-5.562953,-8.958314,-5.575711,-8.022275,-3.825967,-4.819009,-7.406359,-11.72226,-9.885254,-6.289446,-9.218922,-8.148434,S  3
-4.159535,-7.440932,-5.685917,-6.310008,-8.060862,-5.167538,-9.028058,-4.327904,-6.51275,-3.176017,-6.90086,-6.418447,-8.449863,-7.035647,-5.905108,-9.260505,-7.036242,S  3
-4.7605,-8.935536,-6.736321,-5.876464,-8.916628,-4.383337,-9.804767,-4.306437,-7.553987,-3.056503,-7.882788,-6.629799,-11.27978,-9.686796,-4.731588,-9.811985,-7.32315,S  3
-4.823058,-9.474653,-7.754456,-7.956504,-10.45564,-4.769766,-11.59388,-5.145435,-9.203339,-2.307831,-6.616451,-7.972106,-15.16489,-13.34559,-6.907697,-12.32626,-10.39901,S  3
-5.250983,-6.657462,-7.301054,-8.08006,-9.552127,-4.841705,-7.396883,-5.217445,-6.436972,-2.412804,-5.11922,-6.322773,-11.25924,-9.814304,-7.078229,-9.593393,-9.857704,S  3
-5.970928,-8.571858,-8.275896,-7.924773,-10.29398,-5.829466,-9.288085,-6.110858,-7.213441,-5.059954,-6.215207,-7.35002,-11.77241,-11.0034,-7.256797,-9.687409,-9.881782,S  3
-5.204157,-7.367989,-7.034824,-6.933416,-7.577601,-5.392796,-7.563766,-4.923049,-7.796278,-2.73991,-8.005239,-6.391549,-10.91263,-10.78913,-6.521457,-7.373277,-8.198751,S  3
-6.774961,-4.809096,-6.683942,-7.801987,-7.222717,-5.928412,-3.361455,-5.562666,-4.462933,-4.650709,-1.746141,-7.229795,-7.897082,-10.5285,-8.203402,-4.845279,-8.488684,S  3
-2.476123,-0.8061178,-3.601151,-3.746446,-3.028971,-2.176465,0.4852008,-3.56259,-2.468143,-0.2314257,0.4716549,-2.23097,-0.3904324,-2.923427,-4.003088,-0.3163148,-4.150471,S  3
-5.610679,-3.113164,-3.764609,-4.244236,-2.899192,-5.428461,-2.184631,-3.904975,-3.002329,-4.629169,-3.877272,-3.988538,-4.978258,-4.805164,-5.3452,-1.682781,-4.226272,S  3
-7.54896,-4.467417,-5.537104,-6.702809,-4.8911,-8.652427,-2.864467,-6.220515,-3.887822,-6.794396,-2.325767,-9.964108,-6.346359,-9.826055,-8.857955,-2.854551,-6.246496,S  3
-4.308583,-3.090833,-2.952676,-3.145346,-2.242241,-5.362601,-3.097794,-4.272429,-2.976355,-3.217513,-2.599329,-4.626754,-4.013315,-3.78063,-4.336302,-2.932029,-2.011952,boundary
-0.5598309,-0.01923873,0.06814839,1.625521,1.852723,0.3885863,0.5410044,-1.511631,-1.433817,-3.188895,-0.9882462,1.701523,0.9641709,-0.6457532,0.9224992,0.5836002,2.880791,boundary
-3.871281,-6.800098,-6.174934,-4.440279,-5.519374,-2.580079,-6.974343,-5.874167,-6.314394,-0.102652,-4.015262,-1.17665,-5.984087,-3.176264,-2.829799,-7.937389,-4.386258,boundary
-1.219304,-3.865475,-3.59888,-1.79467,-2.70961,0.7328102,-4.553324,-3.260662,-3.865947,1.038082,-1.859935,3.660892,-3.795094,-0.3333497,0.1176502,-5.288825,-1.086118,boundary
-3.340632,-7.214947,-6.632231,-3.624698,-6.088891,-1.405168,-7.364594,-5.683913,-7.790532,-5.169516,-4.811422,3.960854,-5.353107,-0.4230757,-0.6892419,-8.712451,-4.38936,boundary
-4.60739,-8.555808,-9.757494,-7.07184,-8.097644,-2.934529,-7.230914,-8.247315,-9.974033,-1.018426,-6.098825,2.36908,-4.801039,-2.519672,-2.91185,-9.338284,-6.232524,boundary
-3.615592,-8.361569,-8.999022,-6.739918,-8.448078,0.07408874,-8.498012,-6.477146,-8.598237,-1.497502,-3.333548,3.881627,-8.898673,-4.244583,-2.026162,-10.15525,-6.436151,boundary
-4.571698,-9.711067,-10.59093,-7.938331,-10.13222,-2.338132,-9.209211,-7.323731,-10.51927,-2.838712,-4.594364,5.195039,-4.841895,0.18635,-2.855084,-10.62746,-8.367431,boundary
-5.456621,-8.37273,-11.03144,-8.963116,-9.289589,-3.710943,-6.15211,-8.700724,-9.713265,-3.277892,-3.928114,2.366936,-6.513086,-4.161126,-3.96435,-9.299187,-8.513744,boundary
-6.002185,-9.4271,-10.59201,-9.959003,-10.89883,-4.125362,-9.023369,-7.29718,-9.759643,-5.062233,-3.110278,-0.4048899,-9.581549,-6.272871,-5.525104,-10.30569,-9.087332,boundary
-7.164624,-11.49115,-11.42704,-10.18665,-11.64471,-8.615318,-12.87231,-9.185197,-11.35675,-4.803786,-13.94944,-13.94703,-13.15775,-14.5674,-9.260983,-12.10212,-11.74666,boundary
-7.64748,-10.28377,-9.48064,-8.131763,-10.49076,-9.334143,-11.96365,-8.956486,-11.19386,-6.668666,-13.0292,-12.84785,-12.11577,-13.54558,-8.40229,-10.43182,-9.76543,boundary
-12.91615,-13.67365,-15.54661,-14.98595,-16.09196,-14.07194,-14.29625,-13.86276,-14.45389,-11.65867,-9.76879,-15.65597,-17.97416,-15.60801,-14.977,-16.32247,-17.63483,boundary
-1.250042,-4.731754,-3.999665,-3.345939,-4.17502,-3.739737,-5.644332,-3.388818,-5.25899,-0.3914563,-8.313784,-7.847454,-6.770331,-7.694379,-3.200361,-4.479954,-4.700848,boundary
-5.735975,-5.563952,-5.446222,-5.672361,-6.466413,-8.41339,-7.924808,-6.668557,-7.185077,-8.202565,-8.832499,-11.30436,-11.07776,-10.33385,-6.664757,-6.849265,-7.041248,boundary
-11.25276,-11.24863,-13.63568,-14.5236,-14.92488,-14.07582,-12.12827,-12.31873,-12.60339,-10.98242,-5.051531,-17.90571,-20.72477,-17.48611,-15.43214,-14.96538,-17.31658,boundary
1.786623,0.5865744,0.8097762,0.7167565,-0.6324062,-0.8434936,-0.340554,0.8898515,-0.130926,0.7287995,-1.049348,-5.131234,-3.933627,-5.735969,-0.6186488,-0.5876852,-1.4285,boundary
-8.057372,-4.946722,-7.792695,-9.888709,-7.718711,-10.05017,-6.11834,-8.416353,-7.14784,-8.629209,-3.919293,-13.59775,-11.82685,-10.64126,-10.61236,-7.11541,-10.829,boundary
-4.841361,-5.741442,-7.410575,-8.969389,-8.189909,-8.40465,-6.801457,-6.558881,-6.705812,-5.718592,-3.0491,-13.96396,-14.63732,-12.52407,-9.575294,-8.25389,-10.09737,boundary
-3.050274,-3.006579,-3.882235,-5.683957,-6.729172,-6.308263,-5.431407,-2.386876,-2.662148,-2.868175,0.3027582,-13.93006,-13.56677,-14.85466,-7.558054,-6.989385,-8.533269,boundary
-6.263357,-2.931947,-6.674893,-9.004097,-6.571517,-7.141048,-3.459119,-5.553741,-4.560728,-2.306411,0.1455425,-11.78025,-8.383373,-9.707814,-9.699998,-4.521796,-9.346074,boundary
3.492326,5.222858,4.141188,5.66265,6.299697,6.041547,7.525074,3.594563,4.369942,3.17987,3.982258,8.462285,10.19216,12.53993,7.165704,6.34027,6.19418,S  7
-1.249199,0.8003859,-1.880304,-1.036955,0.3956365,-0.04656367,-0.5111389,-1.734733,-0.4731252,1.068844,0.3552827,0.3599685,-2.116241,-0.1998927,-0.3818353,-1.839286,-0.7289588,S  7
-0.9817589,3.867091,-0.6757894,0.3662032,2.174384,2.210452,6.291659,-2.085222,1.42859,-0.3027603,4.963445,4.907551,7.26568,6.623233,2.244007,3.21685,0.9290881,S  7
5.097208,8.12051,4.751806,5.965836,7.254901,8.52761,10.73414,3.15676,5.438648,4.084732,8.605624,9.312264,10.93339,10.07165,8.761854,7.169649,6.536703,S  7
-1.224916,1.334599,-1.54386,0.1017099,0.2249354,1.541159,1.822018,-2.293626,-0.6227701,1.344442,3.584903,2.962175,-0.8684527,1.086935,1.958076,-1.095852,-0.6475005,S  7
-0.9558497,3.172268,0.814221,-0.1506954,1.077166,2.01331,5.159759,-0.6770902,2.347913,0.137441,5.596029,5.286843,6.0904,5.205006,2.56187,1.800528,0.09890832,S  7
2.226923,4.527833,2.989482,1.134888,2.966385,5.068638,4.861567,2.364271,3.601079,4.985112,5.273319,3.487015,2.847791,1.937064,3.294878,0.7665887,0.7960102,S  7
0.3887274,3.878339,2.250702,2.124967,2.179638,3.251117,5.407698,1.009026,3.313528,-0.07758812,6.466328,5.231244,4.30313,3.843688,3.631016,2.311733,0.9908892,S  7
-0.6369499,0.04663225,1.44184,-0.7406721,-0.5173976,1.464336,0.739356,0.3142438,-0.01071717,0.5506847,-0.1948354,2.449754,2.784101,0.6954117,1.850643,-0.4242393,-0.8255342,S  7
-0.8874755,-1.667787,0.9028024,-2.076387,-1.787532,0.7737499,-2.539693,1.204044,0.3158478,1.431827,-2.334859,-1.708385,-3.78349,-3.169765,-0.9165204,-4.578294,-3.280804,S  7
3.047546,4.806349,5.638945,3.201882,3.890464,4.28552,4.942942,5.987277,6.450039,2.940567,3.439367,3.582633,5.613966,3.816906,3.830137,3.563195,1.948983,S  7
-0.8902268,0.8988261,2.627917,-0.2889911,0.5518429,0.3887811,0.0123952,1.799999,0.6753386,-1.982571,-1.973277,-0.596662,2.542008,-0.7140132,0.5084391,0.5605516,0.09425212,S  7
-0.5963677,-3.69211,-0.2781164,-1.37642,-2.562211,-0.1009928,-4.381097,0.3379617,-2.118106,-2.063746,-5.567103,-4.592844,-4.415273,-5.579608,-0.4492102,-4.043854,-2.418445,S  7
3.31929,3.619638,5.028402,3.135467,3.468782,3.378716,2.631023,6.852607,4.867758,4.065696,-1.771185,0.9848762,4.033013,2.538108,3.798545,2.933129,2.184033,S  7
0.2177842,1.782218,2.401391,1.152854,1.19357,0.3309149,0.2848328,2.82465,2.281753,-3.222441,-0.5431945,-3.011909,0.8286005,-0.6828388,0.7632079,0.4918199,1.310165,S  7
2.392581,1.555664,2.072958,2.650125,1.582817,2.584743,0.9875104,3.064952,0.3559345,0.2764892,-0.8027496,-2.147966,1.789918,-1.398229,3.570728,1.644058,1.827425,S  7
1.227765,1.430809,1.189296,1.934618,1.259366,0.9940054,1.250008,2.952919,0.7684616,-0.3669064,-2.880515,-0.1035034,3.11939,1.470215,3.5072,1.608847,2.420051,S  7
1.338084,0.3156736,-0.1330482,1.569028,-0.6605413,0.6735327,-0.1736677,1.641381,-0.01927036,-0.3124554,-0.136787,-4.462458,-2.307735,-3.206128,2.324022,-1.182165,0.285991,S  7
4.07452,4.577979,4.212764,5.358122,3.212263,4.213544,4.684236,6.042601,4.018668,2.341567,2.87504,3.07632,6.735199,6.070073,6.511193,4.090043,4.266456,S  7
1.122788,-0.8109473,-1.060516,1.331676,-0.688654,0.8115739,0.02638625,0.6964833,-1.785319,-0.278422,-1.622965,0.3604775,2.716594,0.6709161,3.756258,-0.445954,1.638455,S  7
1.060514,-0.4992371,-1.267793,0.6410123,-2.21957,0.5430011,0.5691131,0.6323799,-2.58969,2.661705,-0.9301093,-2.019921,-0.8840323,-3.028288,3.34495,-1.007213,-0.7390029,S  7
-3.91189,-4.339291,-4.776312,-5.740815,-6.255277,-3.407761,-6.197845,-3.793253,-3.843021,-0.4948538,-1.624683,-5.78221,-7.919827,-7.654846,-6.206225,-5.898822,-6.219688,boundary
-1.05079,-1.414563,-3.14539,-2.517298,-3.362808,1.294675,0.1152551,-2.398591,-2.089961,-1.035088,3.614808,0.4332068,-0.4649588,-0.2729727,-0.5739238,-2.098297,-2.573554,boundary
-3.585763,-1.542063,-3.88527,-3.744827,-3.310188,-1.530737,0.1793041,-3.353894,-2.777001,-0.4939131,0.8865638,-0.06517038,2.519003,0.1007819,-2.268932,-1.035282,-2.972625,boundary
-2.580899,-2.127635,-2.766267,-4.012613,-2.782236,-1.694863,-3.213683,-1.389386,-1.73815,0.9356318,-0.2004119,-1.364545,-1.829827,-3.744677,-3.793187,-2.926481,-4.075852,boundary
-2.320376,0.7819382,-1.670517,-2.573191,-1.359153,-0.7706117,2.019143,-1.504469,0.9340616,-0.4974982,4.508641,0.06151983,1.479212,-0.1040732,-0.8694804,1.055679,-1.511906,boundary
-0.7782431,0.6377203,-1.323903,-2.142699,-0.9824015,0.5248268,1.544294,-0.6967083,-0.3581309,0.7694991,2.442698,0.3329533,0.7567494,-2.479043,-0.6355679,0.4286629,-1.640794,boundary
1.663705,3.235188,0.2166527,0.7594102,1.659858,3.437651,4.569754,1.267187,1.520296,3.752275,5.867709,4.052837,5.794591,2.413789,2.184699,3.16832,1.01802,boundary
-2.874455,0.2491568,-2.073333,-2.908104,-0.684569,-1.12922,1.319705,-3.25787,-0.1262456,0.06744006,2.246077,-0.3852049,2.338851,0.5191682,-0.8538737,1.762973,-1.235766,boundary
3.722685,5.379728,2.623064,2.378574,3.536035,5.019454,6.351986,3.236337,4.059295,3.812477,7.437511,4.762762,4.683535,1.517746,4.075764,5.4115,2.800069,boundary
1.187327,4.058112,0.3576611,0.730292,1.812528,3.01476,6.031606,-0.5089865,1.844202,2.39228,7.328613,1.368834,4.738463,2.22637,2.34647,4.456892,1.714474,boundary
2.84184,3.831767,1.933521,2.411833,1.983835,0.450523,4.250466,2.429889,1.239772,4.351502,4.503481,2.294382,4.454638,4.594432,1.52791,3.906038,1.210341,boundary
7.607752,8.642353,7.163502,8.478113,8.525325,5.691933,9.423367,6.62539,5.35336,7.680536,7.728346,9.592775,12.41467,12.00839,9.290939,11.6547,8.14362,boundary
7.502395,10.27984,8.009344,10.22332,9.066008,5.550282,10.68444,7.353409,6.708246,2.410571,11.74045,12.06418,13.83957,12.80007,10.04599,11.88076,10.65961,boundary
3.810484,5.939917,5.544545,7.289155,6.495924,1.695593,6.890741,4.310837,4.373281,3.271098,4.584978,5.993104,7.4052,6.947648,6.361045,8.203505,7.499595,boundary
7.910806,11.25863,10.09462,11.71379,11.43472,5.769552,11.79763,8.388875,9.572666,6.822465,11.2054,10.71633,14.08427,11.17638,11.2985,13.91976,11.98858,boundary
8.136679,12.07502,10.21333,11.97178,12.44647,4.622729,13.51678,8.730996,9.702304,2.592975,12.65447,14.50232,16.02954,14.48829,12.19473,14.18649,13.6696,boundary
9.734484,10.72863,11.3364,13.34237,12.04277,7.236148,11.94699,9.87291,9.932718,7.432192,9.152349,12.0169,13.59975,9.804201,12.38618,13.16783,13.73068,boundary
6.389393,9.731134,8.650026,10.10191,9.349108,3.811483,9.989839,7.86882,9.394344,4.274883,9.926275,8.90995,11.23831,7.60231,8.989274,10.08374,9.777221,boundary
9.52475,11.78156,10.7781,11.23311,11.83769,4.825616,12.87319,9.720112,11.78637,7.414176,13.61155,10.78376,12.10262,8.985985,11.3673,11.3479,11.41279,boundary
10.51235,10.33764,10.33388,11.16119,10.60785,7.560941,12.31662,10.22316,9.495147,9.783083,9.688766,11.84411,15.35543,8.470332,10.47831,11.03784,11.30289,boundary
7.617177,7.977543,6.704243,7.174188,6.719844,4.338646,7.88111,7.704429,7.885529,7.784829,9.312076,8.603929,8.179777,6.27603,6.853441,5.208947,5.831724,boundary
1.701352,-2.642058,-3.775845,-0.5001922,-3.512337,7.429812,-1.742127,-1.209202,-4.45386,7.38677,-0.002839138,-0.9868435,1.424444,-2.941365,0.6531574,-1.208424,-2.174798,S  9
-3.972404,-7.462532,-7.823433,-7.156006,-8.801606,-0.9350434,-7.337233,-5.574938,-8.575411,2.963664,-6.811647,-5.986947,-7.688238,-6.823423,-6.259204,-7.952036,-7.538316,S  9
-7.126189,-8.099188,-9.968186,-10.02229,-9.329264,-5.264313,-6.278553,-8.969078,-11.73726,-5.508639,-6.987865,-7.497011,-2.829931,-5.374901,-9.072597,-6.197978,-8.404585,S  9
-0.529746,-0.5372285,-2.243931,-0.9766514,-1.802398,2.628209,1.088892,-1.409213,-2.915955,2.612896,2.535262,-5.451386,0.2599168,-3.076474,-1.435191,0.6783914,-0.8938785,S  9
-1.926866,-1.138946,-2.70708,-2.994101,-3.616263,-0.437741,-0.06820419,-0.7726156,-2.709822,0.243141,1.34163,-6.629816,-5.748011,-5.992536,-4.046062,-2.51921,-3.285645,S  9
-5.803534,-2.863188,-4.99476,-6.385512,-4.635326,-4.028205,-0.4584368,-4.579775,-5.755186,-3.830905,1.011128,-9.358381,-2.357011,-4.831425,-6.892612,-1.659289,-4.33154,S  9
-2.628248,1.188364,-0.1551628,-1.358227,-0.2528937,-2.679936,2.515,0.02647963,-0.4574382,-3.644637,4.170203,-7.516583,-1.704086,-2.064165,-3.090722,1.679073,0.3783732,S  9
-3.275843,2.675799,0.3325143,-1.637887,0.126017,-3.487298,4.721791,0.3314103,1.830477,-6.093246,7.961394,-8.108972,-1.857397,-3.064706,-3.264472,1.460496,-0.8166035,S  9
-1.439975,3.833741,2.163282,0.8766394,1.80944,-0.01868387,5.038123,1.59332,2.535161,-2.144441,8.260419,-4.588625,-0.2539645,-1.602299,-0.7536967,3.311659,2.252015,S  9
0.8633829,4.829954,3.545511,2.301958,3.490967,0.9963236,6.086606,3.772652,3.736751,-1.776525,8.777802,-1.658601,2.349426,4.077795,1.460314,4.795981,3.474784,S  9
-3.472679,1.709206,-0.1369224,-2.131901,0.2647994,-1.976965,4.017077,-1.512231,1.767405,-6.122136,7.416294,-4.06284,1.592283,2.746246,-1.36015,1.852073,0.1198854,S  9
-1.154206,5.082188,3.124667,2.41579,3.959593,0.4508852,6.188208,1.596002,4.690182,-3.171514,8.790043,2.029315,3.384463,5.290653,1.682144,5.279039,3.877638,S  9
5.235156,5.976075,5.80443,5.932376,5.809705,7.066537,7.393764,5.235597,6.043934,4.278547,10.66494,5.423557,6.701023,10.33013,6.65261,6.592684,6.27245,S  9
-2.517914,0.5465358,-1.706529,-2.613628,-0.7062328,2.438352,2.30081,-2.893237,0.04243201,-2.345157,4.664518,2.48092,3.078243,7.212262,0.2998068,1.153785,-0.3131695,S  9
-0.8393722,3.618718,0.999841,1.087661,3.909067,2.299894,6.228207,-1.633619,2.793568,-1.425969,6.707357,6.743687,7.212792,12.16888,2.696789,6.082743,3.744748,S  9
3.032574,3.401448,3.736765,3.696048,4.043335,5.479186,4.222357,2.034661,4.195415,4.506648,7.296377,4.8349,4.448318,10.1454,4.24155,4.480447,4.339073,S  9
-2.104515,-0.07826674,-2.147112,-2.609919,-0.9791849,3.241972,1.297543,-3.252582,-0.8647609,0.353616,2.006269,3.499033,0.497892,6.3665,-0.06458286,0.4625112,-0.6275626,S  9
-0.09930069,3.067201,0.2652254,0.1097108,3.1486,3.188455,5.788565,-2.832507,1.857079,-0.01208779,6.925412,3.117854,4.81776,9.463505,1.724055,5.221761,3.04443,S  9
-0.9793243,2.186459,1.030039,-0.7225468,2.085487,1.244441,1.82998,-0.9109154,2.008996,1.790934,3.851585,-1.824861,-2.029105,3.615304,-1.447969,1.74146,0.5137148,S  9
-2.293055,-0.8018258,-0.8461104,-2.488924,-0.4947699,-0.009744902,-0.05539876,-3.113514,-0.4583684,-0.4329073,-0.2229826,-2.596411,-5.199714,-0.188827,-2.209735,-0.6518607,-0.09871192,S  9
-1.341234,2.809073,0.4020288,-1.238817,1.41405,-0.6002715,2.512271,-1.74395,2.386642,-0.4562252,7.612478,-7.136958,-5.605241,-2.119817,-2.177569,1.387895,0.533201,S  9
0.6921635,3.128316,2.400187,2.783301,2.097039,3.674645,2.339719,-0.1105571,0.6250016,-0.06291711,-0.06650503,4.607588,4.072067,3.947571,3.296814,1.243552,2.549989,S 10
-0.7019777,-0.08972009,-2.84108,-0.5797482,-1.854773,1.938239,0.5496968,-4.419775,-3.793419,-1.880858,-1.199254,0.7993506,1.062819,0.349566,1.365066,-2.382385,-1.338302,S 10
-0.949477,0.03303339,-1.503124,-1.276892,-0.9966751,2.384033,-0.2034236,-2.646,-2.484877,-0.2810597,-3.233269,1.267401,4.256657,2.158167,-0.2983822,-0.3828464,-0.3982223,S 10
1.274244,3.720618,1.016079,1.703695,2.406208,3.706636,3.841881,-0.3668123,0.08770997,0.6003249,2.105816,6.083049,8.699762,5.977123,2.873564,4.117466,2.483509,S 10
-5.923058,-4.074681,-8.406823,-6.298445,-7.553217,-3.852205,-4.517015,-9.604957,-8.839372,-5.248125,-4.890288,-6.785101,-6.054282,-6.780212,-5.330483,-6.660476,-6.796287,S 10
-3.955122,-7.176978,-8.920084,-5.321431,-7.851232,-1.732937,-4.177867,-7.610039,-10.18722,-3.266963,-8.593029,-1.858869,1.12641,0.4865331,-4.568522,-4.305325,-6.386669,S 10
-0.2766989,-0.998547,-4.442508,-3.341264,-3.177962,0.6716569,-1.007533,-3.093737,-5.332633,-0.3854975,-0.4757028,0.9736692,4.013522,1.467143,-1.902039,0.7688113,-2.512857,S 10
-4.881488,-4.542567,-8.52351,-7.617607,-8.092812,-4.57166,-5.335989,-6.836597,-8.091929,-2.761,-2.817858,-7.465999,-5.41185,-8.222699,-7.652984,-5.421309,-8.038868,S 10
-6.863534,-8.971677,-11.963,-9.122167,-10.8282,-4.714743,-4.678919,-10.53539,-13.3352,-5.2979,-7.94374,-5.821981,-0.9767948,-2.175739,-8.506609,-5.200895,-9.84715,S 10
-2.219457,-5.001427,-7.932622,-5.762649,-7.907515,-2.01926,-4.519102,-5.722037,-9.279212,-0.9845524,-2.545735,-3.296169,-1.074583,-2.774017,-4.8637,-3.609182,-6.346898,S 10
-2.467127,-4.253287,-7.054373,-6.086344,-6.305336,-1.760871,-3.172563,-3.106973,-6.339059,-1.174057,-0.1884829,-3.073828,-1.267078,-3.338007,-5.769413,-2.707389,-5.958481,S 10
-5.67732,-5.141917,-8.390121,-8.485641,-8.109773,-4.235468,-2.349031,-7.080316,-9.250736,-3.307446,-1.127303,-7.563631,-0.6582538,-3.687649,-7.965893,-3.584683,-8.207468,S 10
-2.932324,-3.891591,-6.29836,-4.251463,-6.488329,-1.059656,-2.118951,-5.055612,-6.366934,-0.3007328,-0.1407251,-3.231821,-0.0894312,-1.992701,-3.742228,-3.405512,-5.449976,S 10
-2.725641,-3.108425,-5.354255,-3.424313,-4.182637,-0.1621363,-0.1243986,-2.776399,-5.730545,-2.429049,0.5398877,0.1481596,2.086622,1.195077,-2.530821,-1.453636,-2.624598,S 10
-2.002525,-1.754689,-3.881468,-3.814723,-3.89485,-1.70615,0.2871597,-2.592384,-3.657861,-0.3813222,3.739584,-5.309033,0.1466116,-2.685839,-3.605138,-2.900828,-4.296132,S 10
-4.002186,-0.7809346,-2.989308,-2.285642,-2.511741,0.5413597,0.8025767,-2.794971,-1.011671,-1.426312,3.130562,-1.930885,1.337253,0.1108156,-1.045021,-1.60968,-2.486041,S 10
-1.820986,-0.4619853,-2.816399,0.09959394,-1.326727,0.8242688,3.226374,-2.38202,-3.525242,-0.8797993,1.793896,0.6287591,5.545522,3.564319,0.1568154,-0.262749,0.09143358,S 10
-2.502703,-1.125481,-2.641807,-1.826039,-2.149229,-2.198084,1.01965,-2.599562,-1.386394,-2.31831,2.784626,-4.449041,-1.836569,-3.794628,-1.774768,-4.004953,-2.603593,S 10
-1.493295,2.737596,0.8426481,2.539264,1.653939,2.363463,3.240282,-0.07471678,2.438426,-0.007026273,4.641906,2.072246,2.5106,3.070506,3.650959,0.9972712,2.102675,S 10
-2.09005,0.1230557,-1.952745,0.05535239,-0.03786249,-0.2146163,2.923384,-2.212714,-1.004232,-0.2480476,2.127447,-1.718676,3.411635,1.334442,-0.4821243,-1.293882,-0.791524,S 10
-4.148475,-0.1094168,-2.343602,-1.70865,-1.487712,-4.14684,1.338241,-3.09775,-1.128894,-4.817205,0.829501,-4.589315,-1.880899,-3.452686,-2.160126,-2.987365,-1.718752,S 10
0.232998,-2.891162,-5.388503,-2.395037,-1.840196,2.532624,-0.0008202945,-4.511435,-4.488616,0.0744162,1.639915,-3.989695,-5.087016,-3.269261,1.760629,-0.9727056,-1.961168,boundary
-2.447573,-5.504883,-7.316471,-4.583496,-3.644375,2.073097,-2.804694,-5.76123,-5.581542,-0.4936301,-3.216444,-8.151538,-6.398145,-4.258736,-0.6729362,-3.117486,-3.813539,boundary
14.11287,10.31758,9.321373,13.1629,12.66823,17.82091,13.0097,10.36024,10.43596,14.62921,10.76084,16.42377,14.77205,20.5627,17.44097,14.56126,13.39279,boundary
4.839573,2.340183,0.1408094,2.132529,4.434951,8.002524,6.078975,0.3207256,1.353605,5.921136,5.264597,3.979411,4.280433,6.571304,8.057118,5.659544,3.70624,boundary
-1.919258,-5.167643,-6.398776,-4.151246,-3.135032,1.069686,-3.052767,-5.624352,-5.694201,0.1502158,-4.819368,-3.189616,-3.156136,-0.4424341,-0.658897,-3.359632,-4.001761,boundary
