segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-4.100547,-6.26158,-4.808738,-5.80561,-7.087409,-7.152708,-6.070343,-0.7324991,-1.732104,-1.480989,-11.23149,-15.41405,-13.70496,-6.235589,-9.689349,-8.020411,S 10
-3.791635,0.8481421,-0.2922876,-2.980716,-3.238671,-4.04539,-0.942654,0.1326595,0.7793816,-0.5820496,-9.476186,-8.037454,-8.82636,-4.51355,-4.893693,-7.862063,S 10
1.091777,2.904623,4.29921,2.258859,2.337788,0.3131522,2.122159,7.275887,4.713278,3.497419,-0.7910824,2.189777,0.0465632,-0.3325239,2.118262,0.08898151,S 10
-7.120514,-5.708241,-5.048851,-6.056433,-7.03165,-7.346296,-3.370511,-1.330982,-4.104309,-2.276576,-4.762838,-2.376595,-7.855065,-3.979038,-2.037243,-4.89336,S 10
-0.8654942,4.778671,0.9464654,-0.9664923,0.1174868,2.507014,5.821947,0.5978011,3.109385,3.920168,3.106659,4.55789,1.372037,3.380275,4.314557,0.2344185,S 10
-3.769978,3.798352,2.536332,0.5175527,2.099189,0.3990837,5.034208,0.1056668,5.631043,4.212179,-0.8255718,2.288313,-0.8929706,1.37126,4.648643,1.131789,S 10
-7.370373,-0.8989533,0.8674049,-1.710339,-1.67005,-5.491071,1.16497,-0.709651,1.597169,0.5020533,-2.610488,8.036983,-2.726552,-1.000757,5.004417,1.002568,S 10
-2.298445,0.7306777,1.512938,-0.6479231,-0.4781008,-0.007886825,2.07078,-1.596645,3.227541,3.133345,2.617503,7.39114,0.4126152,3.110493,1.675252,1.152543,S 10
-0.8948562,5.432511,4.606646,1.921433,3.180151,1.914284,4.967665,0.09956998,9.360811,5.885334,-0.3375691,-0.9379643,-4.529753,3.945711,3.829222,2.854945,S 10
-2.366658,-0.07821801,4.236528,2.403072,-1.540143,-2.993299,-0.6559399,1.348661,8.399136,3.331218,-9.039187,0.2360172,-8.133106,-1.707662,0.1524574,-0.3325338,S 10
-2.243715,-0.9723973,5.841224,3.442563,1.171392,-2.417028,-2.145944,0.8488204,6.010978,1.574942,-4.891825,3.775967,-6.358904,1.844964,-3.04755,0.4217469,S 10
19.73273,17.88852,17.52955,17.46062,16.20976,19.08318,17.65159,21.35494,18.51789,20.21356,11.87298,9.921382,10.75447,17.70603,17.36991,15.02713,S  2
26.62783,25.85286,26.36722,25.43494,26.17094,23.0288,23.91043,30.01064,29.35586,29.73459,16.01417,14.95715,14.22232,21.80987,23.76015,21.2722,S  2
23.07331,18.57854,19.25934,21.06625,20.01792,16.36099,18.03071,23.85512,18.13965,22.68721,12.16522,9.717762,9.690442,16.85806,16.76877,18.70998,S  2
10.29253,11.16486,9.184415,10.41169,10.86361,7.885901,11.5701,10.34016,9.336222,12.88782,4.087546,3.949618,4.689278,8.409283,10.09465,10.22862,S  2
4.998657,10.05122,3.988352,3.024335,5.838346,2.105908,8.78118,6.688575,10.34307,19.15265,-2.334113,5.696052,1.041709,1.004816,5.849764,2.352547,S  2
1.130173,3.670855,-0.7326314,-1.72953,1.652233,-3.655417,5.558277,3.84545,2.318668,10.36341,-7.027076,-5.784289,-6.841193,-6.091426,-0.6265482,-3.00617,S  2
-4.836932,0.941579,-3.116084,-3.769408,-0.005248711,-8.777761,-1.43973,-5.684188,-1.067672,6.215493,-8.5842,-8.615697,-7.091687,-7.972077,-5.320294,-3.636054,S  2
-10.9437,-7.949412,-14.09406,-13.08445,-9.567348,-15.39852,-8.003289,-13.3972,-8.263863,1.464705,-15.36301,-6.489139,-10.49735,-14.67532,-9.5004,-10.51326,S  2
-17.91434,-16.57508,-22.16567,-21.88276,-19.0459,-19.71729,-11.86297,-17.70097,-16.93488,-7.852728,-23.27777,-17.87794,-18.77317,-23.26494,-16.1964,-21.06295,S  2
-28.60702,-22.97093,-27.0251,-29.3056,-24.23371,-28.88532,-23.63799,-29.22296,-23.67421,-14.91966,-31.92938,-28.08397,-27.54959,-30.14142,-26.68086,-27.44958,S  2
-24.20027,-23.01779,-28.57366,-27.38447,-22.59689,-28.30692,-22.99251,-27.3169,-23.17986,-18.50959,-27.61849,-26.36564,-24.90291,-27.62627,-23.7788,-25.33522,S  2
-27.0667,-31.88591,-34.08237,-30.73938,-30.33848,-29.03233,-26.54112,-31.37884,-30.7742,-25.1036,-30.59292,-25.22141,-24.19045,-30.88021,-24.34467,-29.42131,S  2
-37.20897,-41.16462,-41.87791,-39.80905,-39.00754,-35.18348,-36.60105,-40.16917,-40.60121,-34.09163,-42.56166,-38.66966,-35.80482,-36.86858,-34.72027,-35.24051,S  2
-39.78495,-41.33253,-45.70662,-43.89226,-41.66074,-40.79644,-40.20266,-41.82484,-42.34672,-40.61681,-44.4918,-41.4601,-39.51017,-40.70416,-40.07302,-43.21063,S  2
-35.33673,-38.82898,-40.02224,-37.89389,-35.44254,-37.94769,-34.27946,-37.94537,-38.83027,-37.75726,-39.0414,-34.3701,-31.52007,-38.07552,-30.4829,-36.24373,S  2
-30.70086,-37.05329,-37.76816,-33.21411,-32.95644,-31.4904,-32.62368,-35.50389,-38.11123,-34.63181,-36.99272,-32.57509,-28.33172,-32.17901,-27.70515,-28.38807,S  2
-43.22588,-49.90668,-50.2289,-44.8485,-48.3362,-42.8856,-46.84568,-45.85953,-51.02645,-51.29857,-47.15502,-44.87564,-40.09985,-41.06784,-44.48787,-42.99189,S  2
-39.68132,-40.66315,-42.6755,-41.97767,-39.98011,-40.93022,-36.78863,-38.31118,-42.28863,-40.67285,-44.82185,-32.57944,-32.98577,-40.76421,-34.86802,-39.91938,S  2
-30.95963,-28.45386,-31.75876,-31.79685,-26.553,-33.00616,-26.75412,-31.59409,-31.99494,-32.13726,-34.86792,-23.53477,-23.64718,-33.41495,-23.92097,-28.16409,S  2
-38.89377,-43.64037,-42.80376,-37.36369,-40.23061,-38.8785,-41.77757,-39.59653,-43.67286,-45.65912,-40.13803,-46.2463,-34.39153,-36.30063,-39.36597,-33.66842,S  2
-28.93509,-32.25481,-31.68159,-29.72308,-32.21481,-27.74497,-28.98042,-26.89802,-32.28028,-31.80079,-31.90276,-17.81253,-20.04127,-28.20517,-26.75586,-28.68208,S  2
12.16539,5.064987,4.598029,11.79988,6.710388,12.07025,12.83443,7.733276,-1.697631,2.80587,13.67151,15.93772,14.737,14.98678,15.37718,11.99285,S  4
13.02583,-0.7425385,4.428919,13.37762,3.244123,11.45116,3.620286,7.28493,-0.1888075,0.6039544,10.93093,12.25982,10.86842,14.23967,5.964097,8.548067,S  4
21.86685,17.05836,18.19712,22.2761,19.11882,20.59706,22.1746,17.7405,11.01323,15.96291,19.9508,27.26653,20.8108,22.13514,23.25299,20.51118,S  4
24.64682,12.80949,15.33122,22.77406,15.41246,25.85134,20.39127,17.27393,6.317032,9.914004,25.55785,28.45513,26.76981,30.56938,23.91066,23.34426,S  4
18.89272,1.483323,6.867513,16.47824,5.495445,20.35432,7.043144,10.6339,2.91624,4.838328,20.21056,18.42806,17.64708,23.18231,9.522176,13.01491,S  4
21.14643,9.128333,14.50185,20.0745,14.62271,21.6198,15.23415,15.49544,10.87957,10.42873,22.04642,19.14347,19.5086,25.87156,16.41631,19.41377,S  4
26.71439,12.66967,17.54076,22.56665,17.60945,28.23112,22.1285,17.32401,9.852777,11.94632,27.65996,29.32978,26.95451,32.29845,27.8742,24.33997,S  4
24.01628,9.575505,14.18434,20.81225,13.94889,26.05344,20.61089,16.40936,8.409692,12.26614,25.52118,23.90215,21.9281,29.3204,26.14343,21.39249,S  4
14.0476,-0.4076536,4.484767,9.242238,5.230077,14.3257,12.12455,5.904952,1.029124,1.570629,14.30116,12.14344,12.84691,18.26909,15.9645,10.98609,S  4
13.60805,-1.483638,4.878632,9.084752,3.615126,13.68699,8.827946,7.382375,0.01496928,1.392034,13.52875,8.176109,8.792797,16.04197,14.45244,8.525371,S  4
8.247949,-0.953916,2.788485,5.510531,3.834477,8.840796,11.46224,3.674549,-1.58844,2.495323,9.398094,7.66089,6.71725,12.79679,19.06445,10.03719,S  4
-1.850193,-11.7613,-9.787761,-7.231404,-8.795112,-4.280844,1.075403,-9.75996,-13.58078,-10.75897,-7.567183,-2.262042,-7.202995,-2.851635,5.748595,-5.673727,S  4
-9.183867,-22.61211,-17.79529,-14.3486,-21.38147,-12.46997,-15.4439,-12.16051,-21.41018,-18.36688,-14.29177,-21.49602,-18.77031,-11.48528,-11.7759,-17.1219,S  4
-17.8111,-27.04373,-24.30816,-21.33929,-24.9957,-19.07773,-19.92518,-20.69119,-24.29257,-21.19248,-18.07944,-19.91197,-20.00879,-16.85655,-16.22141,-20.03608,S  4
-22.18181,-27.16997,-25.46203,-24.15757,-26.37129,-25.76636,-24.16244,-24.92796,-25.30858,-23.17131,-27.9119,-25.37326,-28.96774,-24.33828,-21.46177,-24.31714,S  4
-31.00744,-37.82794,-37.09712,-37.00713,-39.30775,-37.22042,-39.12256,-33.48747,-38.26921,-35.93611,-41.06509,-40.02495,-40.4142,-36.97065,-37.335,-37.5602,S  4
-36.59787,-44.69614,-45.06983,-41.61106,-47.92456,-40.05194,-47.0855,-39.40945,-40.73286,-39.21276,-42.19487,-43.49369,-43.51533,-40.63438,-49.14864,-46.03868,S  4
-31.12072,-37.08972,-35.15348,-32.38995,-37.83991,-32.56965,-42.10675,-30.5294,-31.06285,-28.16655,-29.09561,-32.54071,-30.39955,-30.64952,-41.48241,-32.53293,S  4
-39.80536,-41.24302,-40.89005,-43.19293,-39.94838,-44.70441,-49.14329,-38.95966,-38.65831,-41.65245,-45.82159,-41.69448,-43.15151,-43.03807,-47.78044,-41.03111,S  4
-42.00456,-39.90356,-44.9985,-45.89516,-44.45746,-45.4767,-49.75756,-43.3215,-38.00915,-36.96324,-49.70388,-48.81534,-47.4931,-46.45644,-51.66434,-47.27998,S  4
-28.40618,-32.755,-35.2062,-32.22771,-34.7288,-27.78539,-37.37663,-27.75781,-29.70666,-25.54262,-21.59286,-21.42118,-19.5959,-27.22071,-36.67038,-28.98668,S  4
-10.72506,-3.516441,-11.38609,-7.719303,-7.588226,-4.9462,-1.898256,-9.243433,-7.499714,-1.982422,4.805657,3.790597,3.266837,-3.646028,-0.3049519,-8.771885,S  7
-3.701807,-2.565007,-5.591172,0.2504215,-2.527724,1.262375,-0.7322321,-3.244836,-2.637203,1.516395,8.874377,6.93829,7.892808,3.565291,1.790371,-0.5984161,S  7
-1.299012,0.1710084,-2.626362,1.79582,0.5451855,1.238339,5.229974,-1.265686,-1.369548,0.9290581,0.656137,7.258708,2.938664,0.6997576,6.480299,-0.7690614,S  7
-11.42244,-9.809098,-11.50841,-8.65974,-12.0739,-6.668436,-6.929916,-9.886895,-11.37605,-7.870026,-10.20905,-11.42792,-13.02486,-8.966693,-10.22269,-15.47938,S  7
-5.403777,-4.148406,-4.133038,-1.533805,-4.552361,0.2380183,-4.738433,-3.436123,-1.631319,0.5361801,1.406946,-4.246612,-0.3530267,0.5179849,-7.307936,-4.05149,S  7
-2.759193,-1.608137,-4.865784,-1.618705,-2.726918,-2.385585,0.05102425,-1.122204,0.2627951,1.510922,-6.262142,1.770253,-3.013809,-1.453606,-0.4227855,-4.291377,S  7
-2.188859,-0.5096513,-0.8612905,0.2414876,-1.125066,-1.576345,1.669131,0.6084349,1.768835,0.3440998,-12.85112,-12.66244,-13.57163,-4.573035,-3.958991,-7.019738,S  7
-9.397925,-6.781049,-5.07482,-6.431301,-6.107769,-5.558673,-5.196553,-6.178502,-5.046145,-5.691361,-10.46096,-13.19328,-11.5756,-8.492094,-11.38597,-8.494452,S  7
-2.903283,1.679056,-0.1730109,-0.5902472,1.312092,-2.265062,-0.04493986,1.606241,3.690505,4.346418,-3.894387,-2.47524,-2.2652,-1.84348,-2.892722,-1.109576,S  7
-0.1452494,4.952988,3.420182,2.550519,5.08229,-1.402374,5.516707,4.010178,8.350508,6.901772,-5.153791,-3.484239,-3.465621,-0.1454314,3.689859,1.409182,S  7
-1.662997,0.2450766,-0.5718766,-0.8220126,1.659382,-1.764668,3.151742,0.685146,0.6151,-0.9825184,-6.888502,-6.314722,-7.573491,-2.56197,-1.467813,-2.808441,S  7
-2.270125,3.000171,2.618122,-0.4381149,5.144706,-1.830058,0.9465132,0.6195353,2.100082,0.1219299,-3.626463,-9.544061,-4.224332,-3.986345,-4.087544,-0.4731641,S  7
-0.4980111,4.35289,5.480139,2.792754,5.995685,-1.295768,2.459842,3.017472,4.595461,5.15351,3.878228,3.223989,4.482205,3.382915,3.678273,4.951046,S  7
9.331436,10.62018,7.01773,10.54531,11.15824,8.593004,11.32145,8.736753,9.455487,10.45087,8.062633,9.46524,7.359398,12.20113,11.70513,7.915854,S  7
3.573038,1.359692,2.0542,0.8478101,5.347913,2.1299,0.6807019,0.2798631,-0.6653759,-2.878055,-1.715894,-10.33734,-4.053757,0.495907,-1.484571,-0.3533339,S  7
2.705837,2.083293,5.683996,4.361314,4.228257,2.1347,-1.176106,2.879138,-0.8424873,-1.377754,3.976307,-0.1310444,2.607129,4.587891,-0.982622,2.217095,S  7
9.265479,9.05708,7.666804,9.742119,8.82977,9.606946,5.48455,5.414852,6.739603,7.403505,8.384994,8.997326,7.339194,11.84698,6.506085,6.809628,S  7
12.66049,4.02273,6.020296,8.059886,6.610293,10.87601,2.747803,4.672017,2.825765,4.499647,5.463089,-1.640493,2.530233,11.19483,4.431986,4.241407,S  7
4.928743,-2.901147,0.3558276,1.825529,-2.153826,4.256625,-4.857177,0.8870854,-5.078939,-5.474317,-2.877355,-7.105324,-4.367632,2.698633,-4.254503,-3.438275,S  7
5.361496,1.811272,3.120555,1.847225,1.297674,4.591178,-3.857851,-0.5923316,-0.2258996,-2.948752,-1.813942,-1.942395,-2.683906,2.880598,-6.034225,-1.210959,S  7
7.201758,1.54841,3.430568,3.001287,-0.04887509,6.34785,-2.055096,-0.4599658,0.6328853,4.022582,-0.5856704,-6.936875,-3.381184,4.420503,-3.230408,-1.175054,S  7
6.108394,-0.8123301,-0.278677,4.467505,3.93814,2.113796,-2.223333,-2.719086,-4.185607,-3.056835,-3.949043,-12.08315,-9.482876,0.8970624,-0.5992488,-1.369623,S  8
6.402883,-0.6661522,0.6198972,2.730773,2.283191,4.708701,-2.433975,1.324128,0.9442568,0.8755131,0.6005092,-4.477674,-5.331491,3.392118,-0.5109555,-1.600454,S  8
8.041656,-4.228143,0.8908719,4.867503,3.118964,6.31553,-2.229633,5.180612,1.144136,-2.822953,1.18206,5.621848,-0.2064271,7.023336,1.86671,2.508833,S  8
-0.07364897,-14.27634,-6.259757,-1.647621,-3.060076,0.1099139,-5.659402,-3.626881,-11.07601,-10.59597,-3.675971,-6.201417,-6.90211,1.891338,-2.459477,-3.158128,S  8
1.092021,-6.972975,-0.4588161,-1.489452,0.1001657,6.335303,-2.072565,0.7170839,-3.730908,2.421464,2.041985,-0.5629648,-2.830333,4.62386,-1.081343,-0.710401,S  8
-1.9479,-15.10234,-7.692389,-5.147994,-7.61639,7.004182,-6.912039,-3.843945,-5.687753,-4.637859,3.22633,3.134921,0.06602975,5.868873,-4.866081,-2.490243,S  8
-9.751753,-21.02633,-14.76669,-11.29097,-11.48563,2.675885,-9.337498,-9.582202,-16.84681,-10.832,-2.903242,-2.222809,-4.489929,2.881292,-7.180557,-7.678987,S  8
-8.644853,-15.58727,-7.87184,-9.974556,-6.850183,6.143008,-6.748015,-6.769355,-11.62749,-5.545112,-2.349491,-1.413068,-5.419457,1.992576,-4.747492,-6.459402,S  8
-5.754672,-13.03691,-7.407508,-7.403244,-7.395503,10.59773,-5.287463,-8.299536,-6.180207,-1.020493,5.517813,3.484969,2.556118,7.110053,-4.750564,-3.58284,S  8
-15.09832,-16.45053,-17.12664,-15.34133,-12.74166,4.642108,-10.0042,-18.11701,-17.95441,-9.113691,-1.806307,-4.008329,-4.293818,2.272396,-9.387919,-8.839635,S  8
-8.920588,-14.29655,-11.2177,-8.985863,-7.972291,7.699257,-7.050751,-13.78696,-15.55186,-10.13581,-0.3436121,-1.82875,-2.602399,5.431546,-1.815236,-5.478835,S  8
-1.541993,-3.780705,-3.016601,-2.148617,-0.6924498,11.16388,-0.7900326,-7.708307,-4.590429,-0.2843249,3.069924,4.755337,2.545005,8.792291,2.11112,-0.5478665,S  8
-7.417212,-5.142045,-8.010214,-5.92594,-4.811684,4.535944,-5.404343,-15.16269,-11.98507,-6.410993,2.134029,-0.6854648,0.1676971,4.250452,-1.959009,-2.719515,S  8
3.061101,0.5117319,-0.9467164,4.010985,2.507051,10.75908,1.977282,-8.392583,-6.096381,-2.79843,12.44095,4.562862,9.601027,14.98993,9.732518,7.529977,S  8
-0.2673947,-3.090801,-4.50006,-0.974025,-2.64559,1.565988,-3.796065,-11.48101,-8.241611,-6.236744,-2.668073,2.285601,-0.6908693,4.975126,3.119478,-1.522367,S  8
8.782029,4.182716,5.089183,9.503827,4.138445,6.278412,1.827657,-0.6090045,-1.745853,1.246215,8.325247,7.508608,8.317084,11.76452,10.09889,6.832797,S  8
9.263098,6.06942,6.566531,10.1948,5.461564,5.923494,4.303304,0.5085604,2.267458,3.477646,17.41693,11.98066,16.28043,15.634,14.21883,12.90068,S  8
0.1109462,-5.425093,-2.923704,-0.7790914,-7.308662,-5.67007,-6.954415,-8.923418,-6.050581,-7.086205,1.121104,4.066248,3.40888,2.842247,1.390386,-1.486885,S  8
9.929362,-0.4955068,4.33255,7.487878,-1.623785,2.095612,-1.148889,2.858249,0.001963525,4.901859,7.008006,6.180778,7.9906,10.79393,8.188939,4.384215,S  8
2.206934,-6.5281,0.3449212,1.554741,-7.72809,-4.279059,-5.971632,0.3867917,-1.529952,0.5365407,6.877806,6.181084,8.24899,5.919419,3.983972,2.243727,S  8
-0.06245963,-6.885923,-0.06079875,-2.180001,-9.542405,-5.177351,-5.650925,-0.3805417,-0.1087729,-1.554566,6.773034,13.65213,10.48873,2.252975,2.873416,-0.9246176,S  8
-0.3625216,-1.145853,3.459274,2.301758,5.775555,1.439732,4.240075,1.26264,7.087352,3.224329,12.45587,14.31326,14.68894,4.865332,8.40109,8.633358,S  9
-8.727624,-3.378148,-8.293477,-9.417374,-4.382523,-3.855693,-2.142569,-8.260118,3.989682,0.7992815,5.204743,0.2839092,4.918948,-3.430493,-4.088437,-2.395174,S  9
-11.65493,0.9745814,-7.857383,-11.1386,-2.276071,-6.664973,1.829815,-11.64444,1.876229,2.276221,1.397274,9.671105,6.174038,-7.117583,1.697321,-3.412597,S  9
1.033347,12.99772,7.530819,3.703761,9.882637,5.767738,15.05976,-0.533512,13.48092,13.76849,12.18494,18.07639,15.6761,5.556281,14.55271,9.239154,S  9
-1.486665,12.90872,2.253214,0.3808015,6.049315,6.480285,12.49163,-4.401757,11.05873,9.718687,7.143123,3.670918,6.906533,4.759106,6.811381,1.398535,S  9
-12.3565,3.489882,-9.31622,-11.99025,-5.752142,-5.839749,4.920512,-15.11413,-0.02120413,0.6486732,-2.309616,7.765575,1.628186,-7.720118,2.442633,-9.037074,S  9
3.349869,16.31207,7.97451,3.11602,7.445188,6.676871,16.0584,1.699948,14.34268,16.48035,9.186668,16.11587,12.93425,2.640469,10.553,4.471535,S  9
1.058388,10.45141,3.11495,1.012531,2.266668,3.623711,9.143855,-2.31439,3.528323,3.080255,-1.810874,1.471274,0.2757292,-0.02119585,4.49863,-1.203373,S  9
-5.235775,-0.8631622,-5.455582,-6.667414,-6.609501,-2.218254,2.133009,-8.603025,-4.471694,-5.756017,-2.281388,0.5477853,-0.08562846,-4.77676,1.750953,-7.729353,S  9
1.525651,2.188523,2.219099,-0.985145,-2.472203,4.052167,1.862451,2.091736,3.785371,2.827396,2.690981,5.972084,3.845932,-1.698729,-3.262409,-2.313735,S  9
-2.334969,-5.648997,-3.126921,-3.637585,-9.318707,-2.76483,-5.734257,-1.987092,-6.97216,-6.977071,-5.425832,-1.913405,-3.223767,-6.346589,-5.8792,-5.446668,S  9
-0.277253,-8.285595,-3.445022,-3.329809,-7.26608,-0.004700305,-5.810323,0.8675758,-9.501806,-10.22427,-1.90395,-5.075238,-1.001686,-3.841895,-3.440747,-4.127678,S  9
-2.658627,-10.56258,-3.511567,-4.678383,-8.562284,1.90286,-10.48063,0.02287613,-7.058499,-10.29118,-0.7906963,-6.06733,-3.438996,-2.303319,-10.67426,-3.633109,S  9
-5.069829,-13.2375,-4.559864,-3.394623,-9.944277,-0.6667055,-11.0755,-1.015609,-8.222164,-8.626064,1.369269,0.6353511,1.674951,-1.920386,-8.089346,-2.440874,S  9
-3.224781,-11.54626,-4.525848,-2.906983,-7.345385,-0.2279821,-11.32747,2.1347,-11.47425,-9.278268,-4.471798,-8.441436,-4.777625,-3.274496,-9.236506,-2.921165,S  9
0.146847,-4.672262,0.6860731,1.181082,-0.2370873,6.90275,-4.16739,3.73135,-4.362198,-4.256794,4.760394,-4.836064,1.248519,5.475028,-1.685108,3.91967,S  9
-9.034069,-10.20722,-5.746155,-4.013738,-5.455705,0.661474,-8.371511,-5.583936,-8.131604,-8.437459,0.1295465,-1.875422,-0.3126445,1.373098,-6.318865,-1.063559,S  9
0.2208889,0.4468397,3.485838,6.466415,4.270032,8.423879,-1.313445,3.747214,-2.204792,0.5462064,1.456451,-3.297014,0.405219,8.4428,0.2312919,5.667521,S  9
5.979209,7.83225,8.665433,10.99224,11.19092,12.56501,8.336684,6.528846,3.27148,5.945424,8.540549,8.983476,9.106929,13.72288,10.27572,10.36485,S  9
-7.698853,-3.600444,-4.509385,-1.597791,-0.742857,1.045346,-2.83758,-7.460677,-8.615572,-7.25253,-3.988972,-7.921605,-3.955127,1.898559,-1.467223,-0.3225176,S  9
8.667653,12.28874,12.2409,16.19323,14.69902,17.19845,9.796387,6.894104,6.14581,6.402657,8.789136,4.448926,8.780282,18.42071,12.56273,14.14605,S  9
2.457002,-3.302142,-4.322411,5.064946,-1.32787,0.3674627,-9.49544,2.64884,1.784184,-3.53672,-0.6205072,-5.833188,-9.557151,4.109647,-4.056401,-0.877017,S 10
4.683223,-3.10091,-2.305393,8.236721,3.156629,5.094511,-5.889958,2.369211,1.850929,-6.377134,6.773184,-2.350129,-3.04736,8.992421,3.033922,5.871551,S 10
14.07209,1.443212,5.986685,18.02607,10.25599,15.86322,0.423372,10.29625,6.482367,-1.293795,18.16498,11.32302,6.93255,19.78165,10.52991,14.2348,S 10
10.70446,2.617552,5.821739,16.02067,7.857736,13.69463,-0.8226628,11.04948,6.944803,-0.7834111,17.73257,5.228006,5.098892,16.40857,4.912205,10.154,S 10
5.913568,2.915715,1.462579,8.575077,5.748825,10.50595,0.1990336,3.476035,5.962545,-4.029559,11.73171,0.6913796,1.326467,11.281,5.510623,6.822222,S 10
17.17505,11.20763,9.829725,21.56764,16.42629,23.46578,12.07454,11.69586,12.24641,4.911951,26.75635,23.06427,17.64205,23.23137,19.563,17.85458,S 10
15.2229,5.925835,7.348682,19.01658,11.90862,24.13199,10.6732,10.46601,6.211391,1.419599,27.00688,14.64102,15.43963,21.46693,12.91107,13.75782,S 10
11.78749,5.823515,7.139013,14.45859,9.359465,19.22494,8.38569,7.141988,6.818716,-3.126312,20.99881,13.58925,13.74603,15.88775,9.944922,11.05574,S 10
19.32979,14.01728,12.64205,23.39421,17.2058,26.99643,17.1279,11.68139,14.58126,8.66345,26.75188,23.04661,21.69064,22.26581,19.94489,19.29403,S 10
12.13703,2.583102,1.580088,13.81742,5.639833,20.50905,9.784899,3.632846,1.515701,-0.4470296,17.31258,9.466363,11.03376,14.12955,9.435674,9.765176,S 10
8.048831,-5.479225,1.084714,10.49607,1.116874,14.4832,1.632505,1.931056,-2.939127,-10.00073,10.15674,12.14213,10.20904,8.547934,3.460047,6.868177,S 10
18.89034,5.313198,13.21749,21.92735,13.20645,24.4754,12.15442,11.69891,8.555586,3.763896,17.89543,13.03333,16.64127,18.40399,14.91017,19.29025,S 10
10.51043,-6.799473,1.611586,11.6699,-2.265655,13.81847,-1.456077,2.735668,-2.139746,-6.735072,6.574712,2.474883,5.354565,8.475515,0.6150353,8.317517,S 10
-0.176036,-16.9938,-8.100271,0.7209443,-12.32099,3.656124,-12.74904,-4.837919,-10.99975,-13.94684,-9.565093,-3.482542,-4.739993,-2.450731,-9.853767,-2.283726,S 10
8.453881,-9.514495,3.173774,9.400996,-0.07541436,11.86246,-3.623054,4.343937,-3.709165,-7.164004,-3.173385,-3.851336,-0.881753,5.438702,1.163196,7.402561,S 10
5.051123,-17.21755,-0.3922071,4.28444,-10.03179,6.491692,-13.96975,0.5965014,-7.659558,-15.34276,-1.816351,-4.054546,-0.973991,2.196421,-8.154136,1.842501,S 10
2.307351,-12.54474,-2.237857,2.121187,-10.71772,5.634814,-12.11493,0.1695252,-5.973036,-7.918156,-6.920124,-7.659226,-5.751451,0.9802498,-10.76533,-2.090165,S 10
1.86295,-9.559082,-2.107581,0.2205502,-6.777668,4.417009,-9.715661,0.2648838,-4.938546,-5.685392,-14.43672,-8.825848,-10.0093,-2.073776,-7.158245,-4.423146,S 10
-8.633726,-16.31858,-9.080809,-11.72046,-14.07109,-4.774609,-17.41933,-8.871085,-11.67388,-15.76023,-13.27973,-14.22498,-12.84594,-10.03959,-14.88028,-12.40824,S 10
7.439415,2.466127,8.310902,6.857724,2.749113,11.70843,2.368525,6.170113,4.017777,1.711968,5.68939,1.315642,2.970801,7.104719,-0.02259078,1.634159,S 10
3.798546,4.658811,4.971193,0.9015081,0.2441624,5.646882,1.193676,4.654304,4.555337,7.105212,-5.273503,-2.055895,-3.200034,0.01295457,-2.702232,-6.830882,S 10
