segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
0.7888213,0.6586229,2.270334,-0.3435475,-0.2524443,-1.15095,-0.01344869,4.467308,2.601993,3.503434,5.037157,-2.191061,-4.200894,-2.153083,-0.3749118,-1.644314,-0.7027284,S  9
-4.611146,-1.328963,0.6888783,-4.931819,-3.819686,-6.39573,-4.381975,0.8839905,2.317096,-3.254236,0.8789604,-10.39906,-8.981106,-7.80758,-6.125129,-5.423505,-6.010783,S  9
-11.9855,-10.83957,-9.278094,-12.01431,-11.06757,-12.23235,-11.94549,-7.587831,-7.666071,-8.247708,-4.320818,-15.27948,-9.3037,-10.50962,-13.92393,-11.2459,-12.75062,S  9
6.009171,6.715016,8.045539,2.713068,4.206701,2.179024,3.382342,10.28955,9.234131,7.840463,9.858308,-2.683995,-2.282181,-3.257169,0.6374318,2.0349,1.34981,S  9
-7.669954,-0.1668873,-0.2692338,-6.919591,-4.305561,-10.15694,-2.378358,-0.516617,2.65361,-8.973643,-1.029039,-12.44875,-9.722767,-10.59076,-9.185081,-5.265829,-8.209372,S  9
-11.42292,-8.532171,-9.183558,-14.12189,-12.26035,-12.96287,-11.90855,-6.737959,-5.114749,-7.128119,-4.165805,-19.16004,-15.18113,-16.21824,-15.88469,-13.18247,-15.77369,S  9
6.859437,8.774507,8.198883,3.690999,6.143477,5.011044,6.71228,10.0446,10.94032,7.59398,11.92931,2.267571,5.605237,3.382693,2.167233,6.443442,1.784111,S  9
-6.317592,-0.5060325,-2.824359,-6.565283,-4.551057,-6.905275,-1.046206,-2.951929,-0.07358624,-6.351793,1.007496,-6.115119,-6.122881,-7.420098,-7.396492,-3.063466,-8.388366,S  9
13.62381,11.54804,11.63321,11.2708,12.22865,15.22788,12.39429,11.86031,11.53916,17.10538,9.714168,10.23492,14.67943,13.53369,11.82411,11.22723,11.13701,boundary
-4.914211,-4.038235,-4.329531,-5.105567,-4.349869,-4.286005,-3.88445,-3.151285,-4.228786,-1.368489,-8.725174,-5.484246,-3.862236,-4.083162,-4.324719,-5.189597,-4.480608,boundary
3.647802,0.2657374,2.797164,2.846028,0.1403828,6.305323,-0.8577557,4.326737,3.75831,5.99532,-0.5702052,2.485276,2.093635,1.537381,3.796266,-0.6253788,1.148118,boundary
16.08376,12.53134,14.76563,15.2102,14.13904,17.33187,13.28545,15.67958,14.52955,17.05429,11.08125,14.65694,16.72193,16.30938,16.14949,13.67036,14.69013,boundary
-0.6812819,-0.02820959,0.1681456,-1.17906,-1.050136,-0.6613248,-1.34899,0.1613546,0.6402605,-0.05697845,-1.486615,-3.37054,-0.4271547,-2.967336,-1.363265,-2.327074,-0.596185,boundary
13.29189,11.52588,13.6064,14.94193,12.27961,16.57948,11.53158,13.55784,11.82965,13.09663,6.914522,14.76245,15.72935,13.86351,14.47995,11.88582,13.97206,boundary
14.72194,11.47558,13.90575,15.44084,13.57124,14.55669,12.54569,14.81369,13.71196,13.50838,8.377484,14.77559,15.94297,16.14615,15.86262,13.7545,14.84771,boundary
4.853757,3.934118,5.982045,5.8039,4.49926,5.936709,4.213656,4.557494,5.383158,4.254602,1.080185,4.873773,6.89362,4.884164,5.638678,4.012493,5.466729,boundary
15.23893,16.01562,16.22271,18.00948,16.90338,16.97784,16.58491,15.07193,14.73845,12.2813,11.78201,19.07257,20.2381,18.92321,17.4101,16.75608,17.98869,boundary
13.93066,13.0874,14.70002,16.10728,15.75698,14.09198,16.36921,13.48434,13.66958,13.07272,6.52425,17.36437,18.72455,18.42998,15.99461,16.48627,16.08326,boundary
1.260755,-1.687716,1.163021,0.2298914,-0.02876458,-0.1459738,0.7020007,3.22399,-0.2015624,5.175516,-1.999743,1.768028,-0.4402826,3.365379,-0.8748607,-1.294219,-0.5090444,boundary
5.760111,4.437791,5.68487,4.997375,4.527063,5.067519,7.029372,8.111831,4.235316,7.228927,4.19669,5.425174,1.808978,5.750639,6.169259,3.39038,3.810909,boundary
3.660947,1.838706,3.367666,2.756131,3.046818,2.744293,3.088241,3.960262,2.505532,4.325157,3.162214,3.635511,-4.762777,0.4117341,3.499853,-0.4614035,2.405678,boundary
1.947238,-0.9154869,1.58967,1.430828,-0.1394083,0.9750475,-0.04395631,3.544495,-0.542258,4.532063,-4.723622,2.528701,-3.866381,2.331821,2.139572,-1.199309,-0.654924,boundary
-2.152445,-1.102738,-1.727913,-3.21927,-2.661164,-3.476619,-1.574308,-0.9246331,-1.445431,-2.183276,-0.1961565,-1.888126,-7.471091,-3.049348,-1.379225,-4.175124,-3.300499,boundary
12.60725,12.24337,12.40821,11.73749,12.54282,11.14515,11.71952,12.61425,12.04649,11.21861,11.35616,11.23376,2.486642,8.060287,13.59349,10.07756,10.6917,boundary
-1.685365,-0.7885631,-0.6095618,0.7770158,-0.109738,-1.692183,0.4326194,-0.8172284,-2.336329,-4.031866,-3.351073,2.599092,-4.486827,1.158005,4.167273,0.2695681,-0.3067659,boundary
-0.2619927,1.158457,-1.22902,-0.03410447,0.8054855,-1.035196,1.325584,-2.414558,-0.492309,-1.505328,-0.2770855,1.325607,-4.929482,0.5812265,2.376719,0.5732051,0.7255306,boundary
10.51837,9.494967,9.065087,9.894444,10.32014,8.957866,9.542837,8.598003,8.541381,10.37633,7.995252,8.701,3.279594,8.417834,11.89653,10.29668,9.411004,boundary
-6.348325,-1.490623,-4.021893,-2.574502,-1.458758,-6.372114,0.03514898,-5.935172,-4.264073,-9.965371,-1.255854,-0.9037812,-4.297698,-0.0719449,0.3143212,0.1647869,-1.796922,boundary
2.35698,3.78362,0.9320632,4.412285,4.386005,2.961653,5.337046,-1.301644,1.601991,0.6378524,0.6070235,4.724159,-1.061654,4.908973,7.312613,5.207936,4.509076,boundary
-7.753002,-7.997899,-9.700117,-10.29194,-10.56653,-9.575416,-10.41083,-9.243084,-9.756613,-7.430193,-5.445707,-15.16526,-7.668383,-12.94442,-12.22727,-9.56281,-11.30189,boundary
0.2474768,4.106779,1.714301,2.64733,3.043707,0.5516177,4.961177,0.344333,1.036884,-0.6272038,0.4417649,1.204225,6.931955,1.415997,2.051625,5.475121,1.6297,boundary
-4.712454,-3.31068,-5.493308,-3.990278,-4.444185,-4.579686,-1.423015,-5.657815,-5.795259,-4.895387,-1.797127,-8.164583,-0.4198443,-5.12969,-6.269352,-2.08944,-4.275985,boundary
-5.111025,-7.955724,-9.714103,-7.771751,-9.786501,-6.753356,-9.038686,-7.545116,-9.726381,-3.743989,-5.920978,-11.96955,-3.034543,-9.614793,-9.270457,-8.415412,-9.164502,boundary
-7.645769,-5.244921,-8.273305,-6.423413,-7.66502,-6.845964,-6.729629,-8.017675,-7.679165,-4.898946,-6.309597,-7.490846,-4.116054,-9.063581,-7.10311,-7.51657,-7.628143,boundary
-8.116777,-8.256654,-9.505318,-7.299606,-8.748597,-8.51261,-7.406057,-8.864654,-9.404379,-8.244291,-8.247787,-7.704205,-1.183302,-7.649969,-9.104843,-8.066297,-8.365495,boundary
-2.591135,-5.697763,-6.435094,-3.623497,-7.245819,-3.126661,-5.834342,-3.711426,-5.692647,-1.533511,-4.965556,-4.30927,3.121993,-3.672015,-4.457069,-5.707098,-5.555535,boundary
-9.833004,-10.86666,-13.10678,-10.49951,-13.84211,-9.321737,-12.67648,-10.18438,-10.97908,-6.237269,-9.059305,-10.4055,-7.921952,-13.45866,-11.82891,-14.28458,-12.97549,boundary
-13.48036,-17.0541,-15.79431,-13.18905,-16.94109,-14.2467,-17.59499,-13.11292,-14.86858,-13.9432,-18.48324,-9.65961,-7.279781,-13.45101,-14.1974,-17.18701,-15.91633,boundary
-6.348949,-10.23963,-9.723228,-7.838455,-12.26254,-6.802934,-11.13054,-6.338434,-7.48549,-6.209599,-10.74496,-5.173048,-0.6668313,-7.586199,-8.810282,-11.15201,-11.13852,boundary
-1.296157,-4.515484,-3.302571,-2.071508,-4.879246,-2.37009,-4.593837,-0.4027579,-3.559428,-1.687839,0.6486646,-0.7521088,-6.359119,-4.133695,-2.440027,-4.87645,-4.183119,boundary
-2.982498,-7.004113,-5.18399,-5.519053,-7.49157,-3.765992,-7.556925,-2.29042,-4.187171,-0.4156564,-4.023442,-8.354069,-9.747018,-9.488271,-6.592471,-7.276513,-8.164102,boundary
-1.326861,-5.606926,-3.985776,-4.361695,-5.859843,-2.580583,-6.858833,-1.183705,-3.250918,-1.297785,-1.413111,-5.411522,-8.488255,-7.71398,-4.171788,-7.252387,-5.764719,boundary
-5.08897,-8.371377,-5.767141,-6.001635,-7.615942,-6.900307,-6.073349,-3.429908,-6.716235,-4.615125,-4.870806,-4.859779,-8.026415,-6.624374,-6.419226,-7.365054,-8.062141,boundary
-13.42075,-16.36897,-14.06197,-16.69111,-17.48346,-15.26479,-18.03565,-11.97168,-12.45465,-11.67447,-11.51304,-20.3341,-22.66521,-20.13448,-18.05398,-19.2695,-19.02323,boundary
4.202452,-1.124421,1.840389,0.001866382,-1.070484,2.991913,-2.34069,4.371573,1.653958,7.495858,2.344204,-1.751373,-2.633565,-2.137883,0.1005233,-1.149147,-0.8542386,boundary
-8.128884,-10.08498,-7.460444,-9.193648,-9.182647,-9.262238,-7.502627,-6.186803,-8.336112,-8.568723,-8.956497,-7.783752,-8.412536,-7.266184,-9.007978,-8.445349,-10.21348,boundary
-12.5828,-17.00869,-13.51245,-16.41176,-16.49833,-14.70832,-17.42776,-12.04234,-12.87742,-11.07726,-14.41592,-17.15134,-20.34521,-15.67114,-16.55514,-18.7763,-17.2615,boundary
-1.450711,-3.456104,-1.303394,-3.386085,-4.126611,-2.208551,-4.762647,-0.05592914,-1.562935,1.678668,-0.08265603,-2.374074,-2.015266,-0.1203848,-3.531726,-3.290781,-3.791994,boundary
-8.153921,-10.27563,-8.369309,-9.4152,-9.637348,-7.862918,-8.89203,-8.444125,-9.207414,-8.647788,-9.864793,-6.688337,-6.529114,-4.102488,-8.159542,-7.542941,-8.437425,boundary
0.8829135,-5.616391,-1.911791,-3.94929,-4.058886,-0.2645478,-5.395475,-0.09544484,-2.615861,5.11354,-6.989257,-3.282753,-5.733689,-0.9826408,-2.89579,-5.17698,-4.094755,boundary
1.302706,-4.851844,-2.519106,-0.2930496,-3.833661,-0.684552,-1.393509,1.318373,-4.010459,2.306249,-5.798426,-1.868094,3.828342,1.385954,-1.195257,-1.680864,-2.180884,S  2
-7.380309,-7.47916,-5.952092,-7.432478,-7.375864,-8.308316,-7.72579,-3.643924,-5.039513,-7.271927,-5.6867,-7.763937,-6.014696,-6.040944,-6.084274,-6.790127,-7.418109,S  2
1.149751,3.862588,2.806026,3.615486,3.301184,0.7516448,6.511679,4.590599,2.155752,2.515783,6.579182,5.498971,9.553243,6.047572,4.968275,6.334228,4.25862,S  2
0.7772794,-4.907067,-2.546719,-0.003259303,-3.159257,-0.07825116,-2.217493,0.9115277,-3.863854,1.15853,-5.50846,0.5692495,4.059284,-0.1789255,0.2628767,-1.41078,-1.81581,S  2
-10.61801,-13.27513,-10.79841,-12.08013,-13.22305,-12.97015,-12.98664,-7.967206,-10.16234,-10.89067,-13.92854,-11.62703,-9.861413,-10.98136,-10.96189,-12.67046,-13.44603,S  2
0.8772131,3.453651,3.01029,2.673456,1.890204,0.05449584,5.208092,5.572944,3.336902,2.73007,6.596468,5.401569,7.674559,4.540726,3.660599,4.576161,2.792678,S  2
-5.269948,-6.729844,-5.7609,-4.464039,-5.843308,-4.752325,-6.759853,-3.976562,-6.882791,-5.1921,-5.008324,-2.715088,-0.6221071,-4.186555,-3.195704,-4.33858,-4.783561,S  2
2.840577,-0.6770602,1.868909,1.614204,0.03480154,0.3401586,0.2073341,4.394556,2.282197,2.818722,-2.114443,2.706761,1.826409,-0.01997901,2.349991,0.2355668,0.5990471,S  2
-3.314906,-3.626988,-2.320324,-3.438499,-4.537336,-4.285337,-2.350899,-0.3187494,-2.604034,-2.418965,-3.433551,-0.7880182,0.2946856,-1.833145,-2.807531,-2.7789,-4.087004,S  2
-12.34659,-10.6995,-10.80735,-11.1749,-11.58072,-12.63953,-12.32784,-10.35259,-11.50401,-13.42665,-7.620651,-11.36253,-10.82592,-11.10509,-10.48239,-10.69129,-11.11471,S  2
7.880841,5.268237,7.454441,7.809994,6.494938,7.54425,5.40652,8.43425,6.560228,8.764595,4.840815,9.202817,5.912899,5.851116,8.213591,6.274039,7.853606,S  2
1.555365,0.5407467,1.307058,0.3397377,0.3173834,-0.2508918,1.479521,1.977738,0.3367468,1.916842,0.99702,-0.1617122,0.8831211,-0.2788366,0.1495667,1.010368,0.4722337,S  2
-12.40481,-10.29332,-10.36146,-11.31937,-11.17694,-13.66137,-10.76669,-10.62145,-10.24149,-14.84826,-9.441722,-14.28556,-14.54422,-12.29893,-11.87545,-11.24184,-11.65501,S  2
-4.024665,-6.065543,-4.742761,-5.221265,-5.552691,-3.823812,-6.004791,-4.541832,-6.463832,-1.336066,-4.658323,-6.876179,-8.496863,-6.640409,-5.584758,-5.799646,-5.547201,S  2
8.459126,10.18466,8.794172,8.563226,9.444789,6.215655,9.586889,7.658962,8.282393,6.638117,13.34635,4.147062,5.006169,5.330015,7.099693,8.648901,9.218524,S  2
-8.050637,-7.748999,-7.248982,-7.5089,-7.543785,-9.330112,-6.63955,-7.783499,-7.233724,-8.599045,-7.776333,-12.15791,-11.90697,-10.02952,-8.919784,-7.474975,-7.942639,S  2
-7.307881,-8.027326,-8.485998,-9.740359,-8.297656,-8.36323,-6.852858,-8.366435,-9.04353,-4.520237,-6.29389,-15.31692,-14.58339,-12.45583,-11.23251,-8.851429,-10.60033,S  2
1.038974,4.937998,2.497255,1.813482,3.45222,-0.6229478,3.638091,0.8547605,3.131705,-0.5713938,8.045717,-3.246078,-1.673822,-1.045317,0.2603284,2.05357,1.574141,S  2
-2.583024,-3.218947,-3.559081,-2.386046,-3.32333,-3.532098,-2.674292,-4.608111,-3.687303,-2.39758,-0.7075954,-7.23371,-7.122542,-6.195003,-4.154891,-2.806244,-3.299239,S  2
-1.211379,-0.8936736,-1.799785,-2.553469,-1.118414,-1.936704,-0.03131986,-2.173393,-1.568051,0.3417104,-1.5965,-5.472214,-7.196326,-4.928599,-3.807112,-1.471062,-2.502528,S  2
-4.486869,-1.272585,-3.379934,-5.085663,-2.217071,-5.461698,-1.374233,-4.194503,-2.477047,-2.141099,0.1297454,-7.733736,-6.432826,-6.154949,-6.075416,-3.180048,-5.840865,S  2
1.55094,0.582625,0.03389533,0.9899991,0.02166015,0.4948545,0.5646814,0.02359962,0.002114063,1.066262,-0.8848021,1.572486,-0.3344328,0.01148356,0.8913476,0.2727926,-3.484089,S  6
0.7660653,0.8165162,-0.247943,0.2418013,-0.560109,-0.9852898,1.197576,-0.2983044,-0.5029848,0.3809135,1.836509,-2.65919,-3.075489,-2.867505,-0.1647737,-0.04576631,-5.40308,S  6
-6.898995,-9.143435,-9.938075,-11.3765,-11.83325,-10.96816,-12.96368,-8.789082,-8.845837,-5.993402,-9.059149,-16.31805,-17.75649,-18.05482,-13.35005,-13.5601,-16.82914,S  6
-2.966228,-3.217079,-3.94073,-3.827161,-4.471447,-6.22664,-6.239391,-2.690067,-3.668807,-5.845726,-2.803049,-6.05853,-10.9627,-10.28419,-4.778373,-5.631202,-7.472062,S  6
6.381522,3.104174,3.683675,4.495445,2.967306,3.477933,4.087349,4.266684,2.728162,4.777259,-2.453066,-0.7899966,-0.04492547,-0.122236,2.533084,3.557517,0.4641458,S  6
-5.198202,-4.542075,-5.80188,-7.42021,-7.378527,-9.785489,-7.318727,-6.133884,-4.596431,-6.00616,-0.08272982,-14.38926,-14.3426,-14.56534,-10.37417,-8.287758,-10.88243,S  6
-3.087761,-3.2691,-3.79859,-3.971258,-4.010625,-6.079221,-5.141489,-3.308976,-4.157109,-6.121775,-3.460432,-6.141019,-8.730013,-6.941953,-4.982236,-3.808811,-6.890731,S  6
3.25948,-1.107244,0.02137659,1.246849,-0.6495553,0.8048216,-0.8853529,1.174646,-0.9546322,-0.4186649,-5.935966,-1.904544,-0.4024912,0.4550206,0.5972661,0.3433193,-0.5186971,S  6
2.001153,-0.4306944,-0.4400156,0.8708103,-0.8949513,0.2191568,0.8748347,-0.2557594,-1.289097,1.80525,2.248429,0.3540314,-1.027304,1.303571,-0.02547524,0.9394762,-1.307828,S  6
4.917813,4.734735,3.844234,5.458208,4.940437,4.119691,7.663265,2.98049,3.924602,0.4990932,5.2074,8.047743,8.70752,10.5974,5.598135,7.880627,3.784473,S  6
-2.644945,-4.844896,-4.040415,-2.718584,-4.119656,-1.875179,-4.207535,-4.362309,-5.600795,-4.972833,-3.837392,-0.1898691,1.656707,4.30123,-1.11627,-2.012153,-3.608277,S  6
4.052481,-1.816744,-0.8536112,2.008273,-0.8051437,4.361701,0.6685804,-0.1788457,-2.761022,3.18343,-2.535463,7.519835,5.23042,9.301096,3.609206,1.998646,-0.0860563,S  6
8.286396,6.720687,5.918367,8.832732,7.205294,8.635151,10.58801,5.429967,6.63064,4.494595,7.805573,15.28043,14.64284,16.03698,9.841184,10.63963,7.850998,S  6
2.50412,0.5789819,2.39914,4.692708,2.71815,4.72714,3.330525,0.2769665,-1.376789,-0.04204638,2.440381,9.509175,9.551702,12.9489,6.286329,5.125803,3.989309,S  6
2.828013,0.1929756,-0.04609916,1.459285,0.2125616,3.155823,0.08266428,-0.780703,-0.4516566,-0.2038693,1.685651,5.486176,3.914322,7.63854,2.959854,1.587704,0.6521999,S  6
1.262116,-2.285908,-1.55949,0.05594772,-1.107242,0.6169776,-1.655907,-1.416002,-1.683779,-0.08888538,-3.351332,3.325307,0.4480557,1.194072,0.3284419,-0.267893,-1.261405,S  6
10.93622,7.825539,10.36789,12.73217,10.3068,10.54729,9.409902,7.987719,5.914371,5.441642,6.944063,13.20556,11.40191,13.32629,11.99165,11.56298,12.77299,S  6
6.277818,6.70324,5.871658,6.683683,6.558886,4.83263,4.405214,4.174708,5.49697,1.995873,8.039153,4.890911,2.11963,4.879104,6.306963,5.921003,7.567463,S  6
-3.768994,-5.091276,-4.130745,-4.429816,-3.594346,-5.573194,-7.340626,-4.960793,-4.97279,-6.198328,-5.42672,-8.586679,-10.9917,-9.887483,-5.890404,-5.719394,-4.347127,S  6
11.38683,9.026999,9.889691,10.67375,10.22961,8.479495,7.107266,8.251616,8.153855,5.948971,5.409892,6.218181,5.439796,5.176744,8.740522,10.55468,11.4589,S  6
7.817094,7.48718,7.049262,8.124032,8.564083,5.02536,4.999252,5.498874,5.131094,3.461173,5.570426,3.016668,-0.7721337,1.111111,6.747838,6.748462,9.753453,S  6
-1.581512,-1.208765,-2.06415,-2.172412,-1.387663,-3.393629,-0.4455394,-3.438574,-1.694934,-3.23276,-0.904241,-1.660249,-4.234505,-4.058259,-2.30899,-1.847034,-2.396441,S  7
-0.2079945,-0.3765351,-0.3384322,-1.268691,-0.3847823,-1.98849,-2.458859,-1.303621,1.312668,2.966189,1.95078,-3.830269,-4.085027,-4.418678,-0.8168321,-2.114847,-0.3873233,S  7
-4.286447,-2.757501,-5.191479,-6.073335,-3.75513,-5.337106,-4.374607,-6.917918,-2.459508,-4.205001,2.537645,-5.587361,-7.131366,-6.466323,-4.931511,-5.349697,-5.895285,S  7
1.697942,2.735979,-0.02336579,0.8743182,2.652479,2.390624,1.06409,-1.300046,1.496536,1.910811,2.296545,2.97334,0.6488411,1.441941,2.934634,2.877672,2.897595,S  7
-1.513552,-0.6329293,-2.592817,0.02016229,0.8416377,-0.6003453,-0.1271728,-4.320588,-0.8177378,1.383747,0.2401521,-0.04346013,-0.1453979,-0.4682161,2.589039,0.09772442,2.218352,S  7
-3.926225,-5.494864,-6.638184,-5.49668,-5.827571,-3.501081,-7.09385,-7.223813,-5.53011,-3.247699,-2.235111,-5.18129,-6.725628,-6.075472,-4.583956,-7.559851,-6.008308,S  7
3.872532,4.969151,0.8691682,2.615935,4.634445,6.868559,3.261377,0.5513716,3.942888,5.403533,7.218379,4.491808,3.831383,4.10089,5.700741,4.499406,5.00421,S  7
-0.4500141,3.067217,-1.454011,1.050434,2.72557,2.26107,2.226972,-3.96699,0.05333104,0.03228628,3.98472,3.693771,1.656578,3.862916,4.472256,1.813535,3.818385,S  7
1.676435,-2.362803,-2.92501,0.1287862,-1.317684,3.920996,-2.936373,-0.9216165,-2.711579,3.361921,-2.381481,0.7157919,-1.437227,0.5112385,1.583892,-3.374441,0.2304314,S  7
-1.018235,-0.7133803,-3.607798,-2.009859,-1.242867,2.177888,-0.2762857,-3.194891,-1.782357,0.7835805,3.782032,-0.571547,-0.3956563,0.732404,-0.2204933,-2.191353,-1.263343,S  7
1.699265,2.273105,-0.4529589,0.5759375,0.8328384,4.316109,0.8816658,-0.9114088,0.3123901,0.1439695,4.592817,3.127383,1.459146,3.295852,2.996325,-0.3396489,1.030772,S  7
7.950422,4.021875,3.125677,4.904417,4.042287,10.18536,2.808801,6.550508,4.344041,9.358927,3.40624,5.59976,2.345166,6.100592,5.871514,1.628011,4.624706,S  7
-4.569336,-4.650189,-4.969558,-4.567406,-4.549053,-2.25446,-2.93346,-3.989951,-5.647232,-2.631608,-1.926287,-2.495933,-2.86389,-0.3200685,-3.956218,-5.998714,-4.835914,S  7
-0.1413512,-4.603159,-3.260506,-2.851762,-4.837437,0.7272859,-4.66848,-0.9653777,-3.285626,-0.5502332,-0.7780747,-2.286431,-1.937753,-2.61259,-2.693897,-6.227061,-5.165392,S  7
6.186414,3.353688,4.014887,3.359017,2.47705,7.125681,2.022144,6.46768,5.225666,6.206155,3.205394,4.006521,1.26274,4.166512,3.24041,0.4433468,1.616414,S  7
1.473553,1.324124,2.407924,1.852413,1.918479,2.6574,2.586925,3.705634,1.826901,2.424693,1.080639,4.11557,2.998055,4.286723,1.50846,0.336179,0.8860011,S  7
-2.942566,-6.205686,-3.311926,-4.108705,-5.485515,-3.454439,-7.181431,-1.144406,-3.818969,-1.615288,-3.694352,-4.823882,-3.505355,-5.100343,-5.427032,-7.224087,-6.179338,S  7
0.7656168,-0.5927309,2.350955,1.662251,0.28889,1.357824,0.05370315,2.629324,1.898486,0.5814785,-2.131552,1.909119,0.5136288,0.1220575,1.295557,-1.261958,-0.1617758,S  7
6.051708,6.607734,7.820749,6.891649,6.99794,6.28342,5.660694,7.877932,8.532885,4.870955,5.947033,8.306018,7.36101,6.058363,5.528746,5.250465,5.448027,S  7
0.8347211,1.974831,3.589415,1.847567,2.80961,0.6965268,0.1244048,3.925505,3.230555,1.724738,0.1249154,1.242409,1.812234,0.05673515,0.904396,1.09036,1.622488,S  7
1.57191,4.16816,6.662217,5.944819,5.571701,2.928181,4.323974,4.591328,5.222932,-0.2876717,0.732814,5.530554,5.053485,2.938312,5.241548,3.960805,5.655135,S  7
0.9697344,-6.352803,-2.389307,-0.73642,-2.496142,-0.1188245,-7.534181,-1.405973,-3.716246,-0.8766212,-7.078369,-2.547975,-6.447658,-2.303927,0.1892854,-5.866085,-0.7312642,S  8
8.832834,7.861766,6.270456,7.676099,9.127652,8.24019,6.801289,5.598366,6.321465,10.12141,7.914045,6.742423,9.369118,7.858697,7.88197,8.395308,8.612344,S  8
0.06356701,-0.3725161,-1.686988,-1.181145,0.687723,1.157643,-4.192572,-1.65628,-0.2529647,-0.3438881,-0.3945252,-0.8549584,-4.462801,-2.682861,0.2754535,-2.150048,-0.3531219,S  8
-6.902522,-9.801013,-9.636139,-8.669176,-7.901037,-6.365098,-11.83468,-8.967976,-8.894864,-6.417776,-11.57117,-7.183058,-9.557214,-6.918548,-6.536962,-9.754959,-7.631168,S  8
4.806822,8.355681,4.164746,4.137109,8.686414,6.704303,9.382685,2.501545,5.954857,8.637079,5.47291,8.281251,14.88873,11.10562,5.74217,10.28412,7.30196,S  8
3.497994,7.986459,3.422274,2.702032,7.715942,6.949057,6.427458,1.583559,6.367212,5.949635,6.033801,9.787325,8.521257,8.46771,5.07736,8.554187,6.09141,S  8
-5.744655,-1.920705,-5.452773,-5.562146,-2.44876,-4.108727,-3.714267,-6.314988,-3.441207,-4.474868,-5.039077,1.775727,-2.372226,0.1630487,-2.716626,-3.087388,-3.93151,S  8
0.97307,6.128569,0.9371151,0.4274548,5.317555,4.863343,6.207304,-0.9340167,3.782622,5.162276,0.7727893,9.077411,12.56678,10.64655,3.541518,7.696388,4.08274,S  8
0.9720708,6.864098,1.765255,0.8907513,5.965611,3.921676,6.682938,-0.17466,5.454583,4.869042,4.862467,9.677553,9.619502,8.589821,3.417198,8.195571,4.459643,S  8
-1.397168,4.51801,1.534759,0.7092156,4.552753,1.254358,5.50612,-0.3896898,3.249674,-1.39416,-1.208878,11.72286,7.954135,9.966103,3.890842,5.457204,3.174769,S  8
0.07714276,2.804354,-0.1557212,-0.2722394,2.322019,3.53563,1.458958,-1.863023,0.6153145,2.559327,-1.560661,9.416319,6.395745,7.910025,2.97087,3.231732,1.99701,S  8
1.770645,3.872381,2.083448,1.563325,3.515759,2.171642,2.292516,1.97712,3.755318,3.848331,0.7255364,6.313215,3.813403,5.434278,3.35759,3.452231,2.985562,S  8
