segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
6.015316,-5.756133,4.049368,10.48087,7.319175,6.288886,1.886412,4.043053,0.08209911,1.93352,-5.469297,12.36003,11.52113,7.26175,9.806736,8.129799,S  6
4.544308,12.56899,2.804615,8.014488,8.435011,4.886395,8.123297,1.523533,4.203145,0.7534792,7.038049,12.03224,11.47158,6.040561,9.430882,6.052154,S  6
7.144342,7.835131,3.932567,8.6878,13.03705,9.280867,14.16167,2.706736,2.269269,6.1523,0.2140875,17.62459,15.09073,8.603223,14.09365,9.459916,S  6
5.345319,0.3198321,2.26945,8.477253,7.421842,8.5226,5.812979,3.079801,0.5070845,4.094734,7.208662,15.80187,14.28973,8.527449,10.33146,5.717749,S  6
6.136661,9.895334,1.76469,7.104232,5.841102,8.153616,5.210585,5.128985,1.719599,5.543707,-1.006259,12.46817,12.20536,6.984647,7.476697,3.747195,S  6
6.501986,-1.944891,0.3467039,4.530829,4.226323,9.391409,7.382514,5.049492,-0.02190153,7.678425,-1.438479,10.75344,10.45106,7.3482,6.71034,1.82428,S  6
0.953101,2.49165,-1.528048,2.318147,3.291688,4.067186,4.500807,2.342205,0.4287737,2.519126,12.06906,4.98807,4.433743,3.212663,0.8211972,-2.435512,S  6
2.679017,3.267544,-0.1756885,2.930449,-0.5500687,4.462309,0.5337068,4.070191,-0.7443528,4.843908,-4.715072,3.717932,4.521989,3.594043,1.701434,-0.5231854,S  6
0.519151,-1.761912,-1.516858,-0.5505527,-0.1025744,2.001787,-1.806965,2.881692,-0.79156,3.251176,-2.813454,-2.210983,-1.730338,0.9863771,-2.297719,-4.235965,S  6
0.9341447,-3.524443,0.7406956,5.551286,1.405014,0.01495526,-3.420212,2.199622,-0.7955037,1.181753,-5.249346,-3.215796,-5.516639,-0.08800399,-2.410006,-1.01204,S  7
-1.948535,-7.995737,-0.4933923,4.289793,-0.3417002,-4.36223,-6.689715,1.939449,-2.114327,-1.461566,-3.408114,-6.613491,-7.196131,-2.35753,-5.346493,-3.619083,S  7
-0.422497,8.303632,0.3414315,4.427424,2.952798,-0.6543402,7.519257,1.187734,0.4021282,1.141749,-4.059987,-2.447993,-3.150626,-0.3353572,2.892854,0.5977326,S  7
5.475436,-5.381014,0.7119016,8.385813,0.9180345,5.220064,-3.317621,2.975779,-2.326804,4.787709,-8.10793,-0.1541828,-0.5793637,4.427862,0.3930211,1.953809,S  7
1.443223,-1.325248,-0.07512311,3.837771,2.475729,0.1322028,1.447471,0.7655535,0.644698,2.889465,4.643047,-2.997747,-3.822018,0.2231194,-1.15185,-0.05076537,S  7
-2.247693,2.099078,-0.8560017,0.9396688,-0.08700398,-1.697133,0.2484724,0.205798,-0.7758561,1.199596,-9.52832,-6.965733,-6.013547,-3.108064,-3.10307,-3.619086,S  7
3.247071,-3.694553,0.9183448,4.007751,-1.750607,3.879539,-2.701659,0.8729817,-1.465645,3.685618,-2.617476,0.4538849,0.7907923,1.852096,0.851194,0.4806912,S  7
2.871335,3.753113,-0.04251605,0.1545207,0.4096157,2.679627,6.437677,-0.06702718,2.145859,2.967353,6.32992,-3.225617,-3.528923,0.8382925,0.4234119,0.9125541,S  7
1.857022,2.693214,0.1417016,-0.4707632,-0.03826293,1.723231,0.308163,-0.9416177,1.435145,4.735255,-3.629067,-6.789515,-5.20998,-0.2006883,-2.207271,-1.369,S  7
1.03287,-0.358175,1.619688,-1.001243,-3.527914,1.880412,-0.05126746,-0.3993064,1.566813,2.420742,5.712746,-1.856796,-1.538305,-1.088454,-0.1204347,-0.9798763,S  7
2.838623,5.121193,2.472458,0.6343443,-1.893513,2.49957,1.579928,-0.0004337963,1.89446,1.500457,2.78205,-1.773068,-2.096684,1.7282,-0.1569363,2.114157,S  7
4.699753,3.653507,3.023366,-0.5251151,-0.2396287,4.279608,6.419992,-0.7297714,3.785477,4.58142,8.155195,-3.16858,-2.090636,2.4151,3.031904,2.643187,S  7
2.339482,4.565717,2.064246,-1.855431,-3.200162,1.525757,3.293274,0.1253398,3.758337,2.392712,8.426109,-3.458786,-2.95332,-0.6841424,0.07712691,0.3614694,S  7
3.369385,7.685946,4.902813,3.589155,0.8502358,3.405298,0.9635605,0.5189395,2.979829,1.761556,4.243242,3.347894,2.460044,4.176505,3.641623,5.597031,S  7
4.70519,-1.180963,5.700418,2.980871,-1.391982,4.384953,3.085128,0.5312179,2.04754,2.351295,10.36899,1.947205,2.796762,4.102585,4.524284,5.784558,S  7
3.009219,8.457802,3.129045,1.152418,0.444736,1.755893,8.831509,0.4406323,3.637435,0.8193212,7.256985,1.975929,2.609104,2.138764,5.488817,4.466007,S  7
2.626661,7.67246,3.836571,1.935399,2.154076,3.082746,6.310265,0.5696935,3.772943,1.0509,9.00034,6.694339,6.308161,2.983593,8.096563,6.058262,S  7
2.500329,-2.215884,3.685965,3.991209,-0.4933428,3.068144,-2.954167,-0.1275963,-0.3604996,1.209574,5.289867,6.005546,7.353421,3.888227,3.640247,6.505702,S  7
1.719522,5.682446,3.667439,4.298435,2.416239,2.066296,9.841804,-0.13994,1.664913,-1.075471,4.604109,10.20815,11.37894,4.881005,10.24921,7.682294,S  7
0.03294395,6.598063,1.532558,-1.409576,1.214149,0.722057,9.944259,-1.349417,2.39726,-1.769745,11.74331,10.17459,10.44728,0.08702766,9.834848,4.726009,S  7
-0.762235,-1.525357,-1.321742,-1.780989,-0.2474413,1.249232,-1.05122,-1.955235,-0.6724753,-0.1462746,0.576828,6.649789,9.249326,0.4764836,3.542023,3.193397,S  7
-1.255066,-4.68617,-0.8384309,-1.219555,-4.611441,1.271849,-0.6661655,-0.4723475,0.1561118,-2.206856,-1.701377,6.53595,4.225416,1.479971,4.341647,2.461636,boundary
3.484493,2.397769,0.5793551,2.168124,-3.639893,5.235974,2.471303,0.3900163,1.872062,3.330571,-1.349941,10.21227,8.133184,3.309611,6.1296,4.659421,boundary
-0.9742068,6.349845,0.4124217,0.04913678,-4.83309,-1.998279,3.477998,-4.011297,3.119264,-3.027532,7.601055,3.313735,3.380549,-0.8354179,3.053589,2.422023,boundary
-1.853992,0.2128935,-0.5313841,-2.998551,-5.77257,-0.7498694,7.791113,-0.5288088,1.440477,-2.395982,0.1907809,6.209513,3.598966,-0.03459757,4.920336,2.504687,boundary
1.346037,-0.9335179,-1.586947,-0.3082688,-9.037628,3.345604,-2.343148,1.163184,1.072071,1.547106,-1.103069,7.577253,6.519682,1.213208,3.004966,2.315525,boundary
-1.452004,5.662646,-2.184502,-1.275076,-6.355408,-1.863107,4.418971,-1.941744,0.9939958,-1.077469,1.890036,4.117288,2.902275,-1.860197,0.6476393,-0.2554174,boundary
-1.24024,-7.075127,-2.063116,-2.95694,-8.657957,-1.085357,1.114507,-0.4679504,-0.8344054,0.1025833,-1.426797,3.678674,2.684853,-2.180143,-0.1694107,-0.6664489,boundary
-2.822231,-1.700961,-2.493412,-3.564571,-8.418737,-2.972366,-3.198243,0.216228,-0.6831627,-2.41615,-1.01492,1.206904,0.350324,-3.500956,-2.062131,-2.397491,boundary
-3.673876,-2.341883,-5.046225,-6.174987,-10.5767,-3.486835,-0.6934738,-0.2001222,-1.33684,-0.8282055,-1.580779,-0.6831981,-2.4193,-6.458825,-5.342692,-6.880711,boundary
-2.867973,-10.52111,-4.34534,-4.075544,-9.282241,-3.339773,-8.262384,0.04973119,-2.787375,1.135005,-2.167148,-1.062658,-1.284518,-5.780372,-7.12918,-6.546293,boundary
-4.405344,-5.331395,-3.086182,-7.708217,-2.143877,-5.003465,-3.998775,-1.10709,-1.653995,-2.869396,-1.697148,-9.22898,-10.19268,-7.272171,-8.38684,-8.76471,boundary
-5.63248,-5.829102,-1.621876,-6.682484,-1.420559,-5.504412,-8.062672,-2.292791,-0.6270443,-2.675718,-7.734854,-9.832762,-8.290184,-6.474871,-7.116535,-4.804209,boundary
-3.520984,-1.77445,0.5474172,-1.841473,1.693347,-4.148154,-7.236495,-2.213473,1.40062,-4.416361,0.4908653,-4.693117,-4.058677,-4.216391,-3.129531,-0.5815623,boundary
-2.82927,2.179095,-0.7537503,-3.964094,-0.1312221,-5.31331,7.303907,-0.7552372,0.5836165,-3.298017,0.2418408,-7.837221,-8.712895,-6.070259,-3.097108,-4.328336,boundary
-3.825027,-4.99706,-1.296399,-4.665186,-3.854079,-4.64749,-11.47408,-0.9986498,0.8410892,-2.832871,-3.625909,-8.382877,-7.211335,-5.107833,-6.334074,-3.576339,boundary
-2.672237,-1.773551,0.4896311,-1.644364,0.222842,-2.636122,-8.94688,-1.663524,1.465008,-2.339092,-3.716934,-0.5524263,0.4250033,-3.016361,-1.181458,2.765397,boundary
-1.598814,10.01259,1.65536,-0.0746959,3.557551,-3.44108,11.84326,-1.092165,3.832482,-2.677776,2.848389,-0.5907049,-1.796629,-2.028394,3.098153,1.769767,boundary
0.2677506,-2.466099,1.184069,0.8220126,-1.071848,-1.3722,-8.268363,-0.9438099,1.172681,-3.723499,1.582682,-5.663259,-3.961092,-0.2057984,-4.235375,0.007837025,boundary
-1.07469,4.573975,0.1510349,-1.760365,-1.216159,-1.559417,0.5332426,0.5325469,0.9634663,-0.3251708,-4.684594,2.382058,1.10782,-1.795839,1.066792,2.443749,boundary
0.2593979,3.222009,0.8497326,-0.587648,2.419332,1.417914,-0.3694383,-0.02260869,3.023151,0.3083587,3.126292,5.261584,5.108288,2.112614,1.589456,2.378455,boundary
0.007221466,4.359699,1.494649,1.274935,4.605136,-0.05262562,2.342999,-1.844987,1.374283,-1.919242,3.15512,-1.642561,0.001388832,1.118538,-0.3071667,2.214374,boundary
-10.42026,-11.19902,-7.029361,-9.353808,-10.01134,-17.00959,-18.00345,-2.443766,-2.076228,-8.010777,-3.233739,-19.1655,-19.2528,-16.54113,-13.69272,-11.01925,S  8
-7.502999,-4.852306,-7.109393,-7.598488,-8.399335,-15.29945,-11.77659,-3.248077,-0.09038863,-9.347593,10.73236,-23.05739,-24.13753,-13.6201,-13.89553,-10.17701,S  8
-6.686816,-0.3092486,-8.944613,-9.986411,-14.91943,-15.35583,-5.734329,-1.370573,0.3981345,-9.121509,12.87366,-26.28602,-27.0013,-14.30586,-16.42737,-13.43478,S  8
-13.17257,-16.20421,-12.18286,-17.24862,-18.20098,-22.60776,-26.38516,-1.686986,-2.712047,-9.342106,-2.76809,-33.00956,-32.50029,-22.84544,-26.37487,-22.43611,S  8
-10.49575,-7.780401,-6.724391,-11.33822,-9.697478,-16.56431,-17.71018,-3.724901,0.05369897,-9.267488,6.730685,-23.8903,-25.18543,-17.50959,-16.92945,-12.66757,S  8
-6.951102,1.159347,-6.275633,-6.538854,-10.20582,-12.65718,-2.510691,-3.030947,0.4808026,-10.43567,9.387463,-23.41607,-22.24638,-10.55278,-11.99832,-8.907457,S  8
-9.51341,-8.92046,-10.71985,-14.70383,-15.40576,-17.22089,-16.13595,-3.197903,0.2738858,-9.449798,7.477108,-28.93254,-29.27083,-17.10168,-20.39634,-17.89697,S  8
-12.39461,-8.932848,-7.77238,-15.55329,-16.01393,-17.976,-15.6735,-2.796483,-0.2279394,-7.896989,3.23229,-26.90989,-27.60342,-18.8815,-20.29711,-17.30819,S  8
-9.293556,-5.090462,-5.253518,-8.977245,-8.452357,-13.47432,-13.35861,-2.944425,-0.8229216,-7.217793,3.727129,-20.14281,-16.52889,-13.81346,-13.40352,-10.09101,S  8
-7.686405,-1.096616,-6.187452,-8.376673,-8.882675,-10.21953,-3.604523,-3.980371,2.46692,-6.958856,9.945384,-12.72544,-14.75735,-10.29109,-6.667247,-7.594505,S  8
-9.266382,-1.429565,-5.966174,-12.39343,-13.8529,-12.7802,-0.596924,-3.331811,0.6150488,-4.013905,7.33073,-19.57556,-19.21648,-12.79064,-12.0509,-12.89658,S  8
-7.271164,-8.657687,-5.656406,-10.5395,-11.8761,-12.19116,-17.84855,-0.9303096,-1.636467,-3.126208,0.1933977,-19.26153,-16.66548,-14.71951,-16.98481,-13.43826,S  8
-6.619033,-7.300486,-5.642237,-7.512481,-9.994349,-7.374426,-9.920215,-0.9699906,-0.4337616,0.564234,1.029881,-8.694118,-8.694354,-10.45973,-9.283117,-8.484684,S  8
-4.759032,1.317958,-2.974679,-5.865291,-8.630144,-5.361972,3.883657,-2.250575,0.3188589,0.9566892,8.73792,-5.455029,-5.715862,-7.017287,-3.614134,-6.297962,S  8
-1.028695,-2.594351,-3.809383,-4.682329,-9.373787,-4.096072,-4.387061,-0.04407009,-0.9791544,1.088778,-1.767351,-10.53361,-10.27149,-6.365624,-9.238523,-8.727523,S  8
-0.9183966,-11.64961,-5.622274,-6.202393,-12.29881,-2.755678,-15.44491,2.414881,-3.132504,6.889654,-2.675824,-12.49063,-10.6854,-8.303322,-16.62243,-11.88563,S  8
-1.309791,-4.576205,-2.872372,-2.899721,-6.447915,-0.9537948,-4.453973,1.664297,-2.174012,5.673025,-1.16818,-3.589047,-3.246678,-5.980972,-7.441878,-7.961883,S  8
2.49542,-3.130388,-1.725692,0.5419737,-5.952527,2.542949,-2.673316,0.4189515,-0.8185983,4.457436,-2.031602,0.3636671,0.05771326,0.526669,-3.057222,-3.832069,S  8
5.417481,-1.553682,-1.600865,0.9392155,-4.720516,5.777103,-1.692317,2.515366,-1.342929,7.984372,-1.190011,-4.928676,-4.75109,1.57733,-7.154151,-5.259335,S  8
1.952902,-2.544411,-2.430047,-1.572654,-0.4907801,3.148839,-2.088381,2.563816,-2.113252,7.359891,-5.285622,-6.405896,-5.167067,-2.503277,-7.92281,-8.546318,S  8
0.8793869,-11.81092,-1.687425,-0.7716283,-6.876714,1.832022,-15.05796,2.002589,-0.9010944,4.862358,-2.878452,-1.077887,-0.2484735,-1.033282,-8.225733,-6.348652,S  8
2.325471,3.588553,1.852791,4.146165,4.368583,3.04758,7.499107,-1.742021,0.2496906,-1.029746,6.179832,5.289842,2.626114,2.69514,6.017151,3.932065,S  9
5.94498,3.878224,2.444753,6.875153,9.666876,5.805982,9.410271,0.2834532,0.5476859,1.846965,-0.1601768,5.507026,4.692604,6.415504,9.532407,7.462573,S  9
5.302838,-0.1925408,2.943266,2.864704,4.997046,5.262222,-1.411126,1.370238,-0.2180796,3.122523,1.588769,2.867507,1.522653,4.784697,1.614583,4.437926,S  9
-0.653241,-5.734694,-0.6292341,-0.3894648,-3.196977,-1.316582,-2.679521,-2.013412,-2.801621,-3.205456,2.122336,-1.149488,-2.456049,-1.093322,-1.052108,-1.162521,S  9
2.031823,4.287323,1.444513,4.1007,4.425839,1.062707,3.142029,0.3238628,0.2933642,-1.857731,-4.684989,1.077662,0.8582593,1.068155,2.364708,1.922778,S  9
3.411747,5.415079,4.050093,2.710763,4.476342,4.147915,8.610367,0.958553,2.419765,0.8106454,5.646089,4.195877,3.419323,4.218651,5.410989,4.763117,S  9
-1.66941,-8.59305,-1.224597,-2.733371,-4.395515,-2.29065,-5.907118,-1.626252,-2.187464,-3.275632,2.360948,-3.386494,-3.14495,-1.507207,-4.802499,-3.264405,S  9
-1.80729,0.2926383,0.1421076,-0.9796771,-2.286972,-3.100197,-6.211394,-0.5974598,-0.1334235,-4.911903,-4.196437,-4.023594,-2.669796,-3.296305,-5.568761,-3.434678,S  9
-1.717262,5.535538,2.455721,0.3580832,3.593106,-0.4907024,10.25613,-1.039983,1.478011,-4.43866,3.445416,3.253531,2.925565,-0.2048887,4.00557,0.6240934,S  9
-1.47452,-3.998968,0.06917677,-2.120848,-0.3809698,0.3487808,-0.8416584,-0.6412026,2.043798,-1.666646,5.205688,1.259254,2.326905,0.06515786,-1.741243,-1.382385,S  9
-2.604859,5.627162,1.173704,-2.810687,-0.8480828,-2.759763,3.59062,-1.534862,2.376842,-3.834678,5.375049,-1.657819,-0.5092329,-2.299419,-2.699357,-1.920734,S  9
-2.709303,-3.647797,1.512754,-0.323562,4.367555,-2.240008,0.7719076,-1.807352,-2.103973,-5.751382,-2.380356,2.475937,3.165413,-1.568092,0.6441357,-1.300525,S  9
-2.246075,0.8298963,1.823838,-1.181702,3.799994,-0.05285954,2.13792,-0.5980406,2.960166,-2.610036,7.396319,4.00554,4.396614,-1.597594,1.372648,0.2511869,S  9
-2.126276,10.91817,2.188602,-1.652423,4.106741,0.1533465,13.96429,-0.1344857,4.338581,-0.7063851,9.993777,3.526477,4.122228,0.3694778,2.680871,1.281441,S  9
1.338171,-5.685452,2.905529,2.052562,6.338477,1.450643,1.372183,-0.05664983,-1.820266,-0.4995479,-0.9315146,4.904359,6.457488,1.850435,2.864545,3.062173,S  9
-1.593169,1.176587,3.597089,0.1137849,5.053916,-2.240969,0.6164266,-0.7209107,-0.8421692,-3.437749,5.146025,1.909266,2.066449,-3.334389,1.170648,1.095793,S  9
-0.3391409,2.214547,2.234218,0.5929402,5.342984,2.177884,5.038882,2.886671,1.210336,1.428427,2.863239,3.366337,4.730009,1.435758,1.343842,1.839574,S  9
2.290984,2.495034,2.841838,2.668285,3.957429,2.873491,6.117207,1.837828,0.6929835,2.653647,3.941619,3.504855,5.702056,2.091792,2.76126,4.111833,S  9
1.860609,-1.353186,4.05443,2.341941,4.370409,0.6313934,3.144763,1.177004,-3.182825,0.9908922,-1.013627,1.351082,2.990438,0.3177786,2.496105,3.60244,S  9
2.829823,-7.249583,2.371123,2.649412,2.184343,2.878809,-8.274436,4.105291,-2.650828,2.984125,-3.252598,0.4004292,2.360885,1.799151,-2.032499,1.543448,S  9
-0.7098361,4.211072,0.4436461,0.08550231,-2.043955,-0.6657567,2.372682,2.310888,0.01505246,0.4743128,0.1655257,-3.284708,-0.2492769,-0.9854335,-3.380921,-1.486858,S  9
-0.6865591,0.4482403,1.034692,-2.047652,3.70897,-0.2718027,5.272281,-0.6830131,0.226943,3.378483,-2.28354,3.889604,3.273286,-1.237723,1.858387,1.545067,S 10
2.239901,5.759492,3.057408,1.253497,5.373598,2.617562,-0.703121,0.5003015,1.324304,4.05446,3.192803,1.888705,2.166856,1.171183,0.4733633,3.157801,S 10
3.287395,-1.16639,1.181275,1.725242,5.107135,2.316398,-4.051441,-0.1609766,0.006063243,3.623045,-2.371051,0.9014419,-0.9440259,0.7189961,-0.3557746,0.8798387,S 10
3.678226,3.955767,2.850074,1.786943,5.300582,4.532041,4.383211,-0.2908354,0.3173957,3.832555,-1.860246,2.166397,1.239888,4.965295,3.916741,3.309429,S 10
4.455522,4.47414,4.290573,4.764937,9.112522,7.440568,1.664936,-0.7865834,1.828698,3.874865,3.22785,4.99728,4.284091,7.745001,6.38274,5.335021,S 10
6.441472,3.437235,4.506108,8.476694,9.15384,8.798682,5.565258,-1.1585,1.351437,4.247605,-4.565337,9.220159,7.853816,10.3707,10.31218,8.182874,S 10
4.580004,3.57681,3.251881,3.467342,5.564068,6.217972,3.771635,-0.51305,0.3465395,1.759548,0.9718507,6.282713,4.652064,7.839782,8.487761,5.834798,S 10
5.291164,2.679797,4.330477,6.37573,8.021014,8.07702,4.102247,-0.7843325,0.4284308,2.376293,-1.74838,8.387544,6.666616,9.824611,9.091319,6.445587,S 10
3.775513,9.096016,4.473543,9.386339,7.685848,7.448613,7.259821,-3.450434,2.153026,0.5891998,-0.05181417,14.31462,12.53498,11.35416,14.0711,10.00668,S 10
0.3894837,-3.892373,1.574042,2.782567,2.525877,3.637579,3.449455,-2.961468,-0.2949238,-1.672303,-2.2135,10.02865,9.463519,6.238648,9.991014,5.335271,S 10
-0.1629411,0.2671166,1.147368,1.604887,-0.4098909,1.216403,0.5310706,-1.879253,-0.4832249,-1.358981,-2.993776,9.679548,8.57744,3.204589,5.002885,2.655055,S 10
-1.368425,7.523261,0.2084379,1.9381,0.8392745,-1.129145,3.644415,-4.07992,1.028972,-3.544197,0.5003327,10.24126,8.742501,2.056913,6.075028,1.656749,S 10
-3.999421,-8.041319,-0.7074226,0.4414729,-4.286386,-1.94214,-1.612375,-4.50557,-1.06903,-4.128092,-6.02747,7.908343,7.418735,0.6655338,3.607532,0.5096985,S 10
-7.912853,-3.339388,-2.920883,-4.734205,-8.27516,-7.668557,-6.909784,-4.695298,-0.08494413,-5.710001,-1.709213,5.281076,5.093759,-6.131182,-2.401179,-4.503018,S 10
-4.76307,1.370401,-3.47524,-5.502658,-4.392349,-7.178517,2.012917,-3.324926,0.4195451,-3.719387,-0.7148089,4.40361,4.541048,-5.105649,-1.692492,-6.418491,S 10
-4.619748,-4.490874,-2.26544,-3.202538,-7.969014,-5.540902,-1.646408,-3.098616,-1.397343,-4.02797,-5.587548,3.207581,1.441494,-4.275949,-2.84792,-5.249031,S 10
-8.646007,-5.241055,-3.267948,-5.950613,-8.469091,-9.380113,-11.95096,-4.664526,0.3947681,-5.849885,-2.433713,-1.580516,-2.703856,-8.495228,-7.715723,-8.445786,S 10
-4.655162,1.703365,-2.363734,-4.788547,-2.350278,-5.738918,3.12488,-2.90987,1.907574,-2.143641,2.179786,0.3878456,0.6603172,-2.995847,-1.391487,-5.309536,S 10
-0.8863514,-1.866977,-1.414906,-2.055527,-4.480114,-1.194657,2.942034,-0.8007764,-1.051643,-1.611718,-4.216475,1.415936,0.2417963,-0.03003179,-0.5879826,-3.804837,S 10
-2.286161,-0.9571424,-0.1917953,-2.714643,-1.458074,-1.51366,-4.248408,-0.9929668,1.093421,-0.4920666,2.100673,-1.43831,-4.148074,-1.581557,-4.427171,-4.873467,S 10
-1.44034,5.370501,1.184982,0.6664529,3.116935,1.065867,2.403625,-2.427472,2.330168,-1.623931,0.1578866,-3.489558,-3.909492,4.019121,0.4703242,0.3792749,S 10
-4.662718,-1.256497,-2.216281,-4.946826,-3.468783,-6.003629,-0.948375,-1.35744,1.637369,-8.079977,1.277737,-3.932765,-4.662724,-4.145917,-3.898468,-3.219069,S  2
-2.463389,-9.037656,0.1165743,-1.751145,-1.524929,-4.17839,-8.781335,-0.2650341,0.4987587,-5.755749,-1.531628,-0.4303527,-2.516383,-1.979512,-4.823984,-2.585953,S  2
-1.455237,7.505619,0.1286273,-1.123592,6.33715,-0.9121929,3.183776,-3.815533,3.945669,-4.503843,3.709959,4.242389,1.431696,-0.616905,3.080081,1.093798,S  2
-4.091674,1.52633,-1.672964,-2.544846,-0.06493005,-7.301133,3.885376,-3.13801,0.7591904,-7.468724,1.198505,-6.337349,-7.488001,-3.787028,-1.828808,-2.29523,S  2
-7.227061,-12.58551,-3.710904,-8.676058,-5.31241,-11.84843,-10.56432,-1.944453,-3.476068,-10.792,-6.597844,-11.19817,-14.21886,-8.573336,-12.49528,-10.0998,S  2
-5.153197,-3.867981,-1.389951,-3.532802,-3.62695,-5.39627,-13.23002,-3.700222,-0.1291568,-6.383606,-5.113267,-4.716452,-6.379426,-6.33853,-7.276476,-5.921016,S  2
-4.109332,6.034056,-0.8971534,-0.7754684,2.056205,-5.543832,8.217199,-3.969635,1.679893,-4.906656,5.984744,-4.038462,-4.638538,-2.185635,1.44288,-0.7515597,S  2
-5.381866,-7.13226,-4.291423,-6.872391,-3.903807,-8.211067,-8.900782,-1.885712,-2.744839,-7.449796,-6.428063,-13.53143,-12.71625,-6.611911,-10.91782,-7.471879,S  2
-2.80025,-4.77489,-0.2404909,-1.750503,-4.431522,-3.531325,-6.813852,-1.113292,-3.676403,-5.740108,-7.779552,-6.357173,-5.217209,-3.615215,-7.66846,-5.127607,S  2
-0.8901739,-1.590926,-0.1092742,1.763453,0.7783245,1.324306,-2.356829,-2.074101,0.3606693,-0.7503006,4.923219,-1.567401,0.631427,2.239191,-0.2834995,0.9160655,S  2
-0.7258902,1.06031,-0.8329285,-0.6051785,-0.6818947,-0.2763296,-1.220093,0.8415006,-0.0259162,0.5788784,-0.7842464,-5.196224,-1.169596,0.1864353,-1.960955,-0.6716931,S  2
0.1921174,4.567984,0.1772993,0.7942027,-0.981575,0.6834384,5.606631,0.8581353,-1.850192,-3.00632,-1.717595,-2.176096,1.170992,1.517197,-0.8812683,0.3067629,S  2
4.642166,-8.716557,1.37701,5.186061,0.3650928,7.828423,-9.994409,1.087032,-2.328007,2.359335,0.7676592,1.799497,6.67349,6.75759,-0.5497145,4.159935,S  2
4.565796,10.54106,3.960613,5.075024,5.149968,7.167706,15.57419,2.636481,1.262787,5.457387,7.047624,7.594535,10.84144,8.746531,9.348354,6.711505,S  2
1.483858,2.893788,-0.7166789,2.136642,-2.575757,3.238447,-1.234606,2.052932,-0.2746896,1.84857,4.448786,2.552178,5.331135,3.474004,1.629787,2.206214,S  2
1.428359,-2.359899,0.1757266,1.733793,-1.938842,2.053105,-0.9056253,1.143956,-2.701436,-1.410308,-0.5319702,0.939481,4.312994,1.634743,1.260759,1.869558,S  2
7.462527,10.50328,4.654887,7.560082,5.768864,9.70448,14.5962,1.780661,0.5530395,5.466653,8.473502,13.67517,14.10634,11.58279,12.08491,10.2663,S  2
4.16677,-0.452242,0.3956886,2.589478,-3.032327,5.74318,-1.038651,2.193623,-1.667436,8.451536,8.090255,7.336668,7.752825,5.15756,4.031403,2.759016,S  2
-5.907537,1.331483,-2.659742,-4.177249,-6.87303,-7.240561,3.072662,-1.150187,-2.791909,-4.337951,-2.84027,-3.141428,-3.722976,-6.895893,-1.034053,-5.149858,S  2
