segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-0.7346978,1.608342,3.212849,2.030146,2.031219,-3.69686,-0.08125668,0.433387,0.7433335,-4.66373,-0.4768953,-5.285702,-5.142822,-0.2824157,-0.1786264,2.22893,boundary
-1.304354,-0.9475757,2.417425,0.4087295,0.05517621,-6.43544,-3.126731,-0.2464148,1.227885,-6.55195,-2.576607,-8.260967,-8.053632,-3.751835,-2.679718,-0.990167,boundary
-0.3090282,-4.283312,2.402431,0.3021613,0.6331427,-4.027994,-3.373276,-0.2677936,-1.159518,-4.510098,-7.400011,-4.789277,-4.154068,-1.622512,-1.440349,-0.3491166,boundary
-1.01406,-0.1642764,2.493284,-0.6147794,-0.7226376,-4.394994,-2.413462,0.6759549,0.1542116,-3.718472,-2.104387,-5.474577,-5.862236,-2.870727,-2.798129,-1.142764,boundary
0.3688946,-1.68683,2.804829,0.5217808,-0.2708373,-3.780659,-4.012086,1.067761,0.6726195,-2.609092,-2.598006,-4.76473,-5.926466,-1.893493,-2.375075,-0.4830466,boundary
1.479077,-3.061023,3.164166,1.259825,-0.2936807,-1.324588,-3.082701,0.407865,-0.7802021,-3.088068,-5.032204,-4.844023,-4.472882,-1.501159,-2.007741,-0.9870928,boundary
-0.9310746,-4.301885,1.209783,-1.530572,-2.697532,-3.867689,-5.746077,-0.149248,-1.675801,-3.754142,-6.442982,-5.908208,-8.04691,-3.621746,-4.973319,-3.291742,boundary
0.8481593,-3.074613,2.375365,-0.3483244,-2.272978,-2.34737,-4.711783,0.9234012,-1.028031,-2.050896,-3.98302,-3.809895,-5.894952,-0.7387666,-4.165917,-1.178257,boundary
1.560087,-2.829466,3.457722,2.02951,-0.8917546,-0.1119601,-5.429185,1.061641,-0.1758877,-2.884253,-5.021174,-3.522765,-4.104336,-0.771304,-3.320236,-0.6952289,boundary
0.2009764,2.715721,-0.01008116,1.322768,1.146307,1.468211,3.147757,-1.488566,0.2953606,0.5190232,4.756804,2.787377,2.390803,1.067118,1.8121,1.147439,S 10
0.5209802,0.2672972,0.1516935,1.174178,1.704165,3.042152,1.211155,0.1399655,-0.5189279,0.4906199,-2.197835,0.8712596,2.835402,1.348929,2.782161,2.637954,S 10
0.734715,3.046623,0.5882743,2.685431,3.856955,2.539703,4.257225,-0.1788593,1.054432,0.5697813,2.468031,3.317865,3.153291,3.057983,3.701647,3.105402,S 10
2.955014,3.978356,2.687078,5.501586,4.835941,4.328329,5.413609,1.055439,1.599579,1.643973,6.67976,6.976676,6.526735,5.679555,5.814373,6.411009,S 10
1.703578,-0.09667801,0.4594247,3.388472,2.689254,5.169572,1.271821,-0.05497149,-0.3482786,1.626217,-1.002474,3.39537,4.098622,4.443275,4.004982,4.761029,S 10
2.612508,2.64651,2.353229,5.484448,5.280676,3.446399,3.93344,0.6471069,0.1098492,0.6035646,0.5257295,4.711513,4.635837,5.316427,4.859643,7.002089,S 10
3.423843,2.390472,2.270081,6.388334,5.118677,5.38083,3.604026,1.587999,1.114798,1.732272,2.591711,5.306519,4.839315,7.02935,5.425933,7.846481,S 10
3.538083,2.903731,2.614851,6.383375,5.964462,6.439398,5.439476,1.471484,1.668461,2.85329,4.037033,7.744718,7.286465,7.493887,7.4172,8.416376,S 10
4.569577,2.072953,3.064455,6.348913,5.358608,4.7778,3.777947,1.886835,-0.264535,2.556016,0.1979157,6.669715,5.831438,7.029099,5.69909,9.122233,S 10
2.9055,1.314517,0.8697796,5.548633,3.360518,5.134237,1.291589,1.054387,0.5429322,3.022561,-0.3224925,3.045825,3.439615,5.825823,3.087457,5.998123,S 10
4.160999,3.836884,3.290879,6.187662,6.59201,5.768793,7.066176,2.153143,2.044084,2.57572,4.072121,6.903457,6.717608,6.963202,7.982783,8.677964,S 10
3.172564,1.935767,1.684952,4.197204,3.472536,4.472752,4.141332,1.500295,-0.3147947,2.938746,0.624531,6.616133,5.422847,5.629146,5.183593,7.789733,S 10
3.76814,2.253416,1.483847,5.235539,3.892031,5.520316,2.563943,1.784076,1.247087,4.984041,2.342089,5.678228,7.001578,5.855314,4.004169,5.883396,S 10
1.467101,1.246819,0.822977,2.153674,2.602394,2.640041,3.742776,0.1400536,0.408888,0.6376767,-0.4648101,1.791609,2.737039,2.44022,3.464049,3.67791,S 10
0.154353,1.045835,-0.2354399,1.288356,0.5494588,1.560073,2.229738,0.1292067,-0.2918102,0.1297151,0.0192085,3.934145,3.68772,1.826384,2.711885,3.903634,S 10
2.403016,0.6532155,0.6519445,2.500883,2.598736,4.194497,2.216948,0.8584515,0.2601815,2.558888,1.677676,4.557046,5.458945,3.740464,2.947022,4.251104,S 10
-1.085154,-0.4114141,-0.7844383,-0.1194638,-0.2205045,-0.3697331,0.6860282,-1.091305,-0.3707426,-1.151335,-1.337666,1.231992,2.93909,-0.2782061,0.2140892,0.3576965,S 10
-2.44128,-1.182233,-1.670813,-1.946946,-2.413018,-2.507713,-1.275888,-1.690481,-0.1893185,-3.528133,-1.01632,-1.433632,-0.8669243,-2.746803,-1.331978,-1.181553,S 10
-1.853959,-3.32303,-2.531318,-1.57958,-1.924946,-0.3345912,-3.190506,-2.23801,-1.97957,-3.186152,-4.216363,-3.128893,-2.751202,-1.771826,-3.09187,-1.398605,S 10
-1.540132,-0.9174676,-0.8352572,-0.4829136,-1.13563,-1.892518,-0.7329157,-0.73575,-0.4337611,-2.591328,-0.6795242,0.7787002,1.885058,-0.8173603,-0.6237569,0.02078356,S 10
-3.773293,-2.605013,-2.69858,-4.232767,-3.983874,-4.591453,-2.831945,-3.147506,-0.5195609,-4.432316,-0.8340595,-6.048351,-5.54948,-5.642057,-4.257586,-5.21627,S 10
-3.18084,-1.625619,-3.065144,-3.727792,-3.494521,-3.799606,-1.722726,-3.073781,-1.048241,-2.005776,-0.1229032,-7.738204,-7.111045,-5.283384,-3.91266,-5.458589,boundary
-4.178151,-1.163937,-2.308873,-3.798382,-2.734771,-4.970873,-2.669248,-2.999961,0.5868592,-4.769879,-0.2981116,-7.798111,-7.114601,-5.172981,-4.218625,-4.270235,boundary
-1.296698,-2.156239,-2.837667,-3.486063,-3.349828,-1.376279,-3.336893,-1.402379,-0.6382662,0.3883886,-3.749685,-9.97554,-9.761431,-4.486673,-4.636276,-6.118241,boundary
-2.893963,-0.1548422,-3.217771,-3.056069,-2.961319,-3.157075,-0.4452828,-2.8695,-1.030737,-0.6967598,-0.1607233,-8.670813,-7.081109,-4.611187,-2.831486,-4.243847,boundary
-2.636627,0.3948786,-2.100967,-3.679275,-1.367509,-1.292678,1.56513,-2.174512,0.2362157,-1.044238,2.486025,-3.232253,-3.034865,-2.290281,-0.2717666,-2.587032,boundary
0.6928132,0.07432717,-1.396075,-1.298342,-0.644829,1.380791,0.04760993,-0.1442954,0.7576355,3.214876,0.06589129,-2.799139,-2.867772,-0.6464126,-0.8430724,-2.015053,boundary
-3.054053,-0.7347129,-3.10133,-3.172552,-2.661998,-2.526112,-0.3755815,-2.86914,-0.8385776,-1.146884,0.02785384,-5.514538,-3.298406,-3.784307,-2.343143,-3.250748,boundary
-1.313901,-0.9426172,-3.13392,-2.262141,-1.419415,1.569272,1.44899,-1.863317,-1.744894,1.39283,0.4378166,1.568067,1.401267,0.7617391,0.7962999,-0.8758968,boundary
1.273326,0.6309602,-0.1287704,0.5815457,0.7720128,3.224639,2.189513,-0.1407923,0.935376,1.685125,2.419289,6.489999,5.878001,3.406464,2.700105,3.172456,boundary
-1.763065,-2.977938,-3.051539,-1.36837,-1.932636,-0.2590912,-0.7060294,-2.204533,-1.983843,-0.8579038,-0.4212523,3.545094,4.680739,0.2576599,-0.7759471,0.07207176,boundary
-4.758807,5.57368,1.905688,-3.672907,0.466268,-4.379043,5.906929,-1.169026,1.280999,-3.856051,7.284643,-1.588267,-3.369885,-4.814587,2.45339,-1.650786,boundary
-0.9998365,-0.5029325,-0.1155459,-2.202383,-1.493652,-1.630653,-0.5104119,-0.1655652,-1.193678,0.5335483,-0.6147337,-3.076224,-3.423584,-3.122684,-1.444375,-2.356471,boundary
-0.111204,-2.283825,-1.321019,-2.117669,-3.559282,0.1013715,-3.293468,-0.1770507,-2.112728,2.518911,-2.066992,-3.073369,-3.83997,-1.769854,-4.254341,-4.925602,boundary
-1.929469,2.00683,0.6853015,-2.027688,-1.174698,-1.543913,2.416542,0.3196778,0.7396997,0.2388964,1.877685,-4.495431,-5.973983,-3.172471,-0.5458258,-2.800345,boundary
-0.2734778,-2.259516,-1.093673,-3.089332,-3.585276,-0.04066519,-2.810721,0.9995978,-1.998685,3.947261,-2.986648,-5.684375,-5.231239,-3.87073,-3.374494,-5.063575,boundary
1.633627,-6.053411,-2.131869,-1.789222,-4.620025,1.901608,-7.768341,0.7728285,-3.163053,4.412342,-6.488623,-4.958284,-6.295687,-1.604415,-7.458452,-6.545348,boundary
0.3817461,-3.077769,-1.791667,-2.525137,-3.865916,0.5825146,-3.45781,1.65118,-0.1087323,4.277353,-3.572875,-5.844485,-6.944093,-2.363267,-5.473361,-5.712843,boundary
1.683727,-2.98948,-0.3447401,-0.7802931,-3.627653,3.41413,-4.138327,2.046608,-0.7795588,5.502658,-4.044503,-5.134769,-5.090896,-0.4097958,-4.175401,-4.985147,boundary
2.078675,-4.57608,-0.816642,-1.221336,-2.857269,2.823168,-5.243484,2.486943,-2.045304,5.133518,-5.883389,-2.785595,-4.352365,-0.8042213,-5.405592,-4.094898,boundary
1.774661,-2.878491,-1.206406,-1.400767,-2.183768,2.331968,-3.480402,1.988675,-0.1671157,5.255448,-3.693394,-2.637896,-3.026221,-0.6853008,-3.697505,-4.364439,boundary
3.222237,-1.886558,0.9996393,1.664809,-0.7222883,5.015625,-2.371508,3.093406,1.105023,5.448825,-3.281673,1.568509,1.332051,3.764963,-1.248012,-0.5455771,boundary
0.7079089,-2.33083,0.238052,1.021598,-0.6224911,-3.707416,-4.316041,1.899074,0.2047672,-2.116783,-3.452011,-3.776536,-3.680816,-0.06615901,-1.474679,1.259759,boundary
-0.006436691,-0.4436765,0.6608562,0.2652258,0.562195,-4.397375,-0.6677783,1.34669,0.9089362,-1.482109,-0.4481082,-5.043677,-4.405538,-1.489075,-0.8621778,-0.1382602,boundary
0.0005090631,-1.89546,-0.342648,0.8913233,-0.851087,-4.858756,-3.426754,0.7899359,-0.4305603,-1.876725,-4.17458,-3.570247,-3.502312,-0.9961235,-2.400861,0.6810621,boundary
0.5454212,-5.430402,-1.187358,0.3297695,-2.513798,-1.309322,-7.741508,1.153525,-0.7018504,-0.617207,-3.230278,-4.950345,-6.284323,-0.6914572,-5.562478,-1.438434,boundary
0.1145046,1.273794,0.2241041,0.1211136,1.201838,-1.206222,3.567199,1.699939,1.466517,0.7937527,2.807359,-1.757294,-1.522689,-0.03962346,1.671209,1.120839,boundary
-0.04526682,-2.725949,-1.285671,-0.6428431,-1.149127,-3.267434,-3.566611,1.089298,-0.6191739,0.8815408,-3.745198,0.07509125,-0.2138326,-1.392731,-2.757262,-0.5073283,boundary
0.6183422,-4.631122,-1.158894,-0.674912,-2.33208,-0.4083102,-6.152735,0.2376142,0.06201113,1.119036,-2.256157,-4.1134,-5.977186,-1.640845,-5.873487,-2.086139,boundary
-0.7432373,-0.3424863,-1.985928,-1.242113,-0.8265141,-0.05673168,0.4463534,1.06423,0.3379441,1.91288,2.508276,-2.743342,-3.27356,-1.326817,-1.423882,-1.247015,boundary
-0.522386,-3.812715,-2.26137,-3.097747,-3.240832,-1.177747,-4.314489,1.101488,0.05329698,3.128331,-1.682895,-0.4878545,-1.304968,-2.046896,-5.165607,-3.547728,boundary
0.07708739,-2.865844,-2.010637,-1.818058,-1.910461,-0.2238794,-3.708837,0.4392092,0.4337884,2.553245,-0.9171191,-2.215906,-4.167616,-1.620454,-4.396432,-2.15477,boundary
-2.287401,-2.373301,0.3797604,-0.1806476,-0.6184912,-4.712801,-5.327881,1.84001,2.471966,-1.725388,-5.389105,-0.8270748,-1.588043,-2.435891,-3.478897,-0.891598,boundary
-1.249491,-3.774436,-0.820775,-0.7147027,-2.578238,-3.15343,-6.21726,1.036822,-0.008091964,-1.135537,-5.536024,-5.810041,-4.675908,-2.811809,-3.250567,-1.679442,boundary
-2.982834,-3.708987,-1.480475,-1.209876,-0.9805919,-5.92145,-4.22298,0.9173405,-0.9408107,-3.422156,-4.696887,-2.488588,-3.077144,-2.763232,-2.574042,-0.6634894,boundary
-1.509515,-1.374847,-0.05436009,-0.1950091,-0.4724455,-4.300638,-2.747857,1.160157,1.784388,-1.605538,-2.331865,-1.840627,-1.337915,-3.077965,-1.002714,-0.08593858,boundary
-0.9395081,-2.981208,-0.6040356,-0.2656803,-1.820842,-2.508943,-5.226689,0.6034134,-0.05648256,-1.613056,-4.309361,-7.01248,-4.469624,-3.056251,-2.566789,-0.5094325,boundary
-2.65542,-2.745057,-1.646094,-1.449084,-0.7581003,-4.666436,-2.432524,0.9649347,-0.9912176,-3.20829,-2.506127,-4.293573,-3.5079,-2.463132,-0.9165196,0.2761798,boundary
-0.1968078,-1.094451,-0.5718375,-0.1484614,-0.1312648,-1.848171,-0.8042,0.2490199,0.3399911,-0.4631135,-0.2751427,-3.470738,-2.31758,-2.226496,0.5187436,0.2659277,boundary
-1.430448,-0.8704156,-0.5110408,-0.7570145,-0.5170933,-3.222038,-1.022387,-0.2339421,0.2915957,-1.412114,-1.016293,-5.530179,-3.759289,-3.423343,0.3794484,0.3566151,boundary
-0.6195694,1.392244,0.7786482,1.181897,2.728015,0.04521533,2.441207,0.7579723,1.346848,-1.255415,1.223406,-3.150589,-0.6889614,0.3661877,2.9838,3.411475,boundary
0.1198217,-1.511378,-0.871891,-0.06891372,0.1139529,-0.0500758,-0.9881607,-0.2822275,-0.2344267,-0.5838281,-1.028674,-3.747988,-1.751724,-0.3110838,0.6604609,0.6030633,boundary
0.07196149,1.418909,-0.2546639,-0.4029437,0.7095655,0.1187639,4.075676,0.2086482,0.342575,1.714929,3.022772,-2.363921,-2.248958,-1.337121,3.327181,1.058985,boundary
4.842021,5.322591,5.201831,5.818754,5.046858,5.678697,8.883514,1.435365,1.648837,0.6101409,3.655226,8.513258,7.881335,6.977586,7.996566,7.44913,S  3
2.493813,3.52584,2.554253,3.01928,2.553478,4.567636,6.268909,-0.6901531,-0.0002515886,0.1241554,3.574438,4.97157,4.878748,4.142923,4.954995,3.029996,S  3
3.350003,5.169786,2.542454,3.760175,3.798766,3.82737,7.59335,0.09810936,2.127706,1.261373,4.187174,8.192639,7.378133,6.10998,6.881952,5.044017,S  3
4.70722,5.841964,4.332698,6.244838,4.785897,9.226938,8.208587,0.5694305,1.725867,1.733938,3.461577,9.902328,8.8627,9.381227,7.995759,6.673286,S  3
4.705713,4.599881,4.024773,4.488759,4.027477,7.689294,8.599002,-0.08503708,0.5256081,3.646615,4.741551,10.70219,9.456507,7.594265,6.851618,4.654291,S  3
3.941517,2.892013,2.148106,4.63588,2.606996,8.342541,6.450089,0.8856444,-0.008676919,3.758753,2.052914,13.37253,11.57985,8.130387,5.501196,5.054597,S  3
5.308143,7.047851,3.5399,6.314798,4.982026,12.51032,9.077683,-0.01843023,1.016796,5.648251,6.254155,14.62351,11.7023,11.67582,8.372668,6.701602,S  3
6.802893,7.289742,5.950778,6.827139,7.616683,11.32013,11.60791,0.3342546,2.184637,6.357271,5.940426,16.65261,15.4678,11.10841,10.55937,8.385962,S  3
4.546773,3.55122,4.104362,6.511749,3.968715,11.11039,8.102844,0.6486531,-0.1512217,4.638763,2.987528,17.12443,15.83376,10.12761,7.086119,6.965629,S  3
5.879508,6.318994,4.350204,5.881443,4.501463,12.45683,8.229163,0.7330215,1.102779,7.143385,6.324602,16.32686,12.60073,11.51294,6.683205,6.037159,S  3
4.259918,6.374169,4.339639,4.865288,5.54082,9.176435,8.693587,-0.1966565,1.620357,4.78278,5.83203,13.63211,12.96331,7.871202,7.546985,6.468288,S  3
2.726057,3.314984,3.725733,3.202284,2.397119,6.733956,5.556206,-0.5169206,1.380285,2.527488,4.698977,10.28304,9.243119,5.727982,4.272166,3.450459,S  3
1.981118,2.12534,3.486401,1.883203,0.9914756,4.545814,2.555531,0.1526868,1.089476,3.061154,2.171385,5.425617,4.084968,4.032803,0.988219,0.9527569,S  3
-2.394719,0.009613076,-0.3571229,-2.522958,-2.815539,-0.6866794,-1.237171,-1.731021,-0.09558696,-0.5923013,2.665229,-0.09904003,-0.7312751,-1.797962,-3.217932,-2.861537,S  3
-2.069953,-1.43477,-1.030061,-4.358534,-4.55935,-3.153682,-4.827345,-0.211691,1.286663,-1.153908,2.604634,-5.872056,-6.728248,-4.649714,-6.33936,-6.242357,S  3
-4.693296,-4.831988,-1.555851,-6.830737,-7.036607,-9.131945,-8.639011,-1.390679,-0.2832142,-1.741618,-2.851698,-14.86582,-13.54001,-9.652366,-9.772575,-9.388589,S  3
-9.278659,-7.79145,-5.471259,-10.91293,-11.41416,-14.07737,-13.13199,-2.535505,-1.436875,-5.892917,-2.162348,-18.6564,-18.53487,-13.57294,-14.63617,-14.01266,S  3
-7.698958,-8.306896,-6.440241,-11.40878,-11.98779,-13.1117,-16.07064,0.1692382,-1.213178,-3.769755,-3.181964,-21.69117,-21.9746,-14.7069,-17.54288,-15.52593,S  3
-8.62846,-10.86661,-6.724417,-13.66329,-14.12287,-19.51146,-19.49277,-0.807322,-1.866055,-3.504741,-6.290345,-28.9988,-27.30726,-19.53511,-19.4819,-17.58698,S  3
-10.85415,-11.0353,-7.649452,-13.88461,-14.48812,-21.54795,-19.09063,-0.05542646,-2.605372,-5.881416,-4.900933,-28.69017,-27.81669,-20.56269,-19.65022,-18.75499,S  3
-10.34806,-12.18578,-8.567229,-14.93296,-15.4487,-18.94261,-21.64617,-0.6714811,-3.191611,-3.946335,-7.039227,-30.20964,-29.72472,-19.98714,-22.21334,-20.06627,S  3
0.9182125,-1.454762,1.944556,2.770485,2.702028,2.878544,-0.4490288,-0.8849742,-2.378165,-2.656694,-5.265439,5.874381,3.973572,4.156425,2.610765,4.036451,boundary
3.514349,-0.3067633,3.364486,5.986801,4.152357,6.588782,2.356244,0.9664869,-0.7085525,-1.618765,-3.709964,11.38359,9.930749,7.473028,5.528471,7.260562,boundary
1.701336,1.889534,3.049793,5.528717,5.463833,6.170057,4.508443,-0.8605756,-0.1164424,-1.757215,-0.2213148,13.43881,11.31333,7.287223,6.409056,8.30729,boundary
3.170808,1.495496,3.001844,5.916266,5.103264,7.436067,4.589078,-0.2640638,0.5441693,-1.794624,-1.605256,16.122,11.80484,8.901451,7.021932,7.218773,boundary
2.052176,1.493259,1.6912,3.847895,3.700347,5.902942,3.270805,-0.6774397,0.3635131,-1.533488,-1.300694,13.79706,11.44532,7.442127,5.383315,5.145646,boundary
0.377954,2.319987,-0.01544897,1.605416,2.259259,6.205131,4.906217,-2.153837,-0.3539369,-2.15966,3.78652,8.216683,5.831732,5.235767,3.250797,2.995203,boundary
2.808806,3.254013,1.538321,4.692128,5.4801,7.133551,7.058277,-0.4004676,1.551841,-1.376609,0.7883887,17.16272,14.05914,8.224756,7.887105,7.184505,boundary
1.48243,3.485481,1.410006,3.206295,4.401731,3.207004,5.228941,-0.5076087,1.717337,-1.423157,2.424939,11.59622,10.421,5.12217,6.114229,5.230675,boundary
0.5399287,2.166682,-1.869292,-0.6126748,0.9573177,2.761108,3.688653,-1.137232,-0.2134032,-1.520331,3.493405,3.67294,4.666227,1.295156,1.675019,0.5071632,boundary
1.169087,3.335865,-0.1354859,2.241571,4.29512,2.998338,6.103833,-0.7984296,0.4565058,-1.911054,2.2223,7.912793,7.992722,3.593547,5.797469,5.069625,boundary
2.195278,0.620334,0.8024821,-1.298721,-0.6210037,5.772379,3.130812,1.898612,-2.041621,4.933615,1.291102,13.36199,12.33048,2.557173,2.971689,1.723193,boundary
3.179968,1.8577,1.116707,1.793894,0.911544,5.0136,3.869505,1.752032,-0.4845552,4.359833,1.219927,10.02456,9.187146,3.395179,3.479349,3.863064,boundary
3.434381,2.888026,1.834445,0.8448843,0.5077339,6.28855,5.011628,1.32695,-0.4040585,3.768732,1.583092,10.06204,8.895655,4.265153,4.338931,2.946068,boundary
1.968113,0.4171731,0.6203815,0.1910135,-1.219414,3.522569,1.171105,1.130522,-1.618144,2.728423,-0.7857996,7.955691,5.424728,2.160612,1.906999,1.24535,boundary
3.790336,2.839561,2.540276,3.136454,2.358806,3.899619,4.482194,1.764881,0.1937345,3.359101,1.145196,7.804787,7.085362,4.616146,4.407074,4.563684,boundary
3.844547,3.29087,2.714719,4.195824,2.754589,7.36609,5.917694,0.7895118,-0.679072,2.823742,0.351137,9.047699,7.47755,6.853072,6.795205,6.330851,boundary
1.610689,0.2327287,2.151602,2.317074,0.7241997,1.451807,1.125469,0.2080672,-0.3277974,0.3595186,-2.581401,4.291037,2.320024,2.666827,3.10819,3.7379,boundary
2.376206,2.132159,3.714406,2.89365,2.196541,1.866853,2.347924,0.6949692,0.4803954,0.2132145,0.08058897,3.990319,2.028216,3.986305,2.193288,3.167652,boundary
3.636718,1.604205,4.17873,5.884763,4.561075,5.629631,3.05474,0.6205509,-0.5969082,1.113817,-2.625964,7.955439,5.598736,7.477396,6.102723,7.673416,boundary
2.274217,1.404516,3.719178,4.087063,4.043961,3.319001,3.314979,0.02872175,0.1246712,0.7568842,-1.723987,4.692055,4.17482,4.745767,6.071939,6.684947,boundary
-0.2629247,-1.598052,3.060999,2.102988,0.9132798,-0.635223,-1.101199,-1.157296,-0.7056735,-2.443561,-4.326874,1.989472,-0.4248907,2.055487,-0.7686656,2.26618,boundary
-2.557427,-4.179636,-2.651459,-4.248677,-4.836409,-6.412904,-9.049166,-0.9556369,-1.61541,-4.393879,-4.603907,-12.91542,-15.1125,-6.470298,-9.608297,-6.006914,S  7
-2.70112,-4.203644,-2.424231,-4.300192,-4.805336,-5.983538,-8.989323,-0.81642,-0.8687107,-4.756975,-4.139462,-12.36152,-14.52353,-6.009307,-8.231338,-5.868126,S  7
-4.296013,-3.581143,-1.450703,-3.836429,-2.719506,-7.226003,-7.065846,-1.603602,-0.4628915,-5.938891,-5.827341,-9.626816,-10.54086,-6.311851,-7.463521,-4.103088,S  7
-3.30042,-3.853553,-3.04104,-3.801098,-4.337789,-6.100765,-8.158599,-1.872648,-2.19804,-5.134276,-4.520102,-8.871072,-10.17449,-4.448866,-7.069102,-3.611039,S  7
-0.6945602,-3.699095,-2.254075,-2.897855,-3.773625,-2.03428,-6.454635,-0.01975226,-0.8380979,-1.53978,-3.15238,-7.901437,-9.654533,-3.105532,-5.37475,-2.806797,S  7
-2.200831,-2.830492,-0.6915546,-1.401722,-0.9843657,-3.889092,-3.369739,-0.3835706,-0.3841085,-3.992553,-4.315749,-5.665299,-6.762662,-2.981599,-3.606462,0.2359852,S  7
-3.541518,-4.831316,-3.060547,-3.36205,-3.912541,-5.615798,-7.313386,-1.888881,-2.918964,-6.300401,-6.415697,-6.678813,-6.921944,-3.774688,-5.663596,-2.636554,S  7
0.05947774,-1.794199,-0.3689694,-0.1811339,-0.8587435,-0.4408764,-3.409024,-0.3957391,-0.1508311,-0.8668789,-2.304436,-2.99424,-4.626964,-0.4411263,-1.919896,0.989419,S  7
0.2146224,-1.921063,0.1186118,1.725783,-0.229033,0.01160724,-1.391599,0.5163438,-1.024517,-1.530295,-2.587878,-3.881752,-5.326664,0.1310088,-1.315417,2.546873,S  7
-1.033106,-4.051315,-1.016168,-0.6397809,-1.965802,-1.952099,-4.393159,0.540857,-2.248696,-3.753762,-5.056512,-4.519312,-5.481863,-1.633354,-3.86838,-0.5696818,S  7
0.8516169,-1.382619,0.4420285,1.207069,0.1577609,0.2104457,-2.53354,-0.4115651,-0.2133973,-0.2464301,-2.806584,-2.286325,-3.247318,0.1924898,-1.468726,1.066573,S  7
-0.4130148,-0.5949464,0.6094063,1.705167,-0.06218164,-0.4354842,-1.580916,0.3703764,-1.230453,-2.52969,-1.570475,-3.043187,-4.865943,-0.7075788,-1.585045,0.1127482,S  7
0.94146,-2.424564,0.5761874,1.377062,-1.196177,0.5336474,-2.575001,1.391142,-0.8182956,1.023018,-1.912601,-4.406193,-7.267523,-0.5880697,-3.625193,-0.09247908,S  7
1.251359,-1.667948,-0.2787186,0.7982011,-0.821555,1.202213,-2.852078,0.6959711,-0.9678039,1.147268,-2.900485,-3.844296,-5.087756,-0.1704021,-3.424481,-2.223062,S  7
-0.4643899,0.4320262,0.2755014,-0.1165657,-0.5438443,-1.207626,-1.775051,0.7191913,-0.132178,-1.7027,0.7127402,-2.935199,-4.419526,-2.746163,-2.893765,-3.087873,S  7
-0.4758906,-1.771829,-1.302596,-1.842747,-3.690694,-0.5765872,-3.65253,-0.4482576,-0.3953655,3.111171,-0.327862,-7.507559,-10.96043,-3.70116,-6.395052,-5.394707,S  7
0.3815643,-0.7449415,-0.3465552,-0.04529626,-1.34972,0.7753791,-2.426392,1.302683,-0.8781346,2.524418,-1.272724,-3.859513,-6.016691,-0.4309679,-4.201761,-3.912532,S  7
