segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,segmentData17,labels
-6.361744,-5.505425,-7.981671,-8.911016,-9.102074,-9.69292,-2.420664,-1.46602,-3.036454,-4.128366,-4.219797,-7.800688,-5.429515,-8.360875,-8.857858,-8.216723,-10.43692,S  9
-4.932812,-5.395047,-8.684422,-10.09993,-7.745378,-7.82014,-3.232236,-1.71182,-2.159553,-7.823031,-4.40109,-7.984091,-12.61816,-13.18127,-7.998696,-8.509309,-9.216579,S  9
-7.830454,-5.696802,-7.808009,-11.4389,-7.172136,-7.515829,-4.156317,-3.472052,-2.115008,-9.284077,-0.06967845,-7.042212,-5.451893,-7.517456,-8.016404,-7.401596,-10.13972,S  9
-6.768647,-5.962923,-8.284607,-8.279726,-7.472945,-9.836374,-3.042154,-3.612376,-1.729468,-5.354334,-7.719892,-8.696039,-4.73487,-8.105563,-8.957077,-6.592012,-11.56092,S  9
-1.909792,0.2956013,-4.956469,-3.892087,-4.275057,-3.897008,-0.1151428,-2.076411,1.255451,-2.433504,2.461959,-2.025979,-15.1875,-11.38469,-3.719671,-5.436187,-8.014586,S  9
-0.03486637,-2.490055,-2.035454,-1.075759,-0.8379692,2.876261,-0.06899897,-3.19415,0.0968359,-3.427643,0.3753907,6.321343,-1.415779,-1.198266,2.329526,-1.661737,-1.978424,S  9
3.624465,-1.661801,-2.166387,1.942186,1.161217,1.254975,1.737535,-0.7062036,0.2406691,2.674645,0.5292861,-1.688145,2.719816,-0.677153,2.513609,1.700213,1.28027,S  9
-3.876398,-2.524829,-2.448177,-5.281489,-1.37836,-5.41433,-1.825914,-2.370825,-3.537037,-6.434646,-6.778574,-8.83978,-2.474952,-1.084168,-6.965635,-2.340296,-4.143927,S 10
-3.308599,-3.085787,-1.235144,-11.12913,-2.652784,-5.600856,-2.583808,-1.263744,-1.999276,-5.481458,-6.451616,-10.14368,-6.902268,-7.337525,-9.462029,-2.202137,-4.763666,S 10
-4.506814,-0.3679042,-2.413864,-9.764138,-2.620783,-6.62566,-0.4161569,-1.843256,-1.870099,-2.951279,-0.03731408,-7.823309,-1.71154,-4.585988,-9.30873,-2.490976,-6.099092,S 10
-3.703306,-3.684824,-0.5734358,-3.44238,-2.144781,-5.083445,-2.200799,-1.540701,-4.269538,-7.405099,-9.728529,-7.16472,-4.365376,-2.864263,-6.615182,-3.794444,-5.312436,S 10
-3.220527,0.3118164,1.138461,-5.928899,-0.4313293,-2.722427,1.390875,-0.6653574,-1.758703,-7.749383,-2.911296,-6.655669,0.9672328,-2.335643,-5.151484,-0.5466613,-3.379871,S 10
-0.8334088,-2.921924,-0.2488729,-2.614144,-3.030763,0.6952407,-4.838007,0.06116186,-1.633031,-1.246073,-2.616748,-1.162934,-7.880365,-2.940505,-1.114525,-5.114876,-3.417937,S 10
0.6427743,-0.4910623,2.805134,3.341867,1.501487,2.897915,1.119028,-0.7591068,-1.748725,-1.688821,-5.739184,5.433727,8.150903,6.221793,5.527767,1.254045,1.410626,S 10
-1.499949,4.767663,3.934641,3.643336,2.730835,2.191298,4.608284,-0.7405102,0.4387051,-3.067322,2.485187,1.751906,4.619477,4.255111,6.800797,2.443138,3.20306,S 10
3.928698,-3.799117,1.637028,6.65725,-1.566582,7.556803,-5.669454,1.121674,-1.770517,1.785733,-5.441789,4.475214,-6.471796,0.220795,10.01277,-4.292248,1.456452,S 10
1.2594,4.084843,2.970815,6.336914,2.045911,7.214881,2.659593,-0.7031892,2.058548,0.7344832,4.157497,12.1494,12.15139,10.7035,12.10163,3.89767,5.228097,S 10
-0.326284,3.915333,1.704213,3.936644,1.141514,1.231257,3.014233,-1.00456,1.737704,1.288012,3.605865,2.801359,1.263642,2.865954,8.478912,2.00012,3.92445,S 10
1.409665,-0.2431971,-0.5609134,4.605235,-2.24399,2.435751,-3.518439,0.04083242,-0.4183651,4.71795,1.844774,3.54052,-2.752607,0.2303331,7.194736,-2.207599,0.2730731,S 10
-3.167799,2.6526,-1.676888,-0.4289878,-3.909558,0.486234,-0.3838459,-1.643687,2.602076,-1.130204,7.979815,0.561362,3.225791,0.468919,1.783475,-0.3289829,-1.633608,S 10
-1.811023,0.6581989,-4.263248,-4.966982,-4.933084,-4.683873,-1.433761,-1.309746,0.9801859,1.413657,3.91844,-0.9106544,-5.798695,-5.136935,-3.372748,-2.84791,-4.103826,S 10
-4.38213,2.810821,-5.904686,-7.603434,-6.759551,-6.85753,-1.78663,-0.6188315,1.422719,3.723384,11.84101,-4.79932,-6.584813,-5.914405,-8.285997,-2.889137,-7.818734,S 10
-7.397301,0.2662336,-6.867088,-10.97563,-9.331553,-10.23443,-2.389795,-1.899195,0.936877,-0.7873443,10.00311,-12.44119,-2.514738,-10.25419,-15.50712,-5.058517,-11.32975,S 10
-4.745471,-3.013419,-8.515841,-11.47119,-10.57955,-9.379979,-7.074316,-1.754806,-0.3362349,-0.3129543,2.998249,-8.148033,-15.48248,-14.98749,-14.99799,-8.576064,-12.53718,S 10
-5.579703,0.9465979,-8.22512,-15.66868,-9.962708,-9.130057,-2.213793,-0.4269793,0.6779078,0.3109344,11.75581,-10.88243,-10.14489,-12.21974,-17.90098,-6.029438,-13.39427,S 10
-6.086008,1.604459,-7.234222,-12.44524,-8.695162,-10.23952,-1.752402,0.4069401,0.5241172,1.571442,13.25738,-10.29381,-6.428805,-10.59247,-19.1847,-5.740695,-12.24434,S 10
-4.677742,-6.522029,-7.70743,-7.725958,-10.12563,-8.17399,-8.689034,-1.337821,-1.503716,-1.665263,0.2011096,-13.16696,-11.70055,-15.20584,-14.27149,-8.891006,-11.14732,S 10
-2.881621,-1.245749,-4.417394,-9.710004,-7.33068,-5.565148,-5.461588,-0.2567714,-0.3296502,-0.925422,6.048135,-9.872457,-14.69901,-14.5356,-11.15598,-8.251512,-9.143328,S 10
3.338896,6.476096,2.990681,6.991892,5.861958,4.982971,7.156317,2.298217,0.2864375,3.25976,3.902199,4.872409,8.886887,4.304523,5.251965,8.503082,7.328061,S  2
2.314638,2.687576,4.827058,7.848909,6.850067,6.392664,5.713565,1.473644,-2.603333,2.532048,-0.879896,8.641456,11.80283,6.239935,6.243442,9.234441,8.871875,S  2
2.533955,6.92095,6.058964,9.168282,8.358562,8.473883,7.136399,1.073927,0.2006669,1.906851,5.233193,11.41114,2.70533,5.602724,8.198719,9.383154,9.357258,S  2
5.082209,5.497768,5.57276,12.83906,8.297194,6.332894,7.982283,2.120075,-0.6658735,4.627161,-0.609476,11.01577,19.95773,12.86602,8.550851,11.66697,11.84231,S  2
3.979315,3.682942,4.006183,7.97197,6.600529,5.811351,4.498647,2.692948,-1.029585,3.445652,0.07511576,6.983103,5.556645,3.251164,6.416577,7.483651,7.188474,S  2
1.819908,6.318573,3.904245,8.148736,6.931201,5.704021,6.532952,1.399514,1.576043,1.08542,7.355428,11.42604,2.577089,5.474764,5.523159,7.314987,7.602231,S  2
0.491984,4.769258,3.603867,8.567027,4.760163,1.983978,4.629399,-0.4691597,0.08718653,-0.5328272,1.341464,4.275774,8.042924,4.923988,3.142836,5.611491,7.324147,S  2
-0.8244444,0.5792595,-0.6960748,0.922452,0.5534523,-2.394144,-1.264603,-0.2568157,-0.2065345,-2.064072,-0.39081,-0.1311857,-1.696135,-3.285022,-2.030428,-0.7689445,0.5872421,S  2
-1.274069,-1.872988,-2.261198,1.788468,-1.850702,-2.275293,-3.51265,0.5520388,-0.3727044,-1.99425,-1.074627,0.6499014,-2.700125,-3.60293,-3.05847,-2.274135,-0.1789046,S  2
-2.992499,3.317112,-0.3206816,2.028413,0.5163487,-2.094277,0.8636143,-1.221672,1.999584,-3.858349,3.296036,-1.718176,-6.601447,-5.110868,-2.096714,-1.208883,0.2626383,S  2
-5.852603,-0.7782104,-3.80522,-4.271838,-3.047926,-6.410964,-3.103959,-3.65843,0.4620085,-8.438447,-1.158951,-5.766317,0.06032016,-4.360258,-6.600827,-3.919245,-1.541359,S  2
-4.044815,-4.92097,-5.322803,-5.340135,-6.672893,-6.843621,-8.564279,-1.67628,-0.5813416,-4.328833,-1.532911,-9.248734,-11.46917,-12.81778,-7.02755,-8.51771,-5.704189,S  2
-2.242668,-1.639408,-2.990789,-1.203337,-2.509741,-0.70894,-2.910229,-0.635153,0.538636,-2.642803,-4.974473,-2.017903,-9.18606,-7.537624,-1.631442,-4.25999,-1.775534,S  2
-4.378881,1.78124,-1.524427,-2.652934,0.2510383,-2.938214,-0.4256384,-2.920785,1.857043,-7.778117,-0.8588054,-4.394545,5.314481,-0.03589664,-2.857329,0.6240124,1.123144,S  2
-2.524085,-0.1633625,-2.566253,-5.815446,-2.15144,-2.459659,-2.036362,-2.370176,1.476529,-0.996937,3.126844,-6.390446,-6.954013,-7.546141,-1.999624,-3.002253,-1.326184,S  2
-1.659044,-2.628979,-2.745349,-3.933531,-2.307933,1.90887,-2.680078,-0.7606651,-1.068485,-0.08801414,-8.525062,-2.183819,-6.78149,-5.865977,-0.1968266,-2.225365,-0.9852481,S  2
-0.794341,3.705555,1.549454,-0.7136694,3.393997,0.4517444,2.279822,-1.562399,1.970562,-1.985948,-0.171832,-0.06880622,5.570479,1.721702,0.6285489,3.940564,3.393553,S  2
1.164752,0.9681053,1.158705,-1.521596,2.561374,3.118113,1.499341,-0.4065086,1.111906,4.523888,-2.448324,-0.1736138,1.602573,2.401952,2.161788,3.098258,3.754185,S  2
-2.884029,2.908188,-0.5421517,-5.358548,0.4591148,-0.06500728,1.903107,-1.520624,0.2295859,2.285457,0.7220957,-0.7948593,-1.769691,-0.7818406,-2.005873,3.274698,1.074596,S  2
-0.9283654,2.526334,1.286553,-1.619001,2.143867,-0.07811994,3.286529,-2.311427,0.2823249,1.854235,-0.4468423,0.6758572,2.608002,0.3801029,-0.9395849,3.041079,2.842968,S  2
0.4514554,-2.740149,0.6566483,-1.493348,-0.5731859,-0.6929101,-3.308535,0.1570049,-0.7322037,4.175972,-8.69409,-2.764124,-3.097635,-0.5655178,-2.957465,-0.7023149,0.5083154,S  2
7.604836,-1.494915,5.359577,1.754817,4.374427,6.173153,-0.2876864,-0.03754978,-2.3162,4.444092,-9.285268,3.115592,2.971779,4.432571,4.9119,3.023009,5.543879,S  5
9.634189,-0.1424477,7.227982,2.833161,5.370548,9.915457,2.04407,2.119373,-2.105223,4.306501,-7.663857,6.201858,11.1707,7.509705,10.33474,5.553228,5.786395,S  5
13.02381,2.357246,6.420312,9.248883,5.616282,14.03366,4.163924,2.564821,-1.026127,9.458477,-5.408628,9.141765,2.511173,7.69311,16.68754,4.64998,8.897286,S  5
16.26652,-2.569792,5.945526,10.87196,5.804791,17.72906,-1.681269,2.20788,-1.030416,13.1105,-10.83246,15.94328,6.373841,13.51569,21.27409,5.009696,10.49792,S  5
16.53475,2.803229,7.440175,14.16891,6.874177,19.41244,1.870328,2.811585,0.1004898,9.170966,-0.7908513,11.36157,8.216349,12.40686,21.98219,6.057534,9.937284,S  5
13.9706,1.180823,6.218339,14.93024,5.802018,20.33165,3.615019,2.635213,-1.081719,7.037446,-7.600935,22.5576,11.21377,17.88341,24.71547,6.234148,11.59377,S  5
13.24077,-0.6231808,2.155179,8.719687,3.789838,16.89191,0.648167,1.978867,-1.152044,11.28536,-6.077319,17.82484,9.869581,15.79133,19.60418,4.691789,8.125496,S  5
11.47577,2.531828,1.213949,9.117947,2.37689,14.28787,0.8790114,1.286623,1.009769,9.566902,-1.041172,9.77262,1.927946,9.518542,13.03889,3.33763,4.493268,S  5
6.223572,0.3255969,0.9839555,6.326928,2.237394,10.82054,2.373739,0.5317627,-2.393363,3.740571,-8.213774,18.26137,9.540361,13.45723,9.187664,4.327938,4.772432,S  5
1.132059,-0.5592493,-2.472548,-1.644184,-1.370469,1.343565,-1.156494,-1.012427,-2.807473,0.7681199,-2.977018,6.298666,4.523298,7.536301,-0.7480604,-0.02222229,-1.314195,S  5
-0.138943,-2.552685,-4.442112,-4.811894,-4.2632,-0.5459319,-3.696052,0.1754167,-1.43998,4.708555,-6.520175,1.01136,-3.314982,-2.701336,-7.271052,-2.77392,-4.224707,S  5
-3.055953,0.8124374,-3.805716,-8.296566,-2.038654,-5.368274,2.98163,-0.9583213,-3.343976,2.124732,-5.81005,2.44574,2.322277,0.7344376,-12.08209,1.430305,-5.442394,S  5
-7.053628,-3.415689,-4.736729,-9.425344,-5.350006,-12.45463,-6.314775,-3.011044,-3.679085,-5.99392,-2.320348,-5.075115,-3.061789,-4.668784,-16.43571,-4.197185,-7.476296,S  5
-7.362803,-6.938004,-5.344707,-11.06976,-7.725566,-12.13721,-10.59716,-1.009113,-4.484413,-1.413187,-9.677971,-10.53626,-14.80751,-16.40627,-17.42418,-10.10013,-9.063681,S  5
-7.065337,-3.385239,-5.043108,-14.37856,-5.70081,-14.93516,-1.52196,-1.125373,-4.210791,0.09404984,-3.940969,-7.13252,-1.226789,-7.515501,-17.75781,-2.796325,-10.61531,S  5
-6.015387,-5.920743,-4.522265,-7.216713,-5.883957,-12.39155,-9.249898,-2.175272,-2.993791,-4.332226,-2.139909,-6.641169,-6.845319,-12.28043,-11.77237,-6.235292,-4.348017,S  5
-5.330139,-4.662037,-2.752674,-6.615342,-6.010368,-11.88538,-10.11719,-1.487355,-2.781696,-3.494063,-1.295709,-11.14433,-19.08377,-15.65061,-8.538823,-10.00402,-8.350256,S  5
-6.017502,-7.949839,-4.928539,-8.624561,-7.02365,-13.56028,-9.789652,-2.248865,-3.788648,-2.07412,-2.755306,-7.996662,-5.621533,-11.71782,-7.765623,-8.603062,-7.450492,S  5
-3.303928,-6.170085,-4.02653,-1.189459,-5.903759,-8.260255,-9.634682,-1.031392,-1.138923,-1.513476,0.2662084,-6.514983,-11.4246,-12.88935,-1.494425,-8.094219,-3.670875,S  5
-0.6115593,0.702659,-0.9506838,-0.8599924,-2.378044,-5.25473,-3.390496,-0.6795391,1.744172,-1.882884,11.41992,-1.203369,-5.750247,-5.061522,3.808358,-4.005471,-2.697405,S  5
-5.007198,-4.045899,-6.010728,-3.66547,-6.349236,-9.156351,-9.443008,-3.495637,-0.1726506,-2.542117,4.445437,-8.142035,-14.34001,-14.27769,-0.2894426,-11.10996,-6.240811,S  5
-5.288211,4.34464,-3.229906,-5.361785,0.2446537,-10.17447,7.553939,-1.793692,1.393153,-4.334303,7.918566,-3.484423,7.751458,-1.82748,-10.98448,4.295347,-5.531563,S  7
-2.265575,-2.868674,-0.9386348,-2.965042,-1.856334,-8.639267,-2.848343,0.05850717,-1.266176,-2.285771,-4.748811,-4.289869,-3.842725,-7.427642,-10.09226,-3.15957,-5.759267,S  7
-3.135449,-1.05576,-0.6651778,-0.7845057,-1.266795,-8.847037,-1.372138,-1.743197,-1.20238,-2.462858,-0.08136568,-5.943072,-1.332049,-7.030073,-8.866005,-1.976198,-4.958926,S  7
-2.635836,0.9049889,0.5429378,-0.5485919,1.795609,-4.917004,1.32644,-2.14711,-0.6971202,-4.551595,0.7764045,-0.3388139,-1.572453,-4.916681,-3.730637,1.349645,-1.431648,S  7
0.9205437,-0.07454986,2.343016,0.4531079,1.82981,0.8818197,-0.310237,-1.173029,-1.00955,-2.594799,-2.058375,-3.753933,-2.99535,-3.873077,-0.5272897,-0.2577446,-1.413421,S  7
-0.6389101,-1.761888,0.8519135,-1.860834,0.9779022,-0.09976913,-1.095757,-2.844956,-2.481239,-2.564327,-3.080998,-0.007652473,7.258264,1.270268,0.9513753,-1.485003,-0.5778449,S  7
1.692491,-0.6919478,1.831765,1.158038,1.717692,7.945375,-3.549393,-1.348626,-1.250891,-0.1350108,-5.291046,5.133756,-3.660147,-0.4058015,7.889235,-0.984663,2.760985,S  7
3.384454,2.960847,1.178082,2.323025,2.364518,9.342691,0.08007741,-1.04042,-0.03608844,4.869967,4.938698,-3.177169,-8.643489,-4.33766,7.154047,-1.651861,0.04593027,S  7
1.817616,-0.803498,-0.8154291,-2.280206,1.326817,10.8378,-2.478166,-1.177842,-1.034395,2.934684,-2.484418,5.699095,6.258208,6.761782,8.334443,-1.433918,1.125576,S  7
1.863245,2.984437,-0.7180818,-4.725154,1.507711,10.78747,-0.5887401,-0.7863862,0.5061416,5.228026,-0.5790039,5.012789,0.6641448,3.973323,7.270723,-0.399458,0.5336504,S  7
2.882884,5.52211,-1.693813,-1.413635,1.65678,7.352758,1.106145,0.19399,1.167455,10.04373,6.494132,-1.462761,-7.058129,-1.438839,4.02111,-1.456743,-0.8988194,S  7
0.8475533,2.045189,-3.05473,-3.045852,0.3010958,6.97606,-3.157353,-0.1342395,1.244312,4.857696,1.880261,2.175279,-1.968737,2.556637,2.875409,-2.004974,-2.352416,S  7
-0.3521247,8.250559,-2.300011,-7.762973,2.839452,1.785896,4.407994,0.5413935,3.047498,7.983499,9.418693,-1.032825,0.9579099,1.07012,-2.370474,1.7829,-3.273622,S  7
-0.6336077,6.082244,-2.463073,-5.401924,1.763692,-2.045963,2.870298,0.27534,1.857376,6.187193,2.10291,-0.4242472,1.237596,3.155806,-4.78694,1.2893,-2.685824,S  7
-0.8961658,5.006548,-2.5492,-4.043734,0.4871529,-6.125345,-0.5767038,-0.1063695,1.955239,0.669651,4.854924,-4.900587,-6.517616,-5.021065,-7.165446,-1.792894,-5.787842,S  7
-2.080812,7.824441,-0.855956,-3.209467,3.34789,-7.600743,4.397004,0.7468243,2.962418,2.137681,11.06571,-6.26024,-2.330776,-4.288447,-7.624054,2.339992,-3.038122,S  7
-2.644629,5.260768,-0.09511238,-2.318233,3.486709,-9.108937,3.613394,0.04934714,1.889211,-0.7257624,0.3558065,-1.194115,4.214205,1.5497,-6.6457,2.574544,-1.761631,S  7
-2.062959,4.468475,0.1137975,-1.375127,1.39696,-8.738319,1.463219,-0.3076701,1.055076,-6.907612,1.46038,-5.214324,-4.234589,-5.421952,-6.055412,-0.8339288,-4.263209,S  7
-2.32457,1.50552,1.054551,1.055408,1.978927,-9.843881,0.3307607,-0.9142234,0.1306059,-6.724487,3.307833,-7.061353,-3.257813,-6.760963,-4.149301,-0.2487129,-0.1793303,S  7
-0.7624286,4.157371,2.922876,4.684135,4.888901,-4.789496,3.238644,0.6743861,1.415742,-5.256535,2.302945,0.5569225,-2.132093,-2.758134,2.115495,1.214228,2.636862,S  7
-3.070154,1.126701,1.263566,3.226144,1.5392,-2.036772,1.561232,-0.6430849,0.06223393,-11.84218,-1.856581,0.891425,4.735967,1.618971,3.564985,0.8407946,0.8764799,S  7
-2.193007,3.407112,2.546177,-4.516583,3.799015,-3.757437,2.731845,-4.228288,1.678469,-4.678815,0.1987216,-1.26457,3.29981,2.048045,-5.988682,5.496942,5.644332,S  8
-4.551705,3.685242,0.9367137,-6.276327,1.97347,-5.762201,4.265216,-3.74246,1.621952,-4.005622,0.6593089,-1.699527,2.177876,0.4217408,-10.04842,3.54799,-0.2021032,S  8
0.5195215,6.316102,2.93946,-5.71123,5.381461,0.6561478,6.961606,-1.457036,4.5651,2.540289,-1.716188,1.926491,5.286485,3.427007,-5.143832,7.259002,3.626839,S  8
-1.588995,2.948632,0.3304658,-9.357263,0.9691794,-3.435966,2.650377,-2.142092,1.73551,-4.381265,-1.732929,-5.227992,-0.4848115,-0.06102254,-7.00734,3.902075,-0.9246424,S  8
-0.9506695,3.118699,-0.2612219,-5.732156,1.763726,-1.08577,4.926783,1.328574,1.364471,1.342046,5.360284,6.321757,8.102298,8.124238,-5.126035,5.462072,3.535888,S  8
3.860863,5.515645,0.4145467,-5.035602,2.301065,3.800341,6.291585,3.725402,1.431595,8.495263,-1.577524,2.936312,9.203489,6.665974,-2.859903,5.485156,2.496844,S  8
3.524825,0.5168355,-0.3655627,-10.21199,-2.068417,1.258492,-0.2339532,2.496287,0.2183797,5.098052,-3.757644,-3.290558,-7.699886,-1.478619,-2.576282,-0.2669229,-2.817698,S  8
7.76394,-0.5525528,-0.02765987,0.7087951,0.3824445,7.474566,1.708815,5.586452,-1.244601,6.635595,-1.488643,10.14365,5.780147,8.568285,7.172883,3.14778,6.96801,S  8
9.367239,1.221551,2.473091,3.478116,0.7944197,8.05684,2.052779,7.581967,-2.819582,6.964385,-1.499178,6.512537,9.628537,10.39331,7.832353,3.402321,4.730778,S  8
10.19575,-0.8311705,1.628455,-0.2791911,-1.768166,8.2184,-2.674463,6.460619,-2.143097,12.97252,-3.148499,4.146399,-4.780008,2.528603,7.527409,-1.154136,6.333648,S  8
11.46384,-3.39916,1.700218,6.531094,-1.103062,9.378877,-2.017315,5.544637,-4.410118,4.996732,-9.515649,5.676216,2.068326,4.671929,13.11454,-0.391198,5.688675,S  8
11.37348,-1.16759,5.443627,8.122479,1.159233,9.821814,-0.9666947,5.514661,-3.47121,3.526379,-3.342877,9.35202,-0.7347541,6.474022,15.06822,1.297044,9.381224,S  8
9.330674,0.5718992,4.704453,9.704896,1.440159,8.086972,1.738449,4.267984,-2.562746,6.252379,0.1924857,9.113111,6.937092,8.120675,12.66299,3.998267,10.54538,S  8
6.325624,-2.515668,4.817819,7.944097,0.0004325113,4.310467,-2.937546,2.013056,-3.473418,-0.143432,-7.199249,0.2330977,0.7970849,1.408225,9.4676,-0.9240778,6.626529,S  8
3.196824,0.9964552,3.83016,2.854664,1.111114,3.971448,1.50436,-1.660586,-0.9141837,-3.464624,-2.98358,6.746127,-3.158283,2.334292,7.932498,1.889308,6.56271,S  8
-0.9728204,1.609188,4.169875,3.610303,1.59147,-0.3094895,4.510631,-2.617521,-0.3662993,-3.063857,2.04108,5.62289,6.067641,4.646607,3.757612,5.054667,4.523199,S  8
-5.585944,1.977136,4.367576,-0.09225152,1.000453,-5.239068,2.573152,-3.871278,1.863664,-6.081242,1.774885,-0.6341399,1.421311,-0.9053321,-1.90002,1.657029,2.488564,S  8
-9.882482,3.910696,0.6138917,-6.043182,-0.2329039,-5.964601,4.716543,-7.126298,2.653224,-11.33051,5.525438,-3.147221,4.256092,1.612516,-6.921772,3.389862,-1.276487,S  8
-11.68286,1.412106,-0.5625446,-9.863623,-1.597766,-8.508327,2.453987,-6.84218,2.415122,-5.28296,0.2556196,1.076277,-1.316369,-1.542721,-9.533903,0.293784,-3.603948,S  8
-15.76596,3.545146,-1.323136,-14.1441,-3.350415,-14.28113,3.460133,-7.985371,5.070967,-8.453806,7.36037,-5.250022,-3.810462,-6.039273,-15.78412,-0.4467239,-9.299019,S  8
-15.31209,4.519875,-1.216241,-10.88891,-2.529818,-10.27199,4.441509,-6.544744,5.012478,-10.9155,13.1139,-6.751571,3.909096,-0.0642486,-13.1557,1.046968,-6.388549,S  8
11.78378,1.447744,5.06299,12.16578,4.494546,10.75355,0.8586146,3.685443,-1.139482,13.44948,0.02731865,9.932866,1.555355,9.296771,10.56957,4.164751,6.736629,S  9
7.473892,1.565411,4.790677,14.06444,4.451529,11.93881,4.207567,-0.4916914,0.9286679,0.7138978,0.1489089,3.817039,8.835574,9.622765,9.779058,5.027768,8.698247,S  9
9.09544,0.4766203,6.345692,13.91404,4.803121,11.25035,3.094994,0.2979272,0.3031217,7.89423,-5.202142,11.07722,14.40228,13.41966,9.252185,7.090345,9.256138,S  9
14.92277,4.840849,9.428744,16.31992,8.711095,18.6144,7.570255,1.713727,1.671033,17.22679,1.34806,13.64066,14.15797,14.1983,16.94059,11.56304,12.0709,S  9
10.31225,6.020949,10.55255,16.59468,9.447607,16.32985,7.243209,-0.3923938,2.479745,0.4992352,-0.6718717,11.46169,13.73065,14.78946,13.48896,11.89454,14.69313,S  9
7.637616,3.548443,10.23067,16.13017,7.353548,12.19293,4.255307,-0.01980084,2.74594,6.026095,0.4440534,7.826303,5.232123,6.987267,8.877839,7.787501,11.22162,S  9
8.457925,5.682295,9.854999,10.61675,7.85645,11.69045,11.03283,0.03326747,2.296979,6.812528,0.9512683,6.459975,16.4628,9.971706,9.720946,11.80177,10.16412,S  9
4.742434,8.087425,9.899392,7.873786,9.367105,6.759098,10.87378,-0.9212734,1.821096,0.350381,2.348697,9.195368,13.37678,10.57839,5.021437,14.31497,11.5554,S  9
1.612155,5.1823,8.118854,7.38133,7.95573,3.758285,9.586423,-0.1607553,1.903842,-4.962557,4.968099,5.265132,8.803332,6.735574,1.093578,10.3696,7.443216,S  9
0.2750021,1.520252,5.078663,-0.8750219,1.527307,-2.496233,3.922168,1.049026,-1.513971,-2.00783,-2.214393,-2.512519,-0.2204731,-2.461973,-5.860012,3.853454,0.697747,S  9
-4.701367,1.916274,1.389677,-5.397298,1.649078,-6.170811,6.240096,-1.146768,-1.429319,-5.727283,1.960552,-2.153676,1.330299,-1.725611,-7.683703,4.843601,-0.2619365,S  9
-1.744131,2.6164,1.116997,-2.464169,4.122729,-4.886162,10.68239,0.8222764,-1.084094,-8.02037,0.6809849,5.540974,17.19598,9.501361,-5.619813,9.020771,1.978351,S  9
-0.9583448,-5.152163,-1.940579,-7.883978,-4.188642,-6.909103,-5.497474,2.96792,-6.354243,1.461268,-5.831801,-3.177907,-13.71784,-9.194957,-12.07004,-3.814325,-7.823688,S  9
-5.983985,-5.898127,-4.647321,-10.05357,-4.540645,-7.718769,-2.101694,0.8405295,-4.58055,-9.08346,-7.639757,-3.526789,-5.357603,-4.658208,-10.98011,-3.344127,-6.425169,S  9
0.8527153,-3.500973,-3.776048,-2.055323,-1.278092,-2.107009,1.127019,2.674891,-5.173347,0.02796534,-9.075292,6.038474,8.251684,5.042784,-2.503382,0.1577988,-1.291148,S  9
