segmentData1,segmentData2,segmentData3,segmentData4,segmentData5,segmentData6,segmentData7,segmentData8,segmentData9,segmentData10,segmentData11,segmentData12,segmentData13,segmentData14,segmentData15,segmentData16,labels
-4.233774,4.657392,-9.130076,-5.793313,2.389271,-8.973803,2.254231,-2.447381,1.012522,-0.4942314,-0.8409703,-11.53182,-8.320942,-9.471505,-0.4835404,-4.293456,S  9
-2.75944,7.462903,-9.239439,-6.445364,2.386402,-9.922419,-4.554729,-1.507582,4.246466,0.01839591,6.24459,-10.16969,-12.99957,-10.0015,-2.597095,-4.906899,S  9
-2.067174,1.55928,-6.373542,-3.240271,2.920459,-4.786291,2.698395,-0.0153113,-0.8929797,1.387094,1.794071,-9.923696,-5.519864,-7.647549,2.299424,-0.3281549,S  9
-3.359138,6.449817,-3.457533,-1.820834,5.903585,-7.635307,7.869153,-2.055708,2.003384,-1.941662,3.277524,-4.683778,-2.236519,-5.962115,5.759144,1.12314,S  9
-1.500976,9.755931,0.2723633,-0.1420743,6.478159,-6.66513,8.535374,-0.7213275,3.326426,-0.6501552,11.05111,-2.843525,3.562448,-3.071054,9.10382,2.740167,S  9
-4.454186,8.012433,4.611887,0.4317051,7.422129,-5.685325,12.52931,-0.9899156,2.643442,-6.433408,8.599566,-0.8907079,9.63305,-0.8677894,11.91429,6.245556,S  9
-6.760579,6.603879,5.343881,-0.6167465,4.822465,-9.023162,7.291148,-3.088071,2.298185,-9.633629,6.34539,1.58065,8.811362,-2.855085,9.126439,3.966202,S  9
-4.649024,4.264385,7.297519,2.312926,5.243509,-7.783698,11.92041,-1.308944,0.9390793,-7.326734,4.909054,4.069529,10.9279,0.4144775,12.54605,6.703991,S  9
-7.410815,8.358829,8.630557,0.9339675,5.899316,-8.828568,13.13764,-3.564294,3.44011,-14.9321,7.262582,2.668173,14.81067,1.428079,11.44138,5.033996,S  9
-8.774816,0.846316,6.179887,-2.119867,-1.885754,-10.43913,1.412145,-3.04252,0.5038607,-14.28997,1.781121,0.2549127,10.7257,-2.640151,4.419338,-0.06231474,S  9
-7.344128,-6.506621,3.150515,-0.7168498,-4.22987,-9.79012,-5.517101,-1.036357,-1.944392,-11.90402,-7.788101,2.217584,3.515218,-2.815201,-0.1401755,-0.567479,S  9
-5.065275,2.297176,3.962233,-0.2926837,-0.8108886,-7.644607,4.84325,-2.514226,1.517334,-10.53998,-4.182033,-0.7093267,6.415248,-1.045386,1.915987,-1.468326,S  9
-4.565951,-9.183609,-2.912644,-3.446917,-10.3274,-8.568257,-11.64637,0.03323587,-2.630169,-8.606105,-7.948019,-5.610273,-2.932246,-5.493551,-8.952071,-7.971058,S  9
-3.940981,-12.65463,-6.388279,-2.943316,-12.99988,-6.074938,-19.32761,0.5756695,-3.868846,-5.745602,-15.2251,-6.117276,-5.681146,-7.101928,-13.76178,-10.39974,S  9
1.236149,-7.071099,-5.122933,-1.181906,-8.522481,-2.390089,-9.99717,2.803301,-0.8605264,1.160667,-13.08019,-6.672374,-7.265709,-4.367387,-10.82101,-8.31426,S  9
9.02324,-4.061892,-22.55786,-1.814737,-7.735757,1.967516,-10.89994,2.784109,-2.674592,9.862565,2.791146,-17.62571,-29.14371,-4.260376,-12.99466,-8.760206,S 10
13.51884,1.24636,-4.354806,4.861945,0.2475523,15.17303,-1.834743,5.746541,-2.222548,13.56402,-9.058805,-6.655768,-2.766562,5.292111,0.5090639,1.527459,S 10
9.280928,-4.915241,-11.27542,1.059266,-4.328551,8.66925,-7.878918,2.76874,-2.198892,5.263382,-10.74671,-8.543919,-10.54504,2.856206,-6.546782,-1.952624,S 10
10.32773,-6.723024,-10.50075,-0.3287799,-4.356883,5.447298,-9.652953,5.731183,-4.665623,13.62038,-11.14712,-6.220585,-12.63653,1.07423,-7.272563,-4.07544,S 10
9.711434,-1.603556,-8.987877,2.409124,1.537085,9.711873,0.6678079,4.59416,-2.33155,8.278801,-7.860109,-7.971957,-7.598654,3.140504,1.009001,0.1758329,S 10
3.965902,-0.04960752,-4.226002,-0.5584419,-1.213244,5.934985,-5.534628,0.1178087,0.4702524,-0.2142839,-5.446849,-3.691858,-1.095766,1.391471,-1.147491,-0.6550595,S 10
1.977605,-3.248094,-4.245532,-2.762316,0.7967784,1.628594,-2.095469,3.743447,-3.029821,2.33601,-13.14998,-4.372676,-1.051437,-1.921961,-0.7906919,-1.784995,S 10
1.148398,1.503438,-7.477408,-0.7644038,3.718827,-0.4567072,3.736257,0.5818609,0.5421993,-1.823236,-1.312169,-7.197139,-4.114849,-1.614215,2.353567,1.601938,S 10
-3.445143,1.492639,-4.892395,-4.088619,0.8799369,-7.659454,-0.6136456,-2.481689,1.151001,-5.788433,1.144879,-6.089718,1.187244,-7.837106,0.3955275,-1.537034,S 10
-7.999993,2.406713,-7.816557,-5.786472,2.066746,-7.912673,2.444465,-2.297269,0.4496157,-13.26299,-1.072509,-8.827445,-3.555103,-9.628999,-0.6448095,-3.665022,S 10
-4.458467,5.413861,-5.167662,-2.251204,3.832197,-5.231788,4.187749,-2.458111,1.837991,-7.33564,2.537628,-7.9054,0.007596151,-5.557833,1.396056,1.507127,S 10
-9.628519,3.04505,-8.04842,-6.145183,1.950905,-16.88311,4.280058,-4.897592,0.9767045,-12.76921,6.89003,-9.437779,-0.5269204,-14.11475,-0.4100897,-1.982046,S 10
-9.836234,3.447835,-7.461931,-4.547556,1.500289,-11.91353,1.572038,-5.43943,1.56405,-15.45178,5.102502,-6.835716,-2.673077,-11.07897,-1.926688,-1.915305,S 10
-6.63922,6.144654,-7.181855,-3.177082,1.826538,-8.271969,4.456634,-4.928423,1.066742,-8.799453,8.17389,-8.801172,-3.014977,-7.573833,-0.8243585,-1.896566,S 10
-8.344929,4.25216,-5.049321,-2.48696,1.533317,-10.18094,4.048252,-4.729175,0.4670126,-13.34558,5.336511,-5.573081,0.5427881,-8.701431,-1.05578,-0.7980205,S 10
-4.120982,1.25201,0.1837228,1.041814,2.654246,-4.329216,1.0346,-4.221205,0.217471,-6.734378,1.374836,1.630861,4.647367,-2.962599,0.6693752,4.007605,S 10
-4.192738,4.56155,-0.6485773,0.8098618,2.890066,-4.25097,6.021233,-4.507974,0.3165336,-6.066637,11.02133,0.6654787,4.485413,-0.5724809,3.18611,2.161549,S 10
-0.2572331,2.0725,1.893345,4.471897,1.838601,2.300291,2.137877,-1.909821,-0.7714273,-4.513635,-2.130827,3.053558,3.298966,2.548044,0.9549044,2.210123,S 10
3.163679,0.6067705,9.589624,7.507648,3.537656,6.713041,2.874622,-0.9187654,-1.343539,2.038527,-1.735942,10.43034,12.54345,8.449518,5.395195,8.469184,S 10
2.335378,-0.7655748,7.794395,7.873777,3.770112,5.988349,4.533195,-0.1953289,-0.8854444,1.124941,4.347756,8.944947,14.24968,8.594094,6.582312,7.820936,S 10
5.793548,1.149973,8.4127,9.129183,4.446935,8.90256,3.680968,0.3033069,-1.320448,2.211534,-5.848765,10.69128,8.611813,10.23438,5.94414,7.937206,S 10
1.704971,-8.570829,1.360069,2.54846,-7.209159,-1.723101,-10.76343,6.359077,-5.461171,1.03323,-12.84942,5.37233,-4.670811,3.220741,-13.10591,-5.308358,S  2
-2.694465,-8.464164,-2.270639,-2.761347,-8.767305,-3.007441,-10.35335,2.226592,-2.876501,-6.314125,-2.611871,-1.51814,-6.778943,-1.033601,-13.86346,-8.587205,S  2
0.8666697,-1.757069,-2.187811,-2.370842,-3.41037,-0.4994141,-3.894141,3.565024,-0.4392138,1.136692,1.801834,-3.627652,-1.49528,-1.460923,-6.708085,-4.344534,S  2
2.982682,0.2511437,9.592896,4.224129,2.78499,3.993198,6.127874,5.025797,-1.212075,0.347427,-0.1255599,7.880755,9.734809,5.91622,4.450419,3.394591,S  2
5.547515,1.844866,3.375954,3.656175,3.13888,5.635652,4.690732,4.62304,-1.324412,4.298986,3.624038,0.9604699,5.928194,4.382282,4.055911,3.073516,S  2
5.075411,5.661276,5.706326,3.585824,6.979295,7.471145,11.62207,3.138037,0.6298711,2.257035,6.913022,2.465334,10.04283,5.406824,10.43392,6.475118,S  2
4.713412,9.280167,21.17581,9.04182,13.7855,8.49558,21.29699,3.100351,1.25964,-1.293509,8.825296,14.1115,28.84367,13.02874,23.6322,16.22271,S  2
9.993079,7.20113,12.27668,11.94798,13.74609,12.74953,15.42922,4.512908,-0.125543,5.732086,9.180871,9.877993,17.95094,15.01167,19.94018,15.11542,S  2
6.511903,6.869702,14.20797,11.35287,11.99973,10.50232,15.60791,1.663371,-0.7520061,-2.879189,1.16654,10.63328,19.90253,14.81639,18.9522,15.00182,S  2
5.830802,6.915201,17.91091,12.58617,13.72217,6.263636,16.2018,3.116594,-1.362234,-1.615363,5.605716,14.04164,25.47938,15.00432,21.29566,17.42238,S  2
3.291046,-1.187505,8.143201,10.5694,9.080341,4.372148,7.42142,1.195905,-1.968697,-3.995588,3.007979,7.967541,11.5389,13.44789,11.82854,11.04806,S  2
2.530701,1.090089,-2.066862,7.872692,4.22472,0.08301608,-1.378398,0.4229044,-1.799718,-6.308854,-5.41094,0.7618388,-1.578285,8.767113,1.954849,4.815443,S  2
1.042985,-3.097233,5.905747,8.59144,4.591191,-3.980142,-0.707743,2.280544,-4.225446,-4.707782,-3.89953,5.215361,9.157459,6.38168,3.623996,6.339186,S  2
-3.631202,-11.69788,-11.80206,2.074404,-4.137709,-9.770837,-11.53848,0.3950777,-4.652733,-5.375558,-8.989865,-7.953136,-12.97421,-0.422872,-11.38304,-4.541742,S  2
-4.237997,-6.643294,-25.72667,-2.944469,-6.139239,-13.37958,-17.58194,-0.6080567,-2.269198,-6.116292,-6.283327,-17.13871,-31.95681,-7.505081,-19.39905,-11.94884,S  2
-4.200799,-9.184516,-8.728384,-1.103462,-4.807071,-13.27696,-13.30535,0.6798261,-3.453843,-3.057269,-6.938447,-9.705266,-8.189427,-7.40393,-12.47266,-7.893138,S  2
-3.818927,-9.881395,-24.93688,-4.635653,-8.990526,-13.00324,-18.46112,1.705656,-2.754677,2.760541,-8.620105,-20.26499,-30.01677,-10.87657,-21.00801,-13.60598,S  2
-5.907159,-7.194787,-25.78564,-6.760464,-6.747212,-13.50065,-13.4735,-0.6379909,-1.595012,0.06186893,-3.370488,-20.85393,-31.25173,-14.03337,-17.98285,-13.31347,S  2
-0.6661769,-6.160604,-15.9011,-4.816361,-5.28019,-7.478506,-10.51991,0.9473116,-0.7165531,6.870339,-0.4211145,-16.04284,-18.37944,-10.30241,-12.78657,-10.94735,S  2
-0.2922725,1.304995,-13.00618,-3.989429,-2.027124,-2.608414,-4.553203,0.7376332,2.058213,8.09831,5.972302,-14.42548,-15.67548,-7.469739,-6.408459,-6.942627,S  2
-0.2612313,-0.3453287,-8.610909,-1.693311,-0.2978967,0.2966486,0.5080485,-0.008421599,1.323909,9.228093,2.474886,-8.93095,-11.58005,-4.564989,-1.915322,-2.261803,S  2
-9.669209,-4.598976,-15.01769,-11.93889,-11.91387,-16.29639,-10.75653,-2.764969,-1.437733,-3.270581,-0.02702617,-12.19667,-16.20061,-15.62329,-13.79865,-11.35296,S  6
-7.958534,-8.123269,-9.967767,-10.09828,-8.95399,-10.25195,-8.925016,-3.022259,-2.933786,-6.03355,-4.667547,-12.25013,-7.159803,-10.96723,-10.26781,-8.046124,S  6
-8.277816,-10.33263,-8.145088,-10.59073,-12.15984,-12.56763,-15.08098,-3.351941,-2.410272,-6.472973,-5.931434,-9.65338,-6.476013,-11.8861,-12.86116,-9.572988,S  6
-8.389329,-6.907589,-14.97266,-7.756207,-9.053927,-12.36116,-13.74557,-3.322701,-3.125636,-8.463338,-3.569958,-8.811517,-18.48147,-9.786696,-12.87537,-8.578329,S  6
-6.315151,-4.58616,-1.080706,-5.908231,-4.434571,-7.184394,-7.824574,-3.085242,-1.611789,-5.002883,-9.661241,-1.75762,1.059073,-3.429239,-5.66022,-3.476388,S  6
-5.632573,-11.08818,-4.108243,-5.061707,-7.061081,-4.387168,-11.85069,-3.979247,-3.557496,-7.305161,-10.76447,-3.77878,-6.417917,-2.489394,-9.032138,-4.742906,S  6
-3.498417,-3.648592,1.345078,-0.138024,-0.6739817,-1.137131,-4.90735,-3.242647,-1.240683,-9.977871,-1.368768,3.697238,-0.7901444,2.774123,-1.562496,0.3212925,S  6
-2.088023,1.684377,8.116055,2.449611,3.511132,3.854388,0.1932321,-3.152432,0.2761022,-3.195947,-4.611485,10.42787,9.296041,9.006326,3.434217,3.561191,S  6
-0.3458094,1.460924,6.876989,4.040102,4.168542,6.228008,6.666356,-3.811522,-1.923327,-5.556353,0.9522525,8.313974,6.072521,9.724959,5.361011,5.182651,S  6
2.376054,3.812356,16.09655,6.312121,7.379096,10.74073,8.854198,-2.428957,1.98994,-2.120421,7.372451,15.48335,15.6873,14.95014,10.26491,8.234003,S  6
2.477105,7.581153,15.23781,7.994538,8.893494,11.75513,11.70746,-2.677468,2.016185,-0.7226759,4.874912,15.12184,16.65967,16.31197,12.74999,8.603167,S  6
2.469503,12.22916,14.66987,9.621086,12.78208,11.53528,19.74273,-3.00046,1.341387,-3.315362,16.26544,15.07852,18.25029,16.50615,17.30473,12.14548,S  6
3.075028,13.76542,16.05978,7.598843,13.14983,8.808955,19.90673,-1.437322,3.965177,1.694582,16.95082,16.55008,17.87242,14.7185,17.40588,10.43806,S  6
4.403445,12.74409,17.50976,8.105061,11.53866,11.29585,18.85707,-1.717133,3.435514,3.441534,13.18043,12.75262,21.66124,15.3725,18.09642,10.19127,S  6
2.808673,11.94996,11.47092,8.634628,13.14729,8.469385,18.05811,-1.249843,2.950795,0.07007144,16.76638,10.54477,15.35284,14.17274,17.92929,11.66154,S  6
-2.029753,17.41735,7.821628,2.890631,13.25969,-5.559678,18.6698,-1.233703,4.839258,-3.409551,19.82371,7.495259,11.40732,3.230467,16.31308,7.05021,S  6
2.638539,11.55908,10.61653,5.955107,12.20018,3.956448,14.84653,0.0661054,2.727584,3.814129,10.40604,7.479701,16.32842,8.581546,15.4614,8.456225,S  6
-0.4179464,6.572217,3.566265,2.566579,8.179216,-3.796991,8.64019,-0.488187,1.867522,-1.328135,6.236579,1.21366,6.316036,3.660238,10.62436,5.081532,S  6
-3.66142,8.30841,-0.2274706,-1.084194,7.325921,-11.62704,5.30337,0.00110219,3.621531,-3.947796,7.186862,-1.606086,1.176849,-3.00409,7.034206,2.758649,S  6
-1.086184,5.201012,1.573922,2.809192,8.436147,-5.978872,3.048934,1.00905,1.224123,-0.7681481,1.153896,2.922034,4.174124,-0.1231333,6.326848,3.874691,S  6
-4.427287,-1.090429,-1.262393,-1.736274,3.747221,-13.03111,-1.008088,-0.8802772,-0.7894095,-7.214416,-5.187983,-3.454113,0.9950851,-4.3721,1.775034,-0.7963576,S  6
1.460315,-2.809309,8.463789,1.812796,-1.332743,3.401962,-0.4555441,2.638903,0.7193803,-2.618479,5.051495,6.299515,4.771032,7.106613,1.96058,3.791073,S  7
7.957615,-2.108427,11.61039,7.214843,1.249669,11.47832,1.85698,4.694929,0.2755581,6.548315,-1.934066,10.25164,8.746564,12.14448,5.082159,6.298134,S  7
7.416771,0.4122994,9.981142,5.513267,0.2264249,12.99685,2.281405,4.398418,1.340101,0.8358815,3.465244,10.93076,5.996773,13.00381,4.80187,7.312283,S  7
7.064391,-4.430897,7.081712,4.508458,0.155964,8.474689,0.019493,4.289755,-0.6567056,5.543236,4.842178,5.840035,7.508976,8.800254,3.773153,3.585522,S  7
8.821502,-7.659305,-0.7265784,4.024076,-3.912162,8.95831,-3.457637,4.449948,-1.039942,11.03417,0.2567551,1.477968,-5.149697,5.504876,-3.1652,-0.4668835,S  7
9.010312,-3.933062,10.28154,5.542094,-1.583252,11.63371,1.10657,5.646011,-0.7213573,6.425982,1.43928,6.701519,10.81551,6.117149,4.674016,2.078747,S  7
3.854745,-3.203727,-4.703069,-0.2683869,-1.755331,1.568407,-1.398128,3.291957,-0.4643565,5.02182,5.441716,-3.819035,-0.9204386,-2.420869,-0.2843516,-3.974247,S  7
1.709455,-6.214124,-10.58017,-3.886699,-5.560996,-2.633412,-3.899111,2.692868,-0.07382893,7.953485,2.193885,-8.293358,-11.64549,-7.621124,-7.660262,-8.997407,S  7
2.204389,-2.841868,0.1294396,-1.619758,-2.430331,-1.706467,0.8104839,3.275064,-0.1001504,2.839678,2.26001,-3.698972,3.727241,-6.436666,1.135594,-5.769877,S  7
-2.764918,-1.674822,-9.558418,-3.8741,-2.575752,-5.833901,-1.424198,1.204111,0.3221326,-2.618886,4.391634,-8.035432,-5.951127,-9.793617,-2.444946,-8.173663,S  7
-3.387876,3.574502,-3.779297,-4.339844,1.739017,-5.418093,3.9376,0.7723546,3.136909,-1.441379,4.185972,-5.068162,0.8238024,-8.654888,1.210029,-6.117087,S  7
-4.809209,1.846489,-5.004033,-5.288532,1.106674,-7.975387,3.376104,-0.3047925,2.228069,-4.704076,9.262291,-3.192629,-2.29161,-6.88663,1.322596,-4.326669,S  7
-3.807777,1.585248,-5.647624,-1.887366,1.465507,-4.14431,2.173041,0.1680228,0.9875746,-7.138835,1.141873,-1.533697,-4.97038,-3.694476,0.8913439,-3.456133,S  7
-2.558263,9.210365,7.623359,1.628085,8.444027,1.557657,7.678825,-0.6423131,4.571142,-8.785037,5.202365,5.390235,13.16189,2.005416,9.423093,4.95618,S  7
-3.636705,3.967906,1.897574,0.8128492,7.271959,1.587596,6.146854,-1.880427,3.103206,-9.066106,9.7878,6.544853,1.679009,5.32567,5.930314,4.68182,S  7
-0.1451301,3.77328,2.549448,3.03104,6.452889,3.773833,5.511613,0.04431085,1.235042,-6.048864,-0.7090151,9.738051,1.949613,7.612453,6.634171,5.813281,S  7
1.721917,7.030315,8.82982,5.029076,7.720078,7.61928,3.911589,-0.9253197,2.961505,-5.613313,6.085871,10.21093,9.950738,9.81294,6.234775,10.14555,S  7
1.702281,0.8967077,6.101942,6.617825,7.681028,10.35518,2.8378,-1.086038,1.38274,-6.11782,0.08408007,9.75827,4.395132,12.11893,5.317326,9.039352,S  7
2.223659,0.749796,7.828783,5.655098,6.483639,8.75559,4.885499,-0.4694119,0.1371924,-4.025716,-3.305103,12.25109,8.607057,9.714565,7.847495,8.631716,S  7
3.768144,3.132711,4.925107,2.702533,3.686762,5.539608,0.1595923,-0.2581797,1.259094,2.6675,6.123088,7.970079,3.636312,6.971771,0.6667097,6.063824,S  7
3.459337,-1.937149,1.861355,3.985564,1.664702,5.971579,-1.238553,0.506627,-0.4711312,2.010385,-4.152706,3.621635,2.683223,4.88394,-0.1331627,3.673537,S  7
1.374407,0.5453377,5.999796,1.507386,-3.069537,4.544408,6.25108,0.7210659,-0.6113807,1.94416,7.867541,3.298924,8.093539,4.674965,3.421976,1.863564,S  8
2.117532,9.27103,3.769318,3.114143,-0.6161593,3.867703,11.73454,1.730302,1.57285,2.044881,10.54377,3.689686,4.908099,5.352673,5.038735,1.822399,S  8
4.929875,7.048237,7.806934,5.921112,0.2988814,6.256653,10.44131,4.563602,1.818237,3.723147,9.891835,7.499061,10.00056,8.318671,7.691404,5.482183,S  8
1.131353,3.38452,6.282452,4.074584,0.4474414,3.353902,7.732396,0.7175962,-0.2795137,-1.613097,5.071109,1.901884,8.526324,5.654587,5.939262,4.537819,S  8
5.033642,3.957501,1.661728,5.848091,0.9413924,4.626115,8.179062,1.983878,-0.7937961,1.664532,3.506155,0.365701,3.254931,7.767589,4.554068,4.824403,S  8
6.357715,2.708371,2.321462,8.931674,1.073689,3.576199,3.7934,3.936172,0.5030454,3.642779,1.785082,1.549048,0.2717652,7.33172,2.983562,5.589548,S  8
5.093297,4.255871,9.762285,10.63231,4.322587,4.236008,5.590159,2.570283,0.05776946,-0.5541729,-1.595859,6.000565,10.6519,10.46635,8.229528,8.815415,S  8
8.416538,-2.229911,3.505381,11.55327,3.102925,5.734528,1.266122,4.693052,-1.945263,3.554411,-8.873897,2.043054,3.347158,11.60504,5.212183,10.61294,S  8
4.79909,-2.122169,-4.324217,9.59271,1.261757,-0.4550819,-5.688196,0.8622547,-1.464326,-0.5045711,-8.564022,-5.930253,-10.22139,5.052279,-2.978128,4.466622,S  8
9.39944,0.1686485,4.565835,15.08287,4.15112,4.511539,-2.882639,3.439155,0.2253936,3.093826,-9.912453,3.807563,1.417618,12.44799,3.334377,9.107839,S  8
9.159766,-3.145238,2.421919,14.81773,2.588928,4.79372,-5.906857,5.975381,-0.9845187,4.192782,-13.78818,1.912767,-3.608263,12.52675,1.276296,9.434077,S  8
6.652215,-6.009848,-3.701434,12.23159,0.5398381,2.742072,-10.58103,1.453603,-2.536683,0.3782417,-12.36239,-4.216731,-10.15262,9.370374,-3.623122,6.295294,S  8
11.64706,-3.755669,-3.111939,16.29839,2.713806,8.650051,-8.992529,2.823736,-0.2435621,6.925753,-15.83645,-0.321331,-11.37088,13.97206,-2.515692,7.583325,S  8
10.97392,0.9815884,1.387438,15.91779,1.785363,8.405667,-7.436436,3.847481,1.020961,5.793376,-4.875844,3.189292,-10.48411,15.11062,-2.445619,7.252879,S  8
11.55765,-5.621759,2.606771,16.86276,0.7731146,13.7008,-8.179899,4.553771,-1.76413,5.889189,-8.253415,2.585693,-4.005345,18.7498,0.1522189,8.944712,S  8
14.33583,-2.350605,0.8969753,18.26317,3.994434,19.54504,-5.421665,2.626169,-0.1448126,9.488566,-9.64608,6.598728,-10.86099,22.36536,0.02222667,10.47828,S  8
15.0245,4.893594,7.505804,19.09538,5.68934,20.00818,0.6374499,2.335354,1.941631,10.82439,4.920495,11.30203,-3.831477,24.03606,4.29221,13.26254,S  8
16.29918,2.834484,13.25728,22.07083,6.521954,28.22855,2.504653,4.35512,1.466349,10.0364,3.506574,12.33548,4.972058,29.97439,8.737445,14.48482,S  8
16.55984,3.783273,12.91083,20.79713,8.808321,29.10172,5.21183,2.115141,1.778361,9.81041,5.025931,18.35109,2.046952,32.02872,9.720453,16.62347,S  8
16.17044,7.864131,16.75894,22.84734,12.78424,30.63727,13.2144,2.236616,2.624475,11.08156,9.330475,19.88765,9.927169,34.10742,17.25062,21.55046,S  8
17.82038,11.38093,23.95867,24.97369,14.56446,36.76423,15.70847,2.178048,4.545974,11.63638,14.54478,24.08145,16.23781,37.27271,20.25041,22.40164,S  8
2.327375,13.75635,16.99173,13.5977,10.48577,10.53943,23.13454,-1.541031,3.554418,-3.421718,11.75211,18.92572,18.56329,19.36631,20.01765,16.78205,S  9
3.039914,13.56401,20.46448,13.21932,12.83228,14.20631,22.16042,-5.064935,2.327955,-2.017162,17.7305,24.15141,20.15495,20.77887,17.87285,15.98253,S  9
2.838314,12.35676,17.03936,12.719,11.87219,15.59291,15.91574,-2.902359,3.604437,-7.541368,16.16721,19.59132,15.47079,18.85424,12.51493,14.08908,S  9
-1.018267,7.315038,4.894284,6.368921,3.281269,5.0374,6.389699,-1.75431,0.6239776,-4.119125,6.896909,10.10927,0.7221718,8.818507,1.801785,4.791265,S  9
-2.786198,3.64815,5.091614,5.716329,3.985244,4.77532,3.887213,-2.996164,0.5236849,-4.82154,11.3485,8.098461,0.9163752,9.398319,-0.04796024,4.469824,S  9
-3.792371,4.596218,5.75845,4.785118,3.948416,4.464151,-0.3192327,-4.261871,1.415784,-6.999717,4.037694,10.68684,1.55644,6.316537,-1.08115,3.188792,S  9
-5.012762,4.464397,2.898112,2.801259,1.329628,2.887668,-0.3725113,-2.69308,0.2603659,-13.424,6.87884,10.01642,-1.143387,5.557489,-2.976789,1.368511,S  9
-4.516539,1.362978,4.452352,3.410701,3.053748,-0.2198744,-0.9510176,-1.332181,0.8102279,-5.901469,7.191435,7.031411,1.436255,4.665167,-0.348375,1.966091,S  9
-8.763274,5.14979,10.28537,0.7700426,3.941364,-4.610717,2.906479,-2.997721,0.3204602,-9.770812,1.664684,8.842636,12.22049,1.733619,5.327673,3.252332,S  9
-8.829819,7.38354,9.386398,2.463573,5.993187,-1.014872,7.66846,-3.034072,3.671626,-21.0896,13.37072,12.0304,10.81367,5.026936,8.514338,5.913676,S  9
-7.580965,10.10779,9.439085,2.534455,9.194816,-5.795938,9.146792,-3.930222,5.180182,-11.32105,10.55919,11.83043,12.0668,2.079567,11.90964,6.545188,S  9
-10.94002,9.666059,10.48744,-0.5046377,8.03999,-10.17398,13.14826,-1.684358,1.564853,-15.77162,7.768886,5.563886,18.19842,-0.9212421,14.05326,6.198787,S  9
-11.6739,13.05527,8.644594,-1.107525,9.900301,-11.53192,16.43435,-3.388759,7.065381,-18.35995,19.88823,5.343286,14.92353,-2.801466,16.94788,6.912285,S  9
-13.91119,14.68531,2.260573,-2.405398,11.59036,-16.33233,15.20357,-5.62747,8.202421,-20.98675,13.62466,1.41105,8.972904,-6.483167,14.40574,6.097466,S  9
-15.56912,9.316701,-8.433198,-8.14663,4.704781,-23.08977,8.244849,-3.056328,4.280509,-19.40431,10.60742,-11.13925,-2.68284,-15.34222,4.443764,-1.933444,S  9
-15.46799,9.767219,-9.177873,-9.395434,5.464486,-24.92824,10.18887,-4.437037,5.649027,-17.19511,11.58954,-11.26786,-3.577609,-17.15138,4.995205,-1.544201,S  9
-17.41673,8.122774,-11.86099,-10.07812,5.185243,-28.04269,5.493007,-3.068905,6.386416,-21.0688,11.25245,-16.30084,-7.257797,-19.2901,1.357043,-2.535304,S  9
-20.65394,2.420527,-25.00125,-16.70925,-2.106416,-35.12209,-7.073018,-5.003703,4.078855,-20.91273,3.119748,-26.63202,-23.36626,-29.20258,-11.65783,-12.05635,S  9
-18.96921,-2.957447,-25.70152,-16.96517,-3.814418,-33.76152,-7.377725,-3.582805,1.606829,-20.15072,-4.905766,-24.24019,-24.97837,-27.15862,-14.14256,-11.38631,S  9
